,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,56
1,gene_1,STM_v1_0.STM0054,355
2,gene_2,STM_v1_0.STM0125,253
3,gene_3,STM_v1_0.STM0165,301
4,gene_4,STM_v1_0.STM0170,200
5,gene_5,STM_v1_0.STM0203,161
6,gene_6,STM_v1_0.STM0227,147
7,gene_7,STM_v1_0.STM0228,184
8,gene_8,STM_v1_0.STM0242,547
9,gene_9,STM_v1_0.STM0247,303
10,gene_10,STM_v1_0.STM0310,188
11,gene_11,STM_v1_0.STM0316,308
12,gene_12,STM_v1_0.STM0321,270
13,gene_13,STM_v1_0.STM0322,389
14,gene_14,STM_v1_0.STM0386,234
15,gene_15,STM_v1_0.STM0608,256
16,gene_16,STM_v1_0.STM0609,272
17,gene_17,STM_v1_0.STM0659,304
18,gene_18,STM_v1_0.STM0683,290
19,gene_19,STM_v1_0.STM0684,224
20,gene_20,STM_v1_0.STM0685,162
21,gene_21,STM_v1_0.STM0694,126
22,gene_22,STM_v1_0.STM0772,296
23,gene_23,STM_v1_0.STM0828,241
24,gene_24,STM_v1_0.STM0830,128
25,gene_25,STM_v1_0.STM0843,673
26,gene_26,STM_v1_0.STM0848,233
27,gene_27,STM_v1_0.STM0958,247
28,gene_28,STM_v1_0.STM0970,238
29,gene_29,STM_v1_0.STM0973,972
30,gene_30,STM_v1_0.STM0984,241
31,gene_31,STM_v1_0.STM0988,165
32,gene_32,STM_v1_0.STM1125,371
33,gene_33,STM_v1_0.STM1196,86
34,gene_34,STM_v1_0.STM1221,99
35,gene_35,STM_v1_0.STM1378,560
36,gene_36,STM_v1_0.STM1435,77
37,gene_37,STM_v1_0.STM1490,90
39,gene_39,STM_v1_0.STM1511,184
40,gene_40,STM_v1_0.STM1567,441
41,gene_41,STM_v1_0.STM1647,325
42,gene_42,STM_v1_0.STM1686,62
43,gene_43,STM_v1_0.STM1742,227
44,gene_44,STM_v1_0.STM1749,1031
46,gene_46,STM_v1_0.STM1909,419
47,gene_47,STM_v1_0.STM1954,141
48,gene_48,STM_v1_0.STM1963,415
49,gene_49,STM_v1_0.STM2019,456
50,gene_50,STM_v1_0.STM2027,239
51,gene_51,STM_v1_0.STM2032,248
53,gene_53,STM_v1_0.STM2094,201
54,gene_54,STM_v1_0.STM2095,337
55,gene_55,STM_v1_0.STM2189,301
56,gene_56,STM_v1_0.STM2206,42
57,gene_57,STM_v1_0.STM2341,373
58,gene_58,STM_v1_0.STM2427,459
59,gene_59,STM_v1_0.STM2431,75
60,gene_60,STM_v1_0.STM2432,540
61,gene_61,STM_v1_0.STM2433,170
62,gene_62,STM_v1_0.STM2477,68
63,gene_63,STM_v1_0.STM2510,546
65,gene_65,STM_v1_0.STM2827,661
66,gene_66,STM_v1_0.STM2934,370
67,gene_67,STM_v1_0.STM2935,396
