,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,67
1,gene_1,STM_v1_0.STM0061,513
2,gene_2,STM_v1_0.STM0101,292
4,gene_4,STM_v1_0.STM0150,231
5,gene_5,STM_v1_0.STM0168,285
6,gene_6,STM_v1_0.STM0203,192
7,gene_7,STM_v1_0.STM0235,133
8,gene_8,STM_v1_0.STM0247,168
9,gene_9,STM_v1_0.STM0431,372
10,gene_10,STM_v1_0.STM0498,322
12,gene_12,STM_v1_0.STM0568,226
13,gene_13,STM_v1_0.STM0608,260
14,gene_14,STM_v1_0.STM0609,511
15,gene_15,STM_v1_0.STM0619,136
16,gene_16,STM_v1_0.STM0620,74
17,gene_17,STM_v1_0.STM0621,511
18,gene_18,STM_v1_0.STM0659,281
19,gene_19,STM_v1_0.STM0758,160
20,gene_20,STM_v1_0.STM0772,206
21,gene_21,STM_v1_0.STM0828,194
22,gene_22,STM_v1_0.STM0848,241
24,gene_24,STM_v1_0.STM0973,884
25,gene_25,STM_v1_0.STM0984,264
26,gene_26,STM_v1_0.STM1195,126
27,gene_27,STM_v1_0.STM1221,67
28,gene_28,STM_v1_0.STM1226,103
29,gene_29,STM_v1_0.STM1313,232
30,gene_30,STM_v1_0.STM1358,194
31,gene_31,STM_v1_0.STM1502,40
32,gene_32,STM_v1_0.STM1620,456
33,gene_33,STM_v1_0.STM1731,137
34,gene_34,STM_v1_0.STM1742,254
35,gene_35,STM_v1_0.STM1830,182
36,gene_36,STM_v1_0.STM2080,515
37,gene_37,STM_v1_0.STM2081,657
38,gene_38,STM_v1_0.STM2082,163
39,gene_39,STM_v1_0.STM2094,171
40,gene_40,STM_v1_0.STM2095,419
42,gene_42,STM_v1_0.STM2204,311
43,gene_43,STM_v1_0.STM2276,49
44,gene_44,STM_v1_0.STM2297,134
46,gene_46,STM_v1_0.STM2356,172
47,gene_47,STM_v1_0.STM2441,109
48,gene_48,STM_v1_0.STM2774,203
49,gene_49,STM_v1_0.STM2818,162
50,gene_50,STM_v1_0.STM2959,203
51,gene_51,STM_v1_0.STM2973,449
52,gene_52,STM_v1_0.STM3002,99
53,gene_53,STM_v1_0.STM3016,41
54,gene_54,STM_v1_0.STM3051,476
56,gene_56,STM_v1_0.STM3165,202
57,gene_57,STM_v1_0.STM3225,338
58,gene_58,STM_v1_0.STM3241,884
59,gene_59,STM_v1_0.STM3247,211
60,gene_60,STM_v1_0.STM3253,203
62,gene_62,STM_v1_0.STM3255,498
63,gene_63,STM_v1_0.STM3259,42
64,gene_64,STM_v1_0.STM3260,217
65,gene_65,STM_v1_0.STM3351,308
66,gene_66,STM_v1_0.STM3487,95
67,gene_67,STM_v1_0.STM3506,45
68,gene_68,STM_v1_0.STM3597,530
69,gene_69,STM_v1_0.STM3626,248
71,gene_71,STM_v1_0.STM3675,204
72,gene_72,STM_v1_0.STM3677,302
73,gene_73,STM_v1_0.STM3685,513
74,gene_74,STM_v1_0.STM3718,84
75,gene_75,STM_v1_0.STM3725,147
76,gene_76,STM_v1_0.STM3880,278
77,gene_77,STM_v1_0.STM3882,394
78,gene_78,STM_v1_0.STM3884,71
79,gene_79,STM_v1_0.STM3885,232
80,gene_80,STM_v1_0.STM3972,155
81,gene_81,STM_v1_0.STM3978,107
82,gene_82,STM_v1_0.STM4382,503
83,gene_83,STM_v1_0.STM4384,47
84,gene_84,STM_v1_0.STM4385,110
85,gene_85,STM_v1_0.STM4386,221
87,gene_87,STM_v1_0.STM4388,279
88,gene_88,STM_v1_0.STM4398,287
89,gene_89,STM_v1_0.STM4425,53
90,gene_90,STM_v1_0.STM4433,51
91,gene_91,STM_v1_0.STM4453,519
92,gene_92,STM_v1_0.STM4483,233
93,gene_93,STM_v1_0.STM4585,81
94,gene_95,iAF692.Mbar_A0157,343
95,gene_96,iAF692.Mbar_A0171,44
96,gene_97,iAF692.Mbar_A0343,352
97,gene_98,iAF692.Mbar_A0408,85
98,gene_99,iAF692.Mbar_A0465,39
99,gene_100,iAF692.Mbar_A0473,101
100,gene_101,iAF692.Mbar_A0500,574
101,gene_102,iAF692.Mbar_A0742,80
102,gene_103,iAF692.Mbar_A1138,63
103,gene_104,iAF692.Mbar_A1150,244
104,gene_105,iAF692.Mbar_A1305,104
105,gene_106,iAF692.Mbar_A1452,62
106,gene_107,iAF692.Mbar_A1631,42
107,gene_108,iAF692.Mbar_A1731,86
108,gene_109,iAF692.Mbar_A1889,57
109,gene_110,iAF692.Mbar_A2022,94
111,gene_112,iAF692.Mbar_A2221,93
112,gene_113,iAF692.Mbar_A2310,53
114,gene_115,iAF692.Mbar_A2490,104
115,gene_116,iAF692.Mbar_A2491,100
116,gene_117,iAF692.Mbar_A2616,67
117,gene_118,iAF692.Mbar_A2894,65
118,gene_119,iAF692.Mbar_A3256,67
119,gene_120,iAF692.Mbar_A3385,126
120,gene_121,iAF987.Gmet_0024,300
121,gene_122,iAF987.Gmet_0043,77
122,gene_123,iAF987.Gmet_0067,245
123,gene_124,iAF987.Gmet_0069,79
124,gene_125,iAF987.Gmet_0086,51
125,gene_126,iAF987.Gmet_0104,85
126,gene_127,iAF987.Gmet_0222,181
127,gene_128,iAF987.Gmet_0346,313
128,gene_129,iAF987.Gmet_0521,102
129,gene_130,iAF987.Gmet_0604,306
130,gene_131,iAF987.Gmet_0662,45
131,gene_132,iAF987.Gmet_0700,73
132,gene_133,iAF987.Gmet_0822,68
133,gene_134,iAF987.Gmet_0843,72
134,gene_135,iAF987.Gmet_0885,160
135,gene_136,iAF987.Gmet_0985,71
136,gene_137,iAF987.Gmet_0988,63
137,gene_138,iAF987.Gmet_1148,236
138,gene_139,iAF987.Gmet_1186,518
139,gene_140,iAF987.Gmet_1216,283
140,gene_141,iAF987.Gmet_1282,108
141,gene_142,iAF987.Gmet_1489,400
142,gene_143,iAF987.Gmet_1601,98
143,gene_144,iAF987.Gmet_1614,541
144,gene_145,iAF987.Gmet_1625,142
146,gene_147,iAF987.Gmet_1644,117
147,gene_148,iAF987.Gmet_1653,207
148,gene_149,iAF987.Gmet_1706,77
149,gene_150,iAF987.Gmet_1750,142
150,gene_151,iAF987.Gmet_1768,187
151,gene_152,iAF987.Gmet_1888,176
152,gene_153,iAF987.Gmet_1914,72
153,gene_154,iAF987.Gmet_1919,79
154,gene_155,iAF987.Gmet_1935,222
155,gene_156,iAF987.Gmet_1991,50
157,gene_158,iAF987.Gmet_2349,306
158,gene_159,iAF987.Gmet_2351,138
159,gene_160,iAF987.Gmet_2352,60
160,gene_161,iAF987.Gmet_2372,583
161,gene_162,iAF987.Gmet_2444,50
162,gene_163,iAF987.Gmet_2465,158
163,gene_164,iAF987.Gmet_2529,48
165,gene_166,iAF987.Gmet_2999,70
166,gene_167,iAF987.Gmet_3012,73
167,gene_168,iAF987.Gmet_3154,72
168,gene_169,iAF987.Gmet_3409,67
169,gene_170,iAF987.Gmet_3476,57
170,gene_171,iAM_Pb448.PBANKA_020410,40
171,gene_172,iAM_Pb448.PBANKA_050460,50
172,gene_173,iAM_Pb448.PBANKA_083440,68
173,gene_174,iAM_Pb448.PBANKA_101400,479
174,gene_175,iAM_Pb448.PBANKA_114240,120
175,gene_176,iAM_Pb448.PBANKA_145350,99
176,gene_177,iAM_Pb448.PBANKA_146280,104
177,gene_178,iAM_Pc455.PCYB_074100,71
