,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,215
1,gene_1,STM_v1_0.STM0047,59
2,gene_2,STM_v1_0.STM0154,36
3,gene_3,STM_v1_0.STM0203,190
4,gene_4,STM_v1_0.STM0247,161
7,gene_7,STM_v1_0.STM0472,132
8,gene_8,STM_v1_0.STM0590,267
9,gene_9,STM_v1_0.STM0592,213
10,gene_10,STM_v1_0.STM0659,412
11,gene_11,STM_v1_0.STM0837,59
12,gene_12,STM_v1_0.STM0842,123
14,gene_14,STM_v1_0.STM0863,137
16,gene_16,STM_v1_0.STM0970,275
17,gene_17,STM_v1_0.STM0984,299
18,gene_18,STM_v1_0.STM1125,412
19,gene_19,STM_v1_0.STM1215,57
20,gene_20,STM_v1_0.STM1221,96
21,gene_21,STM_v1_0.STM1255,310
22,gene_22,STM_v1_0.STM1256,238
23,gene_23,STM_v1_0.STM1257,190
24,gene_24,STM_v1_0.STM1259,161
27,gene_27,STM_v1_0.STM1340,187
28,gene_28,STM_v1_0.STM1449,322
29,gene_29,STM_v1_0.STM1502,39
30,gene_30,STM_v1_0.STM1731,80
31,gene_31,STM_v1_0.STM1742,220
32,gene_32,STM_v1_0.STM1743,226
33,gene_33,STM_v1_0.STM1750,143
34,gene_34,STM_v1_0.STM1954,125
36,gene_36,STM_v1_0.STM2041,228
38,gene_38,STM_v1_0.STM2043,706
39,gene_39,STM_v1_0.STM2047,172
40,gene_40,STM_v1_0.STM2050,199
42,gene_42,STM_v1_0.STM2058,132
44,gene_44,STM_v1_0.STM2108,51
45,gene_45,STM_v1_0.STM2189,305
46,gene_46,STM_v1_0.STM2351,258
47,gene_47,STM_v1_0.STM2399,62
48,gene_48,STM_v1_0.STM2431,69
49,gene_49,STM_v1_0.STM2450,52
50,gene_50,STM_v1_0.STM2463,380
52,gene_52,STM_v1_0.STM2556,130
53,gene_53,STM_v1_0.STM2840,219
55,gene_55,STM_v1_0.STM3002,94
56,gene_56,STM_v1_0.STM3137,526
57,gene_57,STM_v1_0.STM3190,43
58,gene_58,STM_v1_0.STM3225,369
59,gene_59,STM_v1_0.STM3314,174
60,gene_60,STM_v1_0.STM3409,221
61,gene_61,STM_v1_0.STM3474,41
62,gene_62,STM_v1_0.STM3486,228
63,gene_63,STM_v1_0.STM3493,134
64,gene_64,STM_v1_0.STM3626,209
65,gene_65,STM_v1_0.STM3627,191
67,gene_67,STM_v1_0.STM3884,95
68,gene_68,STM_v1_0.STM3915,56
70,gene_70,STM_v1_0.STM4086,653
71,gene_71,STM_v1_0.STM4283,247
72,gene_72,STM_v1_0.STM4299,93
73,gene_73,STM_v1_0.STM4425,73
74,gene_74,STM_v1_0.STM4451,126
75,gene_75,STM_v1_0.STM4452,464
76,gene_76,STM_v1_0.STM4483,112
77,gene_78,iAF692.Mbar_A0035,55
78,gene_79,iAF692.Mbar_A0057,117
80,gene_81,iAF692.Mbar_A0171,234
81,gene_82,iAF692.Mbar_A0218,311
82,gene_83,iAF692.Mbar_A0219,110
83,gene_84,iAF692.Mbar_A0227,297
85,gene_86,iAF692.Mbar_A0309,93
86,gene_87,iAF692.Mbar_A0343,377
87,gene_88,iAF692.Mbar_A0408,122
88,gene_89,iAF692.Mbar_A0429,55
89,gene_90,iAF692.Mbar_A0469,225
90,gene_91,iAF692.Mbar_A0470,200
91,gene_92,iAF692.Mbar_A0471,188
93,gene_94,iAF692.Mbar_A0666,359
94,gene_95,iAF692.Mbar_A0741,250
95,gene_96,iAF692.Mbar_A0762,149
96,gene_97,iAF692.Mbar_A0842,135
97,gene_98,iAF692.Mbar_A0995,146
98,gene_99,iAF692.Mbar_A1064,270
99,gene_100,iAF692.Mbar_A1138,42
100,gene_101,iAF692.Mbar_A1202,231
101,gene_102,iAF692.Mbar_A1238,97
103,gene_104,iAF692.Mbar_A1452,47
104,gene_105,iAF692.Mbar_A1501,151
105,gene_106,iAF692.Mbar_A1503,147
106,gene_107,iAF692.Mbar_A1561,481
107,gene_108,iAF692.Mbar_A1597,190
108,gene_109,iAF692.Mbar_A1602,45
109,gene_110,iAF692.Mbar_A1731,71
110,gene_111,iAF692.Mbar_A1898,164
112,gene_113,iAF692.Mbar_A2125,181
113,gene_114,iAF692.Mbar_A2173,38
114,gene_115,iAF692.Mbar_A2179,233
115,gene_116,iAF692.Mbar_A2261,273
116,gene_117,iAF692.Mbar_A2262,196
117,gene_118,iAF692.Mbar_A2263,105
118,gene_119,iAF692.Mbar_A2394,163
119,gene_120,iAF692.Mbar_A2397,167
120,gene_121,iAF692.Mbar_A2422,358
121,gene_122,iAF692.Mbar_A2626,51
122,gene_123,iAF692.Mbar_A2726,155
124,gene_125,iAF692.Mbar_A3023,431
125,gene_126,iAF692.Mbar_A3173,295
126,gene_127,iAF692.Mbar_A3423,334
127,gene_128,iAF692.Mbar_A3429,348
129,gene_130,iAF692.Mbar_A3604,146
130,gene_131,iAF692.Mbar_A3635,54
131,gene_132,iAF692.Mbar_A3638,249
132,gene_133,iAF987.Gmet_0043,93
133,gene_134,iAF987.Gmet_0068,87
134,gene_135,iAF987.Gmet_0069,80
135,gene_136,iAF987.Gmet_0073,433
136,gene_137,iAF987.Gmet_0300,86
137,gene_138,iAF987.Gmet_0301,234
138,gene_139,iAF987.Gmet_0302,161
139,gene_140,iAF987.Gmet_0336,52
140,gene_141,iAF987.Gmet_0337,119
141,gene_142,iAF987.Gmet_0354,141
142,gene_143,iAF987.Gmet_0406,318
143,gene_144,iAF987.Gmet_0491,156
144,gene_145,iAF987.Gmet_0493,179
145,gene_146,iAF987.Gmet_0497,265
146,gene_147,iAF987.Gmet_0520,94
147,gene_148,iAF987.Gmet_0549,148
148,gene_149,iAF987.Gmet_0683,171
149,gene_150,iAF987.Gmet_0684,257
150,gene_151,iAF987.Gmet_0928,128
151,gene_152,iAF987.Gmet_0940,523
152,gene_153,iAF987.Gmet_0976,382
153,gene_154,iAF987.Gmet_0977,100
154,gene_155,iAF987.Gmet_0978,222
155,gene_156,iAF987.Gmet_0991,141
156,gene_157,iAF987.Gmet_1033,43
157,gene_158,iAF987.Gmet_1036,143
158,gene_159,iAF987.Gmet_1038,202
160,gene_161,iAF987.Gmet_1046,266
161,gene_162,iAF987.Gmet_1148,306
162,gene_163,iAF987.Gmet_1186,585
163,gene_164,iAF987.Gmet_1216,280
164,gene_165,iAF987.Gmet_1242,137
165,gene_166,iAF987.Gmet_1260,327
166,gene_167,iAF987.Gmet_1293,245
167,gene_168,iAF987.Gmet_1308,286
168,gene_169,iAF987.Gmet_1312,50
169,gene_170,iAF987.Gmet_1377,81
170,gene_171,iAF987.Gmet_1392,175
171,gene_172,iAF987.Gmet_1416,565
172,gene_173,iAF987.Gmet_1558,386
173,gene_174,iAF987.Gmet_1570,106
174,gene_175,iAF987.Gmet_1601,145
175,gene_176,iAF987.Gmet_1657,52
176,gene_177,iAF987.Gmet_1706,76
177,gene_178,iAF987.Gmet_1790,87
179,gene_180,iAF987.Gmet_1826,127
180,gene_181,iAF987.Gmet_1827,526
181,gene_182,iAF987.Gmet_1888,157
182,gene_183,iAF987.Gmet_1903,93
183,gene_184,iAF987.Gmet_1913,394
184,gene_185,iAF987.Gmet_1914,75
185,gene_186,iAF987.Gmet_1919,82
186,gene_187,iAF987.Gmet_1991,79
187,gene_188,iAF987.Gmet_2066,256
188,gene_189,iAF987.Gmet_2080,622
189,gene_190,iAF987.Gmet_2094,166
190,gene_191,iAF987.Gmet_2095,253
191,gene_192,iAF987.Gmet_2257,253
192,gene_193,iAF987.Gmet_2258,173
194,gene_195,iAF987.Gmet_2349,310
195,gene_196,iAF987.Gmet_2391,449
196,gene_197,iAF987.Gmet_2440,166
197,gene_198,iAF987.Gmet_2441,317
198,gene_199,iAF987.Gmet_2444,50
199,gene_200,iAF987.Gmet_2511,50
200,gene_201,iAF987.Gmet_2634,212
201,gene_202,iAF987.Gmet_2731,78
202,gene_203,iAF987.Gmet_2732,73
203,gene_204,iAF987.Gmet_2763,210
204,gene_205,iAF987.Gmet_2823,53
205,gene_206,iAF987.Gmet_2834,553
206,gene_207,iAF987.Gmet_2999,71
207,gene_208,iAF987.Gmet_3020,108
208,gene_209,iAF987.Gmet_3022,265
209,gene_210,iAF987.Gmet_3023,287
210,gene_211,iAF987.Gmet_3233,219
211,gene_212,iAF987.Gmet_3241,61
212,gene_213,iAF987.Gmet_3243,221
213,gene_214,iAF987.Gmet_3244,275
214,gene_215,iAF987.Gmet_3347,38
215,gene_216,iAF987.Gmet_3349,268
216,gene_217,iAF987.Gmet_3350,643
217,gene_218,iAF987.Gmet_3509,214
218,gene_219,iAF987.Gmet_3529,150
220,gene_221,iAM_Pb448.PBANKA_083310,206
221,gene_222,iAM_Pb448.PBANKA_083440,148
222,gene_223,iAM_Pb448.PBANKA_090740,52
223,gene_224,iAM_Pb448.PBANKA_091170,116
224,gene_225,iAM_Pb448.PBANKA_110710,82
225,gene_226,iAM_Pb448.PBANKA_112620,96
226,gene_227,iAM_Pb448.PBANKA_131810,227
229,gene_230,iAM_Pb448.PBANKA_146280,102
230,gene_231,iAM_Pc455.PCYB_061470,59
231,gene_232,iAM_Pc455.PCYB_073980,187
232,gene_233,iAM_Pc455.PCYB_074100,162
233,gene_234,iAM_Pc455.PCYB_094280,109
234,gene_235,iAM_Pc455.PCYB_094710,50
235,gene_236,iAM_Pc455.PCYB_103410,99
236,gene_237,iAM_Pc455.PCYB_113330,107
237,gene_238,iAM_Pc455.PCYB_125790,95
238,gene_239,iAM_Pc455.PCYB_126090,222
239,gene_240,iAM_Pf480.PF3D7_0507500,100
240,gene_241,iAM_Pf480.PF3D7_0627500,96
241,gene_242,iAM_Pf480.PF3D7_0922900,43
242,gene_243,iAM_Pf480.PF3D7_0933600,163
243,gene_244,iAM_Pf480.PF3D7_1136900,110
245,gene_246,iAM_Pf480.PF3D7_1343000,44
