,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,47
1,gene_1,STM_v1_0.STM0054,350
2,gene_2,STM_v1_0.STM0055,438
4,gene_4,STM_v1_0.STM0106,103
5,gene_5,STM_v1_0.STM0112,363
7,gene_7,STM_v1_0.STM0170,180
9,gene_9,STM_v1_0.STM0247,163
10,gene_10,STM_v1_0.STM0316,48
11,gene_11,STM_v1_0.STM0386,270
12,gene_12,STM_v1_0.STM0590,164
13,gene_13,STM_v1_0.STM0644,180
14,gene_14,STM_v1_0.STM0659,272
15,gene_15,STM_v1_0.STM0774,115
16,gene_16,STM_v1_0.STM0837,45
18,gene_18,STM_v1_0.STM0963,231
19,gene_19,STM_v1_0.STM0978,236
20,gene_20,STM_v1_0.STM0984,294
21,gene_21,STM_v1_0.STM1004,275
22,gene_22,STM_v1_0.STM1125,333
24,gene_24,STM_v1_0.STM1196,45
25,gene_25,STM_v1_0.STM1221,103
26,gene_26,STM_v1_0.STM1288,45
27,gene_27,STM_v1_0.STM1340,155
28,gene_28,STM_v1_0.STM1449,313
30,gene_30,STM_v1_0.STM1718,63
32,gene_32,STM_v1_0.STM1750,156
33,gene_33,STM_v1_0.STM1780,94
34,gene_34,STM_v1_0.STM1909,348
36,gene_36,STM_v1_0.STM2018,46
37,gene_37,STM_v1_0.STM2019,439
38,gene_38,STM_v1_0.STM2027,211
39,gene_39,STM_v1_0.STM2029,254
43,gene_43,STM_v1_0.STM2082,148
44,gene_44,STM_v1_0.STM2163,108
45,gene_45,STM_v1_0.STM2189,303
46,gene_46,STM_v1_0.STM2190,117
47,gene_47,STM_v1_0.STM2431,59
48,gene_48,STM_v1_0.STM2501,352
49,gene_49,STM_v1_0.STM2555,474
51,gene_51,STM_v1_0.STM2662,76
53,gene_53,STM_v1_0.STM3190,69
54,gene_54,STM_v1_0.STM3261,164
55,gene_55,STM_v1_0.STM3314,164
56,gene_56,STM_v1_0.STM3315,232
57,gene_57,STM_v1_0.STM3351,347
58,gene_58,STM_v1_0.STM3352,438
59,gene_59,STM_v1_0.STM3354,296
60,gene_60,STM_v1_0.STM3409,201
61,gene_61,STM_v1_0.STM3469,194
62,gene_62,STM_v1_0.STM3482,44
63,gene_63,STM_v1_0.STM3486,228
64,gene_64,STM_v1_0.STM3500,725
65,gene_65,STM_v1_0.STM3525,40
66,gene_66,STM_v1_0.STM3556,84
70,gene_70,STM_v1_0.STM3673,113
72,gene_72,STM_v1_0.STM3733,172
73,gene_73,STM_v1_0.STM3864,56
74,gene_74,STM_v1_0.STM3865,621
76,gene_76,STM_v1_0.STM3883,162
77,gene_77,STM_v1_0.STM3884,59
78,gene_78,STM_v1_0.STM3968,179
80,gene_80,STM_v1_0.STM4086,639
81,gene_81,STM_v1_0.STM4166,113
82,gene_82,STM_v1_0.STM4175,385
83,gene_83,STM_v1_0.STM4221,281
85,gene_85,STM_v1_0.STM4299,227
86,gene_86,STM_v1_0.STM4388,308
87,gene_87,STM_v1_0.STM4425,99
88,gene_88,STM_v1_0.STM4451,112
89,gene_89,STM_v1_0.STM4452,424
90,gene_90,STM_v1_0.STM4453,577
91,gene_91,STM_v1_0.STM4465,398
92,gene_92,STM_v1_0.STM4469,382
95,gene_96,iAF692.Mbar_A0086,243
97,gene_98,iAF692.Mbar_A0148,377
99,gene_100,iAF692.Mbar_A0171,418
100,gene_101,iAF692.Mbar_A0218,553
101,gene_102,iAF692.Mbar_A0291,165
104,gene_105,iAF692.Mbar_A0408,64
105,gene_106,iAF692.Mbar_A0541,248
108,gene_109,iAF692.Mbar_A0760,251
112,gene_113,iAF692.Mbar_A0995,130
113,gene_114,iAF692.Mbar_A1001,42
114,gene_115,iAF692.Mbar_A1138,90
115,gene_116,iAF692.Mbar_A1219,152
116,gene_117,iAF692.Mbar_A1238,87
117,gene_118,iAF692.Mbar_A1305,102
118,gene_119,iAF692.Mbar_A1361,95
119,gene_120,iAF692.Mbar_A1365,70
120,gene_121,iAF692.Mbar_A1431,207
121,gene_122,iAF692.Mbar_A1438,375
122,gene_123,iAF692.Mbar_A1586,485
123,gene_124,iAF692.Mbar_A1587,456
124,gene_125,iAF692.Mbar_A1588,215
125,gene_126,iAF692.Mbar_A1731,84
126,gene_127,iAF692.Mbar_A1776,43
129,gene_130,iAF692.Mbar_A1871,152
131,gene_132,iAF692.Mbar_A2020,63
132,gene_133,iAF692.Mbar_A2022,489
134,gene_135,iAF692.Mbar_A2079,40
135,gene_136,iAF692.Mbar_A2092,100
136,gene_137,iAF692.Mbar_A2149,81
137,gene_138,iAF692.Mbar_A2179,145
138,gene_139,iAF692.Mbar_A2221,113
139,gene_140,iAF692.Mbar_A2281,47
140,gene_141,iAF692.Mbar_A2376,115
141,gene_142,iAF692.Mbar_A2517,505
142,gene_143,iAF692.Mbar_A2518,199
143,gene_144,iAF692.Mbar_A2894,49
144,gene_145,iAF692.Mbar_A3045,434
146,gene_147,iAF692.Mbar_A3182,77
147,gene_148,iAF692.Mbar_A3183,106
149,gene_150,iAF692.Mbar_A3353,144
150,gene_151,iAF692.Mbar_A3423,335
151,gene_152,iAF692.Mbar_A3429,329
152,gene_153,iAF692.Mbar_A3463,443
153,gene_154,iAF692.Mbar_A3476,182
155,gene_156,iAF692.Mbar_A3653,424
156,gene_157,iAF987.Gmet_0018,153
157,gene_158,iAF987.Gmet_0043,95
158,gene_159,iAF987.Gmet_0059,198
159,gene_160,iAF987.Gmet_0067,246
160,gene_161,iAF987.Gmet_0069,116
162,gene_163,iAF987.Gmet_0075,499
164,gene_165,iAF987.Gmet_0104,456
165,gene_166,iAF987.Gmet_0116,267
167,gene_168,iAF987.Gmet_0204,316
168,gene_169,iAF987.Gmet_0209,489
169,gene_170,iAF987.Gmet_0211,296
170,gene_171,iAF987.Gmet_0301,44
171,gene_172,iAF987.Gmet_0383,203
172,gene_173,iAF987.Gmet_0387,191
173,gene_174,iAF987.Gmet_0389,330
174,gene_175,iAF987.Gmet_0406,216
175,gene_176,iAF987.Gmet_0408,254
176,gene_177,iAF987.Gmet_0415,207
177,gene_178,iAF987.Gmet_0470,252
178,gene_179,iAF987.Gmet_0477,170
179,gene_180,iAF987.Gmet_0481,142
180,gene_181,iAF987.Gmet_0486,223
181,gene_182,iAF987.Gmet_0487,193
182,gene_183,iAF987.Gmet_0491,81
183,gene_184,iAF987.Gmet_0492,84
185,gene_186,iAF987.Gmet_0497,279
188,gene_189,iAF987.Gmet_0602,356
189,gene_190,iAF987.Gmet_0608,314
190,gene_191,iAF987.Gmet_0662,42
191,gene_192,iAF987.Gmet_0673,48
192,gene_193,iAF987.Gmet_0684,295
194,gene_195,iAF987.Gmet_0700,151
195,gene_196,iAF987.Gmet_0782,292
196,gene_197,iAF987.Gmet_0816,58
197,gene_198,iAF987.Gmet_0819,480
198,gene_199,iAF987.Gmet_0822,72
199,gene_200,iAF987.Gmet_0849,146
200,gene_201,iAF987.Gmet_0865,171
202,gene_203,iAF987.Gmet_0885,168
203,gene_204,iAF987.Gmet_0902,437
204,gene_205,iAF987.Gmet_0903,394
205,gene_206,iAF987.Gmet_0916,318
206,gene_207,iAF987.Gmet_0928,153
207,gene_208,iAF987.Gmet_0940,825
208,gene_209,iAF987.Gmet_0941,164
209,gene_210,iAF987.Gmet_0957,288
210,gene_211,iAF987.Gmet_0977,104
211,gene_212,iAF987.Gmet_0978,232
212,gene_213,iAF987.Gmet_0987,277
214,gene_215,iAF987.Gmet_1046,181
215,gene_216,iAF987.Gmet_1053,219
217,gene_218,iAF987.Gmet_1168,135
218,gene_219,iAF987.Gmet_1179,86
219,gene_220,iAF987.Gmet_1186,498
220,gene_221,iAF987.Gmet_1216,265
222,gene_223,iAF987.Gmet_1256,359
223,gene_224,iAF987.Gmet_1260,526
224,gene_225,iAF987.Gmet_1261,110
225,gene_226,iAF987.Gmet_1262,388
226,gene_227,iAF987.Gmet_1277,308
229,gene_230,iAF987.Gmet_1298,89
230,gene_231,iAF987.Gmet_1353,419
233,gene_234,iAF987.Gmet_1415,355
234,gene_235,iAF987.Gmet_1416,425
235,gene_236,iAF987.Gmet_1419,113
238,gene_239,iAF987.Gmet_1487,477
239,gene_240,iAF987.Gmet_1558,382
240,gene_241,iAF987.Gmet_1566,366
241,gene_242,iAF987.Gmet_1570,174
242,gene_243,iAF987.Gmet_1573,61
243,gene_244,iAF987.Gmet_1593,111
244,gene_245,iAF987.Gmet_1599,225
245,gene_246,iAF987.Gmet_1601,254
246,gene_247,iAF987.Gmet_1603,421
247,gene_248,iAF987.Gmet_1605,516
248,gene_249,iAF987.Gmet_1629,256
249,gene_250,iAF987.Gmet_1640,277
250,gene_251,iAF987.Gmet_1657,63
252,gene_253,iAF987.Gmet_1706,79
253,gene_254,iAF987.Gmet_1716,219
254,gene_255,iAF987.Gmet_1759,163
255,gene_256,iAF987.Gmet_1762,228
256,gene_257,iAF987.Gmet_1790,89
257,gene_258,iAF987.Gmet_1815,56
258,gene_259,iAF987.Gmet_1841,315
259,gene_260,iAF987.Gmet_1844,328
260,gene_261,iAF987.Gmet_1888,144
262,gene_263,iAF987.Gmet_1903,275
265,gene_266,iAF987.Gmet_1914,78
266,gene_267,iAF987.Gmet_1917,84
267,gene_268,iAF987.Gmet_1919,105
268,gene_269,iAF987.Gmet_1934,611
269,gene_270,iAF987.Gmet_1939,452
270,gene_271,iAF987.Gmet_1953,119
271,gene_272,iAF987.Gmet_1987,211
272,gene_273,iAF987.Gmet_1991,56
273,gene_274,iAF987.Gmet_2020,125
274,gene_275,iAF987.Gmet_2054,268
275,gene_276,iAF987.Gmet_2066,300
277,gene_278,iAF987.Gmet_2094,161
278,gene_279,iAF987.Gmet_2095,48
279,gene_280,iAF987.Gmet_2106,268
281,gene_282,iAF987.Gmet_2257,303
282,gene_283,iAF987.Gmet_2327,43
283,gene_284,iAF987.Gmet_2349,323
285,gene_286,iAF987.Gmet_2391,453
286,gene_287,iAF987.Gmet_2425,89
287,gene_288,iAF987.Gmet_2439,84
289,gene_290,iAF987.Gmet_2444,53
291,gene_292,iAF987.Gmet_2475,208
292,gene_293,iAF987.Gmet_2476,239
293,gene_294,iAF987.Gmet_2477,217
294,gene_295,iAF987.Gmet_2482,500
296,gene_297,iAF987.Gmet_2495,278
297,gene_298,iAF987.Gmet_2496,207
298,gene_299,iAF987.Gmet_2497,360
299,gene_300,iAF987.Gmet_2559,168
300,gene_301,iAF987.Gmet_2629,215
301,gene_302,iAF987.Gmet_2673,336
302,gene_303,iAF987.Gmet_2721,75
303,gene_304,iAF987.Gmet_2727,60
