,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,68
1,gene_1,STM_v1_0.STM0054,386
2,gene_2,STM_v1_0.STM0055,464
3,gene_3,STM_v1_0.STM0106,95
4,gene_4,STM_v1_0.STM0112,364
5,gene_5,STM_v1_0.STM0130,182
6,gene_6,STM_v1_0.STM0202,183
7,gene_7,STM_v1_0.STM0232,266
8,gene_8,STM_v1_0.STM0247,276
9,gene_9,STM_v1_0.STM0316,263
10,gene_10,STM_v1_0.STM0322,382
11,gene_11,STM_v1_0.STM0386,173
12,gene_12,STM_v1_0.STM0399,207
13,gene_13,STM_v1_0.STM0518,127
14,gene_14,STM_v1_0.STM0525,273
15,gene_15,STM_v1_0.STM0542,276
16,gene_16,STM_v1_0.STM0644,221
17,gene_17,STM_v1_0.STM0659,223
18,gene_18,STM_v1_0.STM0686,617
19,gene_19,STM_v1_0.STM0776,398
21,gene_21,STM_v1_0.STM0832,53
22,gene_22,STM_v1_0.STM0848,219
23,gene_23,STM_v1_0.STM0849,165
24,gene_24,STM_v1_0.STM0850,160
25,gene_25,STM_v1_0.STM0851,150
26,gene_26,STM_v1_0.STM0878,98
27,gene_27,STM_v1_0.STM0980,163
28,gene_28,STM_v1_0.STM0984,286
29,gene_29,STM_v1_0.STM1101,130
30,gene_30,STM_v1_0.STM1125,199
32,gene_32,STM_v1_0.STM1209,100
33,gene_33,STM_v1_0.STM1221,105
34,gene_34,STM_v1_0.STM1226,103
35,gene_35,STM_v1_0.STM1290,193
36,gene_36,STM_v1_0.STM1299,443
37,gene_37,STM_v1_0.STM1469,473
38,gene_38,STM_v1_0.STM1522,87
40,gene_40,STM_v1_0.STM1731,89
42,gene_42,STM_v1_0.STM1750,179
43,gene_43,STM_v1_0.STM1780,45
44,gene_44,STM_v1_0.STM2016,239
46,gene_46,STM_v1_0.STM2019,465
47,gene_47,STM_v1_0.STM2026,104
48,gene_48,STM_v1_0.STM2027,224
49,gene_49,STM_v1_0.STM2028,157
50,gene_50,STM_v1_0.STM2032,215
51,gene_51,STM_v1_0.STM2035,273
53,gene_53,STM_v1_0.STM2095,375
54,gene_54,STM_v1_0.STM2188,42
55,gene_55,STM_v1_0.STM2189,399
56,gene_56,STM_v1_0.STM2289,115
57,gene_57,STM_v1_0.STM2332,196
58,gene_58,STM_v1_0.STM2340,241
59,gene_59,STM_v1_0.STM2341,240
61,gene_61,STM_v1_0.STM2427,471
63,gene_63,STM_v1_0.STM2441,100
64,gene_64,STM_v1_0.STM2555,489
65,gene_65,STM_v1_0.STM2645,117
66,gene_66,STM_v1_0.STM2774,148
67,gene_67,STM_v1_0.STM2788,218
68,gene_68,STM_v1_0.STM2820,70
69,gene_69,STM_v1_0.STM2840,183
70,gene_70,STM_v1_0.STM2916,109
71,gene_71,STM_v1_0.STM2959,254
72,gene_72,STM_v1_0.STM3103,162
73,gene_73,STM_v1_0.STM3190,83
74,gene_74,STM_v1_0.STM3247,243
75,gene_75,STM_v1_0.STM3248,205
78,gene_78,STM_v1_0.STM3351,374
79,gene_79,STM_v1_0.STM3352,464
81,gene_81,STM_v1_0.STM3380,447
82,gene_82,STM_v1_0.STM3409,218
83,gene_83,STM_v1_0.STM3481,387
84,gene_84,STM_v1_0.STM3482,58
85,gene_85,STM_v1_0.STM3486,219
86,gene_86,STM_v1_0.STM3534,639
87,gene_87,STM_v1_0.STM3538,597
88,gene_88,STM_v1_0.STM3554,254
89,gene_89,STM_v1_0.STM3562,135
90,gene_90,STM_v1_0.STM3583,42
91,gene_91,STM_v1_0.STM3614,126
92,gene_92,STM_v1_0.STM3629,153
93,gene_93,STM_v1_0.STM3630,152
94,gene_94,STM_v1_0.STM3655,43
95,gene_95,STM_v1_0.STM3660,205
96,gene_96,STM_v1_0.STM3673,127
97,gene_97,STM_v1_0.STM3708,238
98,gene_98,STM_v1_0.STM3725,112
99,gene_99,STM_v1_0.STM3882,336
100,gene_100,STM_v1_0.STM3883,157
101,gene_101,STM_v1_0.STM3884,98
102,gene_102,STM_v1_0.STM3915,99
104,gene_104,STM_v1_0.STM3968,176
105,gene_105,STM_v1_0.STM4086,551
106,gene_106,STM_v1_0.STM4175,370
107,gene_107,STM_v1_0.STM4349,132
108,gene_108,STM_v1_0.STM4433,249
109,gene_109,STM_v1_0.STM4451,124
111,gene_111,STM_v1_0.STM4465,400
112,gene_112,STM_v1_0.STM4469,371
113,gene_113,STM_v1_0.STM4585,81
114,gene_115,iAF692.Mbar_A0057,97
115,gene_116,iAF692.Mbar_A0058,355
116,gene_117,iAF692.Mbar_A0083,43
117,gene_118,iAF692.Mbar_A0086,213
118,gene_119,iAF692.Mbar_A0171,44
119,gene_120,iAF692.Mbar_A0186,517
120,gene_121,iAF692.Mbar_A0227,271
121,gene_122,iAF692.Mbar_A0255,114
123,gene_124,iAF692.Mbar_A0408,72
124,gene_125,iAF692.Mbar_A0449,114
126,gene_127,iAF692.Mbar_A0480,159
127,gene_128,iAF692.Mbar_A0541,246
128,gene_129,iAF692.Mbar_A0666,499
129,gene_130,iAF692.Mbar_A0753,143
130,gene_131,iAF692.Mbar_A0760,253
131,gene_132,iAF692.Mbar_A0762,129
132,gene_133,iAF692.Mbar_A0853,114
133,gene_134,iAF692.Mbar_A0995,139
134,gene_135,iAF692.Mbar_A1218,101
135,gene_136,iAF692.Mbar_A1219,220
136,gene_137,iAF692.Mbar_A1223,535
137,gene_138,iAF692.Mbar_A1238,81
138,gene_139,iAF692.Mbar_A1305,104
139,gene_140,iAF692.Mbar_A1361,95
141,gene_142,iAF692.Mbar_A1586,503
142,gene_143,iAF692.Mbar_A1587,453
143,gene_144,iAF692.Mbar_A1633,47
145,gene_146,iAF692.Mbar_A1776,42
146,gene_147,iAF692.Mbar_A1778,104
147,gene_148,iAF692.Mbar_A1781,337
148,gene_149,iAF692.Mbar_A1820,453
149,gene_150,iAF692.Mbar_A1823,81
150,gene_151,iAF692.Mbar_A2020,70
151,gene_152,iAF692.Mbar_A2049,290
152,gene_153,iAF692.Mbar_A2079,39
153,gene_154,iAF692.Mbar_A2092,100
154,gene_155,iAF692.Mbar_A2125,88
155,gene_156,iAF692.Mbar_A2148,103
156,gene_157,iAF692.Mbar_A2149,188
158,gene_159,iAF692.Mbar_A2221,84
159,gene_160,iAF692.Mbar_A2222,531
160,gene_161,iAF692.Mbar_A2290,105
161,gene_162,iAF692.Mbar_A2315,266
162,gene_163,iAF692.Mbar_A2375,312
163,gene_164,iAF692.Mbar_A2421,194
164,gene_165,iAF692.Mbar_A2422,366
165,gene_166,iAF692.Mbar_A2894,66
166,gene_167,iAF692.Mbar_A2898,217
167,gene_168,iAF692.Mbar_A2943,44
169,gene_170,iAF692.Mbar_A3182,77
170,gene_171,iAF692.Mbar_A3183,114
171,gene_172,iAF692.Mbar_A3252,214
172,gene_173,iAF692.Mbar_A3319,152
173,gene_174,iAF692.Mbar_A3353,162
174,gene_175,iAF692.Mbar_A3423,363
175,gene_176,iAF692.Mbar_A3429,338
176,gene_177,iAF692.Mbar_A3463,261
177,gene_178,iAF692.Mbar_A3503,473
178,gene_179,iAF987.Gmet_0018,172
179,gene_180,iAF987.Gmet_0043,107
180,gene_181,iAF987.Gmet_0058,61
181,gene_182,iAF987.Gmet_0059,204
182,gene_183,iAF987.Gmet_0060,123
183,gene_184,iAF987.Gmet_0067,209
184,gene_185,iAF987.Gmet_0068,67
185,gene_186,iAF987.Gmet_0069,83
186,gene_187,iAF987.Gmet_0072,304
187,gene_188,iAF987.Gmet_0205,96
188,gene_189,iAF987.Gmet_0209,535
189,gene_190,iAF987.Gmet_0211,280
190,gene_191,iAF987.Gmet_0212,152
191,gene_192,iAF987.Gmet_0301,277
192,gene_193,iAF987.Gmet_0302,177
194,gene_195,iAF987.Gmet_0351,820
195,gene_196,iAF987.Gmet_0382,337
196,gene_197,iAF987.Gmet_0384,413
197,gene_198,iAF987.Gmet_0386,210
198,gene_199,iAF987.Gmet_0389,254
199,gene_200,iAF987.Gmet_0406,248
200,gene_201,iAF987.Gmet_0413,312
201,gene_202,iAF987.Gmet_0415,194
202,gene_203,iAF987.Gmet_0469,89
203,gene_204,iAF987.Gmet_0470,249
205,gene_206,iAF987.Gmet_0481,169
206,gene_207,iAF987.Gmet_0483,252
207,gene_208,iAF987.Gmet_0484,154
208,gene_209,iAF987.Gmet_0485,240
209,gene_210,iAF987.Gmet_0486,260
210,gene_211,iAF987.Gmet_0491,160
212,gene_213,iAF987.Gmet_0493,193
213,gene_214,iAF987.Gmet_0504,274
214,gene_215,iAF987.Gmet_0547,231
215,gene_216,iAF987.Gmet_0552,226
216,gene_217,iAF987.Gmet_0602,345
217,gene_218,iAF987.Gmet_0647,214
218,gene_219,iAF987.Gmet_0684,205
219,gene_220,iAF987.Gmet_0700,152
220,gene_221,iAF987.Gmet_0782,223
221,gene_222,iAF987.Gmet_0816,1237
222,gene_223,iAF987.Gmet_0819,439
223,gene_224,iAF987.Gmet_0822,40
224,gene_225,iAF987.Gmet_0843,68
226,gene_227,iAF987.Gmet_0865,180
227,gene_228,iAF987.Gmet_0870,209
228,gene_229,iAF987.Gmet_0885,163
229,gene_230,iAF987.Gmet_0928,202
230,gene_231,iAF987.Gmet_0940,683
231,gene_232,iAF987.Gmet_0941,152
232,gene_233,iAF987.Gmet_0957,154
233,gene_234,iAF987.Gmet_0978,224
234,gene_235,iAF987.Gmet_0981,143
235,gene_236,iAF987.Gmet_0984,491
236,gene_237,iAF987.Gmet_0987,229
237,gene_238,iAF987.Gmet_0991,140
238,gene_239,iAF987.Gmet_0992,234
239,gene_240,iAF987.Gmet_1036,164
240,gene_241,iAF987.Gmet_1043,80
241,gene_242,iAF987.Gmet_1105,45
242,gene_243,iAF987.Gmet_1162,288
243,gene_244,iAF987.Gmet_1168,143
245,gene_246,iAF987.Gmet_1186,555
246,gene_247,iAF987.Gmet_1216,282
247,gene_248,iAF987.Gmet_1252,268
248,gene_249,iAF987.Gmet_1254,217
249,gene_250,iAF987.Gmet_1256,322
250,gene_251,iAF987.Gmet_1262,409
251,gene_252,iAF987.Gmet_1265,492
252,gene_253,iAF987.Gmet_1282,99
253,gene_254,iAF987.Gmet_1293,235
254,gene_255,iAF987.Gmet_1300,293
255,gene_256,iAF987.Gmet_1308,300
256,gene_257,iAF987.Gmet_1350,80
258,gene_259,iAF987.Gmet_1357,365
259,gene_260,iAF987.Gmet_1416,490
260,gene_261,iAF987.Gmet_1434,407
261,gene_262,iAF987.Gmet_1548,57
262,gene_263,iAF987.Gmet_1558,410
263,gene_264,iAF987.Gmet_1599,247
264,gene_265,iAF987.Gmet_1601,246
266,gene_267,iAF987.Gmet_1605,515
267,gene_268,iAF987.Gmet_1622,119
268,gene_269,iAF987.Gmet_1629,257
269,gene_270,iAF987.Gmet_1639,152
270,gene_271,iAF987.Gmet_1659,75
271,gene_272,iAF987.Gmet_1676,579
272,gene_273,iAF987.Gmet_1706,78
273,gene_274,iAF987.Gmet_1715,397
274,gene_275,iAF987.Gmet_1736,167
275,gene_276,iAF987.Gmet_1759,119
277,gene_278,iAF987.Gmet_1819,258
278,gene_279,iAF987.Gmet_1826,159
279,gene_280,iAF987.Gmet_1827,548
280,gene_281,iAF987.Gmet_1841,319
281,gene_282,iAF987.Gmet_1844,338
282,gene_283,iAF987.Gmet_1854,79
283,gene_284,iAF987.Gmet_1875,150
284,gene_285,iAF987.Gmet_1880,372
285,gene_286,iAF987.Gmet_1888,149
286,gene_287,iAF987.Gmet_1899,234
287,gene_288,iAF987.Gmet_1903,198
288,gene_289,iAF987.Gmet_1914,88
289,gene_290,iAF987.Gmet_1917,80
290,gene_291,iAF987.Gmet_1919,80
291,gene_292,iAF987.Gmet_1934,519
292,gene_293,iAF987.Gmet_1935,197
293,gene_294,iAF987.Gmet_1939,442
295,gene_296,iAF987.Gmet_1987,169
296,gene_297,iAF987.Gmet_1991,64
297,gene_298,iAF987.Gmet_2054,267
298,gene_299,iAF987.Gmet_2066,263
299,gene_300,iAF987.Gmet_2080,598
300,gene_301,iAF987.Gmet_2094,176
302,gene_303,iAF987.Gmet_2135,136
303,gene_304,iAF987.Gmet_2142,249
304,gene_305,iAF987.Gmet_2203,180
305,gene_306,iAF987.Gmet_2257,213
306,gene_307,iAF987.Gmet_2349,297
307,gene_308,iAF987.Gmet_2351,292
308,gene_309,iAF987.Gmet_2390,248
309,gene_310,iAF987.Gmet_2391,444
310,gene_311,iAF987.Gmet_2399,204
311,gene_312,iAF987.Gmet_2412,565
312,gene_313,iAF987.Gmet_2425,77
313,gene_314,iAF987.Gmet_2444,55
314,gene_315,iAF987.Gmet_2473,394
315,gene_316,iAF987.Gmet_2477,229
316,gene_317,iAF987.Gmet_2482,504
317,gene_318,iAF987.Gmet_2493,478
318,gene_319,iAF987.Gmet_2530,60
320,gene_321,iAF987.Gmet_2704,320
321,gene_322,iAF987.Gmet_2731,86
322,gene_323,iAF987.Gmet_2732,74
324,gene_325,iAF987.Gmet_2753,305
325,gene_326,iAF987.Gmet_2760,250
326,gene_327,iAF987.Gmet_2763,190
327,gene_328,iAF987.Gmet_2764,336
329,gene_330,iAF987.Gmet_2822,536
330,gene_331,iAF987.Gmet_2849,177
331,gene_332,iAF987.Gmet_2853,375
332,gene_333,iAF987.Gmet_2903,137
333,gene_334,iAF987.Gmet_2904,376
334,gene_335,iAF987.Gmet_2992,145
335,gene_336,iAF987.Gmet_2999,172
336,gene_337,iAF987.Gmet_3012,102
337,gene_338,iAF987.Gmet_3023,298
