,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0045,167
1,gene_1,STM_v1_0.STM0047,49
2,gene_2,STM_v1_0.STM0054,371
3,gene_3,STM_v1_0.STM0055,452
4,gene_4,STM_v1_0.STM0059,77
5,gene_5,STM_v1_0.STM0061,456
8,gene_8,STM_v1_0.STM0163,276
9,gene_9,STM_v1_0.STM0192,169
10,gene_10,STM_v1_0.STM0235,122
11,gene_11,STM_v1_0.STM0247,269
12,gene_12,STM_v1_0.STM0248,127
13,gene_13,STM_v1_0.STM0380,255
14,gene_14,STM_v1_0.STM0401,267
18,gene_18,STM_v1_0.STM0590,165
19,gene_19,STM_v1_0.STM0608,218
20,gene_20,STM_v1_0.STM0619,157
21,gene_21,STM_v1_0.STM0620,105
22,gene_22,STM_v1_0.STM0621,448
23,gene_23,STM_v1_0.STM0644,194
24,gene_24,STM_v1_0.STM0659,274
25,gene_25,STM_v1_0.STM0684,84
26,gene_26,STM_v1_0.STM0772,342
27,gene_27,STM_v1_0.STM0828,281
29,gene_29,STM_v1_0.STM0832,44
30,gene_30,STM_v1_0.STM0878,176
31,gene_31,STM_v1_0.STM0963,235
32,gene_32,STM_v1_0.STM0977,331
34,gene_34,STM_v1_0.STM0984,247
37,gene_37,STM_v1_0.STM1221,110
39,gene_39,STM_v1_0.STM1299,438
40,gene_40,STM_v1_0.STM1340,153
41,gene_41,STM_v1_0.STM1358,157
42,gene_42,STM_v1_0.STM1378,177
43,gene_43,STM_v1_0.STM1449,322
44,gene_44,STM_v1_0.STM1469,515
46,gene_46,STM_v1_0.STM1780,99
47,gene_47,STM_v1_0.STM1884,166
48,gene_48,STM_v1_0.STM1909,343
50,gene_50,STM_v1_0.STM2019,456
51,gene_51,STM_v1_0.STM2027,204
52,gene_52,STM_v1_0.STM2028,163
53,gene_53,STM_v1_0.STM2029,231
54,gene_54,STM_v1_0.STM2032,208
55,gene_55,STM_v1_0.STM2034,211
56,gene_56,STM_v1_0.STM2085,177
57,gene_57,STM_v1_0.STM2090,457
58,gene_58,STM_v1_0.STM2091,322
59,gene_59,STM_v1_0.STM2092,303
60,gene_60,STM_v1_0.STM2095,401
62,gene_62,STM_v1_0.STM2188,205
63,gene_63,STM_v1_0.STM2189,528
64,gene_64,STM_v1_0.STM2190,205
65,gene_65,STM_v1_0.STM2276,41
67,gene_67,STM_v1_0.STM2332,160
69,gene_69,STM_v1_0.STM2427,319
71,gene_71,STM_v1_0.STM2432,337
72,gene_72,STM_v1_0.STM2441,171
73,gene_73,STM_v1_0.STM2543,188
74,gene_74,STM_v1_0.STM2546,112
