,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
1,gene_1,STM_v1_0.STM0192,155
2,gene_2,STM_v1_0.STM0203,181
3,gene_3,STM_v1_0.STM0247,167
4,gene_4,STM_v1_0.STM0472,149
5,gene_5,STM_v1_0.STM0525,263
6,gene_6,STM_v1_0.STM0590,162
7,gene_7,STM_v1_0.STM0608,253
8,gene_8,STM_v1_0.STM0609,505
9,gene_9,STM_v1_0.STM0659,280
10,gene_10,STM_v1_0.STM0757,60
11,gene_11,STM_v1_0.STM0828,200
12,gene_12,STM_v1_0.STM0842,112
13,gene_13,STM_v1_0.STM0878,111
14,gene_14,STM_v1_0.STM0887,106
15,gene_15,STM_v1_0.STM0956,101
17,gene_17,STM_v1_0.STM0984,268
18,gene_18,STM_v1_0.STM1226,108
19,gene_19,STM_v1_0.STM1235,48
20,gene_20,STM_v1_0.STM1301,43
21,gene_21,STM_v1_0.STM1313,79
23,gene_23,STM_v1_0.STM1490,83
24,gene_24,STM_v1_0.STM1511,193
25,gene_25,STM_v1_0.STM1567,432
26,gene_26,STM_v1_0.STM1686,50
27,gene_27,STM_v1_0.STM1900,39
28,gene_28,STM_v1_0.STM1954,95
29,gene_29,STM_v1_0.STM1963,397
30,gene_30,STM_v1_0.STM2082,196
31,gene_31,STM_v1_0.STM2189,293
32,gene_32,STM_v1_0.STM2276,45
33,gene_33,STM_v1_0.STM2441,158
34,gene_34,STM_v1_0.STM2669,51
35,gene_35,STM_v1_0.STM2818,155
36,gene_36,STM_v1_0.STM2959,261
37,gene_37,STM_v1_0.STM3002,119
38,gene_38,STM_v1_0.STM3103,160
39,gene_39,STM_v1_0.STM3165,214
40,gene_40,STM_v1_0.STM3225,414
41,gene_41,STM_v1_0.STM3247,248
43,gene_43,STM_v1_0.STM3409,167
44,gene_44,STM_v1_0.STM3506,46
45,gene_45,STM_v1_0.STM3534,515
46,gene_46,STM_v1_0.STM3560,256
47,gene_47,STM_v1_0.STM3561,245
48,gene_48,STM_v1_0.STM3597,584
50,gene_50,STM_v1_0.STM3877,405
52,gene_52,STM_v1_0.STM3986,253
53,gene_53,STM_v1_0.STM4108,308
54,gene_54,STM_v1_0.STM4585,65
56,gene_57,iAF692.Mbar_A0408,59
58,gene_59,iAF692.Mbar_A0500,572
59,gene_60,iAF692.Mbar_A0742,75
60,gene_61,iAF692.Mbar_A0995,68
61,gene_62,iAF692.Mbar_A1173,161
62,gene_63,iAF692.Mbar_A1219,144
63,gene_64,iAF692.Mbar_A1238,77
64,gene_65,iAF692.Mbar_A1305,110
65,gene_66,iAF692.Mbar_A1452,60
66,gene_67,iAF692.Mbar_A1631,44
67,gene_68,iAF692.Mbar_A1731,60
68,gene_69,iAF692.Mbar_A1871,169
70,gene_71,iAF692.Mbar_A1889,489
71,gene_72,iAF692.Mbar_A2079,44
72,gene_73,iAF692.Mbar_A2149,141
73,gene_74,iAF692.Mbar_A2262,162
74,gene_75,iAF692.Mbar_A2316,212
75,gene_76,iAF692.Mbar_A2393,177
76,gene_77,iAF692.Mbar_A2394,157
77,gene_78,iAF692.Mbar_A2397,163
78,gene_79,iAF692.Mbar_A2398,170
80,gene_81,iAF692.Mbar_A2616,67
81,gene_82,iAF692.Mbar_A2894,61
82,gene_83,iAF692.Mbar_A2989,95
83,gene_84,iAF692.Mbar_A3256,89
84,gene_85,iAF692.Mbar_A3423,255
85,gene_86,iAF692.Mbar_A3429,266
86,gene_87,iAF692.Mbar_A3635,62
87,gene_88,iAF987.Gmet_0043,81
88,gene_89,iAF987.Gmet_0068,66
89,gene_90,iAF987.Gmet_0069,73
90,gene_91,iAF987.Gmet_0304,410
92,gene_93,iAF987.Gmet_0492,81
93,gene_94,iAF987.Gmet_0495,128
94,gene_95,iAF987.Gmet_0843,80
95,gene_96,iAF987.Gmet_0858,129
96,gene_97,iAF987.Gmet_0885,164
97,gene_98,iAF987.Gmet_0940,520
98,gene_99,iAF987.Gmet_0950,63
99,gene_100,iAF987.Gmet_0988,62
100,gene_101,iAF987.Gmet_1170,44
101,gene_102,iAF987.Gmet_1186,549
103,gene_104,iAF987.Gmet_1425,108
104,gene_105,iAF987.Gmet_1548,44
105,gene_106,iAF987.Gmet_1614,589
106,gene_107,iAF987.Gmet_1706,74
107,gene_108,iAF987.Gmet_1768,157
108,gene_109,iAF987.Gmet_1790,47
109,gene_110,iAF987.Gmet_1819,257
110,gene_111,iAF987.Gmet_1820,246
111,gene_112,iAF987.Gmet_1875,165
112,gene_113,iAF987.Gmet_1888,137
113,gene_114,iAF987.Gmet_1914,79
114,gene_115,iAF987.Gmet_1917,100
115,gene_116,iAF987.Gmet_1919,50
116,gene_117,iAF987.Gmet_2349,296
117,gene_118,iAF987.Gmet_2391,389
119,gene_120,iAF987.Gmet_2441,87
120,gene_121,iAF987.Gmet_2444,58
121,gene_122,iAF987.Gmet_2529,50
124,gene_125,iAF987.Gmet_2752,203
125,gene_126,iAF987.Gmet_2999,68
126,gene_127,iAF987.Gmet_3010,286
127,gene_128,iAF987.Gmet_3476,46
128,gene_129,iAF987.Gmet_3529,84
130,gene_131,iAM_Pb448.PBANKA_112620,80
131,gene_132,iAM_Pb448.PBANKA_130410,42
132,gene_133,iAM_Pb448.PBANKA_146280,94
133,gene_134,iAM_Pc455.PCYB_061470,48
136,gene_137,iAM_Pc455.PCYB_113330,92
137,gene_138,iAM_Pc455.PCYB_122070,42
138,gene_139,iAM_Pc455.PCYB_147430,97
140,gene_141,iAM_Pv461.PVX_001880,47
141,gene_142,iAM_Pv461.PVX_092685,56
142,gene_143,iAM_Pv461.PVX_101390,92
143,gene_144,iAT_PLT_636.290,283
144,gene_145,iAT_PLT_636.35,63
146,gene_147,iAT_PLT_636.4830,122
147,gene_148,iAT_PLT_636.4831,131
148,gene_149,iAT_PLT_636.4832,128
149,gene_150,iAT_PLT_636.4833,120
150,gene_151,iAT_PLT_636.4905,138
151,gene_152,iAT_PLT_636.760,99
152,gene_153,iCHOv1.100689220,112
153,gene_154,iCHOv1.100752009,125
154,gene_155,iCHOv1.100753544,89
155,gene_156,iCHOv1.100757118,140
156,gene_157,iCHOv1.100757665,39
158,gene_159,iCHOv1.100760626,172
159,gene_160,iCHOv1.100761226,136
160,gene_161,iCHOv1.100762211,278
161,gene_162,iCHOv1.100765627,126
162,gene_163,iCHOv1.100765914,122
163,gene_164,iCHOv1.100766828,60
164,gene_165,iCHOv1.100769146,40
165,gene_166,iCHOv1.100769391,53
166,gene_167,iCHOv1.100769585,47
168,gene_169,iCHOv1.100773599,88
169,gene_170,iCHOv1.100774097,65
171,gene_172,iCN718.ABAYE_RS03670,77
172,gene_173,iCN718.ABAYE_RS04445,273
173,gene_174,iCN718.ABAYE_RS05140,107
174,gene_175,iCN718.ABAYE_RS05715,102
175,gene_176,iCN718.ABAYE_RS08850,82
176,gene_177,iCN718.ABAYE_RS11225,108
177,gene_178,iCN718.ABAYE_RS11415,283
178,gene_179,iCN718.ABAYE_RS11945,152
179,gene_180,iCN718.ABAYE_RS12870,64
180,gene_181,iCN718.ABAYE_RS13845,81
181,gene_182,iCN718.ABAYE_RS13870,703
182,gene_183,iCN718.ABAYE_RS13875,116
183,gene_184,iCN718.ABAYE_RS14020,50
186,gene_187,iCN718.ABAYE_RS14895,118
187,gene_188,iCN718.ABAYE_RS15345,47
188,gene_189,iCN718.ABAYE_RS16270,55
190,gene_191,iCN900.CD630_00360,327
191,gene_192,iCN900.CD630_00370,387
192,gene_193,iCN900.CD630_00380,211
193,gene_194,iCN900.CD630_00390,482
194,gene_195,iCN900.CD630_01000,249
195,gene_196,iCN900.CD630_01010,246
196,gene_197,iCN900.CD630_01020,209
197,gene_198,iCN900.CD630_01070,120
199,gene_200,iCN900.CD630_02250,1120
200,gene_201,iCN900.CD630_03000,45
201,gene_202,iCN900.CD630_03010,110
202,gene_203,iCN900.CD630_03130,596
203,gene_204,iCN900.CD630_03240,88
204,gene_205,iCN900.CD630_03450,75
205,gene_206,iCN900.CD630_03880,49
206,gene_207,iCN900.CD630_04050,213
207,gene_208,iCN900.CD630_04310,85
208,gene_209,iCN900.CD630_04690,439
209,gene_210,iCN900.CD630_05800,537
210,gene_211,iCN900.CD630_06960,250
211,gene_212,iCN900.CD630_06970,129
212,gene_213,iCN900.CD630_07230,272
213,gene_214,iCN900.CD630_07520,261
214,gene_215,iCN900.CD630_07530,249
215,gene_216,iCN900.CD630_07540,281
217,gene_218,iCN900.CD630_08720,146
218,gene_219,iCN900.CD630_08850,545
219,gene_220,iCN900.CD630_09000,115
221,gene_222,iCN900.CD630_10330,387
222,gene_223,iCN900.CD630_10620,45
223,gene_224,iCN900.CD630_10870,101
224,gene_225,iCN900.CD630_11800,359
225,gene_226,iCN900.CD630_11820,90
226,gene_227,iCN900.CD630_12240,298
227,gene_228,iCN900.CD630_12260,135
228,gene_229,iCN900.CD630_12790,281
229,gene_230,iCN900.CD630_13530,131
230,gene_231,iCN900.CD630_14520,137
231,gene_232,iCN900.CD630_14780,71
232,gene_233,iCN900.CD630_14790,52
233,gene_234,iCN900.CD630_14890,166
234,gene_235,iCN900.CD630_15530,278
235,gene_236,iCN900.CD630_15540,96
236,gene_237,iCN900.CD630_15880,63
237,gene_238,iCN900.CD630_16140,162
238,gene_239,iCN900.CD630_16150,42
239,gene_240,iCN900.CD630_16370,327
240,gene_241,iCN900.CD630_16590,514
241,gene_242,iCN900.CD630_17290,360
242,gene_243,iCN900.CD630_17750,196
243,gene_244,iCN900.CD630_17760,182
244,gene_245,iCN900.CD630_18140,62
245,gene_246,iCN900.CD630_18240,615
246,gene_247,iCN900.CD630_18990,177
247,gene_248,iCN900.CD630_19470,207
248,gene_249,iCN900.CD630_20200,575
249,gene_250,iCN900.CD630_20320,133
250,gene_251,iCN900.CD630_21150,653
251,gene_252,iCN900.CD630_21220,245
252,gene_253,iCN900.CD630_21240,100
254,gene_255,iCN900.CD630_21660,253
255,gene_256,iCN900.CD630_21720,258
256,gene_257,iCN900.CD630_21890,77
257,gene_258,iCN900.CD630_22360,99
258,gene_259,iCN900.CD630_22700,273
259,gene_260,iCN900.CD630_22760,565
260,gene_261,iCN900.CD630_24330,425
261,gene_262,iCN900.CD630_24840,260
262,gene_263,iCN900.CD630_24930,75
263,gene_264,iCN900.CD630_25030,571
264,gene_265,iCN900.CD630_25580,133
265,gene_266,iCN900.CD630_25950,172
266,gene_267,iCN900.CD630_26230,174
267,gene_268,iCN900.CD630_26270,74
268,gene_269,iCN900.CD630_26790,89
271,gene_272,iCN900.CD630_27330,290
272,gene_273,iCN900.CD630_27420,87
273,gene_274,iCN900.CD630_28750,169
274,gene_275,iCN900.CD630_30840,253
275,gene_276,iCN900.CD630_30960,724
276,gene_277,iCN900.CD630_31240,722
277,gene_278,iCN900.CD630_31280,82
278,gene_279,iCN900.CD630_31950,506
280,gene_281,iCN900.CD630_32740,48
281,gene_282,iCN900.CD630_32860,329
282,gene_283,iCN900.CD630_33730,902
283,gene_284,iCN900.CD630_34170,108
284,gene_285,iCN900.CD630_35170,226
285,gene_286,iCN900.CD630_35200,122
286,gene_287,iCN900.CD630_35270,160
287,gene_288,iCN900.CD630_35300,159
288,gene_289,iCN900.CD630_35330,77
289,gene_290,iCN900.CD630_35980,148
290,gene_291,iCN900.CD630_36220,150
292,gene_293,iCN900.CD630_36640,84
293,gene_294,iEK1008.Rv0125,73
