,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,212
2,gene_2,STM_v1_0.STM0192,88
3,gene_3,STM_v1_0.STM0202,192
4,gene_4,STM_v1_0.STM0207,102
5,gene_5,STM_v1_0.STM0242,398
6,gene_6,STM_v1_0.STM0247,248
8,gene_8,STM_v1_0.STM0525,251
9,gene_9,STM_v1_0.STM0537,326
10,gene_10,STM_v1_0.STM0590,147
11,gene_11,STM_v1_0.STM0608,114
13,gene_13,STM_v1_0.STM0659,279
15,gene_15,STM_v1_0.STM0741,191
16,gene_16,STM_v1_0.STM0828,265
17,gene_17,STM_v1_0.STM0829,115
18,gene_18,STM_v1_0.STM0830,79
19,gene_19,STM_v1_0.STM0832,98
20,gene_20,STM_v1_0.STM0848,375
22,gene_22,STM_v1_0.STM0850,171
23,gene_23,STM_v1_0.STM0851,158
24,gene_24,STM_v1_0.STM0878,167
25,gene_25,STM_v1_0.STM0956,174
26,gene_26,STM_v1_0.STM0957,153
27,gene_27,STM_v1_0.STM0970,213
28,gene_28,STM_v1_0.STM0973,773
29,gene_29,STM_v1_0.STM0984,189
30,gene_30,STM_v1_0.STM1221,59
31,gene_31,STM_v1_0.STM1226,178
32,gene_32,STM_v1_0.STM1232,374
33,gene_33,STM_v1_0.STM1235,49
34,gene_34,STM_v1_0.STM1255,162
35,gene_35,STM_v1_0.STM1291,140
37,gene_37,STM_v1_0.STM1337,269
38,gene_38,STM_v1_0.STM1338,352
39,gene_39,STM_v1_0.STM1435,38
40,gene_40,STM_v1_0.STM1463,109
41,gene_41,STM_v1_0.STM1467,237
42,gene_42,STM_v1_0.STM1468,700
43,gene_43,STM_v1_0.STM1479,469
44,gene_44,STM_v1_0.STM1480,525
45,gene_45,STM_v1_0.STM1511,130
46,gene_46,STM_v1_0.STM1679,142
49,gene_49,STM_v1_0.STM1777,112
50,gene_50,STM_v1_0.STM1818,260
51,gene_51,STM_v1_0.STM1826,377
52,gene_52,STM_v1_0.STM1883,318
53,gene_53,STM_v1_0.STM1884,145
55,gene_55,STM_v1_0.STM1954,68
56,gene_56,STM_v1_0.STM2062,59
58,gene_58,STM_v1_0.STM2200,570
59,gene_59,STM_v1_0.STM2284,320
60,gene_60,STM_v1_0.STM2286,226
61,gene_61,STM_v1_0.STM2298,45
62,gene_62,STM_v1_0.STM2338,304
63,gene_63,STM_v1_0.STM2427,363
64,gene_64,STM_v1_0.STM2649,80
66,gene_66,STM_v1_0.STM2669,55
68,gene_68,STM_v1_0.STM2820,77
69,gene_69,STM_v1_0.STM2827,510
71,gene_71,STM_v1_0.STM2862,200
72,gene_72,STM_v1_0.STM2863,138
73,gene_73,STM_v1_0.STM2959,257
74,gene_74,STM_v1_0.STM2971,365
75,gene_75,STM_v1_0.STM2976,602
76,gene_76,STM_v1_0.STM3001,337
77,gene_77,STM_v1_0.STM3002,75
78,gene_78,STM_v1_0.STM3062,349
79,gene_79,STM_v1_0.STM3090,422
80,gene_80,STM_v1_0.STM3103,147
81,gene_81,STM_v1_0.STM3165,221
82,gene_82,STM_v1_0.STM3200,48
83,gene_83,STM_v1_0.STM3240,365
84,gene_84,STM_v1_0.STM3336,75
85,gene_85,STM_v1_0.STM3407,202
86,gene_86,STM_v1_0.STM3513,302
89,gene_89,STM_v1_0.STM3626,216
91,gene_91,STM_v1_0.STM3629,187
94,gene_94,STM_v1_0.STM3884,52
95,gene_95,STM_v1_0.STM3904,759
96,gene_96,STM_v1_0.STM3915,100
97,gene_97,STM_v1_0.STM3920,304
98,gene_98,STM_v1_0.STM3921,404
99,gene_99,STM_v1_0.STM3970,169
100,gene_100,STM_v1_0.STM4066,43
101,gene_101,STM_v1_0.STM4105,132
102,gene_102,STM_v1_0.STM4300,714
103,gene_103,STM_v1_0.STM4326,622
104,gene_104,STM_v1_0.STM4408,203
105,gene_105,STM_v1_0.STM4465,99
107,gene_107,STM_v1_0.STM4469,93
108,gene_108,STM_v1_0.STM4570,220
109,gene_109,STM_v1_0.STM4585,61
110,gene_111,iAF692.Mbar_A0086,152
111,gene_112,iAF692.Mbar_A0187,814
112,gene_113,iAF692.Mbar_A0227,218
113,gene_114,iAF692.Mbar_A0295,46
114,gene_115,iAF692.Mbar_A0309,90
115,gene_116,iAF692.Mbar_A0408,52
116,gene_117,iAF692.Mbar_A0480,145
118,gene_119,iAF692.Mbar_A0541,276
119,gene_120,iAF692.Mbar_A0883,419
120,gene_121,iAF692.Mbar_A0999,281
121,gene_122,iAF692.Mbar_A1000,367
122,gene_123,iAF692.Mbar_A1002,139
123,gene_124,iAF692.Mbar_A1037,176
124,gene_125,iAF692.Mbar_A1138,150
126,gene_127,iAF692.Mbar_A1305,117
127,gene_128,iAF692.Mbar_A1332,107
128,gene_129,iAF692.Mbar_A1396,861
129,gene_130,iAF692.Mbar_A1464,143
130,gene_131,iAF692.Mbar_A1466,45
131,gene_132,iAF692.Mbar_A1667,346
132,gene_133,iAF692.Mbar_A1872,99
133,gene_134,iAF692.Mbar_A1976,390
134,gene_135,iAF692.Mbar_A2079,44
136,gene_137,iAF692.Mbar_A2262,146
139,gene_140,iAF692.Mbar_A2397,156
140,gene_141,iAF692.Mbar_A2398,174
141,gene_142,iAF692.Mbar_A2421,179
142,gene_143,iAF692.Mbar_A2422,298
143,gene_144,iAF692.Mbar_A2616,93
145,gene_146,iAF692.Mbar_A3180,278
146,gene_147,iAF692.Mbar_A3182,62
147,gene_148,iAF692.Mbar_A3385,139
148,gene_149,iAF692.Mbar_A3635,42
150,gene_151,iAF987.Gmet_0043,78
151,gene_152,iAF987.Gmet_0048,73
152,gene_153,iAF987.Gmet_0057,328
153,gene_154,iAF987.Gmet_0067,196
154,gene_155,iAF987.Gmet_0069,89
155,gene_156,iAF987.Gmet_0073,369
156,gene_157,iAF987.Gmet_0075,451
