,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,66
1,gene_1,STM_v1_0.STM0066,304
3,gene_3,STM_v1_0.STM0088,53
5,gene_5,STM_v1_0.STM0165,302
6,gene_6,STM_v1_0.STM0202,460
7,gene_7,STM_v1_0.STM0203,199
8,gene_8,STM_v1_0.STM0207,187
9,gene_9,STM_v1_0.STM0247,184
10,gene_10,STM_v1_0.STM0316,258
11,gene_11,STM_v1_0.STM0322,339
13,gene_13,STM_v1_0.STM0423,201
14,gene_14,STM_v1_0.STM0457,72
15,gene_15,STM_v1_0.STM0472,166
16,gene_16,STM_v1_0.STM0590,211
17,gene_17,STM_v1_0.STM0608,228
18,gene_18,STM_v1_0.STM0659,276
19,gene_19,STM_v1_0.STM0705,790
20,gene_20,STM_v1_0.STM0706,515
21,gene_21,STM_v1_0.STM0774,119
23,gene_23,STM_v1_0.STM0828,118
24,gene_24,STM_v1_0.STM0842,232
25,gene_25,STM_v1_0.STM0843,783
26,gene_26,STM_v1_0.STM0878,129
27,gene_27,STM_v1_0.STM0891,106
28,gene_28,STM_v1_0.STM0956,184
29,gene_29,STM_v1_0.STM0957,179
30,gene_30,STM_v1_0.STM0973,888
31,gene_31,STM_v1_0.STM0984,305
32,gene_32,STM_v1_0.STM1195,68
33,gene_33,STM_v1_0.STM1221,46
34,gene_34,STM_v1_0.STM1226,207
35,gene_35,STM_v1_0.STM1232,398
36,gene_36,STM_v1_0.STM1299,472
37,gene_37,STM_v1_0.STM1502,38
38,gene_38,STM_v1_0.STM1599,141
40,gene_40,STM_v1_0.STM1731,148
41,gene_41,STM_v1_0.STM1742,167
43,gene_43,STM_v1_0.STM1884,175
44,gene_44,STM_v1_0.STM1945,69
46,gene_46,STM_v1_0.STM2047,167
47,gene_47,STM_v1_0.STM2057,382
48,gene_48,STM_v1_0.STM2082,128
49,gene_49,STM_v1_0.STM2094,181
50,gene_50,STM_v1_0.STM2095,411
51,gene_51,STM_v1_0.STM2163,100
52,gene_52,STM_v1_0.STM2189,296
53,gene_53,STM_v1_0.STM2276,42
54,gene_54,STM_v1_0.STM2297,201
56,gene_56,STM_v1_0.STM2441,95
57,gene_57,STM_v1_0.STM2483,68
58,gene_58,STM_v1_0.STM2543,247
59,gene_59,STM_v1_0.STM2550,362
60,gene_60,STM_v1_0.STM2554,67
61,gene_61,STM_v1_0.STM2774,174
63,gene_63,STM_v1_0.STM2952,458
64,gene_64,STM_v1_0.STM3002,99
65,gene_65,STM_v1_0.STM3051,558
66,gene_66,STM_v1_0.STM3090,402
67,gene_67,STM_v1_0.STM3106,248
68,gene_68,STM_v1_0.STM3190,70
69,gene_69,STM_v1_0.STM3314,176
70,gene_70,STM_v1_0.STM3379,100
71,gene_71,STM_v1_0.STM3551,272
72,gene_72,STM_v1_0.STM3598,238
73,gene_73,STM_v1_0.STM3626,167
74,gene_74,STM_v1_0.STM3717,82
75,gene_75,STM_v1_0.STM3722,66
76,gene_76,STM_v1_0.STM3865,616
77,gene_77,STM_v1_0.STM3866,166
78,gene_78,STM_v1_0.STM3882,83
79,gene_79,STM_v1_0.STM3915,97
80,gene_80,STM_v1_0.STM3925,494
81,gene_81,STM_v1_0.STM3968,47
82,gene_82,STM_v1_0.STM3970,53
83,gene_83,STM_v1_0.STM4062,244
84,gene_84,STM_v1_0.STM4086,542
85,gene_85,STM_v1_0.STM4283,134
86,gene_86,STM_v1_0.STM4425,54
87,gene_87,STM_v1_0.STM4433,55
88,gene_88,STM_v1_0.STM4451,130
89,gene_89,STM_v1_0.STM4452,271
90,gene_90,STM_v1_0.STM4477,227
91,gene_92,iAF692.Mbar_A0086,236
92,gene_93,iAF692.Mbar_A0192,71
93,gene_94,iAF692.Mbar_A0218,570
94,gene_95,iAF692.Mbar_A0219,150
95,gene_96,iAF692.Mbar_A0227,536
96,gene_97,iAF692.Mbar_A0231,384
97,gene_98,iAF692.Mbar_A0232,202
98,gene_99,iAF692.Mbar_A0309,62
99,gene_100,iAF692.Mbar_A0378,37
100,gene_101,iAF692.Mbar_A0384,94
101,gene_102,iAF692.Mbar_A0385,499
102,gene_103,iAF692.Mbar_A0386,590
103,gene_104,iAF692.Mbar_A0390,37
104,gene_105,iAF692.Mbar_A0408,76
105,gene_106,iAF692.Mbar_A0469,249
106,gene_107,iAF692.Mbar_A0470,216
107,gene_108,iAF692.Mbar_A0471,168
108,gene_109,iAF692.Mbar_A0473,67
110,gene_111,iAF692.Mbar_A0500,540
111,gene_112,iAF692.Mbar_A0541,251
114,gene_115,iAF692.Mbar_A0666,342
115,gene_116,iAF692.Mbar_A0742,84
116,gene_117,iAF692.Mbar_A0762,137
117,gene_118,iAF692.Mbar_A0883,315
118,gene_119,iAF692.Mbar_A1037,201
121,gene_122,iAF692.Mbar_A1138,67
123,gene_124,iAF692.Mbar_A1195,379
124,gene_125,iAF692.Mbar_A1202,376
125,gene_126,iAF692.Mbar_A1238,96
126,gene_127,iAF692.Mbar_A1414,44
127,gene_128,iAF692.Mbar_A1431,163
128,gene_129,iAF692.Mbar_A1452,54
129,gene_130,iAF692.Mbar_A1588,89
130,gene_131,iAF692.Mbar_A1602,41
131,gene_132,iAF692.Mbar_A1731,56
132,gene_133,iAF692.Mbar_A1778,95
133,gene_134,iAF692.Mbar_A1781,342
134,gene_135,iAF692.Mbar_A2020,51
135,gene_136,iAF692.Mbar_A2069,417
136,gene_137,iAF692.Mbar_A2083,251
137,gene_138,iAF692.Mbar_A2125,73
138,gene_139,iAF692.Mbar_A2179,188
139,gene_140,iAF692.Mbar_A2281,51
140,gene_141,iAF692.Mbar_A2310,75
141,gene_142,iAF692.Mbar_A2311,41
142,gene_143,iAF692.Mbar_A2320,43
143,gene_144,iAF692.Mbar_A2421,182
144,gene_145,iAF692.Mbar_A2427,384
145,gene_146,iAF692.Mbar_A3045,410
146,gene_147,iAF692.Mbar_A3463,424
147,gene_148,iAF987.Gmet_0043,102
149,gene_150,iAF987.Gmet_0069,79
150,gene_151,iAF987.Gmet_0075,311
151,gene_152,iAF987.Gmet_0211,250
152,gene_153,iAF987.Gmet_0354,211
153,gene_154,iAF987.Gmet_0386,185
154,gene_155,iAF987.Gmet_0406,300
155,gene_156,iAF987.Gmet_0415,205
156,gene_157,iAF987.Gmet_0661,1395
157,gene_158,iAF987.Gmet_0662,238
159,gene_160,iAF987.Gmet_0700,237
160,gene_161,iAF987.Gmet_0782,221
161,gene_162,iAF987.Gmet_0870,179
162,gene_163,iAF987.Gmet_0885,146
163,gene_164,iAF987.Gmet_0902,504
164,gene_165,iAF987.Gmet_0903,387
165,gene_166,iAF987.Gmet_0957,230
166,gene_167,iAF987.Gmet_0984,512
167,gene_168,iAF987.Gmet_0987,252
168,gene_169,iAF987.Gmet_0988,50
169,gene_170,iAF987.Gmet_1092,248
170,gene_171,iAF987.Gmet_1106,45
171,gene_172,iAF987.Gmet_1162,297
172,gene_173,iAF987.Gmet_1168,92
173,gene_174,iAF987.Gmet_1179,84
174,gene_175,iAF987.Gmet_1186,476
175,gene_176,iAF987.Gmet_1252,281
176,gene_177,iAF987.Gmet_1260,537
177,gene_178,iAF987.Gmet_1261,145
178,gene_179,iAF987.Gmet_1262,421
179,gene_180,iAF987.Gmet_1276,571
180,gene_181,iAF987.Gmet_1282,121
181,gene_182,iAF987.Gmet_1290,409
182,gene_183,iAF987.Gmet_1293,266
183,gene_184,iAF987.Gmet_1298,90
184,gene_185,iAF987.Gmet_1357,605
185,gene_186,iAF987.Gmet_1365,90
186,gene_187,iAF987.Gmet_1558,308
187,gene_188,iAF987.Gmet_1601,124
188,gene_189,iAF987.Gmet_1629,258
189,gene_190,iAF987.Gmet_1653,69
190,gene_191,iAF987.Gmet_1671,226
191,gene_192,iAF987.Gmet_1676,541
192,gene_193,iAF987.Gmet_1706,70
194,gene_195,iAF987.Gmet_1762,132
195,gene_196,iAF987.Gmet_1804,45
196,gene_197,iAF987.Gmet_1844,340
198,gene_199,iAF987.Gmet_1880,254
199,gene_200,iAF987.Gmet_1888,102
200,gene_201,iAF987.Gmet_1903,106
201,gene_202,iAF987.Gmet_1914,67
202,gene_203,iAF987.Gmet_1917,73
203,gene_204,iAF987.Gmet_1919,89
204,gene_205,iAF987.Gmet_1986,236
205,gene_206,iAF987.Gmet_1991,47
206,gene_207,iAF987.Gmet_2201,46
207,gene_208,iAF987.Gmet_2349,317
208,gene_209,iAF987.Gmet_2351,158
209,gene_210,iAF987.Gmet_2372,468
210,gene_211,iAF987.Gmet_2390,400
211,gene_212,iAF987.Gmet_2391,325
212,gene_213,iAF987.Gmet_2433,525
213,gene_214,iAF987.Gmet_2444,57
214,gene_215,iAF987.Gmet_2472,197
215,gene_216,iAF987.Gmet_2473,378
216,gene_217,iAF987.Gmet_2476,278
217,gene_218,iAF987.Gmet_2482,505
218,gene_219,iAF987.Gmet_2530,55
219,gene_220,iAF987.Gmet_2559,95
220,gene_221,iAF987.Gmet_2629,236
221,gene_222,iAF987.Gmet_2634,194
222,gene_223,iAF987.Gmet_2673,346
223,gene_224,iAF987.Gmet_2704,335
224,gene_225,iAF987.Gmet_2721,82
225,gene_226,iAF987.Gmet_2731,103
226,gene_227,iAF987.Gmet_2732,65
227,gene_228,iAF987.Gmet_2853,409
228,gene_229,iAF987.Gmet_2904,49
229,gene_230,iAF987.Gmet_2909,363
230,gene_231,iAF987.Gmet_2947,87
