,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,122
1,gene_1,STM_v1_0.STM0122,385
3,gene_3,STM_v1_0.STM0146,188
6,gene_6,STM_v1_0.STM0247,293
8,gene_8,STM_v1_0.STM0364,62
13,gene_13,STM_v1_0.STM0608,299
14,gene_14,STM_v1_0.STM0609,605
15,gene_15,STM_v1_0.STM0659,249
21,gene_21,STM_v1_0.STM0832,229
25,gene_25,STM_v1_0.STM0866,281
27,gene_27,STM_v1_0.STM0984,228
29,gene_29,STM_v1_0.STM1195,105
30,gene_30,STM_v1_0.STM1196,93
34,gene_34,STM_v1_0.STM1235,95
35,gene_35,STM_v1_0.STM1291,160
36,gene_36,STM_v1_0.STM1431,231
37,gene_37,STM_v1_0.STM1433,139
38,gene_38,STM_v1_0.STM1440,160
41,gene_41,STM_v1_0.STM1627,636
42,gene_42,STM_v1_0.STM1779,218
43,gene_43,STM_v1_0.STM1893,156
45,gene_45,STM_v1_0.STM2082,130
48,gene_48,STM_v1_0.STM2168,187
49,gene_49,STM_v1_0.STM2199,298
50,gene_50,STM_v1_0.STM2200,588
54,gene_54,STM_v1_0.STM2392,112
56,gene_56,STM_v1_0.STM2427,612
57,gene_57,STM_v1_0.STM2432,296
58,gene_58,STM_v1_0.STM2543,577
59,gene_59,STM_v1_0.STM2546,223
61,gene_61,STM_v1_0.STM2556,291
62,gene_62,STM_v1_0.STM2662,315
65,gene_65,STM_v1_0.STM2831,192
66,gene_66,STM_v1_0.STM3002,275
68,gene_68,STM_v1_0.STM3054,137
69,gene_69,STM_v1_0.STM3158,75
70,gene_70,STM_v1_0.STM3159,94
73,gene_73,STM_v1_0.STM3186,155
74,gene_74,STM_v1_0.STM3225,416
77,gene_77,STM_v1_0.STM3390,305
78,gene_78,STM_v1_0.STM3391,1130
82,gene_82,STM_v1_0.STM3694,662
84,gene_84,STM_v1_0.STM3864,125
85,gene_85,STM_v1_0.STM3865,719
86,gene_86,STM_v1_0.STM3866,340
87,gene_87,STM_v1_0.STM3867,746
88,gene_88,STM_v1_0.STM3880,578
89,gene_89,STM_v1_0.STM3915,119
91,gene_91,STM_v1_0.STM3952,193
92,gene_92,STM_v1_0.STM3959,125
93,gene_93,STM_v1_0.STM3960,149
95,gene_95,STM_v1_0.STM4063,421
96,gene_96,STM_v1_0.STM4130,154
97,gene_97,STM_v1_0.STM4162,159
98,gene_98,STM_v1_0.STM4273,671
101,gene_101,STM_v1_0.STM4398,535
103,gene_103,STM_v1_0.STM4582,142
104,gene_105,iAF692.Mbar_A0171,42
107,gene_108,iAF692.Mbar_A0964,63
110,gene_111,iAF692.Mbar_A1452,372
113,gene_114,iAF692.Mbar_A1776,47
114,gene_115,iAF692.Mbar_A1781,308
115,gene_116,iAF692.Mbar_A1837,139
116,gene_117,iAF692.Mbar_A1937,103
118,gene_119,iAF692.Mbar_A2989,145
120,gene_121,iAF987.Gmet_0043,110
122,gene_123,iAF987.Gmet_0069,130
123,gene_124,iAF987.Gmet_0078,221
129,gene_130,iAF987.Gmet_0520,394
