,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,130
1,gene_1,STM_v1_0.STM0054,473
2,gene_2,STM_v1_0.STM0055,767
3,gene_3,STM_v1_0.STM0057,273
5,gene_5,STM_v1_0.STM0137,107
7,gene_7,STM_v1_0.STM0166,343
8,gene_8,STM_v1_0.STM0171,243
10,gene_10,STM_v1_0.STM0208,408
11,gene_11,STM_v1_0.STM0235,150
12,gene_12,STM_v1_0.STM0247,164
13,gene_13,STM_v1_0.STM0353,540
15,gene_15,STM_v1_0.STM0368,105
16,gene_16,STM_v1_0.STM0399,447
17,gene_17,STM_v1_0.STM0498,505
18,gene_18,STM_v1_0.STM0517,914
19,gene_19,STM_v1_0.STM0598,89
20,gene_20,STM_v1_0.STM0608,249
21,gene_21,STM_v1_0.STM0619,129
22,gene_22,STM_v1_0.STM0659,272
23,gene_23,STM_v1_0.STM0698,633
24,gene_24,STM_v1_0.STM0719,283
25,gene_25,STM_v1_0.STM0739,502
27,gene_27,STM_v1_0.STM0758,170
28,gene_28,STM_v1_0.STM0776,400
29,gene_29,STM_v1_0.STM0812,464
30,gene_30,STM_v1_0.STM0837,193
31,gene_31,STM_v1_0.STM0877,458
32,gene_32,STM_v1_0.STM0934,360
33,gene_33,STM_v1_0.STM0958,465
35,gene_35,STM_v1_0.STM0984,256
36,gene_36,STM_v1_0.STM0998,363
37,gene_37,STM_v1_0.STM1044,186
38,gene_38,STM_v1_0.STM1125,711
39,gene_39,STM_v1_0.STM1135,159
41,gene_41,STM_v1_0.STM1196,127
44,gene_44,STM_v1_0.STM1215,191
45,gene_45,STM_v1_0.STM1221,152
46,gene_46,STM_v1_0.STM1226,83
47,gene_47,STM_v1_0.STM1235,84
48,gene_48,STM_v1_0.STM1291,174
49,gene_49,STM_v1_0.STM1375,188
50,gene_50,STM_v1_0.STM1433,162
51,gene_51,STM_v1_0.STM1435,184
52,gene_52,STM_v1_0.STM1440,197
53,gene_53,STM_v1_0.STM1511,84
54,gene_54,STM_v1_0.STM1517,46
55,gene_55,STM_v1_0.STM1522,120
56,gene_56,STM_v1_0.STM1525,362
57,gene_57,STM_v1_0.STM1567,284
61,gene_61,STM_v1_0.STM1627,607
62,gene_62,STM_v1_0.STM1686,48
63,gene_63,STM_v1_0.STM1700,354
64,gene_64,STM_v1_0.STM1712,1202
65,gene_65,STM_v1_0.STM1737,67
67,gene_67,STM_v1_0.STM1762,187
70,gene_70,STM_v1_0.STM1788,53
71,gene_71,STM_v1_0.STM1803,268
72,gene_72,STM_v1_0.STM1818,478
73,gene_73,STM_v1_0.STM1928,520
74,gene_74,STM_v1_0.STM1929,216
75,gene_75,STM_v1_0.STM2030,45
76,gene_76,STM_v1_0.STM2082,92
77,gene_77,STM_v1_0.STM2093,130
78,gene_78,STM_v1_0.STM2094,246
79,gene_79,STM_v1_0.STM2095,399
80,gene_80,STM_v1_0.STM2096,225
81,gene_81,STM_v1_0.STM2168,362
82,gene_82,STM_v1_0.STM2189,265
83,gene_83,STM_v1_0.STM2199,347
85,gene_85,STM_v1_0.STM2255,243
86,gene_86,STM_v1_0.STM2256,100
87,gene_87,STM_v1_0.STM2259,1206
88,gene_88,STM_v1_0.STM2260,52
89,gene_89,STM_v1_0.STM2392,108
90,gene_90,STM_v1_0.STM2427,657
91,gene_91,STM_v1_0.STM2431,45
92,gene_92,STM_v1_0.STM2432,352
93,gene_93,STM_v1_0.STM2546,127
94,gene_94,STM_v1_0.STM2554,141
95,gene_95,STM_v1_0.STM2649,40
96,gene_96,STM_v1_0.STM2662,337
98,gene_98,STM_v1_0.STM2788,673
99,gene_99,STM_v1_0.STM2791,760
104,gene_104,STM_v1_0.STM2973,243
105,gene_105,STM_v1_0.STM3001,408
106,gene_106,STM_v1_0.STM3002,296
107,gene_107,STM_v1_0.STM3054,80
108,gene_108,STM_v1_0.STM3066,150
110,gene_110,STM_v1_0.STM3158,83
111,gene_111,STM_v1_0.STM3159,117
112,gene_112,STM_v1_0.STM3179,253
113,gene_113,STM_v1_0.STM3186,214
114,gene_114,STM_v1_0.STM3225,496
115,gene_115,STM_v1_0.STM3315,56
116,gene_116,STM_v1_0.STM3338,53
117,gene_117,STM_v1_0.STM3351,465
118,gene_118,STM_v1_0.STM3352,767
120,gene_120,STM_v1_0.STM3379,168
121,gene_121,STM_v1_0.STM3390,145
122,gene_122,STM_v1_0.STM3391,518
123,gene_123,STM_v1_0.STM3477,259
124,gene_124,STM_v1_0.STM3551,323
126,gene_126,STM_v1_0.STM3560,184
127,gene_127,STM_v1_0.STM3561,161
128,gene_128,STM_v1_0.STM3563,117
129,gene_129,STM_v1_0.STM3603,603
130,gene_130,STM_v1_0.STM3664,603
131,gene_131,STM_v1_0.STM3672,437
132,gene_132,STM_v1_0.STM3673,194
133,gene_133,STM_v1_0.STM3697,447
134,gene_134,STM_v1_0.STM3699,266
135,gene_135,STM_v1_0.STM3747,414
136,gene_136,STM_v1_0.STM3865,780
137,gene_137,STM_v1_0.STM3869,98
138,gene_138,STM_v1_0.STM3870,84
139,gene_139,STM_v1_0.STM3871,304
140,gene_140,STM_v1_0.STM3882,259
141,gene_141,STM_v1_0.STM3884,45
142,gene_142,STM_v1_0.STM3915,166
143,gene_143,STM_v1_0.STM3922,559
144,gene_144,STM_v1_0.STM3929,73
145,gene_145,STM_v1_0.STM3959,115
146,gene_146,STM_v1_0.STM3960,146
147,gene_147,STM_v1_0.STM3965,895
149,gene_149,STM_v1_0.STM4004,419
152,gene_152,STM_v1_0.STM4086,734
153,gene_153,STM_v1_0.STM4087,395
155,gene_155,STM_v1_0.STM4130,70
156,gene_156,STM_v1_0.STM4162,67
157,gene_157,STM_v1_0.STM4166,60
158,gene_158,STM_v1_0.STM4227,419
159,gene_159,STM_v1_0.STM4228,473
160,gene_160,STM_v1_0.STM4229,448
161,gene_161,STM_v1_0.STM4230,447
162,gene_162,STM_v1_0.STM4231,401
163,gene_163,STM_v1_0.STM4273,778
164,gene_164,STM_v1_0.STM4283,182
166,gene_166,STM_v1_0.STM4421,619
167,gene_167,STM_v1_0.STM4453,352
168,gene_169,iAF692.Mbar_A0058,114
169,gene_170,iAF692.Mbar_A0171,40
170,gene_171,iAF692.Mbar_A0278,100
171,gene_172,iAF692.Mbar_A0363,112
172,gene_173,iAF692.Mbar_A0666,240
174,gene_175,iAF692.Mbar_A0861,100
175,gene_176,iAF692.Mbar_A0995,114
176,gene_177,iAF692.Mbar_A1037,166
178,gene_179,iAF692.Mbar_A1238,72
179,gene_180,iAF692.Mbar_A1332,125
181,gene_182,iAF692.Mbar_A1452,53
182,gene_183,iAF692.Mbar_A1546,258
183,gene_184,iAF692.Mbar_A1776,47
184,gene_185,iAF692.Mbar_A1778,127
185,gene_186,iAF692.Mbar_A1889,48
186,gene_187,iAF692.Mbar_A1937,102
187,gene_188,iAF692.Mbar_A2290,64
188,gene_189,iAF692.Mbar_A2310,39
189,gene_190,iAF692.Mbar_A2344,211
190,gene_191,iAF692.Mbar_A2428,89
191,gene_192,iAF692.Mbar_A2583,144
193,gene_194,iAF692.Mbar_A3057,75
194,gene_195,iAF692.Mbar_A3070,72
195,gene_196,iAF692.Mbar_A3140,56
196,gene_197,iAF692.Mbar_A3203,97
197,gene_198,iAF692.Mbar_A3252,254
199,gene_200,iAF692.Mbar_A3594,156
200,gene_201,iAF692.Mbar_A3635,41
201,gene_202,iAF987.Gmet_0043,139
202,gene_203,iAF987.Gmet_0069,177
203,gene_204,iAF987.Gmet_0078,214
204,gene_205,iAF987.Gmet_0250,81
205,gene_206,iAF987.Gmet_0252,47
206,gene_207,iAF987.Gmet_0270,394
209,gene_210,iAF987.Gmet_0415,49
210,gene_211,iAF987.Gmet_0520,173
212,gene_213,iAF987.Gmet_0604,177
213,gene_214,iAF987.Gmet_0662,40
214,gene_215,iAF987.Gmet_0697,129
215,gene_216,iAF987.Gmet_0700,407
216,gene_217,iAF987.Gmet_0769,93
217,gene_218,iAF987.Gmet_0771,221
218,gene_219,iAF987.Gmet_0782,384
219,gene_220,iAF987.Gmet_0798,152
220,gene_221,iAF987.Gmet_0840,214
221,gene_222,iAF987.Gmet_0843,45
223,gene_224,iAF987.Gmet_0916,309
224,gene_225,iAF987.Gmet_0957,391
225,gene_226,iAF987.Gmet_0987,405
226,gene_227,iAF987.Gmet_0996,67
228,gene_229,iAF987.Gmet_1053,317
229,gene_230,iAF987.Gmet_1092,149
231,gene_232,iAF987.Gmet_1122,107
233,gene_234,iAF987.Gmet_1238,87
234,gene_235,iAF987.Gmet_1265,541
235,gene_236,iAF987.Gmet_1297,251
236,gene_237,iAF987.Gmet_1298,131
238,gene_239,iAF987.Gmet_1350,94
239,gene_240,iAF987.Gmet_1359,921
240,gene_241,iAF987.Gmet_1469,124
241,gene_242,iAF987.Gmet_1531,144
242,gene_243,iAF987.Gmet_1548,228
244,gene_245,iAF987.Gmet_1601,179
245,gene_246,iAF987.Gmet_1613,122
246,gene_247,iAF987.Gmet_1630,186
247,gene_248,iAF987.Gmet_1659,87
248,gene_249,iAF987.Gmet_1677,52
251,gene_252,iAF987.Gmet_1706,140
252,gene_253,iAF987.Gmet_1715,193
253,gene_254,iAF987.Gmet_1750,92
254,gene_255,iAF987.Gmet_1819,183
255,gene_256,iAF987.Gmet_1820,173
256,gene_257,iAF987.Gmet_1829,77
257,gene_258,iAF987.Gmet_1832,70
258,gene_259,iAF987.Gmet_1854,103
259,gene_260,iAF987.Gmet_1899,211
261,gene_262,iAF987.Gmet_1914,79
262,gene_263,iAF987.Gmet_1917,70
263,gene_264,iAF987.Gmet_1919,83
265,gene_266,iAF987.Gmet_1946,336
266,gene_267,iAF987.Gmet_1953,56
267,gene_268,iAF987.Gmet_1960,337
269,gene_270,iAF987.Gmet_2058,309
270,gene_271,iAF987.Gmet_2134,90
271,gene_272,iAF987.Gmet_2135,152
272,gene_273,iAF987.Gmet_2136,208
273,gene_274,iAF987.Gmet_2161,130
274,gene_275,iAF987.Gmet_2198,169
275,gene_276,iAF987.Gmet_2211,370
277,gene_278,iAF987.Gmet_2318,187
278,gene_279,iAF987.Gmet_2349,259
279,gene_280,iAF987.Gmet_2351,147
280,gene_281,iAF987.Gmet_2425,129
281,gene_282,iAF987.Gmet_2444,41
282,gene_283,iAF987.Gmet_2465,57
283,gene_284,iAF987.Gmet_2529,137
284,gene_285,iAF987.Gmet_2530,192
285,gene_286,iAF987.Gmet_2629,385
286,gene_287,iAF987.Gmet_2684,146
287,gene_288,iAF987.Gmet_2721,115
288,gene_289,iAF987.Gmet_2727,94
290,gene_291,iAF987.Gmet_2783,94
291,gene_292,iAF987.Gmet_2823,68
292,gene_293,iAF987.Gmet_2999,100
293,gene_294,iAF987.Gmet_3012,92
294,gene_295,iAF987.Gmet_3031,262
295,gene_296,iAF987.Gmet_3070,448
297,gene_298,iAF987.Gmet_3078,164
298,gene_299,iAF987.Gmet_3085,417
299,gene_300,iAF987.Gmet_3091,415
300,gene_301,iAF987.Gmet_3133,191
301,gene_302,iAF987.Gmet_3159,568
302,gene_303,iAF987.Gmet_3221,181
303,gene_304,iAF987.Gmet_3262,59
