,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
1,gene_1,STM_v1_0.STM0054,357
6,gene_6,STM_v1_0.STM0235,151
8,gene_8,STM_v1_0.STM0247,163
13,gene_13,STM_v1_0.STM0659,274
14,gene_14,STM_v1_0.STM0828,161
15,gene_15,STM_v1_0.STM0830,107
16,gene_16,STM_v1_0.STM0842,180
17,gene_17,STM_v1_0.STM0848,462
18,gene_18,STM_v1_0.STM0863,118
20,gene_20,STM_v1_0.STM0984,303
22,gene_22,STM_v1_0.STM1221,95
23,gene_23,STM_v1_0.STM1226,244
24,gene_24,STM_v1_0.STM1310,345
25,gene_25,STM_v1_0.STM1435,75
26,gene_26,STM_v1_0.STM1469,519
29,gene_29,STM_v1_0.STM1620,340
31,gene_31,STM_v1_0.STM1742,238
32,gene_32,STM_v1_0.STM1830,108
33,gene_33,STM_v1_0.STM1963,434
35,gene_35,STM_v1_0.STM2080,541
36,gene_36,STM_v1_0.STM2081,660
39,gene_39,STM_v1_0.STM2188,56
42,gene_42,STM_v1_0.STM2774,179
43,gene_43,STM_v1_0.STM2818,137
44,gene_44,STM_v1_0.STM3002,98
46,gene_46,STM_v1_0.STM3054,110
47,gene_47,STM_v1_0.STM3137,452
50,gene_50,STM_v1_0.STM3351,354
52,gene_52,STM_v1_0.STM3409,202
53,gene_53,STM_v1_0.STM3506,50
54,gene_54,STM_v1_0.STM3560,247
55,gene_55,STM_v1_0.STM3561,234
56,gene_56,STM_v1_0.STM3562,145
57,gene_57,STM_v1_0.STM3563,231
58,gene_58,STM_v1_0.STM3597,582
59,gene_59,STM_v1_0.STM3626,243
60,gene_60,STM_v1_0.STM3630,96
61,gene_61,STM_v1_0.STM3725,139
69,gene_69,STM_v1_0.STM4453,376
71,gene_71,STM_v1_0.STM4483,246
72,gene_73,iAF692.Mbar_A0171,42
73,gene_74,iAF692.Mbar_A0343,380
74,gene_75,iAF692.Mbar_A0408,95
75,gene_76,iAF692.Mbar_A0500,617
77,gene_78,iAF692.Mbar_A1138,84
78,gene_79,iAF692.Mbar_A1195,505
79,gene_80,iAF692.Mbar_A1305,113
81,gene_82,iAF692.Mbar_A1452,65
84,gene_85,iAF692.Mbar_A1781,343
85,gene_86,iAF692.Mbar_A2083,248
86,gene_87,iAF692.Mbar_A2616,74
92,gene_93,iAF692.Mbar_A3423,278
93,gene_94,iAF692.Mbar_A3429,292
94,gene_95,iAF692.Mbar_A3455,43
95,gene_96,iAF692.Mbar_A3463,385
97,gene_98,iAF987.Gmet_0043,87
99,gene_100,iAF987.Gmet_0068,74
100,gene_101,iAF987.Gmet_0069,115
102,gene_103,iAF987.Gmet_0222,188
103,gene_104,iAF987.Gmet_0520,179
105,gene_106,iAF987.Gmet_0662,46
107,gene_108,iAF987.Gmet_0769,83
110,gene_111,iAF987.Gmet_0880,136
111,gene_112,iAF987.Gmet_0885,145
112,gene_113,iAF987.Gmet_0957,216
115,gene_116,iAF987.Gmet_1186,529
117,gene_118,iAF987.Gmet_1297,271
119,gene_120,iAF987.Gmet_1601,247
120,gene_121,iAF987.Gmet_1605,484
121,gene_122,iAF987.Gmet_1614,637
123,gene_124,iAF987.Gmet_1706,84
124,gene_125,iAF987.Gmet_1759,143
125,gene_126,iAF987.Gmet_1768,187
127,gene_128,iAF987.Gmet_1819,257
129,gene_130,iAF987.Gmet_1875,175
