,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,68
3,gene_3,STM_v1_0.STM0101,278
5,gene_5,STM_v1_0.STM0235,112
6,gene_6,STM_v1_0.STM0247,169
8,gene_8,STM_v1_0.STM0598,60
9,gene_9,STM_v1_0.STM0608,253
14,gene_14,STM_v1_0.STM0659,280
15,gene_15,STM_v1_0.STM0776,56
16,gene_16,STM_v1_0.STM0828,180
17,gene_17,STM_v1_0.STM0842,162
19,gene_19,STM_v1_0.STM0878,118
20,gene_20,STM_v1_0.STM0984,269
21,gene_21,STM_v1_0.STM1195,123
22,gene_22,STM_v1_0.STM1226,99
23,gene_23,STM_v1_0.STM1238,439
24,gene_24,STM_v1_0.STM1301,44
26,gene_26,STM_v1_0.STM1490,90
28,gene_28,STM_v1_0.STM1511,295
31,gene_31,STM_v1_0.STM1963,410
33,gene_33,STM_v1_0.STM2188,64
35,gene_35,STM_v1_0.STM2276,45
37,gene_37,STM_v1_0.STM2669,47
38,gene_38,STM_v1_0.STM2818,145
39,gene_39,STM_v1_0.STM2832,197
40,gene_40,STM_v1_0.STM2833,351
42,gene_42,STM_v1_0.STM2959,315
43,gene_43,STM_v1_0.STM3002,102
45,gene_45,STM_v1_0.STM3103,167
46,gene_46,STM_v1_0.STM3247,308
50,gene_50,STM_v1_0.STM3409,171
51,gene_51,STM_v1_0.STM3500,43
52,gene_52,STM_v1_0.STM3534,483
53,gene_53,STM_v1_0.STM3560,259
54,gene_54,STM_v1_0.STM3561,248
55,gene_55,STM_v1_0.STM3562,127
56,gene_56,STM_v1_0.STM3597,616
57,gene_57,STM_v1_0.STM3677,280
60,gene_60,STM_v1_0.STM3915,93
61,gene_61,STM_v1_0.STM3986,254
63,gene_63,STM_v1_0.STM4382,446
64,gene_64,STM_v1_0.STM4384,69
65,gene_65,STM_v1_0.STM4385,135
66,gene_66,STM_v1_0.STM4386,206
67,gene_67,STM_v1_0.STM4387,296
68,gene_68,STM_v1_0.STM4388,280
69,gene_69,STM_v1_0.STM4453,525
71,gene_72,iAF692.Mbar_A0500,560
75,gene_76,iAF692.Mbar_A1138,51
77,gene_78,iAF692.Mbar_A1305,98
78,gene_79,iAF692.Mbar_A1452,62
79,gene_80,iAF692.Mbar_A1586,497
