,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0061,482
1,gene_1,STM_v1_0.STM0067,303
2,gene_2,STM_v1_0.STM0203,194
3,gene_3,STM_v1_0.STM0386,93
4,gene_4,STM_v1_0.STM0416,176
5,gene_5,STM_v1_0.STM0527,174
6,gene_6,STM_v1_0.STM0534,167
7,gene_7,STM_v1_0.STM0542,211
8,gene_8,STM_v1_0.STM0619,145
9,gene_9,STM_v1_0.STM0621,485
10,gene_10,STM_v1_0.STM0623,69
11,gene_11,STM_v1_0.STM0637,68
12,gene_12,STM_v1_0.STM0659,254
13,gene_13,STM_v1_0.STM0757,67
14,gene_14,STM_v1_0.STM0772,243
15,gene_15,STM_v1_0.STM0828,214
17,gene_17,STM_v1_0.STM0863,62
18,gene_18,STM_v1_0.STM0878,91
19,gene_19,STM_v1_0.STM0891,196
20,gene_20,STM_v1_0.STM0984,265
21,gene_21,STM_v1_0.STM1196,67
22,gene_22,STM_v1_0.STM1221,84
23,gene_23,STM_v1_0.STM1226,94
24,gene_24,STM_v1_0.STM1310,303
25,gene_25,STM_v1_0.STM1358,146
26,gene_26,STM_v1_0.STM1502,45
27,gene_27,STM_v1_0.STM1647,109
28,gene_28,STM_v1_0.STM1731,125
29,gene_29,STM_v1_0.STM1954,115
30,gene_30,STM_v1_0.STM2062,63
31,gene_31,STM_v1_0.STM2082,147
32,gene_32,STM_v1_0.STM2298,131
33,gene_33,STM_v1_0.STM2351,79
35,gene_35,STM_v1_0.STM2573,138
36,gene_36,STM_v1_0.STM3091,53
37,gene_37,STM_v1_0.STM3506,50
38,gene_38,STM_v1_0.STM3560,96
39,gene_39,STM_v1_0.STM3646,156
40,gene_40,STM_v1_0.STM3702,37
41,gene_41,STM_v1_0.STM3880,276
42,gene_42,STM_v1_0.STM3915,51
43,gene_44,iAF692.Mbar_A0086,159
44,gene_45,iAF692.Mbar_A0171,42
45,gene_46,iAF692.Mbar_A0465,149
46,gene_47,iAF692.Mbar_A0466,189
47,gene_48,iAF692.Mbar_A0467,147
48,gene_49,iAF692.Mbar_A0480,99
49,gene_50,iAF692.Mbar_A0500,546
50,gene_51,iAF692.Mbar_A0995,105
51,gene_52,iAF692.Mbar_A0996,119
52,gene_53,iAF692.Mbar_A1305,96
53,gene_54,iAF692.Mbar_A1431,161
54,gene_55,iAF692.Mbar_A1452,58
56,gene_57,iAF692.Mbar_A1587,184
57,gene_58,iAF692.Mbar_A1631,43
58,gene_59,iAF692.Mbar_A1837,81
59,gene_60,iAF692.Mbar_A1871,178
60,gene_61,iAF692.Mbar_A1872,111
61,gene_62,iAF692.Mbar_A1889,461
62,gene_63,iAF692.Mbar_A2221,95
63,gene_64,iAF692.Mbar_A2315,198
64,gene_65,iAF692.Mbar_A2398,188
65,gene_66,iAF692.Mbar_A2421,140
66,gene_67,iAF692.Mbar_A2616,70
67,gene_68,iAF692.Mbar_A2755,216
68,gene_69,iAF692.Mbar_A3476,143
69,gene_70,iAF692.Mbar_A3491,283
70,gene_71,iAF987.Gmet_0024,250
71,gene_72,iAF987.Gmet_0038,265
72,gene_73,iAF987.Gmet_0039,265
73,gene_74,iAF987.Gmet_0043,78
74,gene_75,iAF987.Gmet_0057,394
75,gene_76,iAF987.Gmet_0069,77
76,gene_77,iAF987.Gmet_0222,188
77,gene_78,iAF987.Gmet_0247,212
78,gene_79,iAF987.Gmet_0346,263
79,gene_80,iAF987.Gmet_0386,212
80,gene_81,iAF987.Gmet_0389,228
81,gene_82,iAF987.Gmet_0521,87
82,gene_83,iAF987.Gmet_0547,195
83,gene_84,iAF987.Gmet_0843,66
84,gene_85,iAF987.Gmet_0870,138
85,gene_86,iAF987.Gmet_0885,149
86,gene_87,iAF987.Gmet_0976,378
87,gene_88,iAF987.Gmet_0978,114
88,gene_89,iAF987.Gmet_0988,48
89,gene_90,iAF987.Gmet_1162,216
90,gene_91,iAF987.Gmet_1179,83
92,gene_93,iAF987.Gmet_1282,110
93,gene_94,iAF987.Gmet_1357,534
94,gene_95,iAF987.Gmet_1601,93
95,gene_96,iAF987.Gmet_1603,366
96,gene_97,iAF987.Gmet_1614,587
97,gene_98,iAF987.Gmet_1624,164
99,gene_100,iAF987.Gmet_1653,241
100,gene_101,iAF987.Gmet_1706,79
101,gene_102,iAF987.Gmet_1844,294
102,gene_103,iAF987.Gmet_1875,137
