,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,56
1,gene_1,STM_v1_0.STM0054,381
2,gene_2,STM_v1_0.STM0055,480
4,gene_4,STM_v1_0.STM0061,444
5,gene_5,STM_v1_0.STM0071,132
6,gene_6,STM_v1_0.STM0106,101
8,gene_8,STM_v1_0.STM0170,191
9,gene_9,STM_v1_0.STM0207,104
10,gene_10,STM_v1_0.STM0235,152
11,gene_11,STM_v1_0.STM0247,290
12,gene_12,STM_v1_0.STM0248,137
13,gene_13,STM_v1_0.STM0322,342
14,gene_14,STM_v1_0.STM0380,266
15,gene_15,STM_v1_0.STM0386,184
16,gene_16,STM_v1_0.STM0422,421
18,gene_18,STM_v1_0.STM0488,203
19,gene_19,STM_v1_0.STM0619,170
20,gene_20,STM_v1_0.STM0621,447
22,gene_22,STM_v1_0.STM0644,232
23,gene_23,STM_v1_0.STM0645,74
24,gene_24,STM_v1_0.STM0659,267
25,gene_25,STM_v1_0.STM0685,117
26,gene_26,STM_v1_0.STM0686,588
27,gene_27,STM_v1_0.STM0774,151
28,gene_28,STM_v1_0.STM0842,109
29,gene_29,STM_v1_0.STM0850,136
30,gene_30,STM_v1_0.STM0863,96
31,gene_31,STM_v1_0.STM0878,105
33,gene_33,STM_v1_0.STM0890,114
36,gene_36,STM_v1_0.STM0963,234
37,gene_37,STM_v1_0.STM0973,884
38,gene_38,STM_v1_0.STM0977,308
39,gene_39,STM_v1_0.STM0984,289
40,gene_40,STM_v1_0.STM1101,127
41,gene_41,STM_v1_0.STM1125,320
42,gene_42,STM_v1_0.STM1193,205
43,gene_43,STM_v1_0.STM1195,142
44,gene_44,STM_v1_0.STM1221,105
45,gene_45,STM_v1_0.STM1226,248
46,gene_46,STM_v1_0.STM1340,151
47,gene_47,STM_v1_0.STM1358,208
48,gene_48,STM_v1_0.STM1385,80
49,gene_49,STM_v1_0.STM1449,285
51,gene_51,STM_v1_0.STM1679,63
52,gene_52,STM_v1_0.STM1686,62
53,gene_53,STM_v1_0.STM1750,151
54,gene_54,STM_v1_0.STM1780,87
55,gene_55,STM_v1_0.STM1818,147
56,gene_56,STM_v1_0.STM1830,76
57,gene_57,STM_v1_0.STM1884,153
58,gene_58,STM_v1_0.STM1933,209
59,gene_59,STM_v1_0.STM1954,107
60,gene_60,STM_v1_0.STM2017,75
61,gene_61,STM_v1_0.STM2018,74
62,gene_62,STM_v1_0.STM2019,455
63,gene_63,STM_v1_0.STM2024,107
64,gene_64,STM_v1_0.STM2026,93
65,gene_65,STM_v1_0.STM2027,227
66,gene_66,STM_v1_0.STM2029,242
67,gene_67,STM_v1_0.STM2032,220
68,gene_68,STM_v1_0.STM2035,260
69,gene_69,STM_v1_0.STM2064,76
70,gene_70,STM_v1_0.STM2080,489
71,gene_71,STM_v1_0.STM2082,156
72,gene_72,STM_v1_0.STM2095,392
74,gene_74,STM_v1_0.STM2168,98
75,gene_75,STM_v1_0.STM2188,237
76,gene_76,STM_v1_0.STM2189,488
77,gene_77,STM_v1_0.STM2190,183
78,gene_78,STM_v1_0.STM2332,147
79,gene_79,STM_v1_0.STM2354,86
80,gene_80,STM_v1_0.STM2355,82
81,gene_81,STM_v1_0.STM2427,513
82,gene_82,STM_v1_0.STM2431,70
83,gene_83,STM_v1_0.STM2432,405
84,gene_84,STM_v1_0.STM2433,125
85,gene_85,STM_v1_0.STM2441,89
86,gene_86,STM_v1_0.STM2529,77
87,gene_87,STM_v1_0.STM2543,211
88,gene_88,STM_v1_0.STM2555,470
89,gene_89,STM_v1_0.STM2573,38
90,gene_90,STM_v1_0.STM2649,87
91,gene_91,STM_v1_0.STM2662,105
92,gene_92,STM_v1_0.STM2774,86
93,gene_93,STM_v1_0.STM2788,302
94,gene_94,STM_v1_0.STM2820,88
95,gene_95,STM_v1_0.STM2840,161
97,gene_97,STM_v1_0.STM2954,139
98,gene_98,STM_v1_0.STM2973,401
100,gene_100,STM_v1_0.STM3051,240
101,gene_101,STM_v1_0.STM3103,161
102,gene_102,STM_v1_0.STM3137,486
103,gene_103,STM_v1_0.STM3190,64
104,gene_104,STM_v1_0.STM3225,363
105,gene_105,STM_v1_0.STM3257,329
106,gene_106,STM_v1_0.STM3339,160
107,gene_107,STM_v1_0.STM3351,377
108,gene_108,STM_v1_0.STM3352,480
109,gene_109,STM_v1_0.STM3356,52
110,gene_110,STM_v1_0.STM3409,214
111,gene_111,STM_v1_0.STM3483,192
112,gene_112,STM_v1_0.STM3500,729
113,gene_113,STM_v1_0.STM3506,49
114,gene_114,STM_v1_0.STM3512,152
115,gene_115,STM_v1_0.STM3514,643
116,gene_116,STM_v1_0.STM3534,631
117,gene_117,STM_v1_0.STM3538,621
118,gene_118,STM_v1_0.STM3557,58
119,gene_119,STM_v1_0.STM3560,249
120,gene_120,STM_v1_0.STM3561,247
121,gene_121,STM_v1_0.STM3562,168
122,gene_122,STM_v1_0.STM3576,40
123,gene_123,STM_v1_0.STM3672,162
124,gene_124,STM_v1_0.STM3704,519
126,gene_126,STM_v1_0.STM3731,127
127,gene_127,STM_v1_0.STM3862,132
128,gene_128,STM_v1_0.STM3865,564
129,gene_129,STM_v1_0.STM3867,486
130,gene_130,STM_v1_0.STM3882,313
131,gene_131,STM_v1_0.STM3884,52
132,gene_132,STM_v1_0.STM3915,103
134,gene_134,STM_v1_0.STM4036,40
135,gene_135,STM_v1_0.STM4086,631
136,gene_136,STM_v1_0.STM4425,54
137,gene_137,STM_v1_0.STM4451,123
138,gene_138,STM_v1_0.STM4452,414
139,gene_139,STM_v1_0.STM4465,424
140,gene_140,STM_v1_0.STM4469,389
141,gene_141,STM_v1_0.STM4482,155
142,gene_142,STM_v1_0.STM4483,214
143,gene_143,STM_v1_0.STM4570,191
144,gene_144,STM_v1_0.STM4585,81
145,gene_146,iAF692.Mbar_A0034,428
146,gene_147,iAF692.Mbar_A0035,398
147,gene_148,iAF692.Mbar_A0086,210
148,gene_149,iAF692.Mbar_A0171,39
149,gene_150,iAF692.Mbar_A0218,492
150,gene_151,iAF692.Mbar_A0219,125
151,gene_152,iAF692.Mbar_A0220,377
152,gene_153,iAF692.Mbar_A0227,552
153,gene_154,iAF692.Mbar_A0229,91
154,gene_155,iAF692.Mbar_A0232,77
155,gene_156,iAF692.Mbar_A0309,96
156,gene_157,iAF692.Mbar_A0408,61
157,gene_158,iAF692.Mbar_A0541,241
158,gene_159,iAF692.Mbar_A0559,44
159,gene_160,iAF692.Mbar_A0666,343
161,gene_162,iAF692.Mbar_A0760,268
162,gene_163,iAF692.Mbar_A1138,52
163,gene_164,iAF692.Mbar_A1195,401
164,gene_165,iAF692.Mbar_A1223,515
165,gene_166,iAF692.Mbar_A1238,77
166,gene_167,iAF692.Mbar_A1305,97
167,gene_168,iAF692.Mbar_A1361,128
168,gene_169,iAF692.Mbar_A1365,94
169,gene_170,iAF692.Mbar_A1452,49
170,gene_171,iAF692.Mbar_A1466,50
171,gene_172,iAF692.Mbar_A1586,513
