,query_gene,BiGG_gene,score
4,gene_4,STM_v1_0.STM0203,160
6,gene_6,STM_v1_0.STM0247,233
9,gene_9,STM_v1_0.STM0483,157
11,gene_11,STM_v1_0.STM0537,402
13,gene_13,STM_v1_0.STM0659,277
14,gene_14,STM_v1_0.STM0772,295
15,gene_15,STM_v1_0.STM0776,395
26,gene_26,STM_v1_0.STM0973,882
27,gene_27,STM_v1_0.STM0984,274
32,gene_32,STM_v1_0.STM1647,278
35,gene_35,STM_v1_0.STM1742,295
36,gene_36,STM_v1_0.STM1743,321
48,gene_48,STM_v1_0.STM2427,509
52,gene_52,STM_v1_0.STM2827,674
55,gene_55,STM_v1_0.STM3002,196
57,gene_57,STM_v1_0.STM3103,150
61,gene_61,STM_v1_0.STM3407,171
68,gene_68,STM_v1_0.STM3627,229
71,gene_71,STM_v1_0.STM3655,399
72,gene_72,STM_v1_0.STM3656,385
75,gene_75,STM_v1_0.STM3865,569
80,gene_80,STM_v1_0.STM3915,97
84,gene_84,STM_v1_0.STM4175,377
88,gene_88,STM_v1_0.STM4451,117
89,gene_89,STM_v1_0.STM4452,405
92,gene_93,iAF692.Mbar_A0086,202
94,gene_95,iAF692.Mbar_A0227,467
98,gene_99,iAF692.Mbar_A0543,124
99,gene_100,iAF692.Mbar_A0589,47
100,gene_101,iAF692.Mbar_A0666,380
108,gene_109,iAF692.Mbar_A1396,868
109,gene_110,iAF692.Mbar_A1417,125
111,gene_112,iAF692.Mbar_A1820,335
120,gene_121,iAF692.Mbar_A3182,75
126,gene_127,iAF987.Gmet_0043,79
128,gene_129,iAF987.Gmet_0057,395
129,gene_130,iAF987.Gmet_0059,194
130,gene_131,iAF987.Gmet_0060,150
131,gene_132,iAF987.Gmet_0067,214
132,gene_133,iAF987.Gmet_0069,72
135,gene_136,iAF987.Gmet_0103,360
138,gene_139,iAF987.Gmet_0201,674
143,gene_144,iAF987.Gmet_0304,392
146,gene_147,iAF987.Gmet_0351,754
148,gene_149,iAF987.Gmet_0382,380
154,gene_155,iAF987.Gmet_0406,244
155,gene_156,iAF987.Gmet_0410,232
157,gene_158,iAF987.Gmet_0413,334
159,gene_160,iAF987.Gmet_0415,206
161,gene_162,iAF987.Gmet_0497,207
165,gene_166,iAF987.Gmet_0604,311
166,gene_167,iAF987.Gmet_0647,207
168,gene_169,iAF987.Gmet_0822,73
170,gene_171,iAF987.Gmet_0866,228
174,gene_175,iAF987.Gmet_0916,344
175,gene_176,iAF987.Gmet_0928,300
176,gene_177,iAF987.Gmet_0940,664
179,gene_180,iAF987.Gmet_0956,753
180,gene_181,iAF987.Gmet_0978,229
185,gene_186,iAF987.Gmet_1159,196
187,gene_188,iAF987.Gmet_1182,340
188,gene_189,iAF987.Gmet_1186,513
189,gene_190,iAF987.Gmet_1188,47
190,gene_191,iAF987.Gmet_1252,288
197,gene_198,iAF987.Gmet_1353,350
198,gene_199,iAF987.Gmet_1354,499
200,gene_201,iAF987.Gmet_1357,573
203,gene_204,iAF987.Gmet_1415,351
204,gene_205,iAF987.Gmet_1416,538
206,gene_207,iAF987.Gmet_1487,493
212,gene_213,iAF987.Gmet_1657,67
213,gene_214,iAF987.Gmet_1671,312
215,gene_216,iAF987.Gmet_1706,78
216,gene_217,iAF987.Gmet_1736,372
218,gene_219,iAF987.Gmet_1762,194
219,gene_220,iAF987.Gmet_1769,266
220,gene_221,iAF987.Gmet_1770,370
224,gene_225,iAF987.Gmet_1819,246
225,gene_226,iAF987.Gmet_1841,264
227,gene_228,iAF987.Gmet_1844,293
228,gene_229,iAF987.Gmet_1845,167
229,gene_230,iAF987.Gmet_1875,144
231,gene_232,iAF987.Gmet_1889,179
233,gene_234,iAF987.Gmet_1913,323
234,gene_235,iAF987.Gmet_1914,72
235,gene_236,iAF987.Gmet_1919,72
237,gene_238,iAF987.Gmet_1943,424
241,gene_242,iAF987.Gmet_1986,151
243,gene_244,iAF987.Gmet_2300,811
244,gene_245,iAF987.Gmet_2318,168
245,gene_246,iAF987.Gmet_2321,454
247,gene_248,iAF987.Gmet_2349,305
248,gene_249,iAF987.Gmet_2360,456
250,gene_251,iAF987.Gmet_2373,392
252,gene_253,iAF987.Gmet_2399,194
255,gene_256,iAF987.Gmet_2444,42
256,gene_257,iAF987.Gmet_2475,171
259,gene_260,iAF987.Gmet_2673,298
261,gene_262,iAF987.Gmet_2848,275
262,gene_263,iAF987.Gmet_2904,380
264,gene_265,iAF987.Gmet_2940,827
265,gene_266,iAF987.Gmet_2941,407
266,gene_267,iAF987.Gmet_2942,386
269,gene_270,iAF987.Gmet_2999,74
278,gene_279,iAF987.Gmet_3241,48
280,gene_281,iAF987.Gmet_3260,449
282,gene_283,iAF987.Gmet_3359,70
283,gene_284,iAF987.Gmet_3406,573
285,gene_286,iAF987.Gmet_3408,540
286,gene_287,iAF987.Gmet_3524,167
287,gene_288,iAF987.Gmet_3528,441
288,gene_289,iAF987.Gmet_3535,176
292,gene_293,iAM_Pb448.PBANKA_113700,233
294,gene_295,iAM_Pc455.PCYB_071570,97
296,gene_297,iAM_Pc455.PCYB_111980,229
298,gene_299,iAM_Pf480.PF3D7_0627500,80
299,gene_300,iAM_Pf480.PF3D7_1120100,276
302,gene_303,iAM_Pv461.PVX_085660,84
304,gene_305,iAM_Pv461.PVX_091640,275
305,gene_306,iAM_Pv461.PVX_098840,97
307,gene_308,iAM_Pv461.PVX_115000,206
311,gene_312,iAT_PLT_636.4905,135
313,gene_314,iAT_PLT_636.5223,285
315,gene_316,iCHOv1.100682535,216
324,gene_325,iCHOv1.100766080,285
329,gene_330,iCN718.ABAYE_RS01280,315
335,gene_336,iCN718.ABAYE_RS02360,399
339,gene_340,iCN718.ABAYE_RS04470,216
344,gene_345,iCN718.ABAYE_RS04960,303
346,gene_347,iCN718.ABAYE_RS07250,362
349,gene_350,iCN718.ABAYE_RS10515,159
