,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,493
1,gene_1,STM_v1_0.STM0055,151
2,gene_2,STM_v1_0.STM0091,151
3,gene_3,STM_v1_0.STM0125,194
4,gene_4,STM_v1_0.STM0129,199
5,gene_5,STM_v1_0.STM0134,159
6,gene_6,STM_v1_0.STM0170,135
7,gene_7,STM_v1_0.STM0181,201
8,gene_8,STM_v1_0.STM0191,64
9,gene_9,STM_v1_0.STM0192,147
10,gene_10,STM_v1_0.STM0207,147
11,gene_11,STM_v1_0.STM0221,225
12,gene_12,STM_v1_0.STM0222,114
13,gene_13,STM_v1_0.STM0228,162
15,gene_15,STM_v1_0.STM0316,361
16,gene_16,STM_v1_0.STM0353,371
17,gene_17,STM_v1_0.STM0380,164
18,gene_18,STM_v1_0.STM0422,479
19,gene_19,STM_v1_0.STM0444,80
20,gene_20,STM_v1_0.STM0483,137
21,gene_21,STM_v1_0.STM0494,72
22,gene_22,STM_v1_0.STM0525,129
23,gene_23,STM_v1_0.STM0537,325
24,gene_24,STM_v1_0.STM0542,247
25,gene_25,STM_v1_0.STM0585,49
26,gene_26,STM_v1_0.STM0608,247
27,gene_27,STM_v1_0.STM0609,454
28,gene_28,STM_v1_0.STM0659,270
29,gene_29,STM_v1_0.STM0684,340
30,gene_30,STM_v1_0.STM0686,605
31,gene_31,STM_v1_0.STM0738,328
32,gene_32,STM_v1_0.STM0739,330
33,gene_33,STM_v1_0.STM0740,367
35,gene_35,STM_v1_0.STM0758,83
36,gene_36,STM_v1_0.STM0776,302
37,gene_37,STM_v1_0.STM0958,278
38,gene_38,STM_v1_0.STM0973,873
39,gene_39,STM_v1_0.STM0978,199
40,gene_40,STM_v1_0.STM0988,187
41,gene_41,STM_v1_0.STM1000,475
42,gene_42,STM_v1_0.STM1196,80
43,gene_43,STM_v1_0.STM1197,396
44,gene_44,STM_v1_0.STM1221,148
46,gene_46,STM_v1_0.STM1294,263
47,gene_47,STM_v1_0.STM1299,500
48,gene_48,STM_v1_0.STM1340,146
50,gene_50,STM_v1_0.STM1449,340
51,gene_51,STM_v1_0.STM1468,774
52,gene_52,STM_v1_0.STM1511,235
53,gene_53,STM_v1_0.STM1620,80
54,gene_54,STM_v1_0.STM1647,309
55,gene_55,STM_v1_0.STM1792,394
57,gene_57,STM_v1_0.STM1824,110
58,gene_58,STM_v1_0.STM2050,109
59,gene_59,STM_v1_0.STM2080,474
61,gene_61,STM_v1_0.STM2094,195
62,gene_62,STM_v1_0.STM2095,388
63,gene_63,STM_v1_0.STM2109,411
64,gene_64,STM_v1_0.STM2146,108
65,gene_65,STM_v1_0.STM2163,92
66,gene_66,STM_v1_0.STM2199,125
67,gene_67,STM_v1_0.STM2284,637
68,gene_68,STM_v1_0.STM2286,456
69,gene_69,STM_v1_0.STM2297,159
70,gene_70,STM_v1_0.STM2298,149
71,gene_71,STM_v1_0.STM2306,48
72,gene_72,STM_v1_0.STM2327,171
73,gene_73,STM_v1_0.STM2362,117
74,gene_74,STM_v1_0.STM2421,376
75,gene_75,STM_v1_0.STM2427,206
76,gene_76,STM_v1_0.STM2472,666
77,gene_77,STM_v1_0.STM2474,381
78,gene_78,STM_v1_0.STM2510,509
79,gene_79,STM_v1_0.STM2555,439
80,gene_80,STM_v1_0.STM2565,609
81,gene_81,STM_v1_0.STM2649,87
82,gene_82,STM_v1_0.STM2662,214
84,gene_84,STM_v1_0.STM2774,151
86,gene_86,STM_v1_0.STM2827,601
89,gene_89,STM_v1_0.STM3001,367
90,gene_90,STM_v1_0.STM3002,114
91,gene_91,STM_v1_0.STM3040,446
92,gene_92,STM_v1_0.STM3076,382
93,gene_93,STM_v1_0.STM3086,503
94,gene_94,STM_v1_0.STM3090,353
95,gene_95,STM_v1_0.STM3113,391
