,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,129
1,gene_1,STM_v1_0.STM0122,374
3,gene_3,STM_v1_0.STM0146,188
4,gene_4,STM_v1_0.STM0169,961
5,gene_5,STM_v1_0.STM0247,293
6,gene_6,STM_v1_0.STM0353,916
7,gene_7,STM_v1_0.STM0364,62
8,gene_8,STM_v1_0.STM0368,333
10,gene_10,STM_v1_0.STM0525,347
12,gene_12,STM_v1_0.STM0608,299
13,gene_13,STM_v1_0.STM0609,605
14,gene_14,STM_v1_0.STM0659,249
16,gene_16,STM_v1_0.STM0758,68
17,gene_17,STM_v1_0.STM0782,228
19,gene_19,STM_v1_0.STM0832,228
21,gene_21,STM_v1_0.STM0850,169
24,gene_24,STM_v1_0.STM0866,271
25,gene_25,STM_v1_0.STM0956,147
26,gene_26,STM_v1_0.STM0984,228
29,gene_29,STM_v1_0.STM1195,106
30,gene_30,STM_v1_0.STM1196,93
32,gene_32,STM_v1_0.STM1221,173
33,gene_33,STM_v1_0.STM1235,100
34,gene_34,STM_v1_0.STM1291,168
36,gene_36,STM_v1_0.STM1431,231
37,gene_37,STM_v1_0.STM1433,135
38,gene_38,STM_v1_0.STM1440,171
40,gene_40,STM_v1_0.STM1627,636
41,gene_41,STM_v1_0.STM1779,218
42,gene_42,STM_v1_0.STM1893,164
44,gene_44,STM_v1_0.STM2082,136
46,gene_46,STM_v1_0.STM2168,189
48,gene_48,STM_v1_0.STM2199,280
49,gene_49,STM_v1_0.STM2200,608
51,gene_51,STM_v1_0.STM2289,270
53,gene_53,STM_v1_0.STM2392,113
55,gene_55,STM_v1_0.STM2427,614
56,gene_56,STM_v1_0.STM2432,301
57,gene_57,STM_v1_0.STM2543,578
58,gene_58,STM_v1_0.STM2546,222
59,gene_59,STM_v1_0.STM2554,120
60,gene_60,STM_v1_0.STM2556,142
61,gene_61,STM_v1_0.STM2662,318
65,gene_65,STM_v1_0.STM2831,192
66,gene_66,STM_v1_0.STM3002,277
67,gene_67,STM_v1_0.STM3043,88
68,gene_68,STM_v1_0.STM3054,131
69,gene_69,STM_v1_0.STM3158,67
70,gene_70,STM_v1_0.STM3159,97
71,gene_71,STM_v1_0.STM3186,132
72,gene_72,STM_v1_0.STM3225,416
74,gene_74,STM_v1_0.STM3256,52
76,gene_76,STM_v1_0.STM3382,100
77,gene_77,STM_v1_0.STM3390,307
78,gene_78,STM_v1_0.STM3391,1130
80,gene_80,STM_v1_0.STM3506,56
82,gene_82,STM_v1_0.STM3646,265
83,gene_83,STM_v1_0.STM3694,643
85,gene_85,STM_v1_0.STM3854,287
86,gene_86,STM_v1_0.STM3864,121
87,gene_87,STM_v1_0.STM3865,724
88,gene_88,STM_v1_0.STM3866,338
89,gene_89,STM_v1_0.STM3867,749
90,gene_90,STM_v1_0.STM3871,293
91,gene_91,STM_v1_0.STM3880,578
92,gene_92,STM_v1_0.STM3915,126
94,gene_94,STM_v1_0.STM3952,193
95,gene_95,STM_v1_0.STM3959,125
96,gene_96,STM_v1_0.STM3960,161
97,gene_97,STM_v1_0.STM4004,270
98,gene_98,STM_v1_0.STM4063,421
99,gene_99,STM_v1_0.STM4130,150
100,gene_100,STM_v1_0.STM4162,174
101,gene_101,STM_v1_0.STM4273,679
102,gene_102,STM_v1_0.STM4326,525
103,gene_103,STM_v1_0.STM4398,544
104,gene_104,STM_v1_0.STM4582,142
105,gene_106,iAF692.Mbar_A0171,42
106,gene_107,iAF692.Mbar_A0192,58
108,gene_109,iAF692.Mbar_A0814,395
109,gene_110,iAF692.Mbar_A0964,63
111,gene_112,iAF692.Mbar_A1414,43
112,gene_113,iAF692.Mbar_A1452,380
