,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0067,1129
3,gene_3,STM_v1_0.STM0101,262
4,gene_4,STM_v1_0.STM0102,466
5,gene_5,STM_v1_0.STM0113,397
6,gene_6,STM_v1_0.STM0130,193
7,gene_7,STM_v1_0.STM0140,85
9,gene_9,STM_v1_0.STM0203,139
10,gene_10,STM_v1_0.STM0247,233
11,gene_11,STM_v1_0.STM0321,243
13,gene_13,STM_v1_0.STM0393,111
14,gene_14,STM_v1_0.STM0457,48
15,gene_15,STM_v1_0.STM0483,171
16,gene_16,STM_v1_0.STM0525,297
17,gene_17,STM_v1_0.STM0537,400
19,gene_19,STM_v1_0.STM0659,283
20,gene_20,STM_v1_0.STM0772,297
21,gene_21,STM_v1_0.STM0776,395
22,gene_22,STM_v1_0.STM0828,229
23,gene_23,STM_v1_0.STM0830,107
24,gene_24,STM_v1_0.STM0850,227
25,gene_25,STM_v1_0.STM0851,208
26,gene_26,STM_v1_0.STM0863,117
27,gene_27,STM_v1_0.STM0878,80
28,gene_28,STM_v1_0.STM0956,84
29,gene_29,STM_v1_0.STM0973,867
30,gene_30,STM_v1_0.STM0984,274
31,gene_31,STM_v1_0.STM1221,99
32,gene_32,STM_v1_0.STM1299,502
33,gene_33,STM_v1_0.STM1312,67
34,gene_34,STM_v1_0.STM1469,521
35,gene_35,STM_v1_0.STM1517,77
36,gene_36,STM_v1_0.STM1556,101
37,gene_37,STM_v1_0.STM1647,296
38,gene_38,STM_v1_0.STM1707,161
39,gene_39,STM_v1_0.STM1712,763
40,gene_40,STM_v1_0.STM1742,332
41,gene_41,STM_v1_0.STM1743,325
42,gene_42,STM_v1_0.STM1780,40
43,gene_43,STM_v1_0.STM1830,60
44,gene_44,STM_v1_0.STM1832,130
45,gene_45,STM_v1_0.STM1954,103
46,gene_46,STM_v1_0.STM2052,265
48,gene_48,STM_v1_0.STM2082,165
49,gene_49,STM_v1_0.STM2087,45
50,gene_50,STM_v1_0.STM2092,248
51,gene_51,STM_v1_0.STM2095,377
52,gene_52,STM_v1_0.STM2155,116
54,gene_54,STM_v1_0.STM2332,160
55,gene_55,STM_v1_0.STM2341,164
56,gene_56,STM_v1_0.STM2415,357
57,gene_57,STM_v1_0.STM2427,488
58,gene_58,STM_v1_0.STM2431,59
59,gene_59,STM_v1_0.STM2432,418
60,gene_60,STM_v1_0.STM2433,114
62,gene_62,STM_v1_0.STM2649,89
63,gene_63,STM_v1_0.STM2683,119
64,gene_64,STM_v1_0.STM2773,67
65,gene_65,STM_v1_0.STM2774,182
66,gene_66,STM_v1_0.STM2792,266
67,gene_67,STM_v1_0.STM2820,64
68,gene_68,STM_v1_0.STM2827,681
69,gene_69,STM_v1_0.STM2840,63
70,gene_70,STM_v1_0.STM2954,191
71,gene_71,STM_v1_0.STM2959,250
72,gene_72,STM_v1_0.STM2973,380
74,gene_74,STM_v1_0.STM3002,187
75,gene_75,STM_v1_0.STM3039,78
76,gene_76,STM_v1_0.STM3040,431
77,gene_77,STM_v1_0.STM3051,182
78,gene_78,STM_v1_0.STM3103,151
79,gene_79,STM_v1_0.STM3244,192
80,gene_80,STM_v1_0.STM3247,230
82,gene_82,STM_v1_0.STM3259,54
84,gene_84,STM_v1_0.STM3407,174
85,gene_85,STM_v1_0.STM3486,199
86,gene_86,STM_v1_0.STM3487,86
87,gene_87,STM_v1_0.STM3514,516
88,gene_88,STM_v1_0.STM3534,502
89,gene_89,STM_v1_0.STM3560,240
90,gene_90,STM_v1_0.STM3583,49
91,gene_91,STM_v1_0.STM3626,297
92,gene_92,STM_v1_0.STM3627,324
93,gene_93,STM_v1_0.STM3629,243
94,gene_94,STM_v1_0.STM3630,148
95,gene_95,STM_v1_0.STM3655,416
96,gene_96,STM_v1_0.STM3656,388
97,gene_97,STM_v1_0.STM3699,143
98,gene_98,STM_v1_0.STM3704,456
100,gene_100,STM_v1_0.STM3725,125
101,gene_101,STM_v1_0.STM3733,174
102,gene_102,STM_v1_0.STM3865,565
103,gene_103,STM_v1_0.STM3880,280
104,gene_104,STM_v1_0.STM3882,308
105,gene_105,STM_v1_0.STM3883,108
106,gene_106,STM_v1_0.STM3884,64
107,gene_107,STM_v1_0.STM3885,182
109,gene_109,STM_v1_0.STM3915,89
110,gene_110,STM_v1_0.STM4086,541
111,gene_111,STM_v1_0.STM4108,305
112,gene_112,STM_v1_0.STM4166,119
113,gene_113,STM_v1_0.STM4175,373
114,gene_114,STM_v1_0.STM4385,96
115,gene_115,STM_v1_0.STM4388,286
116,gene_116,STM_v1_0.STM4451,126
117,gene_117,STM_v1_0.STM4452,391
119,gene_119,STM_v1_0.STM4465,372
120,gene_120,STM_v1_0.STM4582,79
121,gene_122,iAF692.Mbar_A0057,127
123,gene_124,iAF692.Mbar_A0210,87
124,gene_125,iAF692.Mbar_A0211,395
126,gene_127,iAF692.Mbar_A0219,111
127,gene_128,iAF692.Mbar_A0227,480
130,gene_131,iAF692.Mbar_A0408,65
131,gene_132,iAF692.Mbar_A0543,115
132,gene_133,iAF692.Mbar_A0589,50
133,gene_134,iAF692.Mbar_A0666,374
134,gene_135,iAF692.Mbar_A0714,739
135,gene_136,iAF692.Mbar_A0742,62
137,gene_138,iAF692.Mbar_A0883,357
138,gene_139,iAF692.Mbar_A0934,115
139,gene_140,iAF692.Mbar_A1223,469
140,gene_141,iAF692.Mbar_A1238,80
141,gene_142,iAF692.Mbar_A1305,79
145,gene_146,iAF692.Mbar_A1396,860
146,gene_147,iAF692.Mbar_A1417,118
147,gene_148,iAF692.Mbar_A1588,42
149,gene_150,iAF692.Mbar_A1820,351
150,gene_151,iAF692.Mbar_A1821,312
151,gene_152,iAF692.Mbar_A2022,504
152,gene_153,iAF692.Mbar_A2069,577
153,gene_154,iAF692.Mbar_A2172,545
154,gene_155,iAF692.Mbar_A2173,64
155,gene_156,iAF692.Mbar_A2175,117
156,gene_157,iAF692.Mbar_A2179,155
157,gene_158,iAF692.Mbar_A2222,460
158,gene_159,iAF692.Mbar_A2317,169
159,gene_160,iAF692.Mbar_A2421,142
160,gene_161,iAF692.Mbar_A2422,324
161,gene_162,iAF692.Mbar_A2894,48
162,gene_163,iAF692.Mbar_A2905,177
164,gene_165,iAF692.Mbar_A2988,521
165,gene_166,iAF692.Mbar_A3045,382
166,gene_167,iAF692.Mbar_A3101,38
167,gene_168,iAF692.Mbar_A3102,74
168,gene_169,iAF692.Mbar_A3182,79
