,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,75
1,gene_1,STM_v1_0.STM0051,298
2,gene_2,STM_v1_0.STM0066,247
3,gene_3,STM_v1_0.STM0222,77
4,gene_4,STM_v1_0.STM0247,318
5,gene_5,STM_v1_0.STM0322,369
6,gene_6,STM_v1_0.STM0380,287
8,gene_8,STM_v1_0.STM0423,207
9,gene_9,STM_v1_0.STM0488,206
10,gene_10,STM_v1_0.STM0525,274
11,gene_11,STM_v1_0.STM0590,177
12,gene_12,STM_v1_0.STM0659,353
13,gene_13,STM_v1_0.STM0661,310
17,gene_17,STM_v1_0.STM0863,132
18,gene_18,STM_v1_0.STM0878,246
19,gene_19,STM_v1_0.STM0957,195
20,gene_20,STM_v1_0.STM0963,242
21,gene_21,STM_v1_0.STM0965,109
22,gene_22,STM_v1_0.STM0970,207
23,gene_23,STM_v1_0.STM0984,299
25,gene_25,STM_v1_0.STM1221,102
26,gene_26,STM_v1_0.STM1226,305
27,gene_27,STM_v1_0.STM1290,429
28,gene_28,STM_v1_0.STM1301,93
30,gene_30,STM_v1_0.STM1502,42
31,gene_31,STM_v1_0.STM1511,115
32,gene_32,STM_v1_0.STM1557,207
33,gene_33,STM_v1_0.STM1679,135
35,gene_35,STM_v1_0.STM1742,341
36,gene_36,STM_v1_0.STM1743,293
37,gene_37,STM_v1_0.STM1954,119
38,gene_38,STM_v1_0.STM2018,66
39,gene_39,STM_v1_0.STM2024,100
40,gene_40,STM_v1_0.STM2025,204
41,gene_41,STM_v1_0.STM2028,148
42,gene_42,STM_v1_0.STM2035,296
43,gene_43,STM_v1_0.STM2047,158
44,gene_44,STM_v1_0.STM2081,381
45,gene_45,STM_v1_0.STM2188,44
46,gene_46,STM_v1_0.STM2189,308
47,gene_47,STM_v1_0.STM2298,137
48,gene_48,STM_v1_0.STM2332,158
49,gene_49,STM_v1_0.STM2340,316
50,gene_50,STM_v1_0.STM2341,263
52,gene_52,STM_v1_0.STM2431,65
53,gene_53,STM_v1_0.STM2483,61
54,gene_54,STM_v1_0.STM2522,342
55,gene_55,STM_v1_0.STM2662,123
56,gene_56,STM_v1_0.STM2669,49
58,gene_58,STM_v1_0.STM2774,228
59,gene_59,STM_v1_0.STM2809,109
60,gene_60,STM_v1_0.STM2840,135
62,gene_62,STM_v1_0.STM2959,290
63,gene_63,STM_v1_0.STM3002,77
64,gene_64,STM_v1_0.STM3054,116
65,gene_65,STM_v1_0.STM3103,156
66,gene_66,STM_v1_0.STM3205,127
67,gene_67,STM_v1_0.STM3247,273
68,gene_68,STM_v1_0.STM3307,337
69,gene_69,STM_v1_0.STM3481,387
70,gene_70,STM_v1_0.STM3493,124
71,gene_71,STM_v1_0.STM3506,54
72,gene_72,STM_v1_0.STM3534,665
73,gene_73,STM_v1_0.STM3538,566
74,gene_74,STM_v1_0.STM3563,192
75,gene_75,STM_v1_0.STM3576,40
76,gene_76,STM_v1_0.STM3626,216
77,gene_77,STM_v1_0.STM3629,218
78,gene_78,STM_v1_0.STM3731,114
79,gene_79,STM_v1_0.STM3733,185
81,gene_81,STM_v1_0.STM3915,104
82,gene_82,STM_v1_0.STM4086,713
83,gene_83,STM_v1_0.STM4162,83
85,gene_85,STM_v1_0.STM4306,121
86,gene_86,STM_v1_0.STM4323,71
87,gene_87,STM_v1_0.STM4451,68
88,gene_88,STM_v1_0.STM4582,81
90,gene_91,iAF692.Mbar_A0086,210
91,gene_92,iAF692.Mbar_A0171,44
92,gene_93,iAF692.Mbar_A0186,534
93,gene_94,iAF692.Mbar_A0227,561
94,gene_95,iAF692.Mbar_A0309,91
95,gene_96,iAF692.Mbar_A0408,75
96,gene_97,iAF692.Mbar_A0480,192
97,gene_98,iAF692.Mbar_A0499,54
98,gene_99,iAF692.Mbar_A0541,246
99,gene_100,iAF692.Mbar_A0589,46
100,gene_101,iAF692.Mbar_A0760,234
102,gene_103,iAF692.Mbar_A0853,114
104,gene_105,iAF692.Mbar_A1202,162
105,gene_106,iAF692.Mbar_A1223,566
106,gene_107,iAF692.Mbar_A1238,85
109,gene_110,iAF692.Mbar_A1452,50
112,gene_113,iAF692.Mbar_A1633,41
113,gene_114,iAF692.Mbar_A1781,349
114,gene_115,iAF692.Mbar_A1820,440
115,gene_116,iAF692.Mbar_A1823,90
116,gene_117,iAF692.Mbar_A1868,54
118,gene_119,iAF692.Mbar_A2222,544
122,gene_123,iAF692.Mbar_A3023,413
123,gene_124,iAF692.Mbar_A3045,437
126,gene_127,iAF692.Mbar_A3252,231
129,gene_130,iAF692.Mbar_A3429,316
130,gene_131,iAF987.Gmet_0043,90
131,gene_132,iAF987.Gmet_0048,125
132,gene_133,iAF987.Gmet_0059,200
133,gene_134,iAF987.Gmet_0060,147
135,gene_136,iAF987.Gmet_0067,203
136,gene_137,iAF987.Gmet_0069,82
137,gene_138,iAF987.Gmet_0073,488
138,gene_139,iAF987.Gmet_0075,495
139,gene_140,iAF987.Gmet_0148,44
140,gene_141,iAF987.Gmet_0351,927
141,gene_142,iAF987.Gmet_0406,272
142,gene_143,iAF987.Gmet_0412,227
143,gene_144,iAF987.Gmet_0467,258
148,gene_149,iAF987.Gmet_0491,135
150,gene_151,iAF987.Gmet_0493,145
151,gene_152,iAF987.Gmet_0547,247
152,gene_153,iAF987.Gmet_0647,205
153,gene_154,iAF987.Gmet_0700,44
154,gene_155,iAF987.Gmet_0771,53
156,gene_157,iAF987.Gmet_0816,1305
157,gene_158,iAF987.Gmet_0844,55
158,gene_159,iAF987.Gmet_0865,190
159,gene_160,iAF987.Gmet_0885,144
161,gene_162,iAF987.Gmet_0899,181
162,gene_163,iAF987.Gmet_0928,246
163,gene_164,iAF987.Gmet_0940,663
164,gene_165,iAF987.Gmet_0941,159
165,gene_166,iAF987.Gmet_0983,79
166,gene_167,iAF987.Gmet_0984,523
168,gene_169,iAF987.Gmet_0991,131
171,gene_172,iAF987.Gmet_1148,134
172,gene_173,iAF987.Gmet_1159,294
174,gene_175,iAF987.Gmet_1188,43
176,gene_177,iAF987.Gmet_1252,270
177,gene_178,iAF987.Gmet_1256,315
178,gene_179,iAF987.Gmet_1282,110
179,gene_180,iAF987.Gmet_1293,267
181,gene_182,iAF987.Gmet_1350,93
182,gene_183,iAF987.Gmet_1353,382
183,gene_184,iAF987.Gmet_1377,83
184,gene_185,iAF987.Gmet_1416,546
185,gene_186,iAF987.Gmet_1442,67
186,gene_187,iAF987.Gmet_1570,117
188,gene_189,iAF987.Gmet_1593,124
190,gene_191,iAF987.Gmet_1599,237
191,gene_192,iAF987.Gmet_1601,270
192,gene_193,iAF987.Gmet_1614,604
193,gene_194,iAF987.Gmet_1622,113
196,gene_197,iAF987.Gmet_1706,79
197,gene_198,iAF987.Gmet_1754,138
198,gene_199,iAF987.Gmet_1762,233
199,gene_200,iAF987.Gmet_1770,379
200,gene_201,iAF987.Gmet_1771,302
201,gene_202,iAF987.Gmet_1841,313
202,gene_203,iAF987.Gmet_1842,155
203,gene_204,iAF987.Gmet_1854,84
204,gene_205,iAF987.Gmet_1875,143
207,gene_208,iAF987.Gmet_1888,148
208,gene_209,iAF987.Gmet_1899,168
211,gene_212,iAF987.Gmet_1919,74
212,gene_213,iAF987.Gmet_1934,507
213,gene_214,iAF987.Gmet_1939,475
215,gene_216,iAF987.Gmet_1952,65
216,gene_217,iAF987.Gmet_1955,52
217,gene_218,iAF987.Gmet_1986,186
218,gene_219,iAF987.Gmet_1987,105
219,gene_220,iAF987.Gmet_1991,81
222,gene_223,iAF987.Gmet_2349,324
223,gene_224,iAF987.Gmet_2391,463
224,gene_225,iAF987.Gmet_2433,499
225,gene_226,iAF987.Gmet_2444,55
228,gene_229,iAF987.Gmet_2629,42
229,gene_230,iAF987.Gmet_2634,103
230,gene_231,iAF987.Gmet_2673,387
232,gene_233,iAF987.Gmet_2731,104
234,gene_235,iAF987.Gmet_2822,525
235,gene_236,iAF987.Gmet_2849,187
