,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,70
2,gene_2,STM_v1_0.STM0203,192
4,gene_4,STM_v1_0.STM0247,167
6,gene_6,STM_v1_0.STM0489,228
8,gene_8,STM_v1_0.STM0608,241
9,gene_9,STM_v1_0.STM0609,506
10,gene_10,STM_v1_0.STM0659,272
11,gene_11,STM_v1_0.STM0842,126
13,gene_13,STM_v1_0.STM0984,253
14,gene_14,STM_v1_0.STM1209,107
15,gene_15,STM_v1_0.STM1313,205
16,gene_16,STM_v1_0.STM1502,45
18,gene_18,STM_v1_0.STM1522,141
20,gene_20,STM_v1_0.STM1742,235
22,gene_22,STM_v1_0.STM1963,371
23,gene_23,STM_v1_0.STM2276,50
25,gene_25,STM_v1_0.STM2298,127
26,gene_26,STM_v1_0.STM2959,193
27,gene_27,STM_v1_0.STM3002,95
28,gene_28,STM_v1_0.STM3051,516
29,gene_29,STM_v1_0.STM3103,155
30,gene_30,STM_v1_0.STM3165,94
31,gene_31,STM_v1_0.STM3247,183
32,gene_32,STM_v1_0.STM3506,41
36,gene_36,STM_v1_0.STM3880,249
37,gene_37,STM_v1_0.STM4166,52
38,gene_38,STM_v1_0.STM4451,142
39,gene_39,STM_v1_0.STM4453,499
40,gene_41,iAF692.Mbar_A0343,342
41,gene_42,iAF692.Mbar_A0408,94
42,gene_43,iAF692.Mbar_A0473,87
43,gene_44,iAF692.Mbar_A0742,78
44,gene_45,iAF692.Mbar_A1138,62
45,gene_46,iAF692.Mbar_A1219,92
47,gene_48,iAF692.Mbar_A1452,62
48,gene_49,iAF692.Mbar_A1889,53
49,gene_50,iAF692.Mbar_A2616,65
50,gene_51,iAF692.Mbar_A2894,62
51,gene_52,iAF692.Mbar_A3182,82
52,gene_53,iAF692.Mbar_A3256,73
53,gene_54,iAF692.Mbar_A3491,290
54,gene_55,iAF692.Mbar_A3635,57
55,gene_56,iAF987.Gmet_0039,265
56,gene_57,iAF987.Gmet_0043,76
57,gene_58,iAF987.Gmet_0069,74
58,gene_59,iAF987.Gmet_0222,188
60,gene_61,iAF987.Gmet_0521,94
61,gene_62,iAF987.Gmet_0858,135
62,gene_63,iAF987.Gmet_0885,150
63,gene_64,iAF987.Gmet_0988,55
64,gene_65,iAF987.Gmet_1706,76
65,gene_66,iAF987.Gmet_1875,163
66,gene_67,iAF987.Gmet_1888,154
67,gene_68,iAF987.Gmet_1914,60
68,gene_69,iAF987.Gmet_1919,72
69,gene_70,iAF987.Gmet_2349,300
70,gene_71,iAF987.Gmet_2352,56
71,gene_72,iAF987.Gmet_2391,132
72,gene_73,iAF987.Gmet_2444,54
73,gene_74,iAF987.Gmet_2529,51
74,gene_75,iAF987.Gmet_2673,69
75,gene_76,iAF987.Gmet_2999,73
76,gene_77,iAF987.Gmet_3470,87
77,gene_78,iAM_Pb448.PBANKA_071570,56
78,gene_79,iAM_Pb448.PBANKA_110710,42
79,gene_80,iAM_Pb448.PBANKA_140160,45
80,gene_81,iAM_Pb448.PBANKA_145350,91
81,gene_82,iAM_Pb448.PBANKA_146280,95
82,gene_83,iAM_Pc455.PCYB_052680,58
83,gene_84,iAM_Pc455.PCYB_061470,55
84,gene_85,iAM_Pc455.PCYB_113330,89
85,gene_86,iAM_Pc455.PCYB_147430,94
87,gene_88,iAM_Pf480.PF3D7_1017400,65
88,gene_89,iAM_Pf480.PF3D7_1136900,131
89,gene_90,iAM_Pf480.PF3D7_1239000,90
90,gene_91,iAM_Pf480.PF3D7_1249900,102
91,gene_92,iAM_Pv461.PVX_001880,53
92,gene_93,iAM_Pv461.PVX_089645,49
93,gene_94,iAM_Pv461.PVX_100900,99
94,gene_95,iAM_Pv461.PVX_101390,96
95,gene_96,iAT_PLT_636.290,283
96,gene_97,iAT_PLT_636.4905,130
97,gene_98,iCHOv1.100682535,245
98,gene_99,iCHOv1.100689019,82
99,gene_100,iCHOv1.100689020,84
100,gene_101,iCHOv1.100751291,65
101,gene_102,iCHOv1.100751897,102
102,gene_103,iCHOv1.100762102,75
103,gene_104,iCHOv1.100762211,266
104,gene_105,iCHOv1.100765196,61
105,gene_106,iCHOv1.100766065,150
106,gene_107,iCHOv1.100767455,62
109,gene_110,iCHOv1.100773599,85
111,gene_112,iCN718.ABAYE_RS03670,80
112,gene_113,iCN718.ABAYE_RS04155,239
115,gene_116,iCN718.ABAYE_RS12465,80
117,gene_118,iCN718.ABAYE_RS13845,73
118,gene_119,iCN718.ABAYE_RS16285,119
119,gene_120,iCN718.ABAYE_RS17405,63
120,gene_121,iCN900.CD630_01000,232
121,gene_122,iCN900.CD630_01010,233
122,gene_123,iCN900.CD630_01020,208
123,gene_124,iCN900.CD630_01070,115
124,gene_125,iCN900.CD630_03000,62
125,gene_126,iCN900.CD630_03010,80
126,gene_127,iCN900.CD630_03130,309
127,gene_128,iCN900.CD630_03450,147
128,gene_129,iCN900.CD630_03880,103
129,gene_130,iCN900.CD630_03960,102
130,gene_131,iCN900.CD630_04050,213
131,gene_132,iCN900.CD630_04310,87
132,gene_133,iCN900.CD630_04690,94
133,gene_134,iCN900.CD630_07520,211
134,gene_135,iCN900.CD630_07530,256
135,gene_136,iCN900.CD630_07540,281
136,gene_137,iCN900.CD630_08180,236
137,gene_138,iCN900.CD630_09020,122
139,gene_140,iCN900.CD630_10330,418
