,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0046,39
1,gene_1,STM_v1_0.STM0170,141
2,gene_2,STM_v1_0.STM0218,52
3,gene_3,STM_v1_0.STM0659,159
4,gene_4,STM_v1_0.STM0840,48
5,gene_5,STM_v1_0.STM0842,52
6,gene_6,STM_v1_0.STM0848,132
7,gene_7,STM_v1_0.STM0851,45
8,gene_8,STM_v1_0.STM0984,169
9,gene_9,STM_v1_0.STM1000,145
10,gene_10,STM_v1_0.STM1225,74
11,gene_11,STM_v1_0.STM1226,61
13,gene_13,STM_v1_0.STM1337,49
14,gene_14,STM_v1_0.STM1449,78
16,gene_16,STM_v1_0.STM1743,134
17,gene_17,STM_v1_0.STM1745,52
18,gene_18,STM_v1_0.STM2189,71
19,gene_19,STM_v1_0.STM2427,39
20,gene_20,STM_v1_0.STM2522,52
21,gene_21,STM_v1_0.STM2555,399
22,gene_22,STM_v1_0.STM2827,48
23,gene_23,STM_v1_0.STM2952,157
24,gene_24,STM_v1_0.STM2953,270
25,gene_25,STM_v1_0.STM3090,191
28,gene_28,STM_v1_0.STM3626,112
29,gene_29,STM_v1_0.STM3627,118
30,gene_30,STM_v1_0.STM3865,281
31,gene_31,STM_v1_0.STM3867,247
32,gene_32,STM_v1_0.STM4230,60
33,gene_33,STM_v1_0.STM4465,141
34,gene_34,STM_v1_0.STM4467,77
35,gene_35,STM_v1_0.STM4477,162
37,gene_38,iAF692.Mbar_A0179,107
38,gene_39,iAF692.Mbar_A0500,92
41,gene_42,iAF692.Mbar_A0883,142
42,gene_43,iAF692.Mbar_A1172,99
43,gene_44,iAF692.Mbar_A1223,342
44,gene_45,iAF692.Mbar_A1452,36
45,gene_46,iAF692.Mbar_A1667,52
47,gene_48,iAF692.Mbar_A2222,48
48,gene_49,iAF692.Mbar_A2261,109
49,gene_50,iAF692.Mbar_A2262,121
50,gene_51,iAF692.Mbar_A2316,414
51,gene_52,iAF692.Mbar_A2320,92
52,gene_53,iAF692.Mbar_A2850,73
53,gene_54,iAF692.Mbar_A3101,44
54,gene_55,iAF987.Gmet_0067,104
55,gene_56,iAF987.Gmet_0075,140
57,gene_58,iAF987.Gmet_0363,43
58,gene_59,iAF987.Gmet_1168,81
59,gene_60,iAF987.Gmet_1252,137
60,gene_61,iAF987.Gmet_1276,270
61,gene_62,iAF987.Gmet_1290,207
62,gene_63,iAF987.Gmet_1357,142
63,gene_64,iAF987.Gmet_1415,48
65,gene_66,iAF987.Gmet_1604,72
66,gene_67,iAF987.Gmet_1605,397
68,gene_69,iAF987.Gmet_1888,89
70,gene_71,iAF987.Gmet_2006,102
71,gene_72,iAF987.Gmet_2349,177
72,gene_73,iAF987.Gmet_2360,233
73,gene_74,iAF987.Gmet_2372,189
74,gene_75,iAF987.Gmet_2412,135
75,gene_76,iAF987.Gmet_2444,51
76,gene_77,iAF987.Gmet_2848,234
77,gene_78,iAF987.Gmet_3360,43
78,gene_79,iAF987.Gmet_3406,487
79,gene_80,iAF987.Gmet_3408,272
80,gene_81,iAF987.Gmet_3528,117
81,gene_82,iAM_Pb448.PBANKA_020700,89
82,gene_83,iAM_Pb448.PBANKA_031380,241
83,gene_84,iAM_Pb448.PBANKA_050170,37
84,gene_85,iAM_Pb448.PBANKA_061040,86
85,gene_86,iAM_Pb448.PBANKA_082310,77
86,gene_87,iAM_Pb448.PBANKA_121370,78
88,gene_89,iAM_Pb448.PBANKA_130990,132
89,gene_90,iAM_Pb448.PBANKA_145030,292
90,gene_91,iAM_Pb448.PBANKA_146280,114
91,gene_92,iAM_Pc455.PCYB_021770,90
92,gene_93,iAM_Pc455.PCYB_041320,245
93,gene_94,iAM_Pc455.PCYB_072980,83
94,gene_95,iAM_Pc455.PCYB_082510,79
95,gene_96,iAM_Pc455.PCYB_082570,63
96,gene_97,iAM_Pc455.PCYB_113120,120
97,gene_98,iAM_Pc455.PCYB_126890,67
99,gene_100,iAM_Pc455.PCYB_132060,89
101,gene_102,iAM_Pc455.PCYB_146140,297
103,gene_104,iAM_Pf480.PF3D7_0217100,248
105,gene_106,iAM_Pf480.PF3D7_0922200,81
107,gene_108,iAM_Pf480.PF3D7_1015900,149
108,gene_109,iAM_Pf480.PF3D7_1211900,90
109,gene_110,iAM_Pf480.PF3D7_1219900,92
111,gene_112,iAM_Pf480.PF3D7_1249900,104
113,gene_114,iAM_Pf480.PF3D7_1446200,129
114,gene_115,iAM_Pv461.PVX_000600,104
115,gene_116,iAM_Pv461.PVX_002685,238
116,gene_117,iAM_Pv461.PVX_081455,90
117,gene_118,iAM_Pv461.PVX_084625,89
118,gene_119,iAM_Pv461.PVX_094985,77
119,gene_120,iAM_Pv461.PVX_095015,63
120,gene_121,iAM_Pv461.PVX_099525,83
121,gene_122,iAM_Pv461.PVX_100735,296
122,gene_123,iAM_Pv461.PVX_101390,105
123,gene_124,iAM_Pv461.PVX_118180,125
126,gene_127,iAT_PLT_636.2023,64
127,gene_128,iAT_PLT_636.2026,67
129,gene_130,iAT_PLT_636.4144,75
130,gene_131,iAT_PLT_636.4522,150
131,gene_132,iAT_PLT_636.480,85
132,gene_133,iAT_PLT_636.4905,90
134,gene_135,iAT_PLT_636.506,595
136,gene_137,iAT_PLT_636.6389,37
137,gene_138,iCHOv1.100682535,175
139,gene_140,iCHOv1.100750732,36
140,gene_141,iCHOv1.100752327,84
141,gene_142,iCHOv1.100754972,69
142,gene_143,iCHOv1.100756356,83
143,gene_144,iCHOv1.100758414,67
144,gene_145,iCHOv1.100761226,103
145,gene_146,iCHOv1.100761676,44
146,gene_147,iCHOv1.100762480,168
148,gene_149,iCHOv1.100763191,87
149,gene_150,iCHOv1.100763862,145
150,gene_151,iCHOv1.100767722,46
151,gene_152,iCHOv1.100769185,37
152,gene_153,iCHOv1.100770431,506
153,gene_154,iCHOv1.100771169,62
154,gene_155,iCN718.ABAYE_RS03490,69
155,gene_156,iCN718.ABAYE_RS04045,149
156,gene_157,iCN718.ABAYE_RS06300,392
157,gene_158,iCN718.ABAYE_RS08660,74
158,gene_159,iCN718.ABAYE_RS08670,193
159,gene_160,iCN718.ABAYE_RS10800,178
160,gene_161,iCN718.ABAYE_RS13845,97
161,gene_162,iCN718.ABAYE_RS13945,244
162,gene_163,iCN718.ABAYE_RS15760,63
163,gene_164,iCN718.ABAYE_RS19090,52
164,gene_165,iCN718.ABAYE_RS19265,135
165,gene_166,iCN900.CD630_00140,89
166,gene_167,iCN900.CD630_00500,98
167,gene_168,iCN900.CD630_00520,122
168,gene_169,iCN900.CD630_00910,151
169,gene_170,iCN900.CD630_01000,214
170,gene_171,iCN900.CD630_01010,178
171,gene_172,iCN900.CD630_01300,264
172,gene_173,iCN900.CD630_03010,57
173,gene_174,iCN900.CD630_04310,50
174,gene_175,iCN900.CD630_04480,157
175,gene_176,iCN900.CD630_05740,97
176,gene_177,iCN900.CD630_06960,77
178,gene_179,iCN900.CD630_07540,210
179,gene_180,iCN900.CD630_07940,93
181,gene_182,iCN900.CD630_10240,132
182,gene_183,iCN900.CD630_10250,68
183,gene_184,iCN900.CD630_11750,127
186,gene_187,iCN900.CD630_12250,78
187,gene_188,iCN900.CD630_12820,112
188,gene_189,iCN900.CD630_13000,114
189,gene_190,iCN900.CD630_14010,115
190,gene_191,iCN900.CD630_15020,197
192,gene_193,iCN900.CD630_16490,63
193,gene_194,iCN900.CD630_17760,48
194,gene_195,iCN900.CD630_18160,95
195,gene_196,iCN900.CD630_18240,103
196,gene_197,iCN900.CD630_19470,170
197,gene_198,iCN900.CD630_20200,341
198,gene_199,iCN900.CD630_20300,145
199,gene_200,iCN900.CD630_21380,50
200,gene_201,iCN900.CD630_22450,145
201,gene_202,iCN900.CD630_24930,78
202,gene_203,iCN900.CD630_25030,153
203,gene_204,iCN900.CD630_25750,114
205,gene_206,iCN900.CD630_25880,152
206,gene_207,iCN900.CD630_25960,241
207,gene_208,iCN900.CD630_26100,174
208,gene_209,iCN900.CD630_26910,112
209,gene_210,iCN900.CD630_26950,71
211,gene_212,iCN900.CD630_27390,137
212,gene_213,iCN900.CD630_27450,166
213,gene_214,iCN900.CD630_31020,51
214,gene_215,iCN900.CD630_31700,156
215,gene_216,iCN900.CD630_31710,331
217,gene_218,iCN900.CD630_31740,124
218,gene_219,iCN900.CD630_31950,288
219,gene_220,iCN900.CD630_32150,73
220,gene_221,iCN900.CD630_32740,35
