,query_gene,BiGG_gene,score
2,gene_2,STM_v1_0.STM0247,168
5,gene_5,STM_v1_0.STM0608,259
6,gene_6,STM_v1_0.STM0659,259
9,gene_9,STM_v1_0.STM0757,83
10,gene_10,STM_v1_0.STM0828,162
15,gene_15,STM_v1_0.STM0970,220
16,gene_16,STM_v1_0.STM0973,905
17,gene_17,STM_v1_0.STM0984,286
18,gene_18,STM_v1_0.STM1221,107
19,gene_19,STM_v1_0.STM1449,329
22,gene_22,STM_v1_0.STM1750,138
23,gene_23,STM_v1_0.STM2082,206
25,gene_25,STM_v1_0.STM2095,384
27,gene_27,STM_v1_0.STM2427,377
28,gene_28,STM_v1_0.STM2433,158
30,gene_30,STM_v1_0.STM2840,233
35,gene_35,STM_v1_0.STM3630,155
36,gene_36,STM_v1_0.STM3702,50
42,gene_42,STM_v1_0.STM3915,120
44,gene_44,STM_v1_0.STM4086,712
45,gene_45,STM_v1_0.STM4166,68
46,gene_46,STM_v1_0.STM4294,240
48,gene_48,STM_v1_0.STM4384,61
54,gene_54,STM_v1_0.STM4483,104
55,gene_55,STM_v1_0.STM4582,104
60,gene_61,iAF692.Mbar_A0218,550
62,gene_63,iAF692.Mbar_A0227,239
63,gene_64,iAF692.Mbar_A0309,71
64,gene_65,iAF692.Mbar_A0408,77
66,gene_67,iAF692.Mbar_A0543,244
67,gene_68,iAF692.Mbar_A0589,44
70,gene_71,iAF692.Mbar_A1238,101
71,gene_72,iAF692.Mbar_A1452,47
72,gene_73,iAF692.Mbar_A1504,108
74,gene_75,iAF692.Mbar_A1651,40
76,gene_77,iAF692.Mbar_A1776,54
77,gene_78,iAF692.Mbar_A1820,470
82,gene_83,iAF692.Mbar_A2179,243
83,gene_84,iAF692.Mbar_A2398,189
86,gene_87,iAF692.Mbar_A3353,180
87,gene_88,iAF692.Mbar_A3385,127
88,gene_89,iAF692.Mbar_A3463,421
91,gene_92,iAF987.Gmet_0043,103
93,gene_94,iAF987.Gmet_0069,94
94,gene_95,iAF987.Gmet_0122,155
95,gene_96,iAF987.Gmet_0209,493
96,gene_97,iAF987.Gmet_0222,125
97,gene_98,iAF987.Gmet_0268,130
101,gene_102,iAF987.Gmet_0406,327
105,gene_106,iAF987.Gmet_0684,327
108,gene_109,iAF987.Gmet_0819,488
110,gene_111,iAF987.Gmet_0928,148
111,gene_112,iAF987.Gmet_0941,173
114,gene_115,iAF987.Gmet_0988,54
115,gene_116,iAF987.Gmet_0991,139
123,gene_124,iAF987.Gmet_1293,254
124,gene_125,iAF987.Gmet_1298,106
127,gene_128,iAF987.Gmet_1416,570
128,gene_129,iAF987.Gmet_1573,132
129,gene_130,iAF987.Gmet_1605,552
130,gene_131,iAF987.Gmet_1640,372
131,gene_132,iAF987.Gmet_1706,81
132,gene_133,iAF987.Gmet_1770,265
133,gene_134,iAF987.Gmet_1790,90
138,gene_139,iAF987.Gmet_1888,149
140,gene_141,iAF987.Gmet_1914,57
141,gene_142,iAF987.Gmet_1919,150
142,gene_143,iAF987.Gmet_1991,72
143,gene_144,iAF987.Gmet_2066,320
145,gene_146,iAF987.Gmet_2257,329
146,gene_147,iAF987.Gmet_2349,312
147,gene_148,iAF987.Gmet_2391,439
148,gene_149,iAF987.Gmet_2425,89
150,gene_151,iAF987.Gmet_2444,53
152,gene_153,iAF987.Gmet_2559,162
159,gene_160,iAF987.Gmet_2731,94
160,gene_161,iAF987.Gmet_2999,85
161,gene_162,iAF987.Gmet_3012,101
162,gene_163,iAF987.Gmet_3085,238
163,gene_164,iAF987.Gmet_3170,43
164,gene_165,iAF987.Gmet_3171,82
166,gene_167,iAF987.Gmet_3241,48
168,gene_169,iAF987.Gmet_3476,58
169,gene_170,iAF987.Gmet_3524,126
171,gene_172,iAM_Pb448.PBANKA_083310,202
172,gene_173,iAM_Pb448.PBANKA_083440,129
177,gene_178,iAM_Pb448.PBANKA_110710,68
178,gene_179,iAM_Pb448.PBANKA_112620,96
179,gene_180,iAM_Pb448.PBANKA_113700,332
180,gene_181,iAM_Pb448.PBANKA_146280,104
181,gene_182,iAM_Pc455.PCYB_074100,127
183,gene_184,iAM_Pc455.PCYB_111980,337
184,gene_185,iAM_Pc455.PCYB_113330,108
186,gene_187,iAM_Pc455.PCYB_134090,94
191,gene_192,iAM_Pf480.PF3D7_0922900,108
192,gene_193,iAM_Pf480.PF3D7_0933600,152
194,gene_195,iAM_Pf480.PF3D7_1249900,102
198,gene_199,iAM_Pv461.PVX_085660,104
199,gene_200,iAM_Pv461.PVX_087035,128
204,gene_205,iAM_Pv461.PVX_115000,296
208,gene_209,iAT_PLT_636.4905,137
213,gene_214,iCHOv1.100751291,94
221,gene_222,iCHOv1.100754792,405
226,gene_227,iCHOv1.100761822,541
232,gene_233,iCHOv1.100771827,132
235,gene_236,iCN718.ABAYE_RS00870,129
236,gene_237,iCN718.ABAYE_RS03665,178
239,gene_240,iCN718.ABAYE_RS05715,101
240,gene_241,iCN718.ABAYE_RS12465,82
241,gene_242,iCN718.ABAYE_RS12870,82
245,gene_246,iCN718.ABAYE_RS13845,86
250,gene_251,iCN718.ABAYE_RS16270,48
256,gene_257,iCN900.CD630_00190,73
257,gene_258,iCN900.CD630_00480,226
258,gene_259,iCN900.CD630_00490,758
259,gene_260,iCN900.CD630_00510,239
260,gene_261,iCN900.CD630_00520,561
261,gene_262,iCN900.CD630_00540,316
262,gene_263,iCN900.CD630_01000,371
263,gene_264,iCN900.CD630_01010,338
264,gene_265,iCN900.CD630_01020,311
265,gene_266,iCN900.CD630_01030,218
266,gene_267,iCN900.CD630_01120,296
267,gene_268,iCN900.CD630_01130,430
268,gene_269,iCN900.CD630_01300,585
272,gene_273,iCN900.CD630_01840,402
273,gene_274,iCN900.CD630_01860,390
275,gene_276,iCN900.CD630_02250,1392
276,gene_277,iCN900.CD630_02510,69
280,gene_281,iCN900.CD630_03130,716
282,gene_283,iCN900.CD630_03450,255
283,gene_284,iCN900.CD630_03960,145
284,gene_285,iCN900.CD630_04050,276
285,gene_286,iCN900.CD630_04310,105
286,gene_287,iCN900.CD630_05580,368
287,gene_288,iCN900.CD630_05740,625
289,gene_290,iCN900.CD630_06960,396
290,gene_291,iCN900.CD630_06970,248
291,gene_292,iCN900.CD630_07080,486
292,gene_293,iCN900.CD630_07170,43
293,gene_294,iCN900.CD630_07180,659
294,gene_295,iCN900.CD630_07190,76
297,gene_298,iCN900.CD630_07520,327
298,gene_299,iCN900.CD630_07530,345
299,gene_300,iCN900.CD630_07540,341
300,gene_301,iCN900.CD630_07590,983
302,gene_303,iCN900.CD630_08180,238
305,gene_306,iCN900.CD630_08720,144
306,gene_307,iCN900.CD630_08820,465
308,gene_309,iCN900.CD630_08850,678
309,gene_310,iCN900.CD630_08900,403
322,gene_323,iCN900.CD630_10240,537
323,gene_324,iCN900.CD630_10250,354
325,gene_326,iCN900.CD630_10270,400
326,gene_327,iCN900.CD630_10540,513
327,gene_328,iCN900.CD630_10550,300
328,gene_329,iCN900.CD630_10560,353
329,gene_330,iCN900.CD630_10570,293
330,gene_331,iCN900.CD630_10580,359
331,gene_332,iCN900.CD630_10590,517
332,gene_333,iCN900.CD630_10600,295
335,gene_336,iCN900.CD630_11750,488
337,gene_338,iCN900.CD630_11820,280
338,gene_339,iCN900.CD630_12120,50
339,gene_340,iCN900.CD630_12240,357
340,gene_341,iCN900.CD630_12250,512
341,gene_342,iCN900.CD630_12260,169
342,gene_343,iCN900.CD630_12790,531
343,gene_344,iCN900.CD630_12820,875
344,gene_345,iCN900.CD630_13000,419
345,gene_346,iCN900.CD630_13220,296
346,gene_347,iCN900.CD630_13530,194
347,gene_348,iCN900.CD630_13820,694
348,gene_349,iCN900.CD630_14010,164
349,gene_350,iCN900.CD630_14080,326
350,gene_351,iCN900.CD630_14450,230
352,gene_353,iCN900.CD630_14890,342
354,gene_355,iCN900.CD630_14950,279
358,gene_359,iCN900.CD630_15360,405
359,gene_360,iCN900.CD630_15370,658
360,gene_361,iCN900.CD630_15430,250
361,gene_362,iCN900.CD630_15590,46
363,gene_364,iCN900.CD630_15770,554
364,gene_365,iCN900.CD630_15850,117
368,gene_369,iCN900.CD630_15990,265
369,gene_370,iCN900.CD630_16140,161
370,gene_371,iCN900.CD630_16150,63
373,gene_374,iCN900.CD630_16490,112
376,gene_377,iCN900.CD630_16910,374
377,gene_378,iCN900.CD630_16960,607
382,gene_383,iCN900.CD630_17290,421
385,gene_386,iCN900.CD630_17650,194
387,gene_388,iCN900.CD630_17760,120
388,gene_389,iCN900.CD630_17850,454
389,gene_390,iCN900.CD630_18140,122
393,gene_394,iCN900.CD630_18320,505
394,gene_395,iCN900.CD630_18330,424
395,gene_396,iCN900.CD630_18340,519
396,gene_397,iCN900.CD630_18350,463
397,gene_398,iCN900.CD630_18360,306
398,gene_399,iCN900.CD630_18370,256
399,gene_400,iCN900.CD630_18380,165
400,gene_401,iCN900.CD630_18390,257
