,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,71
1,gene_1,STM_v1_0.STM0054,369
2,gene_2,STM_v1_0.STM0101,268
3,gene_3,STM_v1_0.STM0102,515
4,gene_4,STM_v1_0.STM0202,455
5,gene_5,STM_v1_0.STM0386,278
7,gene_7,STM_v1_0.STM0659,266
8,gene_8,STM_v1_0.STM0686,637
9,gene_9,STM_v1_0.STM0774,60
11,gene_11,STM_v1_0.STM0837,40
13,gene_13,STM_v1_0.STM0849,54
14,gene_14,STM_v1_0.STM0878,92
15,gene_15,STM_v1_0.STM0984,292
16,gene_16,STM_v1_0.STM1125,342
17,gene_17,STM_v1_0.STM1209,82
18,gene_18,STM_v1_0.STM1221,108
20,gene_20,STM_v1_0.STM1449,318
21,gene_21,STM_v1_0.STM1731,127
22,gene_22,STM_v1_0.STM1780,95
23,gene_23,STM_v1_0.STM1933,212
24,gene_24,STM_v1_0.STM1954,140
25,gene_25,STM_v1_0.STM2019,443
27,gene_27,STM_v1_0.STM2047,142
28,gene_28,STM_v1_0.STM2050,60
29,gene_29,STM_v1_0.STM2051,357
30,gene_30,STM_v1_0.STM2074,91
31,gene_31,STM_v1_0.STM2082,160
33,gene_33,STM_v1_0.STM2441,98
36,gene_36,STM_v1_0.STM2463,394
37,gene_37,STM_v1_0.STM2662,110
38,gene_38,STM_v1_0.STM2809,97
40,gene_40,STM_v1_0.STM2840,150
41,gene_41,STM_v1_0.STM2929,209
43,gene_43,STM_v1_0.STM2935,410
44,gene_44,STM_v1_0.STM2976,665
45,gene_45,STM_v1_0.STM3002,105
46,gene_46,STM_v1_0.STM3103,167
47,gene_47,STM_v1_0.STM3137,488
48,gene_48,STM_v1_0.STM3225,407
49,gene_49,STM_v1_0.STM3351,367
50,gene_50,STM_v1_0.STM3409,201
51,gene_51,STM_v1_0.STM3477,39
52,gene_52,STM_v1_0.STM3481,392
53,gene_53,STM_v1_0.STM3482,92
54,gene_54,STM_v1_0.STM3486,228
55,gene_55,STM_v1_0.STM3487,37
56,gene_56,STM_v1_0.STM3506,54
57,gene_57,STM_v1_0.STM3534,677
58,gene_58,STM_v1_0.STM3538,590
59,gene_59,STM_v1_0.STM3677,261
61,gene_61,STM_v1_0.STM3733,185
63,gene_63,STM_v1_0.STM3864,76
64,gene_64,STM_v1_0.STM3883,187
65,gene_65,STM_v1_0.STM3885,63
66,gene_66,STM_v1_0.STM3915,106
68,gene_68,STM_v1_0.STM4298,152
69,gene_69,STM_v1_0.STM4388,281
70,gene_70,STM_v1_0.STM4451,134
71,gene_71,STM_v1_0.STM4452,329
72,gene_72,STM_v1_0.STM4483,223
73,gene_73,STM_v1_0.STM4582,84
74,gene_75,iAF692.Mbar_A0086,210
75,gene_76,iAF692.Mbar_A0171,43
76,gene_77,iAF692.Mbar_A0186,552
78,gene_79,iAF692.Mbar_A0211,425
79,gene_80,iAF692.Mbar_A0218,476
80,gene_81,iAF692.Mbar_A0219,164
81,gene_82,iAF692.Mbar_A0227,548
82,gene_83,iAF692.Mbar_A0309,90
83,gene_84,iAF692.Mbar_A0390,47
84,gene_85,iAF692.Mbar_A0408,81
85,gene_86,iAF692.Mbar_A0500,608
88,gene_89,iAF692.Mbar_A0666,474
89,gene_90,iAF692.Mbar_A0760,246
90,gene_91,iAF692.Mbar_A0762,133
92,gene_93,iAF692.Mbar_A0883,441
94,gene_95,iAF692.Mbar_A1202,92
96,gene_97,iAF692.Mbar_A1223,562
97,gene_98,iAF692.Mbar_A1238,70
98,gene_99,iAF692.Mbar_A1452,478
99,gene_100,iAF692.Mbar_A1462,136
101,gene_102,iAF692.Mbar_A1586,537
102,gene_103,iAF692.Mbar_A1631,40
103,gene_104,iAF692.Mbar_A1776,55
104,gene_105,iAF692.Mbar_A1781,341
105,gene_106,iAF692.Mbar_A1820,463
106,gene_107,iAF692.Mbar_A1821,362
107,gene_108,iAF692.Mbar_A1823,87
108,gene_109,iAF692.Mbar_A1930,160
110,gene_111,iAF692.Mbar_A2173,36
111,gene_112,iAF692.Mbar_A2221,86
113,gene_114,iAF692.Mbar_A2616,73
114,gene_115,iAF692.Mbar_A2626,77
115,gene_116,iAF692.Mbar_A2894,59
116,gene_117,iAF692.Mbar_A3023,282
117,gene_118,iAF692.Mbar_A3173,251
118,gene_119,iAF692.Mbar_A3175,361
119,gene_120,iAF692.Mbar_A3183,37
121,gene_122,iAF692.Mbar_A3353,155
122,gene_123,iAF692.Mbar_A3423,329
123,gene_124,iAF692.Mbar_A3429,315
124,gene_125,iAF692.Mbar_A3463,442
125,gene_126,iAF692.Mbar_A3476,179
128,gene_129,iAF692.Mbar_A3512,318
129,gene_130,iAF692.Mbar_A3721,144
130,gene_131,iAF987.Gmet_0043,102
131,gene_132,iAF987.Gmet_0058,674
132,gene_133,iAF987.Gmet_0059,211
