,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,205
1,gene_1,STM_v1_0.STM0045,124
2,gene_2,STM_v1_0.STM0102,446
3,gene_3,STM_v1_0.STM0129,253
4,gene_4,STM_v1_0.STM0137,41
5,gene_5,STM_v1_0.STM0150,408
6,gene_6,STM_v1_0.STM0203,187
7,gene_7,STM_v1_0.STM0242,349
8,gene_8,STM_v1_0.STM0247,278
9,gene_9,STM_v1_0.STM0322,361
10,gene_10,STM_v1_0.STM0353,513
11,gene_11,STM_v1_0.STM0380,270
12,gene_12,STM_v1_0.STM0386,133
13,gene_13,STM_v1_0.STM0464,145
14,gene_14,STM_v1_0.STM0498,490
15,gene_15,STM_v1_0.STM0525,276
16,gene_16,STM_v1_0.STM0537,304
17,gene_17,STM_v1_0.STM0568,388
18,gene_18,STM_v1_0.STM0659,284
19,gene_19,STM_v1_0.STM0661,140
20,gene_20,STM_v1_0.STM0719,41
21,gene_21,STM_v1_0.STM0734,397
23,gene_23,STM_v1_0.STM0760,350
24,gene_24,STM_v1_0.STM0828,251
25,gene_25,STM_v1_0.STM0830,95
26,gene_26,STM_v1_0.STM0842,119
27,gene_27,STM_v1_0.STM0847,195
28,gene_28,STM_v1_0.STM0848,421
29,gene_29,STM_v1_0.STM0850,156
30,gene_30,STM_v1_0.STM0851,128
31,gene_31,STM_v1_0.STM0970,190
32,gene_32,STM_v1_0.STM0973,811
33,gene_33,STM_v1_0.STM0984,281
34,gene_34,STM_v1_0.STM1101,117
35,gene_35,STM_v1_0.STM1195,140
36,gene_36,STM_v1_0.STM1209,76
37,gene_37,STM_v1_0.STM1221,89
38,gene_38,STM_v1_0.STM1226,220
39,gene_39,STM_v1_0.STM1232,382
40,gene_40,STM_v1_0.STM1288,67
41,gene_41,STM_v1_0.STM1294,223
43,gene_43,STM_v1_0.STM1338,382
44,gene_44,STM_v1_0.STM1427,59
45,gene_45,STM_v1_0.STM1449,348
46,gene_46,STM_v1_0.STM1490,93
47,gene_47,STM_v1_0.STM1522,103
48,gene_48,STM_v1_0.STM1742,181
49,gene_49,STM_v1_0.STM1743,167
50,gene_50,STM_v1_0.STM1883,326
51,gene_51,STM_v1_0.STM1901,466
52,gene_52,STM_v1_0.STM1954,97
53,gene_53,STM_v1_0.STM2082,187
54,gene_54,STM_v1_0.STM2095,387
55,gene_55,STM_v1_0.STM2147,115
56,gene_56,STM_v1_0.STM2295,43
57,gene_57,STM_v1_0.STM2351,247
58,gene_58,STM_v1_0.STM2415,135
59,gene_59,STM_v1_0.STM2427,415
60,gene_60,STM_v1_0.STM2431,44
62,gene_62,STM_v1_0.STM2669,47
63,gene_63,STM_v1_0.STM2670,333
64,gene_64,STM_v1_0.STM2774,236
65,gene_65,STM_v1_0.STM2820,72
66,gene_66,STM_v1_0.STM2862,108
67,gene_67,STM_v1_0.STM2959,278
68,gene_68,STM_v1_0.STM2973,388
69,gene_69,STM_v1_0.STM3001,367
70,gene_70,STM_v1_0.STM3002,80
71,gene_71,STM_v1_0.STM3040,328
72,gene_72,STM_v1_0.STM3051,119
73,gene_73,STM_v1_0.STM3054,96
74,gene_74,STM_v1_0.STM3062,367
75,gene_75,STM_v1_0.STM3066,71
76,gene_76,STM_v1_0.STM3090,327
77,gene_77,STM_v1_0.STM3103,153
78,gene_78,STM_v1_0.STM3225,380
79,gene_79,STM_v1_0.STM3407,182
80,gene_80,STM_v1_0.STM3506,293
81,gene_81,STM_v1_0.STM3513,309
82,gene_82,STM_v1_0.STM3534,689
84,gene_84,STM_v1_0.STM3556,82
85,gene_85,STM_v1_0.STM3557,61
86,gene_86,STM_v1_0.STM3563,214
87,gene_87,STM_v1_0.STM3629,203
88,gene_88,STM_v1_0.STM3630,124
91,gene_91,STM_v1_0.STM3733,178
92,gene_92,STM_v1_0.STM3864,52
93,gene_93,STM_v1_0.STM3871,72
94,gene_94,STM_v1_0.STM3880,286
96,gene_96,STM_v1_0.STM3885,137
97,gene_97,STM_v1_0.STM3904,693
98,gene_98,STM_v1_0.STM3970,35
99,gene_99,STM_v1_0.STM4090,108
100,gene_100,STM_v1_0.STM4182,266
101,gene_101,STM_v1_0.STM4229,75
103,gene_103,STM_v1_0.STM4585,59
105,gene_106,iAF692.Mbar_A0219,172
106,gene_107,iAF692.Mbar_A0220,342
108,gene_109,iAF692.Mbar_A0352,45
110,gene_111,iAF692.Mbar_A0473,138
111,gene_112,iAF692.Mbar_A0500,609
112,gene_113,iAF692.Mbar_A0541,248
113,gene_114,iAF692.Mbar_A0543,296
114,gene_115,iAF692.Mbar_A0760,249
115,gene_116,iAF692.Mbar_A0882,45
116,gene_117,iAF692.Mbar_A0995,110
117,gene_118,iAF692.Mbar_A1219,79
118,gene_119,iAF692.Mbar_A1332,96
119,gene_120,iAF692.Mbar_A1414,40
120,gene_121,iAF692.Mbar_A1431,140
121,gene_122,iAF692.Mbar_A1452,292
122,gene_123,iAF692.Mbar_A1546,219
123,gene_124,iAF692.Mbar_A1667,356
124,gene_125,iAF692.Mbar_A1976,417
125,gene_126,iAF692.Mbar_A2221,90
126,gene_127,iAF692.Mbar_A2262,89
127,gene_128,iAF692.Mbar_A2397,77
128,gene_129,iAF692.Mbar_A2838,148
129,gene_130,iAF692.Mbar_A2894,60
130,gene_131,iAF692.Mbar_A3102,79
131,gene_132,iAF692.Mbar_A3182,71
133,gene_134,iAF987.Gmet_0038,259
134,gene_135,iAF987.Gmet_0043,81
135,gene_136,iAF987.Gmet_0057,323
136,gene_137,iAF987.Gmet_0060,133
137,gene_138,iAF987.Gmet_0069,64
138,gene_139,iAF987.Gmet_0073,387
139,gene_140,iAF987.Gmet_0075,454
140,gene_141,iAF987.Gmet_0076,48
141,gene_142,iAF987.Gmet_0201,545
142,gene_143,iAF987.Gmet_0304,401
143,gene_144,iAF987.Gmet_0354,201
144,gene_145,iAF987.Gmet_0406,150
145,gene_146,iAF987.Gmet_0413,264
146,gene_147,iAF987.Gmet_0492,87
147,gene_148,iAF987.Gmet_0521,41
148,gene_149,iAF987.Gmet_0662,40
149,gene_150,iAF987.Gmet_0698,329
150,gene_151,iAF987.Gmet_0699,327
152,gene_153,iAF987.Gmet_0819,467
153,gene_154,iAF987.Gmet_0862,88
155,gene_156,iAF987.Gmet_0899,129
156,gene_157,iAF987.Gmet_0940,701
157,gene_158,iAF987.Gmet_0985,102
158,gene_159,iAF987.Gmet_1092,200
159,gene_160,iAF987.Gmet_1186,521
160,gene_161,iAF987.Gmet_1261,172
161,gene_162,iAF987.Gmet_1262,359
162,gene_163,iAF987.Gmet_1290,412
164,gene_165,iAF987.Gmet_1357,499
166,gene_167,iAF987.Gmet_1411,549
167,gene_168,iAF987.Gmet_1415,250
168,gene_169,iAF987.Gmet_1416,395
169,gene_170,iAF987.Gmet_1422,141
170,gene_171,iAF987.Gmet_1434,330
171,gene_172,iAF987.Gmet_1486,225
172,gene_173,iAF987.Gmet_1601,138
173,gene_174,iAF987.Gmet_1639,69
174,gene_175,iAF987.Gmet_1671,133
175,gene_176,iAF987.Gmet_1706,77
176,gene_177,iAF987.Gmet_1736,130
177,gene_178,iAF987.Gmet_1759,131
178,gene_179,iAF987.Gmet_1770,257
180,gene_181,iAF987.Gmet_1819,259
181,gene_182,iAF987.Gmet_1841,240
182,gene_183,iAF987.Gmet_1875,153
183,gene_184,iAF987.Gmet_1903,79
184,gene_185,iAF987.Gmet_1914,75
185,gene_186,iAF987.Gmet_1919,75
186,gene_187,iAF987.Gmet_1987,72
187,gene_188,iAF987.Gmet_2161,41
188,gene_189,iAF987.Gmet_2187,64
189,gene_190,iAF987.Gmet_2318,134
190,gene_191,iAF987.Gmet_2329,238
191,gene_192,iAF987.Gmet_2349,298
192,gene_193,iAF987.Gmet_2360,325
193,gene_194,iAF987.Gmet_2372,487
194,gene_195,iAF987.Gmet_2375,336
196,gene_197,iAF987.Gmet_2439,85
197,gene_198,iAF987.Gmet_2444,57
198,gene_199,iAF987.Gmet_2634,182
199,gene_200,iAF987.Gmet_2673,307
200,gene_201,iAF987.Gmet_2767,655
201,gene_202,iAF987.Gmet_2805,62
202,gene_203,iAF987.Gmet_2933,50
203,gene_204,iAF987.Gmet_2999,85
205,gene_206,iAF987.Gmet_3193,343
206,gene_207,iAF987.Gmet_3199,347
207,gene_208,iAF987.Gmet_3359,80
208,gene_209,iAF987.Gmet_3470,95
209,gene_210,iAF987.Gmet_3524,126
210,gene_211,iAF987.Gmet_3528,248
212,gene_213,iAM_Pb448.PBANKA_050170,47
213,gene_214,iAM_Pb448.PBANKA_080930,78
214,gene_215,iAM_Pc455.PCYB_071570,78
215,gene_216,iAM_Pc455.PCYB_113330,103
216,gene_217,iAM_Pf480.PF3D7_0922900,84
217,gene_218,iAM_Pv461.PVX_085660,86
218,gene_219,iAM_Pv461.PVX_098840,72
219,gene_220,iAM_Pv461.PVX_099555,81
220,gene_221,iAT_PLT_636.160287,228
221,gene_222,iAT_PLT_636.353,137
222,gene_223,iAT_PLT_636.3939,248
223,gene_224,iAT_PLT_636.3945,249
224,gene_225,iAT_PLT_636.3948,239
225,gene_226,iAT_PLT_636.4905,138
226,gene_227,iAT_PLT_636.5207,62
227,gene_228,iAT_PLT_636.5208,61
228,gene_229,iAT_PLT_636.5210,61
229,gene_230,iAT_PLT_636.5834,691
230,gene_231,iAT_PLT_636.92483,238
231,gene_232,iCHOv1.100682535,78
232,gene_233,iCHOv1.100689064,249
233,gene_234,iCHOv1.100689420,49
234,gene_235,iCHOv1.100751291,82
236,gene_237,iCHOv1.100753544,111
238,gene_239,iCHOv1.100754096,62
239,gene_240,iCHOv1.100757350,672
240,gene_241,iCHOv1.100757362,56
241,gene_242,iCHOv1.100758359,52
242,gene_243,iCHOv1.100760626,147
243,gene_244,iCHOv1.100761203,145
244,gene_245,iCHOv1.100761571,60
245,gene_246,iCHOv1.100765665,135
246,gene_247,iCHOv1.100766230,136
247,gene_248,iCHOv1.100767001,268
249,gene_250,iCHOv1.100769146,45
250,gene_251,iCHOv1.100769186,656
251,gene_252,iCHOv1.100769832,79
252,gene_253,iCHOv1.100770033,167
253,gene_254,iCHOv1.100770347,248
254,gene_255,iCHOv1.100770570,43
255,gene_256,iCHOv1.100773278,239
256,gene_257,iCHOv1.100773599,79
257,gene_258,iCHOv1.3979188,77
258,gene_259,iCN718.ABAYE_RS00680,687
259,gene_260,iCN718.ABAYE_RS00700,309
261,gene_262,iCN718.ABAYE_RS00900,379
262,gene_263,iCN718.ABAYE_RS01255,167
264,gene_265,iCN718.ABAYE_RS02190,394
265,gene_266,iCN718.ABAYE_RS03490,475
266,gene_267,iCN718.ABAYE_RS03855,355
267,gene_268,iCN718.ABAYE_RS04045,364
268,gene_269,iCN718.ABAYE_RS04155,389
269,gene_270,iCN718.ABAYE_RS04335,247
270,gene_271,iCN718.ABAYE_RS04425,402
271,gene_272,iCN718.ABAYE_RS04445,254
272,gene_273,iCN718.ABAYE_RS04470,229
273,gene_274,iCN718.ABAYE_RS05175,126
274,gene_275,iCN718.ABAYE_RS05610,406
275,gene_276,iCN718.ABAYE_RS05650,348
276,gene_277,iCN718.ABAYE_RS06325,86
277,gene_278,iCN718.ABAYE_RS06340,247
278,gene_279,iCN718.ABAYE_RS07665,125
279,gene_280,iCN718.ABAYE_RS07700,166
281,gene_282,iCN718.ABAYE_RS09965,75
282,gene_283,iCN718.ABAYE_RS10175,348
283,gene_284,iCN718.ABAYE_RS11025,201
284,gene_285,iCN718.ABAYE_RS11070,318
286,gene_287,iCN718.ABAYE_RS11415,298
287,gene_288,iCN718.ABAYE_RS11985,447
288,gene_289,iCN718.ABAYE_RS12285,509
289,gene_290,iCN718.ABAYE_RS12290,365
290,gene_291,iCN718.ABAYE_RS12870,42
291,gene_292,iCN718.ABAYE_RS13010,143
293,gene_294,iCN718.ABAYE_RS13080,78
294,gene_295,iCN718.ABAYE_RS13845,64
295,gene_296,iCN718.ABAYE_RS14710,401
296,gene_297,iCN718.ABAYE_RS14895,103
297,gene_298,iCN718.ABAYE_RS15345,73
298,gene_299,iCN718.ABAYE_RS15755,364
299,gene_300,iCN718.ABAYE_RS15760,256
300,gene_301,iCN718.ABAYE_RS15925,224
301,gene_302,iCN718.ABAYE_RS16130,338
303,gene_304,iCN718.ABAYE_RS16400,149
305,gene_306,iCN718.ABAYE_RS17215,89
306,gene_307,iCN718.ABAYE_RS18530,347
307,gene_308,iCN900.CD630_00140,250
308,gene_309,iCN900.CD630_00490,344
309,gene_310,iCN900.CD630_00910,165
310,gene_311,iCN900.CD630_01030,95
311,gene_312,iCN900.CD630_01230,270
312,gene_313,iCN900.CD630_01300,425
313,gene_314,iCN900.CD630_02190,228
314,gene_315,iCN900.CD630_02250,1276
315,gene_316,iCN900.CD630_02510,65
316,gene_317,iCN900.CD630_03960,114
317,gene_318,iCN900.CD630_04300,68
318,gene_319,iCN900.CD630_04310,269
319,gene_320,iCN900.CD630_04490,107
320,gene_321,iCN900.CD630_04900,142
321,gene_322,iCN900.CD630_05740,508
322,gene_323,iCN900.CD630_06960,179
323,gene_324,iCN900.CD630_06970,129
324,gene_325,iCN900.CD630_06990,271
325,gene_326,iCN900.CD630_07180,151
326,gene_327,iCN900.CD630_07510,97
327,gene_328,iCN900.CD630_07520,280
328,gene_329,iCN900.CD630_07590,834
329,gene_330,iCN900.CD630_08720,164
330,gene_331,iCN900.CD630_09000,79
331,gene_332,iCN900.CD630_09020,42
333,gene_334,iCN900.CD630_11820,129
334,gene_335,iCN900.CD630_12260,91
335,gene_336,iCN900.CD630_12820,560
336,gene_337,iCN900.CD630_13270,95
337,gene_338,iCN900.CD630_13530,169
338,gene_339,iCN900.CD630_14490,204
339,gene_340,iCN900.CD630_14790,45
340,gene_341,iCN900.CD630_14890,166
341,gene_342,iCN900.CD630_14900,189
343,gene_344,iCN900.CD630_14950,134
344,gene_345,iCN900.CD630_15370,43
345,gene_346,iCN900.CD630_15650,349
346,gene_347,iCN900.CD630_15990,211
347,gene_348,iCN900.CD630_16590,423
348,gene_349,iCN900.CD630_16630,337
349,gene_350,iCN900.CD630_17021,50
350,gene_351,iCN900.CD630_17030,182
351,gene_352,iCN900.CD630_17040,273
