,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0045,196
1,gene_1,STM_v1_0.STM0047,58
2,gene_2,STM_v1_0.STM0170,179
3,gene_3,STM_v1_0.STM0245,168
4,gene_4,STM_v1_0.STM0247,318
5,gene_5,STM_v1_0.STM0380,135
6,gene_6,STM_v1_0.STM0399,235
7,gene_7,STM_v1_0.STM0401,275
8,gene_8,STM_v1_0.STM0431,363
9,gene_9,STM_v1_0.STM0472,123
10,gene_10,STM_v1_0.STM0488,197
11,gene_11,STM_v1_0.STM0588,205
12,gene_12,STM_v1_0.STM0637,140
13,gene_13,STM_v1_0.STM0643,132
14,gene_14,STM_v1_0.STM0659,287
15,gene_15,STM_v1_0.STM0661,335
16,gene_16,STM_v1_0.STM0774,138
17,gene_17,STM_v1_0.STM0793,277
18,gene_18,STM_v1_0.STM0829,159
19,gene_19,STM_v1_0.STM0830,91
20,gene_20,STM_v1_0.STM0865,63
22,gene_22,STM_v1_0.STM0878,105
23,gene_23,STM_v1_0.STM0963,230
24,gene_24,STM_v1_0.STM0970,220
25,gene_25,STM_v1_0.STM0973,545
26,gene_26,STM_v1_0.STM0984,243
27,gene_27,STM_v1_0.STM1002,378
28,gene_28,STM_v1_0.STM1101,139
29,gene_29,STM_v1_0.STM1125,362
31,gene_31,STM_v1_0.STM1195,124
32,gene_32,STM_v1_0.STM1221,97
33,gene_33,STM_v1_0.STM1226,100
34,gene_34,STM_v1_0.STM1288,67
35,gene_35,STM_v1_0.STM1290,450
36,gene_36,STM_v1_0.STM1299,450
37,gene_37,STM_v1_0.STM1301,92
38,gene_38,STM_v1_0.STM1449,308
39,gene_39,STM_v1_0.STM1469,340
40,gene_40,STM_v1_0.STM1490,71
41,gene_41,STM_v1_0.STM1522,115
42,gene_42,STM_v1_0.STM1599,155
43,gene_43,STM_v1_0.STM1620,102
44,gene_44,STM_v1_0.STM1647,313
45,gene_45,STM_v1_0.STM1686,53
46,gene_46,STM_v1_0.STM1731,80
47,gene_47,STM_v1_0.STM1750,167
48,gene_48,STM_v1_0.STM2090,433
49,gene_49,STM_v1_0.STM2091,275
50,gene_50,STM_v1_0.STM2092,326
51,gene_51,STM_v1_0.STM2188,283
52,gene_52,STM_v1_0.STM2189,643
53,gene_53,STM_v1_0.STM2190,224
54,gene_54,STM_v1_0.STM2289,125
55,gene_55,STM_v1_0.STM2427,333
56,gene_56,STM_v1_0.STM2431,50
57,gene_57,STM_v1_0.STM2432,473
58,gene_58,STM_v1_0.STM2474,635
59,gene_59,STM_v1_0.STM2662,113
60,gene_60,STM_v1_0.STM2820,56
61,gene_61,STM_v1_0.STM2840,193
63,gene_63,STM_v1_0.STM2916,115
65,gene_65,STM_v1_0.STM3002,112
66,gene_66,STM_v1_0.STM3040,521
67,gene_67,STM_v1_0.STM3076,647
70,gene_70,STM_v1_0.STM3225,398
71,gene_71,STM_v1_0.STM3379,83
72,gene_72,STM_v1_0.STM3391,61
73,gene_73,STM_v1_0.STM3409,213
74,gene_74,STM_v1_0.STM3481,393
75,gene_75,STM_v1_0.STM3506,35
76,gene_76,STM_v1_0.STM3512,136
77,gene_77,STM_v1_0.STM3529,131
78,gene_78,STM_v1_0.STM3538,224
80,gene_80,STM_v1_0.STM3671,45
82,gene_82,STM_v1_0.STM3673,162
83,gene_83,STM_v1_0.STM3685,563
84,gene_84,STM_v1_0.STM3802,473
85,gene_85,STM_v1_0.STM3865,582
86,gene_86,STM_v1_0.STM3885,126
87,gene_87,STM_v1_0.STM3915,89
88,gene_88,STM_v1_0.STM4086,616
89,gene_89,STM_v1_0.STM4283,199
90,gene_90,STM_v1_0.STM4358,41
91,gene_91,STM_v1_0.STM4451,131
92,gene_92,STM_v1_0.STM4452,284
93,gene_93,STM_v1_0.STM4482,70
94,gene_94,STM_v1_0.STM4483,122
95,gene_96,iAF692.Mbar_A0086,204
96,gene_97,iAF692.Mbar_A0186,624
97,gene_98,iAF692.Mbar_A0218,497
100,gene_101,iAF692.Mbar_A0227,546
102,gene_103,iAF692.Mbar_A0352,50
103,gene_104,iAF692.Mbar_A0408,87
104,gene_105,iAF692.Mbar_A0425,42
106,gene_107,iAF692.Mbar_A0473,128
107,gene_108,iAF692.Mbar_A0500,216
108,gene_109,iAF692.Mbar_A0541,232
109,gene_110,iAF692.Mbar_A0559,50
111,gene_112,iAF692.Mbar_A0666,320
112,gene_113,iAF692.Mbar_A0784,371
114,gene_115,iAF692.Mbar_A1035,80
