,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,468
1,gene_1,STM_v1_0.STM0039,272
2,gene_2,STM_v1_0.STM0045,159
3,gene_3,STM_v1_0.STM0047,45
4,gene_4,STM_v1_0.STM0054,353
5,gene_5,STM_v1_0.STM0055,241
6,gene_6,STM_v1_0.STM0125,233
7,gene_7,STM_v1_0.STM0129,194
8,gene_8,STM_v1_0.STM0134,174
9,gene_9,STM_v1_0.STM0163,173
10,gene_10,STM_v1_0.STM0207,133
12,gene_12,STM_v1_0.STM0221,234
13,gene_13,STM_v1_0.STM0222,112
14,gene_14,STM_v1_0.STM0316,439
17,gene_17,STM_v1_0.STM0380,214
18,gene_18,STM_v1_0.STM0422,509
19,gene_19,STM_v1_0.STM0444,69
20,gene_20,STM_v1_0.STM0537,352
21,gene_21,STM_v1_0.STM0585,54
23,gene_23,STM_v1_0.STM0608,256
24,gene_24,STM_v1_0.STM0609,419
25,gene_25,STM_v1_0.STM0659,274
27,gene_27,STM_v1_0.STM0686,579
28,gene_28,STM_v1_0.STM0740,330
29,gene_29,STM_v1_0.STM0776,302
30,gene_30,STM_v1_0.STM0828,150
31,gene_31,STM_v1_0.STM0958,300
33,gene_33,STM_v1_0.STM0984,186
35,gene_35,STM_v1_0.STM1000,521
38,gene_38,STM_v1_0.STM1196,77
39,gene_39,STM_v1_0.STM1197,383
40,gene_40,STM_v1_0.STM1221,157
41,gene_41,STM_v1_0.STM1290,414
42,gene_42,STM_v1_0.STM1294,255
43,gene_43,STM_v1_0.STM1299,505
45,gene_45,STM_v1_0.STM1431,198
46,gene_46,STM_v1_0.STM1449,365
47,gene_47,STM_v1_0.STM1468,827
49,gene_49,STM_v1_0.STM1511,232
51,gene_51,STM_v1_0.STM1750,150
52,gene_52,STM_v1_0.STM1792,352
53,gene_53,STM_v1_0.STM2050,108
54,gene_54,STM_v1_0.STM2080,471
57,gene_57,STM_v1_0.STM2095,380
58,gene_58,STM_v1_0.STM2097,405
59,gene_59,STM_v1_0.STM2109,404
62,gene_62,STM_v1_0.STM2298,148
63,gene_63,STM_v1_0.STM2327,169
64,gene_64,STM_v1_0.STM2370,209
65,gene_65,STM_v1_0.STM2384,273
66,gene_66,STM_v1_0.STM2421,351
67,gene_67,STM_v1_0.STM2427,417
68,gene_68,STM_v1_0.STM2472,660
69,gene_69,STM_v1_0.STM2510,554
70,gene_70,STM_v1_0.STM2555,409
71,gene_71,STM_v1_0.STM2578,168
72,gene_72,STM_v1_0.STM2662,134
