,query_gene,BiGG_gene,score
2,gene_2,STM_v1_0.STM0163,188
4,gene_4,STM_v1_0.STM0247,152
6,gene_6,STM_v1_0.STM0483,163
7,gene_7,STM_v1_0.STM0537,390
8,gene_8,STM_v1_0.STM0659,283
12,gene_12,STM_v1_0.STM1193,263
13,gene_13,STM_v1_0.STM1196,90
14,gene_14,STM_v1_0.STM1197,428
16,gene_16,STM_v1_0.STM1680,88
18,gene_18,STM_v1_0.STM1743,243
20,gene_20,STM_v1_0.STM2084,369
27,gene_27,STM_v1_0.STM2578,256
29,gene_29,STM_v1_0.STM2827,655
31,gene_31,STM_v1_0.STM3095,156
32,gene_32,STM_v1_0.STM3158,49
33,gene_33,STM_v1_0.STM3159,60
40,gene_40,STM_v1_0.STM3390,157
43,gene_43,STM_v1_0.STM3506,47
50,gene_50,STM_v1_0.STM3724,228
52,gene_52,STM_v1_0.STM3865,609
53,gene_53,STM_v1_0.STM3915,99
54,gene_54,STM_v1_0.STM3920,293
56,gene_56,STM_v1_0.STM4283,310
59,gene_60,iAF692.Mbar_A0187,1059
60,gene_61,iAF692.Mbar_A0218,599
62,gene_63,iAF692.Mbar_A0227,465
63,gene_64,iAF692.Mbar_A0231,394
64,gene_65,iAF692.Mbar_A0480,189
65,gene_66,iAF692.Mbar_A0481,249
66,gene_67,iAF692.Mbar_A0482,395
68,gene_69,iAF692.Mbar_A0541,426
71,gene_72,iAF692.Mbar_A0853,106
72,gene_73,iAF692.Mbar_A0883,483
74,gene_75,iAF692.Mbar_A1138,129
75,gene_76,iAF692.Mbar_A1223,501
76,gene_77,iAF692.Mbar_A1238,186
79,gene_80,iAF692.Mbar_A1396,952
80,gene_81,iAF692.Mbar_A1414,46
82,gene_83,iAF692.Mbar_A1452,42
85,gene_86,iAF692.Mbar_A1776,61
86,gene_87,iAF692.Mbar_A1865,281
87,gene_88,iAF692.Mbar_A1930,155
88,gene_89,iAF692.Mbar_A2022,538
89,gene_90,iAF692.Mbar_A2173,48
90,gene_91,iAF692.Mbar_A2174,291
91,gene_92,iAF692.Mbar_A2179,319
92,gene_93,iAF692.Mbar_A2222,499
94,gene_95,iAF692.Mbar_A2316,468
95,gene_96,iAF692.Mbar_A2421,214
98,gene_99,iAF692.Mbar_A2898,254
99,gene_100,iAF692.Mbar_A2997,308
101,gene_102,iAF692.Mbar_A3039,87
102,gene_103,iAF692.Mbar_A3182,70
106,gene_107,iAF692.Mbar_A3640,302
108,gene_109,iAF987.Gmet_0018,160
109,gene_110,iAF987.Gmet_0024,299
110,gene_111,iAF987.Gmet_0043,134
111,gene_112,iAF987.Gmet_0057,420
112,gene_113,iAF987.Gmet_0059,166
113,gene_114,iAF987.Gmet_0067,203
114,gene_115,iAF987.Gmet_0069,135
115,gene_116,iAF987.Gmet_0072,338
116,gene_117,iAF987.Gmet_0073,519
117,gene_118,iAF987.Gmet_0075,512
118,gene_119,iAF987.Gmet_0076,80
120,gene_121,iAF987.Gmet_0104,560
121,gene_122,iAF987.Gmet_0122,353
122,gene_123,iAF987.Gmet_0135,296
126,gene_127,iAF987.Gmet_0201,689
128,gene_129,iAF987.Gmet_0351,828
129,gene_130,iAF987.Gmet_0354,363
133,gene_134,iAF987.Gmet_0378,141
134,gene_135,iAF987.Gmet_0382,374
136,gene_137,iAF987.Gmet_0406,241
137,gene_138,iAF987.Gmet_0413,276
138,gene_139,iAF987.Gmet_0415,218
139,gene_140,iAF987.Gmet_0495,117
140,gene_141,iAF987.Gmet_0551,293
141,gene_142,iAF987.Gmet_0552,324
142,gene_143,iAF987.Gmet_0604,304
145,gene_146,iAF987.Gmet_0692,197
146,gene_147,iAF987.Gmet_0849,178
147,gene_148,iAF987.Gmet_0862,114
148,gene_149,iAF987.Gmet_0864,358
149,gene_150,iAF987.Gmet_0866,172
150,gene_151,iAF987.Gmet_0870,219
151,gene_152,iAF987.Gmet_0885,142
153,gene_154,iAF987.Gmet_0887,164
154,gene_155,iAF987.Gmet_0922,182
155,gene_156,iAF987.Gmet_0941,157
156,gene_157,iAF987.Gmet_0956,882
157,gene_158,iAF987.Gmet_0976,348
158,gene_159,iAF987.Gmet_0977,102
160,gene_161,iAF987.Gmet_0981,176
162,gene_163,iAF987.Gmet_0984,541
163,gene_164,iAF987.Gmet_0988,65
164,gene_165,iAF987.Gmet_0990,306
165,gene_166,iAF987.Gmet_0991,256
166,gene_167,iAF987.Gmet_0992,411
168,gene_169,iAF987.Gmet_1148,295
169,gene_170,iAF987.Gmet_1162,268
170,gene_171,iAF987.Gmet_1216,333
172,gene_173,iAF987.Gmet_1242,110
173,gene_174,iAF987.Gmet_1248,99
174,gene_175,iAF987.Gmet_1249,60
175,gene_176,iAF987.Gmet_1252,259
177,gene_178,iAF987.Gmet_1259,627
178,gene_179,iAF987.Gmet_1260,592
180,gene_181,iAF987.Gmet_1262,420
181,gene_182,iAF987.Gmet_1275,182
182,gene_183,iAF987.Gmet_1277,296
183,gene_184,iAF987.Gmet_1278,336
184,gene_185,iAF987.Gmet_1279,143
186,gene_187,iAF987.Gmet_1298,142
187,gene_188,iAF987.Gmet_1307,296
188,gene_189,iAF987.Gmet_1308,285
189,gene_190,iAF987.Gmet_1309,125
192,gene_193,iAF987.Gmet_1353,424
193,gene_194,iAF987.Gmet_1354,557
195,gene_196,iAF987.Gmet_1357,601
196,gene_197,iAF987.Gmet_1365,71
199,gene_200,iAF987.Gmet_1411,618
200,gene_201,iAF987.Gmet_1415,342
201,gene_202,iAF987.Gmet_1416,460
202,gene_203,iAF987.Gmet_1419,202
204,gene_205,iAF987.Gmet_1430,530
205,gene_206,iAF987.Gmet_1431,452
207,gene_208,iAF987.Gmet_1487,528
208,gene_209,iAF987.Gmet_1489,295
209,gene_210,iAF987.Gmet_1548,106
211,gene_212,iAF987.Gmet_1558,372
215,gene_216,iAF987.Gmet_1581,152
217,gene_218,iAF987.Gmet_1593,144
218,gene_219,iAF987.Gmet_1598,283
221,gene_222,iAF987.Gmet_1603,446
222,gene_223,iAF987.Gmet_1605,474
224,gene_225,iAF987.Gmet_1622,112
225,gene_226,iAF987.Gmet_1624,257
226,gene_227,iAF987.Gmet_1626,440
228,gene_229,iAF987.Gmet_1629,298
229,gene_230,iAF987.Gmet_1657,111
230,gene_231,iAF987.Gmet_1658,110
232,gene_233,iAF987.Gmet_1706,79
233,gene_234,iAF987.Gmet_1759,156
234,gene_235,iAF987.Gmet_1762,216
238,gene_239,iAF987.Gmet_1880,375
240,gene_241,iAF987.Gmet_1885,251
241,gene_242,iAF987.Gmet_1888,137
243,gene_244,iAF987.Gmet_1903,133
244,gene_245,iAF987.Gmet_1913,339
245,gene_246,iAF987.Gmet_1914,53
247,gene_248,iAF987.Gmet_1919,89
248,gene_249,iAF987.Gmet_1935,248
249,gene_250,iAF987.Gmet_1943,460
250,gene_251,iAF987.Gmet_1946,385
251,gene_252,iAF987.Gmet_1948,233
252,gene_253,iAF987.Gmet_1953,121
254,gene_255,iAF987.Gmet_1960,320
255,gene_256,iAF987.Gmet_1986,194
257,gene_258,iAF987.Gmet_1991,74
259,gene_260,iAF987.Gmet_2257,238
260,gene_261,iAF987.Gmet_2258,134
261,gene_262,iAF987.Gmet_2300,896
264,gene_265,iAF987.Gmet_2325,605
266,gene_267,iAF987.Gmet_2345,96
267,gene_268,iAF987.Gmet_2347,168
268,gene_269,iAF987.Gmet_2348,223
269,gene_270,iAF987.Gmet_2349,353
270,gene_271,iAF987.Gmet_2350,213
271,gene_272,iAF987.Gmet_2351,365
272,gene_273,iAF987.Gmet_2353,142
273,gene_274,iAF987.Gmet_2355,77
274,gene_275,iAF987.Gmet_2372,534
275,gene_276,iAF987.Gmet_2391,85
276,gene_277,iAF987.Gmet_2399,207
277,gene_278,iAF987.Gmet_2444,47
279,gene_280,iAF987.Gmet_2473,381
280,gene_281,iAF987.Gmet_2476,266
282,gene_283,iAF987.Gmet_2529,60
283,gene_284,iAF987.Gmet_2530,146
285,gene_286,iAF987.Gmet_2559,177
289,gene_290,iAF987.Gmet_2721,136
291,gene_292,iAF987.Gmet_2768,363
294,gene_295,iAF987.Gmet_2848,351
297,gene_298,iAF987.Gmet_2940,929
298,gene_299,iAF987.Gmet_2942,397
300,gene_301,iAF987.Gmet_2999,79
