,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,52
1,gene_1,STM_v1_0.STM0054,364
2,gene_2,STM_v1_0.STM0203,203
3,gene_3,STM_v1_0.STM0247,152
4,gene_4,STM_v1_0.STM0472,137
6,gene_6,STM_v1_0.STM0659,278
7,gene_7,STM_v1_0.STM0828,95
8,gene_8,STM_v1_0.STM0837,39
9,gene_9,STM_v1_0.STM0842,122
11,gene_11,STM_v1_0.STM0877,77
12,gene_12,STM_v1_0.STM0970,265
13,gene_13,STM_v1_0.STM0984,280
14,gene_14,STM_v1_0.STM1222,78
15,gene_15,STM_v1_0.STM1226,246
16,gene_16,STM_v1_0.STM1255,355
17,gene_17,STM_v1_0.STM1256,237
20,gene_20,STM_v1_0.STM1449,330
21,gene_21,STM_v1_0.STM1686,55
22,gene_22,STM_v1_0.STM1731,121
23,gene_23,STM_v1_0.STM2047,175
24,gene_24,STM_v1_0.STM2050,132
25,gene_25,STM_v1_0.STM2058,144
26,gene_26,STM_v1_0.STM2082,208
27,gene_27,STM_v1_0.STM2189,318
28,gene_28,STM_v1_0.STM2431,68
29,gene_29,STM_v1_0.STM2556,132
30,gene_30,STM_v1_0.STM2916,97
31,gene_31,STM_v1_0.STM2973,241
32,gene_32,STM_v1_0.STM2974,95
33,gene_33,STM_v1_0.STM2976,723
34,gene_34,STM_v1_0.STM2991,78
35,gene_35,STM_v1_0.STM3137,560
36,gene_36,STM_v1_0.STM3190,51
37,gene_37,STM_v1_0.STM3314,154
38,gene_38,STM_v1_0.STM3333,348
39,gene_39,STM_v1_0.STM3351,359
40,gene_40,STM_v1_0.STM3474,51
41,gene_41,STM_v1_0.STM3486,224
42,gene_42,STM_v1_0.STM3487,91
43,gene_43,STM_v1_0.STM3493,134
44,gene_44,STM_v1_0.STM3627,197
45,gene_45,STM_v1_0.STM3671,54
46,gene_46,STM_v1_0.STM3694,115
47,gene_47,STM_v1_0.STM3702,50
48,gene_48,STM_v1_0.STM3793,205
49,gene_49,STM_v1_0.STM3881,131
50,gene_50,STM_v1_0.STM3882,541
