,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,88
1,gene_1,STM_v1_0.STM0055,59
2,gene_2,STM_v1_0.STM0088,56
3,gene_3,STM_v1_0.STM0137,38
4,gene_4,STM_v1_0.STM0150,258
5,gene_5,STM_v1_0.STM0165,338
6,gene_6,STM_v1_0.STM0235,155
7,gene_7,STM_v1_0.STM0247,170
9,gene_9,STM_v1_0.STM0518,219
11,gene_11,STM_v1_0.STM0568,257
12,gene_12,STM_v1_0.STM0608,276
13,gene_13,STM_v1_0.STM0609,561
14,gene_14,STM_v1_0.STM0644,179
15,gene_15,STM_v1_0.STM0659,290
16,gene_16,STM_v1_0.STM0685,236
17,gene_17,STM_v1_0.STM0691,53
18,gene_18,STM_v1_0.STM0758,185
19,gene_19,STM_v1_0.STM0830,155
20,gene_20,STM_v1_0.STM0848,265
22,gene_22,STM_v1_0.STM0958,57
23,gene_23,STM_v1_0.STM0984,313
24,gene_24,STM_v1_0.STM1101,161
25,gene_25,STM_v1_0.STM1102,182
26,gene_26,STM_v1_0.STM1125,94
27,gene_27,STM_v1_0.STM1135,130
28,gene_28,STM_v1_0.STM1195,141
31,gene_31,STM_v1_0.STM1221,110
32,gene_32,STM_v1_0.STM1235,45
33,gene_33,STM_v1_0.STM1301,56
35,gene_35,STM_v1_0.STM1375,64
36,gene_36,STM_v1_0.STM1502,61
37,gene_37,STM_v1_0.STM1517,54
38,gene_38,STM_v1_0.STM1567,349
39,gene_39,STM_v1_0.STM1718,121
40,gene_40,STM_v1_0.STM1731,119
41,gene_41,STM_v1_0.STM1742,272
43,gene_43,STM_v1_0.STM2018,74
44,gene_44,STM_v1_0.STM2019,411
45,gene_45,STM_v1_0.STM2023,243
46,gene_46,STM_v1_0.STM2034,231
47,gene_47,STM_v1_0.STM2047,182
48,gene_48,STM_v1_0.STM2050,119
49,gene_49,STM_v1_0.STM2093,42
50,gene_50,STM_v1_0.STM2189,321
53,gene_53,STM_v1_0.STM2461,207
54,gene_54,STM_v1_0.STM2554,60
55,gene_55,STM_v1_0.STM2556,327
56,gene_56,STM_v1_0.STM2786,157
57,gene_57,STM_v1_0.STM2788,419
58,gene_58,STM_v1_0.STM2791,288
59,gene_59,STM_v1_0.STM3001,417
60,gene_60,STM_v1_0.STM3002,97
61,gene_61,STM_v1_0.STM3051,439
62,gene_62,STM_v1_0.STM3103,185
64,gene_64,STM_v1_0.STM3352,59
65,gene_65,STM_v1_0.STM3482,89
66,gene_66,STM_v1_0.STM3554,262
67,gene_67,STM_v1_0.STM3561,216
68,gene_68,STM_v1_0.STM3563,176
69,gene_69,STM_v1_0.STM3576,448
70,gene_70,STM_v1_0.STM3614,434
71,gene_71,STM_v1_0.STM3626,258
72,gene_72,STM_v1_0.STM3627,312
73,gene_73,STM_v1_0.STM3630,142
75,gene_75,STM_v1_0.STM3680,761
76,gene_76,STM_v1_0.STM3702,53
77,gene_77,STM_v1_0.STM3717,81
78,gene_78,STM_v1_0.STM3796,260
79,gene_79,STM_v1_0.STM3802,513
81,gene_81,STM_v1_0.STM3884,88
82,gene_82,STM_v1_0.STM3901,260
83,gene_83,STM_v1_0.STM3970,51
84,gene_84,STM_v1_0.STM3972,224
85,gene_85,STM_v1_0.STM4085,311
87,gene_87,STM_v1_0.STM4184,582
88,gene_88,STM_v1_0.STM4230,263
89,gene_89,STM_v1_0.STM4382,45
90,gene_90,STM_v1_0.STM4398,254
92,gene_92,STM_v1_0.STM4433,99
93,gene_93,STM_v1_0.STM4483,164
94,gene_94,STM_v1_0.STM4584,65
95,gene_95,STM_v1_0.STM4585,102
96,gene_97,iAF692.Mbar_A0052,419
97,gene_98,iAF692.Mbar_A0171,56
98,gene_99,iAF692.Mbar_A0218,285
100,gene_101,iAF692.Mbar_A0348,310
101,gene_102,iAF692.Mbar_A0408,84
103,gene_104,iAF692.Mbar_A0576,310
104,gene_105,iAF692.Mbar_A0587,113
105,gene_106,iAF692.Mbar_A0589,46
106,gene_107,iAF692.Mbar_A0666,482
107,gene_108,iAF692.Mbar_A0964,77
108,gene_109,iAF692.Mbar_A1138,104
109,gene_110,iAF692.Mbar_A1218,55
110,gene_111,iAF692.Mbar_A1219,157
111,gene_112,iAF692.Mbar_A1238,93
112,gene_113,iAF692.Mbar_A1361,101
113,gene_114,iAF692.Mbar_A1452,43
114,gene_115,iAF692.Mbar_A1481,165
115,gene_116,iAF692.Mbar_A1587,509
116,gene_117,iAF692.Mbar_A1631,42
117,gene_118,iAF692.Mbar_A1731,98
118,gene_119,iAF692.Mbar_A1776,49
119,gene_120,iAF692.Mbar_A1792,53
120,gene_121,iAF692.Mbar_A2092,109
121,gene_122,iAF692.Mbar_A2140,414
122,gene_123,iAF692.Mbar_A2148,58
123,gene_124,iAF692.Mbar_A2149,153
124,gene_125,iAF692.Mbar_A2172,45
125,gene_126,iAF692.Mbar_A2214,314
126,gene_127,iAF692.Mbar_A2215,244
127,gene_128,iAF692.Mbar_A2320,47
128,gene_129,iAF692.Mbar_A2345,146
129,gene_130,iAF692.Mbar_A2387,566
130,gene_131,iAF692.Mbar_A2427,520
131,gene_132,iAF692.Mbar_A2583,201
132,gene_133,iAF692.Mbar_A2894,40
133,gene_134,iAF692.Mbar_A2898,62
135,gene_136,iAF692.Mbar_A3192,152
136,gene_137,iAF692.Mbar_A3403,410
137,gene_138,iAF692.Mbar_A3404,89
139,gene_140,iAF692.Mbar_A3455,49
141,gene_142,iAF692.Mbar_A3589,173
142,gene_143,iAF692.Mbar_A3635,56
143,gene_144,iAF987.Gmet_0018,166
144,gene_145,iAF987.Gmet_0043,113
145,gene_146,iAF987.Gmet_0069,128
146,gene_147,iAF987.Gmet_0075,576
147,gene_148,iAF987.Gmet_0076,87
148,gene_149,iAF987.Gmet_0147,74
149,gene_150,iAF987.Gmet_0148,38
150,gene_151,iAF987.Gmet_0153,337
151,gene_152,iAF987.Gmet_0161,293
152,gene_153,iAF987.Gmet_0252,64
153,gene_154,iAF987.Gmet_0300,52
154,gene_155,iAF987.Gmet_0354,355
155,gene_156,iAF987.Gmet_0406,335
156,gene_157,iAF987.Gmet_0467,285
157,gene_158,iAF987.Gmet_0470,343
158,gene_159,iAF987.Gmet_0477,208
159,gene_160,iAF987.Gmet_0478,219
160,gene_161,iAF987.Gmet_0481,301
161,gene_162,iAF987.Gmet_0482,194
162,gene_163,iAF987.Gmet_0483,235
163,gene_164,iAF987.Gmet_0484,221
164,gene_165,iAF987.Gmet_0485,401
165,gene_166,iAF987.Gmet_0486,246
166,gene_167,iAF987.Gmet_0487,174
167,gene_168,iAF987.Gmet_0521,126
168,gene_169,iAF987.Gmet_0662,43
169,gene_170,iAF987.Gmet_0684,226
170,gene_171,iAF987.Gmet_0685,413
171,gene_172,iAF987.Gmet_0700,387
172,gene_173,iAF987.Gmet_0782,342
173,gene_174,iAF987.Gmet_0798,186
174,gene_175,iAF987.Gmet_0842,302
175,gene_176,iAF987.Gmet_0843,93
176,gene_177,iAF987.Gmet_0844,60
177,gene_178,iAF987.Gmet_0849,164
178,gene_179,iAF987.Gmet_0858,178
179,gene_180,iAF987.Gmet_0872,322
180,gene_181,iAF987.Gmet_0885,154
181,gene_182,iAF987.Gmet_0887,42
182,gene_183,iAF987.Gmet_0946,133
183,gene_184,iAF987.Gmet_0957,340
184,gene_185,iAF987.Gmet_0984,472
185,gene_186,iAF987.Gmet_0987,359
186,gene_187,iAF987.Gmet_0997,168
187,gene_188,iAF987.Gmet_1043,87
188,gene_189,iAF987.Gmet_1053,412
189,gene_190,iAF987.Gmet_1062,85
191,gene_192,iAF987.Gmet_1162,330
192,gene_193,iAF987.Gmet_1189,147
193,gene_194,iAF987.Gmet_1260,66
195,gene_196,iAF987.Gmet_1297,263
196,gene_197,iAF987.Gmet_1298,127
197,gene_198,iAF987.Gmet_1350,60
198,gene_199,iAF987.Gmet_1425,127
199,gene_200,iAF987.Gmet_1430,319
200,gene_201,iAF987.Gmet_1523,268
201,gene_202,iAF987.Gmet_1531,213
202,gene_203,iAF987.Gmet_1558,342
204,gene_205,iAF987.Gmet_1580,251
205,gene_206,iAF987.Gmet_1581,109
206,gene_207,iAF987.Gmet_1601,201
207,gene_208,iAF987.Gmet_1671,384
