,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0042,406
2,gene_2,STM_v1_0.STM0106,96
3,gene_3,STM_v1_0.STM0203,192
4,gene_4,STM_v1_0.STM0207,202
5,gene_5,STM_v1_0.STM0247,155
6,gene_6,STM_v1_0.STM0353,307
7,gene_7,STM_v1_0.STM0489,243
8,gene_8,STM_v1_0.STM0525,340
11,gene_11,STM_v1_0.STM0637,120
12,gene_12,STM_v1_0.STM0659,283
13,gene_13,STM_v1_0.STM0661,235
14,gene_14,STM_v1_0.STM0662,62
15,gene_15,STM_v1_0.STM0685,96
16,gene_16,STM_v1_0.STM0772,179
17,gene_17,STM_v1_0.STM0828,176
18,gene_18,STM_v1_0.STM0842,92
19,gene_19,STM_v1_0.STM0863,126
20,gene_20,STM_v1_0.STM0973,878
21,gene_21,STM_v1_0.STM0984,263
22,gene_22,STM_v1_0.STM1221,92
23,gene_23,STM_v1_0.STM1226,103
24,gene_24,STM_v1_0.STM1301,77
25,gene_25,STM_v1_0.STM1310,346
26,gene_26,STM_v1_0.STM1313,89
27,gene_27,STM_v1_0.STM1358,105
28,gene_28,STM_v1_0.STM1511,119
29,gene_29,STM_v1_0.STM1620,358
32,gene_32,STM_v1_0.STM2081,640
33,gene_33,STM_v1_0.STM2082,148
34,gene_34,STM_v1_0.STM2094,170
35,gene_35,STM_v1_0.STM2095,412
36,gene_36,STM_v1_0.STM2200,531
37,gene_37,STM_v1_0.STM2433,98
38,gene_38,STM_v1_0.STM2441,60
39,gene_39,STM_v1_0.STM2555,462
40,gene_40,STM_v1_0.STM2774,213
41,gene_41,STM_v1_0.STM2820,79
43,gene_43,STM_v1_0.STM3002,96
45,gene_45,STM_v1_0.STM3066,70
46,gene_46,STM_v1_0.STM3241,833
47,gene_47,STM_v1_0.STM3247,335
48,gene_48,STM_v1_0.STM3334,462
49,gene_49,STM_v1_0.STM3380,434
51,gene_51,STM_v1_0.STM3719,62
52,gene_52,STM_v1_0.STM3725,136
53,gene_53,STM_v1_0.STM3763,610
55,gene_55,STM_v1_0.STM3880,290
56,gene_56,STM_v1_0.STM3884,69
57,gene_57,STM_v1_0.STM3915,79
58,gene_58,STM_v1_0.STM3929,115
60,gene_60,STM_v1_0.STM4283,411
61,gene_61,STM_v1_0.STM4456,633
63,gene_64,iAF692.Mbar_A0171,46
64,gene_65,iAF692.Mbar_A0230,166
65,gene_66,iAF692.Mbar_A0343,345
66,gene_67,iAF692.Mbar_A0406,89
67,gene_68,iAF692.Mbar_A0500,578
68,gene_69,iAF692.Mbar_A0742,85
69,gene_70,iAF692.Mbar_A0762,139
70,gene_71,iAF692.Mbar_A0996,97
71,gene_72,iAF692.Mbar_A1138,67
72,gene_73,iAF692.Mbar_A1219,141
74,gene_75,iAF692.Mbar_A1452,62
77,gene_78,iAF692.Mbar_A1781,325
78,gene_79,iAF692.Mbar_A1820,304
79,gene_80,iAF692.Mbar_A1823,71
81,gene_82,iAF692.Mbar_A2149,135
82,gene_83,iAF692.Mbar_A2221,69
83,gene_84,iAF692.Mbar_A3491,288
84,gene_85,iAF987.Gmet_0024,265
85,gene_86,iAF987.Gmet_0039,268
86,gene_87,iAF987.Gmet_0043,91
87,gene_88,iAF987.Gmet_0069,81
88,gene_89,iAF987.Gmet_0148,34
89,gene_90,iAF987.Gmet_0222,176
90,gene_91,iAF987.Gmet_0346,270
91,gene_92,iAF987.Gmet_0415,182
92,gene_93,iAF987.Gmet_0492,124
93,gene_94,iAF987.Gmet_0547,197
94,gene_95,iAF987.Gmet_0662,47
95,gene_96,iAF987.Gmet_0769,69
97,gene_98,iAF987.Gmet_0885,143
98,gene_99,iAF987.Gmet_0978,232
99,gene_100,iAF987.Gmet_1148,295
100,gene_101,iAF987.Gmet_1162,284
101,gene_102,iAF987.Gmet_1170,42
102,gene_103,iAF987.Gmet_1605,491
103,gene_104,iAF987.Gmet_1614,616
105,gene_106,iAF987.Gmet_1653,177
106,gene_107,iAF987.Gmet_1706,68
107,gene_108,iAF987.Gmet_1875,181
108,gene_109,iAF987.Gmet_1888,164
109,gene_110,iAF987.Gmet_1903,99
110,gene_111,iAF987.Gmet_1914,64
111,gene_112,iAF987.Gmet_1919,63
112,gene_113,iAF987.Gmet_1991,50
113,gene_114,iAF987.Gmet_2349,325
115,gene_116,iAF987.Gmet_2372,552
116,gene_117,iAF987.Gmet_2439,135
117,gene_118,iAF987.Gmet_2441,100
118,gene_119,iAF987.Gmet_2444,43
119,gene_120,iAF987.Gmet_2909,166
120,gene_121,iAF987.Gmet_2999,69
121,gene_122,iAF987.Gmet_3244,174
122,gene_123,iAF987.Gmet_3409,78
123,gene_124,iAM_Pb448.PBANKA_050460,43
124,gene_125,iAM_Pb448.PBANKA_083440,56
125,gene_126,iAM_Pb448.PBANKA_092810,172
126,gene_127,iAM_Pb448.PBANKA_136050,73
127,gene_128,iAM_Pb448.PBANKA_145350,90
128,gene_129,iAM_Pb448.PBANKA_146280,100
129,gene_130,iAM_Pc455.PCYB_061470,42
130,gene_131,iAM_Pc455.PCYB_074100,55
131,gene_132,iAM_Pc455.PCYB_092620,165
132,gene_133,iAM_Pc455.PCYB_147430,99
133,gene_134,iAM_Pf480.PF3D7_1120100,171
134,gene_135,iAM_Pf480.PF3D7_1239000,97
135,gene_136,iAM_Pf480.PF3D7_1249900,96
137,gene_138,iAM_Pv461.PVX_085660,99
138,gene_139,iAM_Pv461.PVX_091640,169
139,gene_140,iAM_Pv461.PVX_099555,124
140,gene_141,iAM_Pv461.PVX_100900,100
141,gene_142,iAM_Pv461.PVX_101390,100
142,gene_143,iAM_Pv461.PVX_121995,42
144,gene_145,iAT_PLT_636.124,190
147,gene_148,iAT_PLT_636.128,193
148,gene_149,iAT_PLT_636.131,175
149,gene_150,iAT_PLT_636.290,283
150,gene_151,iAT_PLT_636.4905,133
151,gene_152,iAT_PLT_636.5223,164
152,gene_153,iAT_PLT_636.5224,163
153,gene_154,iAT_PLT_636.669,165
154,gene_155,iCHOv1.100682535,195
157,gene_158,iCHOv1.100753544,90
158,gene_159,iCHOv1.100754017,111
161,gene_162,iCHOv1.100761944,167
162,gene_163,iCHOv1.100762211,270
163,gene_164,iCHOv1.100766065,127
164,gene_165,iCHOv1.100766080,162
165,gene_166,iCHOv1.100767633,44
167,gene_168,iCHOv1.100770922,42
168,gene_169,iCHOv1.100771266,75
172,gene_173,iCN718.ABAYE_RS03670,86
174,gene_175,iCN718.ABAYE_RS11295,147
175,gene_176,iCN718.ABAYE_RS14110,202
176,gene_177,iCN718.ABAYE_RS14895,147
177,gene_178,iCN718.ABAYE_RS16630,407
179,gene_180,iCN900.CD630_01000,248
180,gene_181,iCN900.CD630_01010,255
181,gene_182,iCN900.CD630_01020,217
182,gene_183,iCN900.CD630_01300,516
183,gene_184,iCN900.CD630_03130,632
184,gene_185,iCN900.CD630_03880,97
185,gene_186,iCN900.CD630_03890,513
186,gene_187,iCN900.CD630_03940,193
187,gene_188,iCN900.CD630_04050,206
188,gene_189,iCN900.CD630_04310,87
189,gene_190,iCN900.CD630_04490,256
191,gene_192,iCN900.CD630_07520,300
192,gene_193,iCN900.CD630_07530,257
193,gene_194,iCN900.CD630_07540,278
194,gene_195,iCN900.CD630_07590,890
195,gene_196,iCN900.CD630_07670,40
196,gene_197,iCN900.CD630_08160,92
197,gene_198,iCN900.CD630_08720,167
198,gene_199,iCN900.CD630_09000,250
199,gene_200,iCN900.CD630_10590,407
200,gene_201,iCN900.CD630_12050,191
201,gene_202,iCN900.CD630_12260,155
202,gene_203,iCN900.CD630_13320,290
203,gene_204,iCN900.CD630_14890,155
204,gene_205,iCN900.CD630_15880,56
205,gene_206,iCN900.CD630_16310,237
206,gene_207,iCN900.CD630_16490,76
207,gene_208,iCN900.CD630_16820,332
208,gene_209,iCN900.CD630_17650,81
209,gene_210,iCN900.CD630_17750,184
210,gene_211,iCN900.CD630_17760,190
211,gene_212,iCN900.CD630_18050,38
212,gene_213,iCN900.CD630_18240,576
213,gene_214,iCN900.CD630_18320,255
214,gene_215,iCN900.CD630_18330,256
216,gene_217,iCN900.CD630_19470,185
217,gene_218,iCN900.CD630_20200,900
218,gene_219,iCN900.CD630_20910,114
219,gene_220,iCN900.CD630_21150,311
220,gene_221,iCN900.CD630_21240,91
221,gene_222,iCN900.CD630_21660,177
223,gene_224,iCN900.CD630_22360,134
224,gene_225,iCN900.CD630_22690,537
226,gene_227,iCN900.CD630_24930,75
227,gene_228,iCN900.CD630_25030,581
229,gene_230,iCN900.CD630_25150,332
230,gene_231,iCN900.CD630_25580,129
232,gene_233,iCN900.CD630_25670,125
233,gene_234,iCN900.CD630_25950,202
234,gene_235,iCN900.CD630_26660,117
235,gene_236,iCN900.CD630_26691,220
236,gene_237,iCN900.CD630_26760,381
237,gene_238,iCN900.CD630_27260,476
238,gene_239,iCN900.CD630_28810,66
239,gene_240,iCN900.CD630_28830,328
240,gene_241,iCN900.CD630_30150,137
241,gene_242,iCN900.CD630_30850,558
242,gene_243,iCN900.CD630_30910,642
243,gene_244,iCN900.CD630_30970,147
244,gene_245,iCN900.CD630_31000,286
246,gene_247,iCN900.CD630_31370,90
247,gene_248,iCN900.CD630_31700,549
248,gene_249,iCN900.CD630_31740,386
249,gene_250,iCN900.CD630_31800,153
250,gene_251,iCN900.CD630_31950,490
251,gene_252,iCN900.CD630_32610,325
252,gene_253,iCN900.CD630_32700,121
253,gene_254,iCN900.CD630_32740,41
254,gene_255,iCN900.CD630_32860,45
255,gene_256,iCN900.CD630_33100,122
