,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,47
2,gene_2,STM_v1_0.STM0054,353
3,gene_3,STM_v1_0.STM0055,60
4,gene_4,STM_v1_0.STM0101,285
5,gene_5,STM_v1_0.STM0106,97
7,gene_7,STM_v1_0.STM0124,239
9,gene_9,STM_v1_0.STM0170,193
10,gene_10,STM_v1_0.STM0207,143
11,gene_11,STM_v1_0.STM0235,142
13,gene_13,STM_v1_0.STM0247,163
14,gene_14,STM_v1_0.STM0386,260
18,gene_18,STM_v1_0.STM0644,203
19,gene_19,STM_v1_0.STM0659,272
21,gene_21,STM_v1_0.STM0837,45
23,gene_23,STM_v1_0.STM0973,882
24,gene_24,STM_v1_0.STM0978,210
25,gene_25,STM_v1_0.STM0984,294
26,gene_26,STM_v1_0.STM1004,284
27,gene_27,STM_v1_0.STM1196,48
28,gene_28,STM_v1_0.STM1221,104
31,gene_31,STM_v1_0.STM1340,136
33,gene_33,STM_v1_0.STM1449,308
34,gene_34,STM_v1_0.STM1718,63
37,gene_37,STM_v1_0.STM1780,98
38,gene_38,STM_v1_0.STM1909,311
39,gene_39,STM_v1_0.STM2018,47
40,gene_40,STM_v1_0.STM2019,439
41,gene_41,STM_v1_0.STM2029,256
42,gene_42,STM_v1_0.STM2032,222
43,gene_43,STM_v1_0.STM2035,241
46,gene_46,STM_v1_0.STM2062,56
47,gene_47,STM_v1_0.STM2082,159
48,gene_48,STM_v1_0.STM2163,108
49,gene_49,STM_v1_0.STM2188,202
50,gene_50,STM_v1_0.STM2189,522
51,gene_51,STM_v1_0.STM2190,117
55,gene_55,STM_v1_0.STM2555,474
56,gene_56,STM_v1_0.STM2662,76
57,gene_57,STM_v1_0.STM2820,79
58,gene_58,STM_v1_0.STM2973,446
60,gene_60,STM_v1_0.STM3190,74
62,gene_62,STM_v1_0.STM3314,154
63,gene_63,STM_v1_0.STM3351,347
64,gene_64,STM_v1_0.STM3352,60
67,gene_67,STM_v1_0.STM3409,214
69,gene_69,STM_v1_0.STM3482,43
70,gene_70,STM_v1_0.STM3486,228
71,gene_71,STM_v1_0.STM3500,725
72,gene_72,STM_v1_0.STM3556,115
73,gene_73,STM_v1_0.STM3677,292
74,gene_74,STM_v1_0.STM3685,486
76,gene_76,STM_v1_0.STM3733,172
78,gene_78,STM_v1_0.STM3864,56
79,gene_79,STM_v1_0.STM3865,571
81,gene_81,STM_v1_0.STM3883,55
82,gene_82,STM_v1_0.STM3884,52
83,gene_83,STM_v1_0.STM3925,481
84,gene_84,STM_v1_0.STM3961,90
85,gene_85,STM_v1_0.STM3968,157
86,gene_86,STM_v1_0.STM4086,632
88,gene_88,STM_v1_0.STM4166,120
89,gene_89,STM_v1_0.STM4175,385
90,gene_90,STM_v1_0.STM4221,281
91,gene_91,STM_v1_0.STM4299,227
