,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,58
2,gene_2,STM_v1_0.STM0054,352
3,gene_3,STM_v1_0.STM0055,437
4,gene_4,STM_v1_0.STM0066,349
5,gene_5,STM_v1_0.STM0112,355
6,gene_6,STM_v1_0.STM0137,45
7,gene_7,STM_v1_0.STM0170,181
8,gene_8,STM_v1_0.STM0247,294
10,gene_10,STM_v1_0.STM0380,247
11,gene_11,STM_v1_0.STM0386,204
13,gene_13,STM_v1_0.STM0401,254
16,gene_16,STM_v1_0.STM0542,272
17,gene_17,STM_v1_0.STM0590,252
18,gene_18,STM_v1_0.STM0591,148
19,gene_19,STM_v1_0.STM0659,273
20,gene_20,STM_v1_0.STM0793,277
21,gene_21,STM_v1_0.STM0797,98
22,gene_22,STM_v1_0.STM0830,84
24,gene_24,STM_v1_0.STM0849,174
27,gene_27,STM_v1_0.STM0963,238
29,gene_29,STM_v1_0.STM0973,844
31,gene_31,STM_v1_0.STM0978,254
32,gene_32,STM_v1_0.STM0980,164
33,gene_33,STM_v1_0.STM0984,248
34,gene_34,STM_v1_0.STM1076,147
36,gene_36,STM_v1_0.STM1195,76
38,gene_38,STM_v1_0.STM1197,259
39,gene_39,STM_v1_0.STM1221,96
41,gene_41,STM_v1_0.STM1449,312
43,gene_43,STM_v1_0.STM1511,80
44,gene_44,STM_v1_0.STM1647,295
45,gene_45,STM_v1_0.STM1731,64
47,gene_47,STM_v1_0.STM1750,169
48,gene_48,STM_v1_0.STM1780,115
49,gene_49,STM_v1_0.STM1909,327
50,gene_50,STM_v1_0.STM2080,507
51,gene_51,STM_v1_0.STM2082,167
52,gene_52,STM_v1_0.STM2085,195
53,gene_53,STM_v1_0.STM2092,305
54,gene_54,STM_v1_0.STM2095,408
56,gene_56,STM_v1_0.STM2189,300
57,gene_57,STM_v1_0.STM2431,67
58,gene_58,STM_v1_0.STM2441,127
59,gene_59,STM_v1_0.STM2555,502
61,gene_61,STM_v1_0.STM2840,134
63,gene_63,STM_v1_0.STM3002,104
65,gene_65,STM_v1_0.STM3103,40
66,gene_66,STM_v1_0.STM3106,239
67,gene_67,STM_v1_0.STM3190,69
69,gene_69,STM_v1_0.STM3351,337
70,gene_70,STM_v1_0.STM3352,433
71,gene_71,STM_v1_0.STM3409,204
72,gene_72,STM_v1_0.STM3500,723
74,gene_74,STM_v1_0.STM3538,623
76,gene_76,STM_v1_0.STM3562,134
77,gene_77,STM_v1_0.STM3576,42
80,gene_80,STM_v1_0.STM3629,211
81,gene_81,STM_v1_0.STM3717,73
82,gene_82,STM_v1_0.STM3731,124
83,gene_83,STM_v1_0.STM3733,195
84,gene_84,STM_v1_0.STM3884,65
85,gene_85,STM_v1_0.STM3903,189
86,gene_86,STM_v1_0.STM3915,101
87,gene_87,STM_v1_0.STM3965,46
89,gene_89,STM_v1_0.STM4045,247
90,gene_90,STM_v1_0.STM4086,625
94,gene_94,STM_v1_0.STM4299,231
95,gene_95,STM_v1_0.STM4349,119
97,gene_97,STM_v1_0.STM4433,52
98,gene_98,STM_v1_0.STM4451,133
99,gene_99,STM_v1_0.STM4452,480
100,gene_100,STM_v1_0.STM4465,400
101,gene_101,STM_v1_0.STM4585,70
102,gene_103,iAF692.Mbar_A0083,40
103,gene_104,iAF692.Mbar_A0086,256
105,gene_106,iAF692.Mbar_A0171,45
106,gene_107,iAF692.Mbar_A0192,99
107,gene_108,iAF692.Mbar_A0211,265
108,gene_109,iAF692.Mbar_A0218,583
109,gene_110,iAF692.Mbar_A0219,159
110,gene_111,iAF692.Mbar_A0309,160
111,gene_112,iAF692.Mbar_A0352,50
113,gene_114,iAF692.Mbar_A0408,107
117,gene_118,iAF692.Mbar_A0541,247
119,gene_120,iAF692.Mbar_A0723,41
120,gene_121,iAF692.Mbar_A0742,91
121,gene_122,iAF692.Mbar_A0760,262
123,gene_124,iAF692.Mbar_A0883,456
124,gene_125,iAF692.Mbar_A0923,170
125,gene_126,iAF692.Mbar_A0995,148
126,gene_127,iAF692.Mbar_A1000,306
127,gene_128,iAF692.Mbar_A1138,47
128,gene_129,iAF692.Mbar_A1144,47
131,gene_132,iAF692.Mbar_A1238,82
133,gene_134,iAF692.Mbar_A1369,427
134,gene_135,iAF692.Mbar_A1414,52
135,gene_136,iAF692.Mbar_A1438,374
136,gene_137,iAF692.Mbar_A1586,476
138,gene_139,iAF692.Mbar_A1776,47
139,gene_140,iAF692.Mbar_A1781,336
143,gene_144,iAF692.Mbar_A1937,54
144,gene_145,iAF692.Mbar_A2020,61
145,gene_146,iAF692.Mbar_A2023,57
146,gene_147,iAF692.Mbar_A2079,37
147,gene_148,iAF692.Mbar_A2179,135
149,gene_150,iAF692.Mbar_A2376,100
150,gene_151,iAF692.Mbar_A2422,347
151,gene_152,iAF692.Mbar_A2517,249
152,gene_153,iAF692.Mbar_A2626,63
153,gene_154,iAF692.Mbar_A2656,54
154,gene_155,iAF692.Mbar_A3045,448
155,gene_156,iAF692.Mbar_A3173,282
157,gene_158,iAF692.Mbar_A3182,74
158,gene_159,iAF692.Mbar_A3183,129
159,gene_160,iAF692.Mbar_A3252,233
161,gene_162,iAF692.Mbar_A3353,135
162,gene_163,iAF692.Mbar_A3423,320
163,gene_164,iAF692.Mbar_A3429,322
164,gene_165,iAF692.Mbar_A3463,425
165,gene_166,iAF692.Mbar_A3476,165
166,gene_167,iAF692.Mbar_A3653,418
167,gene_168,iAF987.Gmet_0018,112
168,gene_169,iAF987.Gmet_0043,96
169,gene_170,iAF987.Gmet_0048,97
170,gene_171,iAF987.Gmet_0059,197
172,gene_173,iAF987.Gmet_0067,206
173,gene_174,iAF987.Gmet_0069,114
174,gene_175,iAF987.Gmet_0073,480
175,gene_176,iAF987.Gmet_0075,499
176,gene_177,iAF987.Gmet_0076,70
177,gene_178,iAF987.Gmet_0203,262
178,gene_179,iAF987.Gmet_0209,470
179,gene_180,iAF987.Gmet_0264,183
180,gene_181,iAF987.Gmet_0354,254
182,gene_183,iAF987.Gmet_0386,237
183,gene_184,iAF987.Gmet_0387,176
184,gene_185,iAF987.Gmet_0388,228
185,gene_186,iAF987.Gmet_0389,332
186,gene_187,iAF987.Gmet_0406,271
187,gene_188,iAF987.Gmet_0487,108
188,gene_189,iAF987.Gmet_0491,179
189,gene_190,iAF987.Gmet_0493,191
190,gene_191,iAF987.Gmet_0602,348
191,gene_192,iAF987.Gmet_0673,40
193,gene_194,iAF987.Gmet_0698,357
194,gene_195,iAF987.Gmet_0699,345
195,gene_196,iAF987.Gmet_0700,193
196,gene_197,iAF987.Gmet_0782,197
198,gene_199,iAF987.Gmet_0819,514
199,gene_200,iAF987.Gmet_0866,224
200,gene_201,iAF987.Gmet_0870,199
202,gene_203,iAF987.Gmet_0883,70
203,gene_204,iAF987.Gmet_0885,149
205,gene_206,iAF987.Gmet_0902,471
206,gene_207,iAF987.Gmet_0903,364
207,gene_208,iAF987.Gmet_0916,319
208,gene_209,iAF987.Gmet_0928,156
209,gene_210,iAF987.Gmet_0940,808
210,gene_211,iAF987.Gmet_0941,179
211,gene_212,iAF987.Gmet_0957,183
212,gene_213,iAF987.Gmet_0978,239
213,gene_214,iAF987.Gmet_0987,183
214,gene_215,iAF987.Gmet_0988,64
216,gene_217,iAF987.Gmet_0997,160
217,gene_218,iAF987.Gmet_1106,43
218,gene_219,iAF987.Gmet_1168,158
219,gene_220,iAF987.Gmet_1216,286
220,gene_221,iAF987.Gmet_1260,505
221,gene_222,iAF987.Gmet_1261,116
222,gene_223,iAF987.Gmet_1262,412
223,gene_224,iAF987.Gmet_1282,116
224,gene_225,iAF987.Gmet_1293,283
225,gene_226,iAF987.Gmet_1298,119
226,gene_227,iAF987.Gmet_1353,401
227,gene_228,iAF987.Gmet_1357,390
230,gene_231,iAF987.Gmet_1416,548
232,gene_233,iAF987.Gmet_1469,225
233,gene_234,iAF987.Gmet_1558,381
235,gene_236,iAF987.Gmet_1593,123
236,gene_237,iAF987.Gmet_1599,279
237,gene_238,iAF987.Gmet_1603,261
238,gene_239,iAF987.Gmet_1605,526
239,gene_240,iAF987.Gmet_1613,129
241,gene_242,iAF987.Gmet_1640,218
242,gene_243,iAF987.Gmet_1657,64
244,gene_245,iAF987.Gmet_1706,78
245,gene_246,iAF987.Gmet_1759,164
246,gene_247,iAF987.Gmet_1762,225
247,gene_248,iAF987.Gmet_1770,353
250,gene_251,iAF987.Gmet_1825,259
251,gene_252,iAF987.Gmet_1841,327
253,gene_254,iAF987.Gmet_1888,136
255,gene_256,iAF987.Gmet_1903,102
256,gene_257,iAF987.Gmet_1914,79
257,gene_258,iAF987.Gmet_1917,75
258,gene_259,iAF987.Gmet_1919,75
259,gene_260,iAF987.Gmet_1934,597
260,gene_261,iAF987.Gmet_1939,451
261,gene_262,iAF987.Gmet_1986,199
262,gene_263,iAF987.Gmet_1991,58
263,gene_264,iAF987.Gmet_2257,314
264,gene_265,iAF987.Gmet_2349,336
267,gene_268,iAF987.Gmet_2372,482
269,gene_270,iAF987.Gmet_2391,458
270,gene_271,iAF987.Gmet_2425,115
271,gene_272,iAF987.Gmet_2444,59
272,gene_273,iAF987.Gmet_2477,231
273,gene_274,iAF987.Gmet_2482,511
275,gene_276,iAF987.Gmet_2495,294
276,gene_277,iAF987.Gmet_2496,210
277,gene_278,iAF987.Gmet_2497,336
278,gene_279,iAF987.Gmet_2559,113
279,gene_280,iAF987.Gmet_2629,284
280,gene_281,iAF987.Gmet_2634,174
282,gene_283,iAF987.Gmet_2714,81
284,gene_285,iAF987.Gmet_2727,72
285,gene_286,iAF987.Gmet_2767,745
286,gene_287,iAF987.Gmet_2772,38
287,gene_288,iAF987.Gmet_2822,590
288,gene_289,iAF987.Gmet_2823,46
289,gene_290,iAF987.Gmet_2904,427
290,gene_291,iAF987.Gmet_2933,58
291,gene_292,iAF987.Gmet_2988,344
292,gene_293,iAF987.Gmet_2992,309
293,gene_294,iAF987.Gmet_2999,187
294,gene_295,iAF987.Gmet_3012,94
295,gene_296,iAF987.Gmet_3023,85
296,gene_297,iAF987.Gmet_3075,107
297,gene_298,iAF987.Gmet_3085,213
298,gene_299,iAF987.Gmet_3199,431
300,gene_301,iAF987.Gmet_3241,40
301,gene_302,iAF987.Gmet_3243,145
302,gene_303,iAF987.Gmet_3259,206
303,gene_304,iAF987.Gmet_3260,355
304,gene_305,iAF987.Gmet_3275,118
305,gene_306,iAF987.Gmet_3292,65
306,gene_307,iAF987.Gmet_3339,300
307,gene_308,iAF987.Gmet_3406,640
308,gene_309,iAF987.Gmet_3408,654
309,gene_310,iAF987.Gmet_3528,237
311,gene_312,iAM_Pb448.PBANKA_050460,46
312,gene_313,iAM_Pb448.PBANKA_083310,174
313,gene_314,iAM_Pb448.PBANKA_092370,51
314,gene_315,iAM_Pb448.PBANKA_100380,519
315,gene_316,iAM_Pb448.PBANKA_100880,291
316,gene_317,iAM_Pb448.PBANKA_102230,52
317,gene_318,iAM_Pb448.PBANKA_104010,44
318,gene_319,iAM_Pb448.PBANKA_110710,84
319,gene_320,iAM_Pb448.PBANKA_112620,89
320,gene_321,iAM_Pb448.PBANKA_113700,313
321,gene_322,iAM_Pb448.PBANKA_131810,274
322,gene_323,iAM_Pb448.PBANKA_135860,441
323,gene_324,iAM_Pb448.PBANKA_142130,39
324,gene_325,iAM_Pb448.PBANKA_146280,114
325,gene_326,iAM_Pc455.PCYB_031390,516
327,gene_328,iAM_Pc455.PCYB_093060,57
328,gene_329,iAM_Pc455.PCYB_111980,306
329,gene_330,iAM_Pc455.PCYB_126090,271
330,gene_331,iAM_Pc455.PCYB_132360,45
331,gene_332,iAM_Pc455.PCYB_147430,111
332,gene_333,iAM_Pf480.PF3D7_0933600,171
333,gene_334,iAM_Pf480.PF3D7_1029600,95
334,gene_335,iAM_Pf480.PF3D7_1115400,64
335,gene_336,iAM_Pf480.PF3D7_1249900,108
336,gene_337,iAM_Pf480.PF3D7_1360800,305
339,gene_340,iAM_Pf480.PF3D7_1454400,314
341,gene_342,iAM_Pv461.PVX_001880,45
342,gene_343,iAM_Pv461.PVX_085660,95
343,gene_344,iAM_Pv461.PVX_091405,53
344,gene_345,iAM_Pv461.PVX_097935,48
345,gene_346,iAM_Pv461.PVX_101390,99
346,gene_347,iAM_Pv461.PVX_111245,92
347,gene_348,iAM_Pv461.PVX_115000,302
348,gene_349,iAM_Pv461.PVX_117760,318
349,gene_350,iAT_PLT_636.3418,446
350,gene_351,iAT_PLT_636.445,45
351,gene_352,iAT_PLT_636.4905,134
352,gene_353,iAT_PLT_636.506,632
353,gene_354,iAT_PLT_636.5834,768
355,gene_356,iCHOv1.100689468,287
356,gene_357,iCHOv1.100752162,330
357,gene_358,iCHOv1.100754792,202
358,gene_359,iCHOv1.100755105,226
359,gene_360,iCHOv1.100756094,513
360,gene_361,iCHOv1.100757350,783
361,gene_362,iCHOv1.100757362,121
363,gene_364,iCHOv1.100758206,63
364,gene_365,iCHOv1.100758970,50
365,gene_366,iCHOv1.100759926,499
366,gene_367,iCHOv1.100760751,328
367,gene_368,iCHOv1.100761226,115
368,gene_369,iCHOv1.100762274,46
370,gene_371,iCHOv1.100763024,631
371,gene_372,iCHOv1.100764540,56
372,gene_373,iCHOv1.100767455,63
374,gene_375,iCHOv1.100768154,231
377,gene_378,iCHOv1.100770033,342
378,gene_379,iCHOv1.100771350,256
379,gene_380,iCHOv1.100771604,47
380,gene_381,iCHOv1.100773599,99
381,gene_382,iCHOv1.100774847,50
382,gene_383,iCN718.ABAYE_RS00975,94
383,gene_384,iCN718.ABAYE_RS01780,177
384,gene_385,iCN718.ABAYE_RS02015,243
385,gene_386,iCN718.ABAYE_RS02030,45
386,gene_387,iCN718.ABAYE_RS02960,48
388,gene_389,iCN718.ABAYE_RS03435,176
389,gene_390,iCN718.ABAYE_RS03580,119
390,gene_391,iCN718.ABAYE_RS03585,487
391,gene_392,iCN718.ABAYE_RS03670,74
392,gene_393,iCN718.ABAYE_RS04050,484
393,gene_394,iCN718.ABAYE_RS04335,248
394,gene_395,iCN718.ABAYE_RS04470,378
395,gene_396,iCN718.ABAYE_RS04620,600
396,gene_397,iCN718.ABAYE_RS04825,100
397,gene_398,iCN718.ABAYE_RS04905,344
398,gene_399,iCN718.ABAYE_RS06300,474
400,gene_401,iCN718.ABAYE_RS10745,343
401,gene_402,iCN718.ABAYE_RS11025,183
402,gene_403,iCN718.ABAYE_RS11115,262
405,gene_406,iCN718.ABAYE_RS12870,83
407,gene_408,iCN718.ABAYE_RS13080,69
409,gene_410,iCN718.ABAYE_RS13845,90
410,gene_411,iCN718.ABAYE_RS14110,251
411,gene_412,iCN718.ABAYE_RS14570,262
412,gene_413,iCN718.ABAYE_RS14580,125
413,gene_414,iCN718.ABAYE_RS14895,155
414,gene_415,iCN718.ABAYE_RS14915,76
415,gene_416,iCN718.ABAYE_RS15590,322
416,gene_417,iCN718.ABAYE_RS15880,181
417,gene_418,iCN718.ABAYE_RS16135,106
418,gene_419,iCN718.ABAYE_RS16215,52
419,gene_420,iCN718.ABAYE_RS16320,40
421,gene_422,iCN718.ABAYE_RS17045,50
423,gene_424,iCN718.ABAYE_RS17470,465
426,gene_427,iCN718.ABAYE_RS18875,127
429,gene_430,iCN900.CD630_00340,218
430,gene_431,iCN900.CD630_00480,212
431,gene_432,iCN900.CD630_00500,577
432,gene_433,iCN900.CD630_00510,241
433,gene_434,iCN900.CD630_00520,562
434,gene_435,iCN900.CD630_00910,262
435,gene_436,iCN900.CD630_01000,325
436,gene_437,iCN900.CD630_01010,286
437,gene_438,iCN900.CD630_01020,286
438,gene_439,iCN900.CD630_01030,220
439,gene_440,iCN900.CD630_01190,476
440,gene_441,iCN900.CD630_01200,617
441,gene_442,iCN900.CD630_01230,419
442,gene_443,iCN900.CD630_01300,528
444,gene_445,iCN900.CD630_01860,43
445,gene_446,iCN900.CD630_01880,79
446,gene_447,iCN900.CD630_01980,670
448,gene_449,iCN900.CD630_02210,360
449,gene_450,iCN900.CD630_02220,194
450,gene_451,iCN900.CD630_02240,457
451,gene_452,iCN900.CD630_02250,1358
452,gene_453,iCN900.CD630_02510,461
453,gene_454,iCN900.CD630_02970,262
454,gene_455,iCN900.CD630_03010,285
455,gene_456,iCN900.CD630_03130,654
456,gene_457,iCN900.CD630_03450,242
457,gene_458,iCN900.CD630_03960,103
458,gene_459,iCN900.CD630_04050,244
459,gene_460,iCN900.CD630_04300,73
460,gene_461,iCN900.CD630_04310,335
461,gene_462,iCN900.CD630_04870,81
462,gene_463,iCN900.CD630_05570,467
463,gene_464,iCN900.CD630_05740,592
464,gene_465,iCN900.CD630_05910,823
465,gene_466,iCN900.CD630_06570,375
466,gene_467,iCN900.CD630_06960,339
467,gene_468,iCN900.CD630_06990,337
468,gene_469,iCN900.CD630_07080,295
469,gene_470,iCN900.CD630_07170,47
470,gene_471,iCN900.CD630_07180,729
473,gene_474,iCN900.CD630_07370,66
474,gene_475,iCN900.CD630_07510,119
475,gene_476,iCN900.CD630_07520,292
476,gene_477,iCN900.CD630_07530,340
477,gene_478,iCN900.CD630_07540,362
478,gene_479,iCN900.CD630_07590,929
480,gene_481,iCN900.CD630_08330,229
481,gene_482,iCN900.CD630_08410,619
482,gene_483,iCN900.CD630_08680,40
484,gene_485,iCN900.CD630_08840,455
485,gene_486,iCN900.CD630_08850,787
486,gene_487,iCN900.CD630_08880,413
487,gene_488,iCN900.CD630_08900,295
488,gene_489,iCN900.CD630_09000,112
489,gene_490,iCN900.CD630_09890,535
490,gene_491,iCN900.CD630_09900,625
491,gene_492,iCN900.CD630_09910,233
492,gene_493,iCN900.CD630_09920,397
493,gene_494,iCN900.CD630_10030,324
494,gene_495,iCN900.CD630_10050,443
495,gene_496,iCN900.CD630_10240,431
496,gene_497,iCN900.CD630_10250,271
497,gene_498,iCN900.CD630_10260,238
498,gene_499,iCN900.CD630_10270,132
499,gene_500,iCN900.CD630_10540,509
500,gene_501,iCN900.CD630_10560,334
501,gene_502,iCN900.CD630_10580,258
502,gene_503,iCN900.CD630_10590,456
503,gene_504,iCN900.CD630_10600,84
504,gene_505,iCN900.CD630_10620,42
505,gene_506,iCN900.CD630_10690,198
506,gene_507,iCN900.CD630_10870,65
507,gene_508,iCN900.CD630_11290,91
508,gene_509,iCN900.CD630_11530,161
509,gene_510,iCN900.CD630_11750,467
510,gene_511,iCN900.CD630_11780,331
511,gene_512,iCN900.CD630_11790,228
512,gene_513,iCN900.CD630_11800,340
513,gene_514,iCN900.CD630_11810,266
514,gene_515,iCN900.CD630_11820,288
515,gene_516,iCN900.CD630_11840,458
516,gene_517,iCN900.CD630_11910,716
517,gene_518,iCN900.CD630_12050,244
518,gene_519,iCN900.CD630_12070,572
519,gene_520,iCN900.CD630_12120,50
520,gene_521,iCN900.CD630_12200,116
521,gene_522,iCN900.CD630_12230,420
522,gene_523,iCN900.CD630_12250,473
523,gene_524,iCN900.CD630_12790,486
524,gene_525,iCN900.CD630_12820,905
525,gene_526,iCN900.CD630_13150,205
526,gene_527,iCN900.CD630_13270,133
527,gene_528,iCN900.CD630_13320,305
528,gene_529,iCN900.CD630_13340,604
529,gene_530,iCN900.CD630_13530,208
531,gene_532,iCN900.CD630_14770,77
532,gene_533,iCN900.CD630_14780,111
533,gene_534,iCN900.CD630_14790,687
534,gene_535,iCN900.CD630_14890,167
535,gene_536,iCN900.CD630_14900,178
536,gene_537,iCN900.CD630_14910,229
537,gene_538,iCN900.CD630_14950,212
538,gene_539,iCN900.CD630_15120,325
539,gene_540,iCN900.CD630_15130,342
540,gene_541,iCN900.CD630_15140,98
541,gene_542,iCN900.CD630_15260,373
542,gene_543,iCN900.CD630_15360,430
543,gene_544,iCN900.CD630_15370,681
544,gene_545,iCN900.CD630_15480,193
546,gene_547,iCN900.CD630_15520,222
547,gene_548,iCN900.CD630_15540,207
548,gene_549,iCN900.CD630_15770,558
549,gene_550,iCN900.CD630_15800,259
550,gene_551,iCN900.CD630_15870,288
552,gene_553,iCN900.CD630_16000,92
553,gene_554,iCN900.CD630_16010,175
554,gene_555,iCN900.CD630_16140,191
555,gene_556,iCN900.CD630_16150,104
557,gene_558,iCN900.CD630_16590,574
558,gene_559,iCN900.CD630_16740,70
559,gene_560,iCN900.CD630_16910,294
560,gene_561,iCN900.CD630_16970,206
561,gene_562,iCN900.CD630_16990,221
562,gene_563,iCN900.CD630_17020,555
564,gene_565,iCN900.CD630_17040,304
565,gene_566,iCN900.CD630_17290,341
568,gene_569,iCN900.CD630_17850,431
569,gene_570,iCN900.CD630_18060,227
572,gene_573,iCN900.CD630_18180,228
573,gene_574,iCN900.CD630_18250,481
574,gene_575,iCN900.CD630_18330,259
575,gene_576,iCN900.CD630_19040,199
578,gene_579,iCN900.CD630_19450,52
579,gene_580,iCN900.CD630_19470,221
580,gene_581,iCN900.CD630_20140,656
581,gene_582,iCN900.CD630_20200,935
582,gene_583,iCN900.CD630_20300,399
583,gene_584,iCN900.CD630_20310,323
584,gene_585,iCN900.CD630_20320,267
585,gene_586,iCN900.CD630_20330,371
586,gene_587,iCN900.CD630_20500,135
588,gene_589,iCN900.CD630_20910,296
589,gene_590,iCN900.CD630_21150,625
591,gene_592,iCN900.CD630_21180,567
592,gene_593,iCN900.CD630_21220,294
593,gene_594,iCN900.CD630_21280,395
594,gene_595,iCN900.CD630_21300,405
595,gene_596,iCN900.CD630_21350,132
596,gene_597,iCN900.CD630_21360,238
597,gene_598,iCN900.CD630_21380,212
600,gene_601,iCN900.CD630_21720,231
601,gene_602,iCN900.CD630_21940,124
603,gene_604,iCN900.CD630_22560,248
604,gene_605,iCN900.CD630_22690,648
605,gene_606,iCN900.CD630_22700,321
606,gene_607,iCN900.CD630_22760,57
607,gene_608,iCN900.CD630_23200,169
608,gene_609,iCN900.CD630_23290,288
609,gene_610,iCN900.CD630_23300,196
610,gene_611,iCN900.CD630_23560,276
611,gene_612,iCN900.CD630_23610,154
613,gene_614,iCN900.CD630_23770,99
614,gene_615,iCN900.CD630_24030,80
615,gene_616,iCN900.CD630_24640,302
616,gene_617,iCN900.CD630_24930,87
617,gene_618,iCN900.CD630_25000,463
618,gene_619,iCN900.CD630_25030,675
619,gene_620,iCN900.CD630_25490,113
620,gene_621,iCN900.CD630_25740,106
622,gene_623,iCN900.CD630_25770,174
623,gene_624,iCN900.CD630_25840,343
624,gene_625,iCN900.CD630_25870,388
625,gene_626,iCN900.CD630_25880,183
626,gene_627,iCN900.CD630_25940,289
627,gene_628,iCN900.CD630_25960,320
628,gene_629,iCN900.CD630_26110,231
629,gene_630,iCN900.CD630_26230,207
630,gene_631,iCN900.CD630_26270,76
631,gene_632,iCN900.CD630_26300,355
632,gene_633,iCN900.CD630_26530,389
633,gene_634,iCN900.CD630_26540,84
634,gene_635,iCN900.CD630_26550,304
636,gene_637,iCN900.CD630_26910,189
637,gene_638,iCN900.CD630_26960,338
638,gene_639,iCN900.CD630_27080,163
639,gene_640,iCN900.CD630_27260,549
640,gene_641,iCN900.CD630_27330,338
641,gene_642,iCN900.CD630_27370,90
642,gene_643,iCN900.CD630_27390,716
643,gene_644,iCN900.CD630_27410,391
644,gene_645,iCN900.CD630_27420,111
645,gene_646,iCN900.CD630_27440,721
646,gene_647,iCN900.CD630_27450,190
647,gene_648,iCN900.CD630_27550,453
648,gene_649,iCN900.CD630_27800,573
649,gene_650,iCN900.CD630_28280,473
650,gene_651,iCN900.CD630_28320,307
652,gene_653,iCN900.CD630_28760,182
653,gene_654,iCN900.CD630_29540,83
655,gene_656,iCN900.CD630_29600,89
656,gene_657,iCN900.CD630_29660,1318
657,gene_658,iCN900.CD630_29710,77
658,gene_659,iCN900.CD630_29750,57
659,gene_660,iCN900.CD630_30960,73
660,gene_661,iCN900.CD630_31100,307
661,gene_662,iCN900.CD630_31280,82
662,gene_663,iCN900.CD630_31360,70
663,gene_664,iCN900.CD630_31690,174
664,gene_665,iCN900.CD630_31700,511
665,gene_666,iCN900.CD630_31710,599
667,gene_668,iCN900.CD630_31730,509
668,gene_669,iCN900.CD630_31740,402
669,gene_670,iCN900.CD630_31820,50
670,gene_671,iCN900.CD630_31950,520
671,gene_672,iCN900.CD630_32150,83
673,gene_674,iCN900.CD630_32250,340
674,gene_675,iCN900.CD630_32530,279
675,gene_676,iCN900.CD630_32560,1164
676,gene_677,iCN900.CD630_32610,360
677,gene_678,iCN900.CD630_32620,234
678,gene_679,iCN900.CD630_32630,254
679,gene_680,iCN900.CD630_32680,98
680,gene_681,iCN900.CD630_32740,53
681,gene_682,iCN900.CD630_32810,198
682,gene_683,iCN900.CD630_32860,324
683,gene_684,iCN900.CD630_33080,194
685,gene_686,iCN900.CD630_33940,439
686,gene_687,iCN900.CD630_33950,342
687,gene_688,iCN900.CD630_34020,306
688,gene_689,iCN900.CD630_34040,422
689,gene_690,iCN900.CD630_34140,53
690,gene_691,iCN900.CD630_34150,134
691,gene_692,iCN900.CD630_34160,91
692,gene_693,iCN900.CD630_34630,299
693,gene_694,iCN900.CD630_34680,696
694,gene_695,iCN900.CD630_34690,218
695,gene_696,iCN900.CD630_34700,655
696,gene_697,iCN900.CD630_34710,72
697,gene_698,iCN900.CD630_34720,46
698,gene_699,iCN900.CD630_34730,64
699,gene_700,iCN900.CD630_34740,146
700,gene_701,iCN900.CD630_34760,40
701,gene_702,iCN900.CD630_34790,263
702,gene_703,iCN900.CD630_34800,178
703,gene_704,iCN900.CD630_35180,436
704,gene_705,iCN900.CD630_35270,129
705,gene_706,iCN900.CD630_35300,123
706,gene_707,iCN900.CD630_35430,538
707,gene_708,iCN900.CD630_35510,251
708,gene_709,iCN900.CD630_35520,531
709,gene_710,iCN900.CD630_35550,215
710,gene_711,iCN900.CD630_35580,250
