,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,478
1,gene_1,STM_v1_0.STM0045,174
2,gene_2,STM_v1_0.STM0087,115
3,gene_3,STM_v1_0.STM0125,206
4,gene_4,STM_v1_0.STM0134,147
5,gene_5,STM_v1_0.STM0170,132
6,gene_6,STM_v1_0.STM0191,70
7,gene_7,STM_v1_0.STM0207,135
8,gene_8,STM_v1_0.STM0218,241
9,gene_9,STM_v1_0.STM0222,111
10,gene_10,STM_v1_0.STM0228,164
11,gene_11,STM_v1_0.STM0247,146
12,gene_12,STM_v1_0.STM0316,377
13,gene_13,STM_v1_0.STM0353,352
14,gene_14,STM_v1_0.STM0380,158
15,gene_15,STM_v1_0.STM0422,486
16,gene_16,STM_v1_0.STM0444,87
17,gene_17,STM_v1_0.STM0498,319
18,gene_18,STM_v1_0.STM0537,327
19,gene_19,STM_v1_0.STM0585,48
20,gene_20,STM_v1_0.STM0592,123
21,gene_21,STM_v1_0.STM0608,254
22,gene_22,STM_v1_0.STM0609,424
23,gene_23,STM_v1_0.STM0659,265
24,gene_24,STM_v1_0.STM0662,48
25,gene_25,STM_v1_0.STM0684,339
26,gene_26,STM_v1_0.STM0686,574
27,gene_27,STM_v1_0.STM0694,117
28,gene_28,STM_v1_0.STM0738,336
29,gene_29,STM_v1_0.STM0739,331
30,gene_30,STM_v1_0.STM0740,373
31,gene_31,STM_v1_0.STM0741,94
32,gene_32,STM_v1_0.STM0776,309
33,gene_33,STM_v1_0.STM0828,171
34,gene_34,STM_v1_0.STM0958,287
35,gene_35,STM_v1_0.STM0978,210
36,gene_36,STM_v1_0.STM0984,246
37,gene_37,STM_v1_0.STM1000,483
38,gene_38,STM_v1_0.STM1194,223
39,gene_39,STM_v1_0.STM1195,199
40,gene_40,STM_v1_0.STM1196,77
41,gene_41,STM_v1_0.STM1197,399
42,gene_42,STM_v1_0.STM1221,140
43,gene_43,STM_v1_0.STM1294,261
44,gene_44,STM_v1_0.STM1299,482
45,gene_45,STM_v1_0.STM1340,120
46,gene_46,STM_v1_0.STM1341,143
47,gene_47,STM_v1_0.STM1378,319
48,gene_48,STM_v1_0.STM1449,338
49,gene_49,STM_v1_0.STM1468,787
50,gene_50,STM_v1_0.STM1502,69
51,gene_51,STM_v1_0.STM1792,377
54,gene_54,STM_v1_0.STM1824,109
56,gene_56,STM_v1_0.STM2050,90
57,gene_57,STM_v1_0.STM2080,475
58,gene_58,STM_v1_0.STM2082,135
59,gene_59,STM_v1_0.STM2086,61
60,gene_60,STM_v1_0.STM2092,42
61,gene_61,STM_v1_0.STM2094,202
62,gene_62,STM_v1_0.STM2095,396
63,gene_63,STM_v1_0.STM2097,398
64,gene_64,STM_v1_0.STM2109,410
65,gene_65,STM_v1_0.STM2146,204
66,gene_66,STM_v1_0.STM2199,70
67,gene_67,STM_v1_0.STM2305,80
68,gene_68,STM_v1_0.STM2327,169
69,gene_69,STM_v1_0.STM2378,119
70,gene_70,STM_v1_0.STM2421,362
71,gene_71,STM_v1_0.STM2427,206
72,gene_72,STM_v1_0.STM2450,86
73,gene_73,STM_v1_0.STM2472,672
74,gene_74,STM_v1_0.STM2498,97
76,gene_76,STM_v1_0.STM2510,513
77,gene_77,STM_v1_0.STM2555,438
78,gene_78,STM_v1_0.STM2565,622
79,gene_79,STM_v1_0.STM2774,147
81,gene_81,STM_v1_0.STM2827,613
82,gene_82,STM_v1_0.STM2927,144
83,gene_83,STM_v1_0.STM2954,156
84,gene_84,STM_v1_0.STM3002,91
85,gene_85,STM_v1_0.STM3040,452
86,gene_86,STM_v1_0.STM3086,498
87,gene_87,STM_v1_0.STM3106,369
88,gene_88,STM_v1_0.STM3113,380
89,gene_89,STM_v1_0.STM3205,165
90,gene_90,STM_v1_0.STM3295,146
91,gene_91,STM_v1_0.STM3300,124
92,gene_92,STM_v1_0.STM3314,189
93,gene_93,STM_v1_0.STM3391,604
94,gene_94,STM_v1_0.STM3469,163
97,gene_97,STM_v1_0.STM3493,263
98,gene_98,STM_v1_0.STM3500,708
99,gene_99,STM_v1_0.STM3506,56
100,gene_100,STM_v1_0.STM3599,333
101,gene_101,STM_v1_0.STM3612,49
102,gene_102,STM_v1_0.STM3699,61
103,gene_103,STM_v1_0.STM3704,453
104,gene_104,STM_v1_0.STM3709,473
105,gene_105,STM_v1_0.STM3724,110
106,gene_106,STM_v1_0.STM3740,125
107,gene_107,STM_v1_0.STM3865,566
108,gene_108,STM_v1_0.STM3915,97
109,gene_109,STM_v1_0.STM3922,383
110,gene_110,STM_v1_0.STM3968,74
111,gene_111,STM_v1_0.STM3986,293
112,gene_112,STM_v1_0.STM4004,260
113,gene_113,STM_v1_0.STM4062,261
114,gene_114,STM_v1_0.STM4066,72
115,gene_115,STM_v1_0.STM4130,87
116,gene_116,STM_v1_0.STM4164,668
117,gene_117,STM_v1_0.STM4166,157
118,gene_118,STM_v1_0.STM4175,355
119,gene_119,STM_v1_0.STM4176,141
120,gene_120,STM_v1_0.STM4220,202
121,gene_121,STM_v1_0.STM4277,411
122,gene_122,STM_v1_0.STM4300,791
123,gene_123,STM_v1_0.STM4323,82
124,gene_124,STM_v1_0.STM4326,504
125,gene_125,STM_v1_0.STM4349,166
126,gene_126,STM_v1_0.STM4366,369
127,gene_127,STM_v1_0.STM4403,173
128,gene_128,STM_v1_0.STM4433,42
129,gene_129,STM_v1_0.STM4451,103
130,gene_130,STM_v1_0.STM4456,800
131,gene_131,STM_v1_0.STM4459,119
132,gene_132,STM_v1_0.STM4460,294
133,gene_133,STM_v1_0.STM4483,237
134,gene_134,STM_v1_0.STM4585,64
135,gene_136,iAF692.Mbar_A0034,434
136,gene_137,iAF692.Mbar_A0035,355
137,gene_138,iAF692.Mbar_A0086,148
138,gene_139,iAF692.Mbar_A0171,39
139,gene_140,iAF692.Mbar_A0186,483
140,gene_141,iAF692.Mbar_A0192,91
141,gene_142,iAF692.Mbar_A0230,202
143,gene_144,iAF692.Mbar_A0541,298
144,gene_145,iAF692.Mbar_A0543,420
145,gene_146,iAF692.Mbar_A0571,138
146,gene_147,iAF692.Mbar_A0721,239
147,gene_148,iAF692.Mbar_A0742,91
148,gene_149,iAF692.Mbar_A0853,100
149,gene_150,iAF692.Mbar_A0862,83
150,gene_151,iAF692.Mbar_A1138,67
151,gene_152,iAF692.Mbar_A1144,77
152,gene_153,iAF692.Mbar_A1168,273
153,gene_154,iAF692.Mbar_A1192,133
154,gene_155,iAF692.Mbar_A1223,463
155,gene_156,iAF692.Mbar_A1238,74
156,gene_157,iAF692.Mbar_A1369,273
157,gene_158,iAF692.Mbar_A1417,177
158,gene_159,iAF692.Mbar_A1438,334
159,gene_160,iAF692.Mbar_A1452,477
160,gene_161,iAF692.Mbar_A1586,180
161,gene_162,iAF692.Mbar_A1588,72
162,gene_163,iAF692.Mbar_A1667,412
163,gene_164,iAF692.Mbar_A1731,82
164,gene_165,iAF692.Mbar_A1748,113
165,gene_166,iAF692.Mbar_A1776,47
166,gene_167,iAF692.Mbar_A1778,90
167,gene_168,iAF692.Mbar_A1783,184
168,gene_169,iAF692.Mbar_A1820,403
169,gene_170,iAF692.Mbar_A1823,190
170,gene_171,iAF692.Mbar_A1889,353
171,gene_172,iAF692.Mbar_A2100,246
172,gene_173,iAF692.Mbar_A2173,37
173,gene_174,iAF692.Mbar_A2175,241
174,gene_175,iAF692.Mbar_A2221,179
175,gene_176,iAF692.Mbar_A2222,457
176,gene_177,iAF692.Mbar_A2225,237
177,gene_178,iAF692.Mbar_A2261,120
178,gene_179,iAF692.Mbar_A2310,41
179,gene_180,iAF692.Mbar_A2316,421
180,gene_181,iAF692.Mbar_A2393,125
181,gene_182,iAF692.Mbar_A2626,53
182,gene_183,iAF692.Mbar_A2838,150
183,gene_184,iAF692.Mbar_A2894,59
184,gene_185,iAF692.Mbar_A3022,216
185,gene_186,iAF692.Mbar_A3057,177
186,gene_187,iAF692.Mbar_A3353,190
187,gene_188,iAF692.Mbar_A3411,174
188,gene_189,iAF692.Mbar_A3423,321
189,gene_190,iAF692.Mbar_A3429,314
190,gene_191,iAF692.Mbar_A3501,119
191,gene_192,iAF692.Mbar_A3503,431
192,gene_193,iAF692.Mbar_A3582,43
193,gene_194,iAF692.Mbar_A3653,262
194,gene_195,iAF987.Gmet_0024,144
195,gene_196,iAF987.Gmet_0043,132
196,gene_197,iAF987.Gmet_0057,313
197,gene_198,iAF987.Gmet_0058,604
198,gene_199,iAF987.Gmet_0059,180
199,gene_200,iAF987.Gmet_0060,133
200,gene_201,iAF987.Gmet_0067,219
201,gene_202,iAF987.Gmet_0069,67
202,gene_203,iAF987.Gmet_0104,586
203,gene_204,iAF987.Gmet_0153,279
204,gene_205,iAF987.Gmet_0161,259
205,gene_206,iAF987.Gmet_0171,244
206,gene_207,iAF987.Gmet_0178,427
207,gene_208,iAF987.Gmet_0201,664
208,gene_209,iAF987.Gmet_0211,240
210,gene_211,iAF987.Gmet_0247,259
211,gene_212,iAF987.Gmet_0346,140
212,gene_213,iAF987.Gmet_0354,272
213,gene_214,iAF987.Gmet_0363,110
214,gene_215,iAF987.Gmet_0406,172
215,gene_216,iAF987.Gmet_0408,231
216,gene_217,iAF987.Gmet_0409,210
217,gene_218,iAF987.Gmet_0410,236
218,gene_219,iAF987.Gmet_0415,159
219,gene_220,iAF987.Gmet_0547,162
220,gene_221,iAF987.Gmet_0604,291
221,gene_222,iAF987.Gmet_0662,39
222,gene_223,iAF987.Gmet_0710,411
223,gene_224,iAF987.Gmet_0711,344
224,gene_225,iAF987.Gmet_0729,323
225,gene_226,iAF987.Gmet_0730,325
226,gene_227,iAF987.Gmet_0816,50
227,gene_228,iAF987.Gmet_0819,491
228,gene_229,iAF987.Gmet_0842,220
229,gene_230,iAF987.Gmet_0849,41
230,gene_231,iAF987.Gmet_0866,156
231,gene_232,iAF987.Gmet_0885,160
232,gene_233,iAF987.Gmet_0903,316
233,gene_234,iAF987.Gmet_0904,514
234,gene_235,iAF987.Gmet_0916,163
235,gene_236,iAF987.Gmet_0928,276
236,gene_237,iAF987.Gmet_0941,166
237,gene_238,iAF987.Gmet_0956,686
238,gene_239,iAF987.Gmet_0981,139
239,gene_240,iAF987.Gmet_1033,46
240,gene_241,iAF987.Gmet_1035,301
241,gene_242,iAF987.Gmet_1043,81
242,gene_243,iAF987.Gmet_1104,192
243,gene_244,iAF987.Gmet_1162,256
244,gene_245,iAF987.Gmet_1167,173
245,gene_246,iAF987.Gmet_1168,126
246,gene_247,iAF987.Gmet_1179,88
247,gene_248,iAF987.Gmet_1238,96
248,gene_249,iAF987.Gmet_1249,69
249,gene_250,iAF987.Gmet_1252,266
250,gene_251,iAF987.Gmet_1254,248
251,gene_252,iAF987.Gmet_1255,110
252,gene_253,iAF987.Gmet_1256,344
253,gene_254,iAF987.Gmet_1263,122
254,gene_255,iAF987.Gmet_1264,90
255,gene_256,iAF987.Gmet_1275,220
256,gene_257,iAF987.Gmet_1276,540
257,gene_258,iAF987.Gmet_1277,236
258,gene_259,iAF987.Gmet_1278,258
259,gene_260,iAF987.Gmet_1279,113
260,gene_261,iAF987.Gmet_1282,257
261,gene_262,iAF987.Gmet_1290,363
262,gene_263,iAF987.Gmet_1306,37
263,gene_264,iAF987.Gmet_1307,323
264,gene_265,iAF987.Gmet_1308,258
265,gene_266,iAF987.Gmet_1311,405
266,gene_267,iAF987.Gmet_1312,340
267,gene_268,iAF987.Gmet_1350,78
268,gene_269,iAF987.Gmet_1357,548
269,gene_270,iAF987.Gmet_1360,114
270,gene_271,iAF987.Gmet_1388,169
271,gene_272,iAF987.Gmet_1411,535
272,gene_273,iAF987.Gmet_1415,293
273,gene_274,iAF987.Gmet_1416,496
274,gene_275,iAF987.Gmet_1419,144
275,gene_276,iAF987.Gmet_1422,150
276,gene_277,iAF987.Gmet_1425,95
277,gene_278,iAF987.Gmet_1487,573
278,gene_279,iAF987.Gmet_1488,393
279,gene_280,iAF987.Gmet_1504,207
280,gene_281,iAF987.Gmet_1568,79
281,gene_282,iAF987.Gmet_1593,176
282,gene_283,iAF987.Gmet_1599,268
283,gene_284,iAF987.Gmet_1600,227
284,gene_285,iAF987.Gmet_1601,225
285,gene_286,iAF987.Gmet_1603,394
286,gene_287,iAF987.Gmet_1605,455
287,gene_288,iAF987.Gmet_1613,179
288,gene_289,iAF987.Gmet_1622,98
289,gene_290,iAF987.Gmet_1624,178
290,gene_291,iAF987.Gmet_1626,458
291,gene_292,iAF987.Gmet_1627,130
292,gene_293,iAF987.Gmet_1637,684
293,gene_294,iAF987.Gmet_1639,102
294,gene_295,iAF987.Gmet_1706,75
295,gene_296,iAF987.Gmet_1715,168
296,gene_297,iAF987.Gmet_1736,299
297,gene_298,iAF987.Gmet_1750,119
298,gene_299,iAF987.Gmet_1759,94
299,gene_300,iAF987.Gmet_1770,166
300,gene_301,iAF987.Gmet_1790,90
301,gene_302,iAF987.Gmet_1841,329
302,gene_303,iAF987.Gmet_1842,150
303,gene_304,iAF987.Gmet_1845,112
304,gene_305,iAF987.Gmet_1854,66
305,gene_306,iAF987.Gmet_1875,130
306,gene_307,iAF987.Gmet_1888,133
307,gene_308,iAF987.Gmet_1903,140
308,gene_309,iAF987.Gmet_1914,69
309,gene_310,iAF987.Gmet_1919,74
310,gene_311,iAF987.Gmet_1934,481
311,gene_312,iAF987.Gmet_1939,184
312,gene_313,iAF987.Gmet_1954,495
313,gene_314,iAF987.Gmet_1987,69
314,gene_315,iAF987.Gmet_1988,223
315,gene_316,iAF987.Gmet_2066,240
316,gene_317,iAF987.Gmet_2068,331
317,gene_318,iAF987.Gmet_2069,343
319,gene_320,iAF987.Gmet_2161,125
320,gene_321,iAF987.Gmet_2260,324
321,gene_322,iAF987.Gmet_2261,347
322,gene_323,iAF987.Gmet_2292,506
