,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,51
1,gene_1,STM_v1_0.STM0130,183
2,gene_2,STM_v1_0.STM0170,184
3,gene_3,STM_v1_0.STM0202,450
5,gene_5,STM_v1_0.STM0247,239
6,gene_6,STM_v1_0.STM0316,307
8,gene_8,STM_v1_0.STM0386,182
9,gene_9,STM_v1_0.STM0401,261
10,gene_10,STM_v1_0.STM0590,187
11,gene_11,STM_v1_0.STM0644,194
12,gene_12,STM_v1_0.STM0659,271
13,gene_13,STM_v1_0.STM0661,163
14,gene_14,STM_v1_0.STM0828,229
15,gene_15,STM_v1_0.STM0830,116
16,gene_16,STM_v1_0.STM0878,92
17,gene_17,STM_v1_0.STM0956,112
18,gene_18,STM_v1_0.STM0964,540
19,gene_19,STM_v1_0.STM0984,242
20,gene_20,STM_v1_0.STM1076,141
22,gene_22,STM_v1_0.STM1195,119
23,gene_23,STM_v1_0.STM1196,38
24,gene_24,STM_v1_0.STM1226,107
26,gene_26,STM_v1_0.STM1257,192
27,gene_27,STM_v1_0.STM1259,162
28,gene_28,STM_v1_0.STM1299,496
29,gene_29,STM_v1_0.STM1303,295
30,gene_30,STM_v1_0.STM1358,192
31,gene_31,STM_v1_0.STM1449,313
32,gene_32,STM_v1_0.STM1469,518
33,gene_33,STM_v1_0.STM1686,52
34,gene_34,STM_v1_0.STM1742,251
35,gene_35,STM_v1_0.STM1743,318
38,gene_38,STM_v1_0.STM1780,93
39,gene_39,STM_v1_0.STM1909,341
40,gene_40,STM_v1_0.STM1954,118
41,gene_41,STM_v1_0.STM2019,416
42,gene_42,STM_v1_0.STM2032,211
45,gene_45,STM_v1_0.STM2043,596
46,gene_46,STM_v1_0.STM2044,54
47,gene_47,STM_v1_0.STM2047,151
50,gene_50,STM_v1_0.STM2087,38
51,gene_51,STM_v1_0.STM2206,54
52,gene_52,STM_v1_0.STM2257,48
55,gene_55,STM_v1_0.STM2351,228
56,gene_56,STM_v1_0.STM2384,300
58,gene_58,STM_v1_0.STM2432,377
59,gene_59,STM_v1_0.STM2460,327
60,gene_60,STM_v1_0.STM2463,404
62,gene_62,STM_v1_0.STM2555,477
63,gene_63,STM_v1_0.STM2818,119
64,gene_64,STM_v1_0.STM2840,152
65,gene_65,STM_v1_0.STM2934,356
66,gene_66,STM_v1_0.STM2976,697
67,gene_67,STM_v1_0.STM3002,98
68,gene_68,STM_v1_0.STM3103,135
69,gene_69,STM_v1_0.STM3190,67
70,gene_70,STM_v1_0.STM3339,159
71,gene_71,STM_v1_0.STM3409,226
73,gene_73,STM_v1_0.STM3486,205
74,gene_74,STM_v1_0.STM3506,44
76,gene_76,STM_v1_0.STM3538,607
77,gene_77,STM_v1_0.STM3561,239
79,gene_79,STM_v1_0.STM3576,38
81,gene_81,STM_v1_0.STM3628,182
82,gene_82,STM_v1_0.STM3677,269
83,gene_83,STM_v1_0.STM3733,194
84,gene_84,STM_v1_0.STM3742,62
87,gene_87,STM_v1_0.STM3915,114
90,gene_90,STM_v1_0.STM4086,587
91,gene_91,STM_v1_0.STM4166,55
