,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,75
1,gene_1,STM_v1_0.STM0054,365
2,gene_2,STM_v1_0.STM0057,317
3,gene_3,STM_v1_0.STM0059,80
5,gene_5,STM_v1_0.STM0061,546
6,gene_6,STM_v1_0.STM0125,297
7,gene_7,STM_v1_0.STM0129,287
8,gene_8,STM_v1_0.STM0134,175
9,gene_9,STM_v1_0.STM0170,175
10,gene_10,STM_v1_0.STM0202,416
11,gene_11,STM_v1_0.STM0203,174
12,gene_12,STM_v1_0.STM0227,133
13,gene_13,STM_v1_0.STM0228,148
14,gene_14,STM_v1_0.STM0242,532
15,gene_15,STM_v1_0.STM0310,187
16,gene_16,STM_v1_0.STM0457,84
17,gene_17,STM_v1_0.STM0488,214
18,gene_18,STM_v1_0.STM0590,144
19,gene_19,STM_v1_0.STM0608,227
20,gene_20,STM_v1_0.STM0619,120
21,gene_21,STM_v1_0.STM0620,89
22,gene_22,STM_v1_0.STM0621,516
23,gene_23,STM_v1_0.STM0640,270
24,gene_24,STM_v1_0.STM0648,793
25,gene_25,STM_v1_0.STM0659,293
26,gene_26,STM_v1_0.STM0684,310
27,gene_27,STM_v1_0.STM0694,117
28,gene_28,STM_v1_0.STM0772,291
29,gene_29,STM_v1_0.STM0828,160
30,gene_30,STM_v1_0.STM0830,152
31,gene_31,STM_v1_0.STM0849,234
32,gene_32,STM_v1_0.STM0850,258
33,gene_33,STM_v1_0.STM0851,112
34,gene_34,STM_v1_0.STM0956,160
36,gene_36,STM_v1_0.STM0970,209
37,gene_37,STM_v1_0.STM0973,957
38,gene_38,STM_v1_0.STM0984,286
39,gene_39,STM_v1_0.STM1002,399
40,gene_40,STM_v1_0.STM1125,412
41,gene_41,STM_v1_0.STM1221,94
43,gene_43,STM_v1_0.STM1226,108
45,gene_45,STM_v1_0.STM1294,185
46,gene_46,STM_v1_0.STM1378,551
47,gene_47,STM_v1_0.STM1449,301
48,gene_48,STM_v1_0.STM1647,304
49,gene_49,STM_v1_0.STM1742,255
50,gene_50,STM_v1_0.STM1743,313
51,gene_51,STM_v1_0.STM1909,365
52,gene_52,STM_v1_0.STM2027,231
53,gene_53,STM_v1_0.STM2040,766
54,gene_54,STM_v1_0.STM2041,222
55,gene_55,STM_v1_0.STM2042,158
56,gene_56,STM_v1_0.STM2043,685
57,gene_57,STM_v1_0.STM2044,57
58,gene_58,STM_v1_0.STM2047,182
59,gene_59,STM_v1_0.STM2050,104
60,gene_60,STM_v1_0.STM2051,415
61,gene_61,STM_v1_0.STM2188,440
62,gene_62,STM_v1_0.STM2189,684
63,gene_63,STM_v1_0.STM2190,351
65,gene_65,STM_v1_0.STM2206,61
66,gene_66,STM_v1_0.STM2276,43
67,gene_67,STM_v1_0.STM2392,85
68,gene_68,STM_v1_0.STM2431,65
69,gene_69,STM_v1_0.STM2432,550
70,gene_70,STM_v1_0.STM2433,137
71,gene_71,STM_v1_0.STM2463,410
72,gene_72,STM_v1_0.STM2510,577
73,gene_73,STM_v1_0.STM2531,251
74,gene_74,STM_v1_0.STM2683,137
75,gene_75,STM_v1_0.STM2786,97
76,gene_76,STM_v1_0.STM2788,332
77,gene_77,STM_v1_0.STM2827,702
78,gene_78,STM_v1_0.STM2840,197
79,gene_79,STM_v1_0.STM2952,513
80,gene_80,STM_v1_0.STM2973,282
81,gene_81,STM_v1_0.STM2991,53
82,gene_82,STM_v1_0.STM3002,136
83,gene_83,STM_v1_0.STM3066,94
85,gene_85,STM_v1_0.STM3158,52
86,gene_86,STM_v1_0.STM3159,70
88,gene_88,STM_v1_0.STM3200,212
89,gene_89,STM_v1_0.STM3307,372
90,gene_90,STM_v1_0.STM3316,116
91,gene_91,STM_v1_0.STM3351,363
92,gene_92,STM_v1_0.STM3382,398
93,gene_93,STM_v1_0.STM3409,173
94,gene_94,STM_v1_0.STM3481,209
96,gene_96,STM_v1_0.STM3487,97
98,gene_98,STM_v1_0.STM3534,678
99,gene_99,STM_v1_0.STM3554,257
100,gene_100,STM_v1_0.STM3562,169
101,gene_101,STM_v1_0.STM3563,228
102,gene_102,STM_v1_0.STM3626,189
103,gene_103,STM_v1_0.STM3627,199
104,gene_104,STM_v1_0.STM3628,216
105,gene_105,STM_v1_0.STM3629,239
106,gene_106,STM_v1_0.STM3630,229
107,gene_107,STM_v1_0.STM3671,42
108,gene_108,STM_v1_0.STM3672,254
109,gene_109,STM_v1_0.STM3673,191
110,gene_110,STM_v1_0.STM3710,226
111,gene_111,STM_v1_0.STM3716,47
112,gene_112,STM_v1_0.STM3719,75
113,gene_113,STM_v1_0.STM3746,278
114,gene_114,STM_v1_0.STM3862,353
115,gene_115,STM_v1_0.STM3864,48
117,gene_117,STM_v1_0.STM3903,310
118,gene_118,STM_v1_0.STM3915,93
119,gene_119,STM_v1_0.STM4085,416
120,gene_120,STM_v1_0.STM4086,736
121,gene_121,STM_v1_0.STM4182,290
122,gene_122,STM_v1_0.STM4230,263
123,gene_123,STM_v1_0.STM4451,121
124,gene_124,STM_v1_0.STM4452,541
125,gene_126,iAF692.Mbar_A0086,219
126,gene_127,iAF692.Mbar_A0186,519
127,gene_128,iAF692.Mbar_A0211,46
128,gene_129,iAF692.Mbar_A0218,601
129,gene_130,iAF692.Mbar_A0219,148
131,gene_132,iAF692.Mbar_A0232,168
132,gene_133,iAF692.Mbar_A0343,301
133,gene_134,iAF692.Mbar_A0352,47
134,gene_135,iAF692.Mbar_A0469,226
135,gene_136,iAF692.Mbar_A0470,217
136,gene_137,iAF692.Mbar_A0471,194
137,gene_138,iAF692.Mbar_A0473,169
139,gene_140,iAF692.Mbar_A0589,52
140,gene_141,iAF692.Mbar_A0670,458
141,gene_142,iAF692.Mbar_A0760,242
142,gene_143,iAF692.Mbar_A0883,454
143,gene_144,iAF692.Mbar_A0964,42
144,gene_145,iAF692.Mbar_A1238,97
145,gene_146,iAF692.Mbar_A1462,129
146,gene_147,iAF692.Mbar_A1481,39
147,gene_148,iAF692.Mbar_A1501,54
149,gene_150,iAF692.Mbar_A1586,509
150,gene_151,iAF692.Mbar_A1633,47
151,gene_152,iAF692.Mbar_A1820,404
152,gene_153,iAF692.Mbar_A1872,164
