,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0055,51
2,gene_2,STM_v1_0.STM0192,169
3,gene_3,STM_v1_0.STM0203,154
4,gene_4,STM_v1_0.STM0242,411
5,gene_5,STM_v1_0.STM0247,164
6,gene_6,STM_v1_0.STM0402,124
7,gene_7,STM_v1_0.STM0523,92
8,gene_8,STM_v1_0.STM0537,344
9,gene_9,STM_v1_0.STM0588,218
10,gene_10,STM_v1_0.STM0590,279
11,gene_11,STM_v1_0.STM0591,147
13,gene_13,STM_v1_0.STM0593,99
14,gene_14,STM_v1_0.STM0622,140
15,gene_15,STM_v1_0.STM0659,300
16,gene_16,STM_v1_0.STM0663,102
17,gene_17,STM_v1_0.STM0760,352
18,gene_18,STM_v1_0.STM0783,94
19,gene_19,STM_v1_0.STM0828,243
20,gene_20,STM_v1_0.STM0830,82
21,gene_21,STM_v1_0.STM0849,92
23,gene_23,STM_v1_0.STM0866,76
24,gene_24,STM_v1_0.STM0878,207
25,gene_25,STM_v1_0.STM0935,642
26,gene_26,STM_v1_0.STM0984,185
27,gene_27,STM_v1_0.STM1002,160
28,gene_28,STM_v1_0.STM1101,152
29,gene_29,STM_v1_0.STM1195,135
30,gene_30,STM_v1_0.STM1221,127
31,gene_31,STM_v1_0.STM1226,101
32,gene_32,STM_v1_0.STM1255,89
33,gene_33,STM_v1_0.STM1297,242
34,gene_34,STM_v1_0.STM1310,279
35,gene_35,STM_v1_0.STM1318,576
36,gene_36,STM_v1_0.STM1337,272
37,gene_37,STM_v1_0.STM1341,161
39,gene_39,STM_v1_0.STM1350,138
40,gene_40,STM_v1_0.STM1358,116
41,gene_41,STM_v1_0.STM1463,94
42,gene_42,STM_v1_0.STM1468,678
43,gene_43,STM_v1_0.STM1479,105
44,gene_44,STM_v1_0.STM1480,572
45,gene_45,STM_v1_0.STM1511,141
46,gene_46,STM_v1_0.STM1627,178
47,gene_47,STM_v1_0.STM1679,76
48,gene_48,STM_v1_0.STM1739,208
49,gene_49,STM_v1_0.STM1742,255
50,gene_50,STM_v1_0.STM1743,280
