,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,290
1,gene_1,STM_v1_0.STM0045,84
2,gene_2,STM_v1_0.STM0054,392
3,gene_3,STM_v1_0.STM0125,248
4,gene_4,STM_v1_0.STM0170,117
5,gene_5,STM_v1_0.STM0192,141
6,gene_6,STM_v1_0.STM0213,154
7,gene_7,STM_v1_0.STM0218,242
8,gene_8,STM_v1_0.STM0221,238
9,gene_9,STM_v1_0.STM0247,130
10,gene_10,STM_v1_0.STM0316,425
11,gene_11,STM_v1_0.STM0386,145
12,gene_12,STM_v1_0.STM0402,40
13,gene_13,STM_v1_0.STM0417,117
14,gene_14,STM_v1_0.STM0419,160
15,gene_15,STM_v1_0.STM0422,509
16,gene_16,STM_v1_0.STM0585,46
17,gene_17,STM_v1_0.STM0659,282
18,gene_18,STM_v1_0.STM0686,658
19,gene_19,STM_v1_0.STM0740,384
21,gene_21,STM_v1_0.STM0757,76
22,gene_22,STM_v1_0.STM0758,162
23,gene_23,STM_v1_0.STM0774,237
24,gene_24,STM_v1_0.STM0776,312
25,gene_25,STM_v1_0.STM0958,311
26,gene_26,STM_v1_0.STM0978,214
27,gene_27,STM_v1_0.STM0984,209
28,gene_28,STM_v1_0.STM1000,531
30,gene_30,STM_v1_0.STM1196,79
31,gene_31,STM_v1_0.STM1221,148
32,gene_32,STM_v1_0.STM1235,45
33,gene_33,STM_v1_0.STM1290,430
34,gene_34,STM_v1_0.STM1294,260
35,gene_35,STM_v1_0.STM1299,476
36,gene_36,STM_v1_0.STM1338,449
38,gene_38,STM_v1_0.STM1378,266
39,gene_39,STM_v1_0.STM1431,202
40,gene_40,STM_v1_0.STM1449,359
41,gene_41,STM_v1_0.STM1468,657
42,gene_42,STM_v1_0.STM1511,200
44,gene_44,STM_v1_0.STM1647,322
45,gene_45,STM_v1_0.STM1700,100
46,gene_46,STM_v1_0.STM1780,278
47,gene_47,STM_v1_0.STM1792,377
49,gene_49,STM_v1_0.STM2050,96
50,gene_50,STM_v1_0.STM2064,40
51,gene_51,STM_v1_0.STM2082,128
52,gene_52,STM_v1_0.STM2094,191
53,gene_53,STM_v1_0.STM2095,360
54,gene_54,STM_v1_0.STM2097,393
55,gene_55,STM_v1_0.STM2155,367
56,gene_56,STM_v1_0.STM2199,97
58,gene_58,STM_v1_0.STM2298,148
59,gene_59,STM_v1_0.STM2370,223
60,gene_60,STM_v1_0.STM2384,231
