,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0046,605
1,gene_1,STM_v1_0.STM0163,138
2,gene_2,STM_v1_0.STM0242,382
3,gene_3,STM_v1_0.STM0247,142
4,gene_4,STM_v1_0.STM0537,328
5,gene_5,STM_v1_0.STM0618,388
6,gene_6,STM_v1_0.STM0640,281
7,gene_7,STM_v1_0.STM0659,272
8,gene_8,STM_v1_0.STM0828,137
9,gene_9,STM_v1_0.STM0878,145
10,gene_10,STM_v1_0.STM0963,348
11,gene_11,STM_v1_0.STM0984,285
12,gene_12,STM_v1_0.STM1221,152
13,gene_13,STM_v1_0.STM1226,145
14,gene_14,STM_v1_0.STM1338,231
15,gene_15,STM_v1_0.STM1511,263
16,gene_16,STM_v1_0.STM1522,358
18,gene_18,STM_v1_0.STM2337,185
19,gene_19,STM_v1_0.STM2351,144
20,gene_20,STM_v1_0.STM2427,405
21,gene_21,STM_v1_0.STM2477,68
22,gene_22,STM_v1_0.STM2543,281
23,gene_23,STM_v1_0.STM2578,145
24,gene_24,STM_v1_0.STM2827,671
25,gene_25,STM_v1_0.STM3002,141
26,gene_26,STM_v1_0.STM3040,455
27,gene_27,STM_v1_0.STM3139,78
28,gene_28,STM_v1_0.STM3158,63
29,gene_29,STM_v1_0.STM3159,60
30,gene_30,STM_v1_0.STM3316,121
31,gene_31,STM_v1_0.STM3391,338
32,gene_32,STM_v1_0.STM3481,314
33,gene_33,STM_v1_0.STM3506,42
34,gene_34,STM_v1_0.STM3626,286
35,gene_35,STM_v1_0.STM3627,268
36,gene_36,STM_v1_0.STM3628,265
37,gene_37,STM_v1_0.STM3629,315
38,gene_38,STM_v1_0.STM3630,376
39,gene_39,STM_v1_0.STM3635,127
40,gene_40,STM_v1_0.STM3644,502
41,gene_41,STM_v1_0.STM3656,345
42,gene_42,STM_v1_0.STM3822,515
43,gene_43,STM_v1_0.STM3957,95
44,gene_44,STM_v1_0.STM4403,199
45,gene_45,STM_v1_0.STM4582,64
46,gene_47,iAF692.Mbar_A0171,43
47,gene_48,iAF692.Mbar_A0541,326
48,gene_49,iAF692.Mbar_A0669,134
49,gene_50,iAF692.Mbar_A0883,349
50,gene_51,iAF692.Mbar_A1174,48
51,gene_52,iAF692.Mbar_A1195,436
52,gene_53,iAF692.Mbar_A1556,140
53,gene_54,iAF692.Mbar_A1651,140
54,gene_55,iAF692.Mbar_A1820,345
55,gene_56,iAF692.Mbar_A2376,141
56,gene_57,iAF692.Mbar_A2616,146
57,gene_58,iAF692.Mbar_A3252,49
58,gene_59,iAF692.Mbar_A3345,80
59,gene_60,iAF987.Gmet_0057,348
60,gene_61,iAF987.Gmet_0061,158
61,gene_62,iAF987.Gmet_0069,87
62,gene_63,iAF987.Gmet_0073,474
63,gene_64,iAF987.Gmet_0075,374
64,gene_65,iAF987.Gmet_0078,196
65,gene_66,iAF987.Gmet_0091,59
66,gene_67,iAF987.Gmet_0117,303
67,gene_68,iAF987.Gmet_0118,66
68,gene_69,iAF987.Gmet_0119,314
69,gene_70,iAF987.Gmet_0120,164
70,gene_71,iAF987.Gmet_0133,395
71,gene_72,iAF987.Gmet_0134,210
72,gene_73,iAF987.Gmet_0201,636
73,gene_74,iAF987.Gmet_0301,189
74,gene_75,iAF987.Gmet_0351,644
75,gene_76,iAF987.Gmet_0354,300
76,gene_77,iAF987.Gmet_0406,166
77,gene_78,iAF987.Gmet_0662,40
78,gene_79,iAF987.Gmet_0710,342
79,gene_80,iAF987.Gmet_0711,308
80,gene_81,iAF987.Gmet_0769,79
81,gene_82,iAF987.Gmet_0872,291
82,gene_83,iAF987.Gmet_0886,166
83,gene_84,iAF987.Gmet_0902,431
84,gene_85,iAF987.Gmet_0903,328
85,gene_86,iAF987.Gmet_0928,288
86,gene_87,iAF987.Gmet_0956,736
87,gene_88,iAF987.Gmet_0991,153
88,gene_89,iAF987.Gmet_0992,309
89,gene_90,iAF987.Gmet_1034,332
90,gene_91,iAF987.Gmet_1105,140
91,gene_92,iAF987.Gmet_1182,402
92,gene_93,iAF987.Gmet_1278,235
93,gene_94,iAF987.Gmet_1282,234
94,gene_95,iAF987.Gmet_1293,238
95,gene_96,iAF987.Gmet_1354,406
96,gene_97,iAF987.Gmet_1357,553
97,gene_98,iAF987.Gmet_1411,607
98,gene_99,iAF987.Gmet_1415,285
99,gene_100,iAF987.Gmet_1416,235
100,gene_101,iAF987.Gmet_1547,728
101,gene_102,iAF987.Gmet_1548,94
102,gene_103,iAF987.Gmet_1598,280
103,gene_104,iAF987.Gmet_1658,46
104,gene_105,iAF987.Gmet_1671,296
105,gene_106,iAF987.Gmet_1706,65
106,gene_107,iAF987.Gmet_1750,124
107,gene_108,iAF987.Gmet_1803,39
108,gene_109,iAF987.Gmet_1832,50
109,gene_110,iAF987.Gmet_1885,163
110,gene_111,iAF987.Gmet_1914,62
111,gene_112,iAF987.Gmet_1919,60
112,gene_113,iAF987.Gmet_2006,96
113,gene_114,iAF987.Gmet_2095,191
114,gene_115,iAF987.Gmet_2300,740
115,gene_116,iAF987.Gmet_2325,335
116,gene_117,iAF987.Gmet_2345,165
117,gene_118,iAF987.Gmet_2347,73
118,gene_119,iAF987.Gmet_2349,297
120,gene_121,iAF987.Gmet_2360,492
121,gene_122,iAF987.Gmet_2444,60
122,gene_123,iAF987.Gmet_2529,81
123,gene_124,iAF987.Gmet_2530,139
124,gene_125,iAF987.Gmet_2556,136
125,gene_126,iAF987.Gmet_2673,174
126,gene_127,iAF987.Gmet_2715,270
127,gene_128,iAF987.Gmet_2942,359
128,gene_129,iAF987.Gmet_2999,63
129,gene_130,iAF987.Gmet_3011,137
130,gene_131,iAF987.Gmet_3012,64
131,gene_132,iAF987.Gmet_3246,184
132,gene_133,iAF987.Gmet_3339,183
133,gene_134,iAF987.Gmet_3380,90
134,gene_135,iAF987.Gmet_3390,333
135,gene_136,iAF987.Gmet_3391,271
136,gene_137,iAF987.Gmet_3392,128
137,gene_138,iAF987.Gmet_3404,134
138,gene_139,iAF987.Gmet_3509,682
139,gene_140,iAF987.Gmet_3528,355
140,gene_141,iAM_Pb448.PBANKA_021130,278
141,gene_142,iAM_Pb448.PBANKA_113970,42
142,gene_143,iAM_Pc455.PCYB_022210,277
143,gene_144,iAM_Pc455.PCYB_101420,154
144,gene_145,iAM_Pf480.PF3D7_0727200,286
146,gene_147,iAM_Pv461.PVX_085660,71
147,gene_148,iAM_Pv461.PVX_115140,40
148,gene_149,iAT_PLT_636.4905,117
149,gene_150,iAT_PLT_636.6539,89
150,gene_151,iCHOv1.100682535,160
152,gene_153,iCHOv1.100752445,100
153,gene_154,iCHOv1.100754706,92
154,gene_155,iCHOv1.100754792,379
155,gene_156,iCHOv1.100755154,73
156,gene_157,iCHOv1.100758864,97
157,gene_158,iCHOv1.100760370,92
158,gene_159,iCHOv1.100762480,149
159,gene_160,iCHOv1.100767837,124
161,gene_162,iCN718.ABAYE_RS02360,356
162,gene_163,iCN718.ABAYE_RS02990,137
163,gene_164,iCN718.ABAYE_RS03490,572
164,gene_165,iCN718.ABAYE_RS03855,403
165,gene_166,iCN718.ABAYE_RS04050,374
166,gene_167,iCN718.ABAYE_RS04295,63
167,gene_168,iCN718.ABAYE_RS04335,354
168,gene_169,iCN718.ABAYE_RS06340,144
169,gene_170,iCN718.ABAYE_RS07650,45
170,gene_171,iCN718.ABAYE_RS10560,149
171,gene_172,iCN718.ABAYE_RS12515,116
172,gene_173,iCN718.ABAYE_RS12520,212
173,gene_174,iCN718.ABAYE_RS12525,331
174,gene_175,iCN718.ABAYE_RS13005,627
175,gene_176,iCN718.ABAYE_RS13380,76
176,gene_177,iCN718.ABAYE_RS13845,63
177,gene_178,iCN718.ABAYE_RS15035,78
178,gene_179,iCN718.ABAYE_RS15755,244
179,gene_180,iCN718.ABAYE_RS18875,139
180,gene_181,iCN718.ABAYE_RS19095,630
181,gene_182,iCN900.CD630_00490,397
182,gene_183,iCN900.CD630_00520,347
183,gene_184,iCN900.CD630_01030,94
184,gene_185,iCN900.CD630_01920,52
185,gene_186,iCN900.CD630_02510,312
186,gene_187,iCN900.CD630_03130,538
187,gene_188,iCN900.CD630_04310,98
189,gene_190,iCN900.CD630_09270,127
190,gene_191,iCN900.CD630_10240,141
191,gene_192,iCN900.CD630_10600,92
192,gene_193,iCN900.CD630_10620,86
193,gene_194,iCN900.CD630_12790,296
194,gene_195,iCN900.CD630_14890,137
195,gene_196,iCN900.CD630_14900,159
196,gene_197,iCN900.CD630_14910,223
197,gene_198,iCN900.CD630_16550,166
198,gene_199,iCN900.CD630_17090,48
199,gene_200,iCN900.CD630_19470,138
200,gene_201,iCN900.CD630_20200,712
201,gene_202,iCN900.CD630_20500,101
202,gene_203,iCN900.CD630_21150,494
203,gene_204,iCN900.CD630_21660,252
204,gene_205,iCN900.CD630_21720,151
205,gene_206,iCN900.CD630_24320,311
206,gene_207,iCN900.CD630_24330,344
207,gene_208,iCN900.CD630_24930,76
208,gene_209,iCN900.CD630_24950,162
209,gene_210,iCN900.CD630_25210,701
210,gene_211,iCN900.CD630_25870,175
211,gene_212,iCN900.CD630_25960,159
212,gene_213,iCN900.CD630_26100,329
213,gene_214,iCN900.CD630_26230,121
214,gene_215,iCN900.CD630_27370,138
215,gene_216,iCN900.CD630_27390,544
216,gene_217,iCN900.CD630_27440,321
217,gene_218,iCN900.CD630_30320,100
218,gene_219,iCN900.CD630_31470,137
219,gene_220,iCN900.CD630_31950,494
220,gene_221,iCN900.CD630_32740,43
221,gene_222,iCN900.CD630_34910,110
222,gene_223,iCN900.CD630_35270,136
223,gene_224,iCN900.CD630_35300,135
224,gene_225,iEK1008.Rv0073,121
225,gene_226,iEK1008.Rv0125,89
226,gene_227,iEK1008.Rv0266c,84
227,gene_228,iEK1008.Rv0408,345
228,gene_229,iEK1008.Rv0684,870
229,gene_230,iEK1008.Rv2228c,40
230,gene_231,iEK1008.Rv2564,119
231,gene_232,iEK1008.Rv2581c,92
232,gene_233,iEK1008.Rv2957,74
233,gene_234,iEK1008.Rv2984,426
234,gene_235,iEK1008.Rv3111,129
235,gene_236,iEK1008.Rv3113,45
236,gene_237,iEK1008.Rv3116,40
238,gene_239,iEK1008.Rv3206c,64
239,gene_240,iEK1008.Rv3501c,86
240,gene_241,iHN637.CLJU_RS00085,330
241,gene_242,iHN637.CLJU_RS00840,456
242,gene_243,iHN637.CLJU_RS02400,46
243,gene_244,iHN637.CLJU_RS06265,357
244,gene_245,iHN637.CLJU_RS06285,89
246,gene_247,iHN637.CLJU_RS10465,132
247,gene_248,iHN637.CLJU_RS10635,46
248,gene_249,iHN637.CLJU_RS10870,153
249,gene_250,iHN637.CLJU_RS11345,229
250,gene_251,iHN637.CLJU_RS11360,319
251,gene_252,iHN637.CLJU_RS11570,45
252,gene_253,iHN637.CLJU_RS12520,229
253,gene_254,iHN637.CLJU_RS16615,318
254,gene_255,iHN637.CLJU_RS17105,705
256,gene_257,iIS312.TCDM_10705,45
257,gene_258,iIT341.HP0002,302
258,gene_259,iIT341.HP0003,526
259,gene_260,iIT341.HP0004,270
260,gene_261,iIT341.HP0005,419
261,gene_262,iIT341.HP0006,503
262,gene_263,iIT341.HP0026,840
263,gene_264,iIT341.HP0027,841
264,gene_265,iIT341.HP0029,411
265,gene_266,iIT341.HP0034,213
266,gene_267,iIT341.HP0043,891
267,gene_268,iIT341.HP0044,731
268,gene_269,iIT341.HP0045,608
269,gene_270,iIT341.HP0055,915
270,gene_271,iIT341.HP0056,1810
271,gene_272,iIT341.HP0067,504
272,gene_273,iIT341.HP0068,399
273,gene_274,iIT341.HP0069,462
274,gene_275,iIT341.HP0070,327
275,gene_276,iIT341.HP0071,394
276,gene_277,iIT341.HP0072,1138
277,gene_278,iIT341.HP0073,469
278,gene_279,iIT341.HP0075,856
279,gene_280,iIT341.HP0086,877
280,gene_281,iIT341.HP0089,421
281,gene_282,iIT341.HP0090,593
282,gene_283,iIT341.HP0096,563
283,gene_284,iIT341.HP0098,877
284,gene_285,iIT341.HP0105,306
285,gene_286,iIT341.HP0106,716
286,gene_287,iIT341.HP0107,568
287,gene_288,iIT341.HP0112,420
288,gene_289,iIT341.HP0121,1588
289,gene_290,iIT341.HP0132,857
290,gene_291,iIT341.HP0133,778
291,gene_292,iIT341.HP0134,868
292,gene_293,iIT341.HP0140,983
293,gene_294,iIT341.HP0141,1016
294,gene_295,iIT341.HP0144,987
295,gene_296,iIT341.HP0145,460
296,gene_297,iIT341.HP0146,137
297,gene_298,iIT341.HP0147,565
298,gene_299,iIT341.HP0154,818
299,gene_300,iIT341.HP0157,303
300,gene_301,iIT341.HP0159,676
301,gene_302,iIT341.HP0163,598
302,gene_303,iIT341.HP0176,597
303,gene_304,iIT341.HP0183,806
304,gene_305,iIT341.HP0191,492
305,gene_306,iIT341.HP0192,1392
306,gene_307,iIT341.HP0193,494
307,gene_308,iIT341.HP0194,449
308,gene_309,iIT341.HP0195,520
309,gene_310,iIT341.HP0196,540
310,gene_311,iIT341.HP0197,757
311,gene_312,iIT341.HP0198,267
312,gene_313,iIT341.HP0202,634
313,gene_314,iIT341.HP0208,551
314,gene_315,iIT341.HP0212,704
315,gene_316,iIT341.HP0215,494
316,gene_317,iIT341.HP0216,654
317,gene_318,iIT341.HP0228,669
318,gene_319,iIT341.HP0230,462
319,gene_320,iIT341.HP0237,580
320,gene_321,iIT341.HP0239,822
321,gene_322,iIT341.HP0240,557
322,gene_323,iIT341.HP0255,799
323,gene_324,iIT341.HP0266,671
324,gene_325,iIT341.HP0279,592
325,gene_326,iIT341.HP0283,645
326,gene_327,iIT341.HP0290,756
327,gene_328,iIT341.HP0291,173
328,gene_329,iIT341.HP0293,1031
329,gene_330,iIT341.HP0294,710
330,gene_331,iIT341.HP0306,826
331,gene_332,iIT341.HP0313,716
332,gene_333,iIT341.HP0321,411
333,gene_334,iIT341.HP0329,481
334,gene_335,iIT341.HP0330,621
335,gene_336,iIT341.HP0349,1064
336,gene_337,iIT341.HP0354,1194
337,gene_338,iIT341.HP0360,658
338,gene_339,iIT341.HP0364,665
339,gene_340,iIT341.HP0370,877
340,gene_341,iIT341.HP0371,303
341,gene_342,iIT341.HP0372,385
342,gene_343,iIT341.HP0376,622
343,gene_344,iIT341.HP0380,875
344,gene_345,iIT341.HP0381,498
345,gene_346,iIT341.HP0389,429
346,gene_347,iIT341.HP0396,1227
347,gene_348,iIT341.HP0397,1021
348,gene_349,iIT341.HP0400,528
349,gene_350,iIT341.HP0401,801
350,gene_351,iIT341.HP0409,985
351,gene_352,iIT341.HP0416,787
352,gene_353,iIT341.HP0422,1215
353,gene_354,iIT341.HP0476,881
354,gene_355,iIT341.HP0493,664
355,gene_356,iIT341.HP0494,804
356,gene_357,iIT341.HP0509,894
357,gene_358,iIT341.HP0510,483
358,gene_359,iIT341.HP0512,957
359,gene_360,iIT341.HP0549,489
360,gene_361,iIT341.HP0557,615
361,gene_362,iIT341.HP0558,801
362,gene_363,iIT341.HP0561,470
363,gene_364,iIT341.HP0566,516
364,gene_365,iIT341.HP0572,338
365,gene_366,iIT341.HP0574,281
366,gene_367,iIT341.HP0577,557
367,gene_368,iIT341.HP0581,647
368,gene_369,iIT341.HP0587,540
369,gene_370,iIT341.HP0588,227
370,gene_371,iIT341.HP0589,727
371,gene_372,iIT341.HP0590,565
372,gene_373,iIT341.HP0591,340
373,gene_374,iIT341.HP0598,697
374,gene_375,iIT341.HP0604,635
375,gene_376,iIT341.HP0618,327
376,gene_377,iIT341.HP0620,333
377,gene_378,iIT341.HP0623,852
378,gene_379,iIT341.HP0624,539
379,gene_380,iIT341.HP0625,687
380,gene_381,iIT341.HP0626,764
381,gene_382,iIT341.HP0630,377
382,gene_383,iIT341.HP0631,780
383,gene_384,iIT341.HP0632,1165
384,gene_385,iIT341.HP0633,412
385,gene_386,iIT341.HP0634,337
386,gene_387,iIT341.HP0642,369
387,gene_388,iIT341.HP0643,833
388,gene_389,iIT341.HP0646,534
389,gene_390,iIT341.HP0648,779
390,gene_391,iIT341.HP0649,917
391,gene_392,iIT341.HP0652,388
392,gene_393,iIT341.HP0663,688
393,gene_394,iIT341.HP0665,894
394,gene_395,iIT341.HP0672,733
395,gene_396,iIT341.HP0680,1573
396,gene_397,iIT341.HP0683,742
397,gene_398,iIT341.HP0686,1476
398,gene_399,iIT341.HP0687,1157
399,gene_400,iIT341.HP0690,733
400,gene_401,iIT341.HP0691,454
401,gene_402,iIT341.HP0692,396
402,gene_403,iIT341.HP0700,240
403,gene_404,iIT341.HP0723,578
404,gene_405,iIT341.HP0724,787
405,gene_406,iIT341.HP0735,293
406,gene_407,iIT341.HP0736,697
407,gene_408,iIT341.HP0737,289
408,gene_409,iIT341.HP0738,663
