,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,61
1,gene_1,STM_v1_0.STM0054,381
2,gene_2,STM_v1_0.STM0055,459
4,gene_4,STM_v1_0.STM0137,40
5,gene_5,STM_v1_0.STM0247,285
7,gene_7,STM_v1_0.STM0386,149
10,gene_10,STM_v1_0.STM0525,271
12,gene_12,STM_v1_0.STM0659,284
13,gene_13,STM_v1_0.STM0686,615
14,gene_14,STM_v1_0.STM0828,134
16,gene_16,STM_v1_0.STM0849,94
18,gene_18,STM_v1_0.STM0851,143
19,gene_19,STM_v1_0.STM0878,101
20,gene_20,STM_v1_0.STM0963,230
21,gene_21,STM_v1_0.STM0984,291
24,gene_24,STM_v1_0.STM1221,99
25,gene_25,STM_v1_0.STM1290,441
26,gene_26,STM_v1_0.STM1299,422
27,gene_27,STM_v1_0.STM1338,352
28,gene_28,STM_v1_0.STM1620,107
29,gene_29,STM_v1_0.STM1679,143
31,gene_31,STM_v1_0.STM1731,75
34,gene_34,STM_v1_0.STM1750,187
35,gene_35,STM_v1_0.STM1954,115
36,gene_36,STM_v1_0.STM2047,160
37,gene_37,STM_v1_0.STM2189,311
38,gene_38,STM_v1_0.STM2332,181
40,gene_40,STM_v1_0.STM2427,532
41,gene_41,STM_v1_0.STM2431,69
42,gene_42,STM_v1_0.STM2546,142
43,gene_43,STM_v1_0.STM2555,445
46,gene_46,STM_v1_0.STM2840,163
48,gene_48,STM_v1_0.STM3054,115
49,gene_49,STM_v1_0.STM3066,89
50,gene_50,STM_v1_0.STM3103,158
53,gene_53,STM_v1_0.STM3249,172
54,gene_54,STM_v1_0.STM3351,386
55,gene_55,STM_v1_0.STM3352,464
56,gene_56,STM_v1_0.STM3409,218
57,gene_57,STM_v1_0.STM3486,237
59,gene_59,STM_v1_0.STM3538,550
60,gene_60,STM_v1_0.STM3560,120
62,gene_62,STM_v1_0.STM3576,35
67,gene_67,STM_v1_0.STM3671,55
69,gene_69,STM_v1_0.STM3673,117
70,gene_70,STM_v1_0.STM3694,114
73,gene_73,STM_v1_0.STM3731,134
74,gene_74,STM_v1_0.STM3740,169
75,gene_75,STM_v1_0.STM3882,292
76,gene_76,STM_v1_0.STM3915,94
77,gene_77,STM_v1_0.STM3968,170
78,gene_78,STM_v1_0.STM3970,43
80,gene_80,STM_v1_0.STM4086,536
81,gene_81,STM_v1_0.STM4451,119
82,gene_82,STM_v1_0.STM4452,408
83,gene_83,STM_v1_0.STM4570,222
84,gene_85,iAF692.Mbar_A0057,133
85,gene_86,iAF692.Mbar_A0086,218
86,gene_87,iAF692.Mbar_A0171,50
87,gene_88,iAF692.Mbar_A0227,546
88,gene_89,iAF692.Mbar_A0352,46
89,gene_90,iAF692.Mbar_A0385,271
90,gene_91,iAF692.Mbar_A0386,433
92,gene_93,iAF692.Mbar_A0408,81
95,gene_96,iAF692.Mbar_A0500,579
100,gene_101,iAF692.Mbar_A0853,105
102,gene_103,iAF692.Mbar_A0995,129
103,gene_104,iAF692.Mbar_A1138,145
104,gene_105,iAF692.Mbar_A1172,183
105,gene_106,iAF692.Mbar_A1223,528
108,gene_109,iAF692.Mbar_A1361,113
110,gene_111,iAF692.Mbar_A1452,44
111,gene_112,iAF692.Mbar_A1586,504
112,gene_113,iAF692.Mbar_A1633,48
114,gene_115,iAF692.Mbar_A1776,56
115,gene_116,iAF692.Mbar_A1781,348
119,gene_120,iAF692.Mbar_A1870,65
123,gene_124,iAF692.Mbar_A2049,280
125,gene_126,iAF692.Mbar_A2079,38
127,gene_128,iAF692.Mbar_A2125,43
129,gene_130,iAF692.Mbar_A2179,155
130,gene_131,iAF692.Mbar_A2222,525
131,gene_132,iAF692.Mbar_A2261,295
132,gene_133,iAF692.Mbar_A2262,188
133,gene_134,iAF692.Mbar_A2263,76
134,gene_135,iAF692.Mbar_A2320,105
135,gene_136,iAF692.Mbar_A2394,197
138,gene_139,iAF692.Mbar_A2898,257
139,gene_140,iAF692.Mbar_A2943,48
140,gene_141,iAF692.Mbar_A3252,197
141,gene_142,iAF692.Mbar_A3353,164
143,gene_144,iAF692.Mbar_A3407,40
144,gene_145,iAF692.Mbar_A3423,320
145,gene_146,iAF692.Mbar_A3429,340
146,gene_147,iAF692.Mbar_A3463,310
148,gene_149,iAF987.Gmet_0024,301
149,gene_150,iAF987.Gmet_0043,94
150,gene_151,iAF987.Gmet_0048,115
151,gene_152,iAF987.Gmet_0058,574
152,gene_153,iAF987.Gmet_0059,166
154,gene_155,iAF987.Gmet_0067,210
155,gene_156,iAF987.Gmet_0068,97
156,gene_157,iAF987.Gmet_0069,75
157,gene_158,iAF987.Gmet_0078,95
160,gene_161,iAF987.Gmet_0351,850
162,gene_163,iAF987.Gmet_0382,329
163,gene_164,iAF987.Gmet_0406,316
164,gene_165,iAF987.Gmet_0407,317
165,gene_166,iAF987.Gmet_0408,260
166,gene_167,iAF987.Gmet_0415,206
167,gene_168,iAF987.Gmet_0467,291
168,gene_169,iAF987.Gmet_0469,103
169,gene_170,iAF987.Gmet_0491,176
170,gene_171,iAF987.Gmet_0492,134
171,gene_172,iAF987.Gmet_0493,176
172,gene_173,iAF987.Gmet_0547,234
174,gene_175,iAF987.Gmet_0604,306
175,gene_176,iAF987.Gmet_0647,211
176,gene_177,iAF987.Gmet_0684,307
177,gene_178,iAF987.Gmet_0816,47
178,gene_179,iAF987.Gmet_0822,67
179,gene_180,iAF987.Gmet_0842,273
181,gene_182,iAF987.Gmet_0844,40
182,gene_183,iAF987.Gmet_0865,171
184,gene_185,iAF987.Gmet_0928,252
185,gene_186,iAF987.Gmet_0940,714
186,gene_187,iAF987.Gmet_0941,165
187,gene_188,iAF987.Gmet_0978,258
188,gene_189,iAF987.Gmet_0981,139
189,gene_190,iAF987.Gmet_0991,149
190,gene_191,iAF987.Gmet_0992,347
191,gene_192,iAF987.Gmet_1043,80
194,gene_195,iAF987.Gmet_1162,285
195,gene_196,iAF987.Gmet_1168,147
197,gene_198,iAF987.Gmet_1186,330
198,gene_199,iAF987.Gmet_1188,53
199,gene_200,iAF987.Gmet_1255,116
200,gene_201,iAF987.Gmet_1256,319
202,gene_203,iAF987.Gmet_1300,298
204,gene_205,iAF987.Gmet_1308,254
205,gene_206,iAF987.Gmet_1350,82
206,gene_207,iAF987.Gmet_1353,422
210,gene_211,iAF987.Gmet_1415,262
211,gene_212,iAF987.Gmet_1416,353
213,gene_214,iAF987.Gmet_1558,370
216,gene_217,iAF987.Gmet_1605,405
217,gene_218,iAF987.Gmet_1614,586
218,gene_219,iAF987.Gmet_1622,115
219,gene_220,iAF987.Gmet_1676,554
220,gene_221,iAF987.Gmet_1706,78
221,gene_222,iAF987.Gmet_1716,231
222,gene_223,iAF987.Gmet_1759,133
224,gene_225,iAF987.Gmet_1819,253
226,gene_227,iAF987.Gmet_1822,120
227,gene_228,iAF987.Gmet_1826,139
228,gene_229,iAF987.Gmet_1827,568
230,gene_231,iAF987.Gmet_1888,165
231,gene_232,iAF987.Gmet_1899,168
232,gene_233,iAF987.Gmet_1903,105
233,gene_234,iAF987.Gmet_1914,78
234,gene_235,iAF987.Gmet_1919,74
235,gene_236,iAF987.Gmet_1934,484
236,gene_237,iAF987.Gmet_1935,185
237,gene_238,iAF987.Gmet_1986,182
239,gene_240,iAF987.Gmet_1991,53
240,gene_241,iAF987.Gmet_2054,288
241,gene_242,iAF987.Gmet_2066,286
243,gene_244,iAF987.Gmet_2080,594
245,gene_246,iAF987.Gmet_2135,142
246,gene_247,iAF987.Gmet_2257,314
247,gene_248,iAF987.Gmet_2349,309
249,gene_250,iAF987.Gmet_2391,416
251,gene_252,iAF987.Gmet_2444,57
252,gene_253,iAF987.Gmet_2731,84
254,gene_255,iAF987.Gmet_2767,641
255,gene_256,iAF987.Gmet_2772,36
256,gene_257,iAF987.Gmet_2822,465
258,gene_259,iAF987.Gmet_2862,108
259,gene_260,iAF987.Gmet_2908,250
260,gene_261,iAF987.Gmet_2988,79
261,gene_262,iAF987.Gmet_2999,183
262,gene_263,iAF987.Gmet_3012,97
264,gene_265,iAF987.Gmet_3023,288
267,gene_268,iAF987.Gmet_3170,37
270,gene_271,iAF987.Gmet_3200,113
271,gene_272,iAF987.Gmet_3203,529
272,gene_273,iAF987.Gmet_3241,49
273,gene_274,iAF987.Gmet_3243,159
274,gene_275,iAF987.Gmet_3260,345
276,gene_277,iAF987.Gmet_3294,324
277,gene_278,iAF987.Gmet_3304,295
278,gene_279,iAF987.Gmet_3339,266
283,gene_284,iAF987.Gmet_3509,230
284,gene_285,iAF987.Gmet_3528,237
285,gene_286,iAF987.Gmet_3535,241
286,gene_287,iAM_Pb448.PBANKA_071570,42
289,gene_290,iAM_Pb448.PBANKA_101400,406
293,gene_294,iAM_Pb448.PBANKA_132640,338
295,gene_296,iAM_Pb448.PBANKA_146280,93
296,gene_297,iAM_Pc455.PCYB_031390,239
297,gene_298,iAM_Pc455.PCYB_061470,43
299,gene_300,iAM_Pc455.PCYB_074100,72
300,gene_301,iAM_Pc455.PCYB_125230,238
301,gene_302,iAM_Pc455.PCYB_132800,410
302,gene_303,iAM_Pc455.PCYB_147430,97
303,gene_304,iAM_Pf480.PF3D7_0406100,238
305,gene_306,iAM_Pf480.PF3D7_0922900,88
306,gene_307,iAM_Pf480.PF3D7_1249900,85
307,gene_308,iAM_Pf480.PF3D7_1430700,414
308,gene_309,iAM_Pf480.PF3D7_1462800,345
310,gene_311,iAM_Pv461.PVX_001880,47
313,gene_314,iAM_Pv461.PVX_087035,68
314,gene_315,iAM_Pv461.PVX_087090,128
315,gene_316,iAM_Pv461.PVX_101390,87
316,gene_317,iAT_PLT_636.158,471
317,gene_318,iAT_PLT_636.2597,365
318,gene_319,iAT_PLT_636.4905,137
320,gene_321,iAT_PLT_636.51166,62
322,gene_323,iAT_PLT_636.5834,665
323,gene_324,iAT_PLT_636.6532,110
325,gene_326,iCHOv1.100682535,219
326,gene_327,iCHOv1.100689060,472
327,gene_328,iCHOv1.100736557,366
329,gene_330,iCHOv1.100751291,94
330,gene_331,iCHOv1.100754706,111
331,gene_332,iCHOv1.100754792,372
332,gene_333,iCHOv1.100754972,119
333,gene_334,iCHOv1.100756446,278
334,gene_335,iCHOv1.100757350,665
335,gene_336,iCHOv1.100757898,83
341,gene_342,iCHOv1.100763065,55
343,gene_344,iCHOv1.100767862,253
344,gene_345,iCHOv1.100769186,656
345,gene_346,iCHOv1.100769585,42
347,gene_348,iCHOv1.100773401,90
348,gene_349,iCHOv1.100773599,97
349,gene_350,iCN718.ABAYE_RS00870,114
351,gene_352,iCN718.ABAYE_RS04335,254
353,gene_354,iCN718.ABAYE_RS04620,548
354,gene_355,iCN718.ABAYE_RS04905,323
357,gene_358,iCN718.ABAYE_RS06300,452
359,gene_360,iCN718.ABAYE_RS07235,156
360,gene_361,iCN718.ABAYE_RS07700,37
361,gene_362,iCN718.ABAYE_RS09970,267
362,gene_363,iCN718.ABAYE_RS11390,188
365,gene_366,iCN718.ABAYE_RS13810,410
366,gene_367,iCN718.ABAYE_RS13825,216
367,gene_368,iCN718.ABAYE_RS13845,90
368,gene_369,iCN718.ABAYE_RS14580,143
371,gene_372,iCN718.ABAYE_RS17405,61
372,gene_373,iCN718.ABAYE_RS17565,202
374,gene_375,iCN718.ABAYE_RS18840,114
375,gene_376,iCN718.ABAYE_RS18875,318
376,gene_377,iCN900.CD630_00190,148
377,gene_378,iCN900.CD630_00480,169
378,gene_379,iCN900.CD630_00500,563
379,gene_380,iCN900.CD630_00520,315
380,gene_381,iCN900.CD630_00910,223
381,gene_382,iCN900.CD630_01000,299
382,gene_383,iCN900.CD630_01010,302
383,gene_384,iCN900.CD630_01020,256
384,gene_385,iCN900.CD630_01030,186
386,gene_387,iCN900.CD630_01130,412
387,gene_388,iCN900.CD630_01160,357
389,gene_390,iCN900.CD630_01190,379
