,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,49
1,gene_1,STM_v1_0.STM0051,270
2,gene_2,STM_v1_0.STM0106,92
3,gene_3,STM_v1_0.STM0203,165
4,gene_4,STM_v1_0.STM0207,196
5,gene_5,STM_v1_0.STM0247,174
6,gene_6,STM_v1_0.STM0380,283
7,gene_7,STM_v1_0.STM0489,236
8,gene_8,STM_v1_0.STM0608,213
10,gene_10,STM_v1_0.STM0659,255
11,gene_11,STM_v1_0.STM0661,358
12,gene_12,STM_v1_0.STM0758,162
13,gene_13,STM_v1_0.STM0772,278
14,gene_14,STM_v1_0.STM0828,189
15,gene_15,STM_v1_0.STM0863,85
16,gene_16,STM_v1_0.STM0865,45
17,gene_17,STM_v1_0.STM0984,279
18,gene_18,STM_v1_0.STM1221,94
19,gene_19,STM_v1_0.STM1288,252
20,gene_20,STM_v1_0.STM1310,321
21,gene_21,STM_v1_0.STM1349,578
22,gene_22,STM_v1_0.STM1469,402
24,gene_24,STM_v1_0.STM1517,45
25,gene_25,STM_v1_0.STM1522,139
26,gene_26,STM_v1_0.STM1567,410
27,gene_27,STM_v1_0.STM1954,138
29,gene_29,STM_v1_0.STM2019,496
30,gene_30,STM_v1_0.STM2020,226
31,gene_31,STM_v1_0.STM2021,135
32,gene_32,STM_v1_0.STM2023,261
33,gene_33,STM_v1_0.STM2025,216
34,gene_34,STM_v1_0.STM2027,282
35,gene_35,STM_v1_0.STM2029,323
37,gene_37,STM_v1_0.STM2034,246
39,gene_39,STM_v1_0.STM2040,723
40,gene_40,STM_v1_0.STM2041,236
41,gene_41,STM_v1_0.STM2042,149
42,gene_42,STM_v1_0.STM2043,727
43,gene_43,STM_v1_0.STM2044,71
44,gene_44,STM_v1_0.STM2047,195
45,gene_45,STM_v1_0.STM2050,145
46,gene_46,STM_v1_0.STM2051,360
48,gene_48,STM_v1_0.STM2057,361
49,gene_49,STM_v1_0.STM2081,602
50,gene_50,STM_v1_0.STM2082,168
52,gene_52,STM_v1_0.STM2200,535
53,gene_53,STM_v1_0.STM2298,131
54,gene_54,STM_v1_0.STM2573,150
55,gene_55,STM_v1_0.STM2818,116
56,gene_56,STM_v1_0.STM3002,90
57,gene_57,STM_v1_0.STM3054,80
58,gene_58,STM_v1_0.STM3103,164
59,gene_59,STM_v1_0.STM3334,468
60,gene_60,STM_v1_0.STM3529,279
63,gene_63,STM_v1_0.STM3725,132
64,gene_64,STM_v1_0.STM3792,441
65,gene_65,STM_v1_0.STM3827,119
66,gene_66,STM_v1_0.STM3884,53
67,gene_67,STM_v1_0.STM4086,609
