,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0039,278
4,gene_4,STM_v1_0.STM0054,397
7,gene_7,STM_v1_0.STM0125,248
8,gene_8,STM_v1_0.STM0129,217
11,gene_11,STM_v1_0.STM0213,151
12,gene_12,STM_v1_0.STM0218,240
13,gene_13,STM_v1_0.STM0221,216
14,gene_14,STM_v1_0.STM0222,110
15,gene_15,STM_v1_0.STM0247,124
16,gene_16,STM_v1_0.STM0316,424
24,gene_24,STM_v1_0.STM0659,280
26,gene_26,STM_v1_0.STM0686,654
29,gene_29,STM_v1_0.STM0740,396
36,gene_36,STM_v1_0.STM0958,315
38,gene_38,STM_v1_0.STM1000,541
40,gene_40,STM_v1_0.STM1196,80
41,gene_41,STM_v1_0.STM1197,384
42,gene_42,STM_v1_0.STM1221,144
43,gene_43,STM_v1_0.STM1290,429
44,gene_44,STM_v1_0.STM1294,254
45,gene_45,STM_v1_0.STM1299,528
46,gene_46,STM_v1_0.STM1338,449
48,gene_48,STM_v1_0.STM1431,202
49,gene_49,STM_v1_0.STM1449,358
50,gene_50,STM_v1_0.STM1468,662
51,gene_51,STM_v1_0.STM1511,199
55,gene_55,STM_v1_0.STM1780,280
56,gene_56,STM_v1_0.STM1792,387
58,gene_58,STM_v1_0.STM2050,99
64,gene_64,STM_v1_0.STM2094,201
65,gene_65,STM_v1_0.STM2095,371
66,gene_66,STM_v1_0.STM2097,395
67,gene_67,STM_v1_0.STM2199,90
70,gene_70,STM_v1_0.STM2298,155
72,gene_72,STM_v1_0.STM2370,204
74,gene_74,STM_v1_0.STM2421,363
75,gene_75,STM_v1_0.STM2427,509
76,gene_76,STM_v1_0.STM2472,478
77,gene_77,STM_v1_0.STM2510,540
78,gene_78,STM_v1_0.STM2555,454
79,gene_79,STM_v1_0.STM2578,145
84,gene_84,STM_v1_0.STM2827,639
86,gene_86,STM_v1_0.STM2929,174
88,gene_88,STM_v1_0.STM3001,332
89,gene_89,STM_v1_0.STM3002,129
90,gene_90,STM_v1_0.STM3040,461
91,gene_91,STM_v1_0.STM3053,866
94,gene_94,STM_v1_0.STM3090,351
97,gene_97,STM_v1_0.STM3159,45
99,gene_99,STM_v1_0.STM3205,139
100,gene_100,STM_v1_0.STM3218,238
102,gene_102,STM_v1_0.STM3307,223
103,gene_103,STM_v1_0.STM3316,109
106,gene_106,STM_v1_0.STM3390,182
107,gene_107,STM_v1_0.STM3391,752
108,gene_108,STM_v1_0.STM3409,228
109,gene_109,STM_v1_0.STM3486,206
110,gene_110,STM_v1_0.STM3500,759
111,gene_111,STM_v1_0.STM3506,55
112,gene_112,STM_v1_0.STM3635,119
113,gene_113,STM_v1_0.STM3709,460
114,gene_114,STM_v1_0.STM3724,123
115,gene_115,STM_v1_0.STM3742,404
117,gene_117,STM_v1_0.STM3915,107
118,gene_118,STM_v1_0.STM3922,387
119,gene_119,STM_v1_0.STM3968,82
124,gene_124,STM_v1_0.STM4220,175
125,gene_125,STM_v1_0.STM4300,662
128,gene_128,STM_v1_0.STM4349,159
136,gene_137,iAF692.Mbar_A0086,157
137,gene_138,iAF692.Mbar_A0171,46
140,gene_141,iAF692.Mbar_A0230,203
142,gene_143,iAF692.Mbar_A0385,253
143,gene_144,iAF692.Mbar_A0386,405
144,gene_145,iAF692.Mbar_A0391,100
146,gene_147,iAF692.Mbar_A0489,68
147,gene_148,iAF692.Mbar_A0543,421
148,gene_149,iAF692.Mbar_A0639,98
149,gene_150,iAF692.Mbar_A0640,63
150,gene_151,iAF692.Mbar_A0694,99
151,gene_152,iAF692.Mbar_A0721,265
152,gene_153,iAF692.Mbar_A0853,100
153,gene_154,iAF692.Mbar_A0871,247
155,gene_156,iAF692.Mbar_A0993,159
156,gene_157,iAF692.Mbar_A0995,201
157,gene_158,iAF692.Mbar_A0996,197
160,gene_161,iAF692.Mbar_A1223,474
161,gene_162,iAF692.Mbar_A1238,80
162,gene_163,iAF692.Mbar_A1369,317
163,gene_164,iAF692.Mbar_A1417,191
164,gene_165,iAF692.Mbar_A1438,247
165,gene_166,iAF692.Mbar_A1452,510
166,gene_167,iAF692.Mbar_A1586,259
167,gene_168,iAF692.Mbar_A1731,100
168,gene_169,iAF692.Mbar_A1748,247
169,gene_170,iAF692.Mbar_A1776,50
170,gene_171,iAF692.Mbar_A1820,400
171,gene_172,iAF692.Mbar_A1823,218
173,gene_174,iAF692.Mbar_A1952,125
175,gene_176,iAF692.Mbar_A2173,40
176,gene_177,iAF692.Mbar_A2174,332
177,gene_178,iAF692.Mbar_A2179,194
178,gene_179,iAF692.Mbar_A2221,207
180,gene_181,iAF692.Mbar_A2225,268
189,gene_190,iAF692.Mbar_A3423,278
190,gene_191,iAF692.Mbar_A3429,261
192,gene_193,iAF692.Mbar_A3541,345
193,gene_194,iAF692.Mbar_A3653,328
194,gene_195,iAF987.Gmet_0024,133
195,gene_196,iAF987.Gmet_0043,120
196,gene_197,iAF987.Gmet_0057,370
197,gene_198,iAF987.Gmet_0058,665
198,gene_199,iAF987.Gmet_0059,189
199,gene_200,iAF987.Gmet_0060,121
200,gene_201,iAF987.Gmet_0067,197
201,gene_202,iAF987.Gmet_0069,70
204,gene_205,iAF987.Gmet_0134,211
207,gene_208,iAF987.Gmet_0178,441
208,gene_209,iAF987.Gmet_0201,670
213,gene_214,iAF987.Gmet_0346,124
214,gene_215,iAF987.Gmet_0354,283
215,gene_216,iAF987.Gmet_0363,102
217,gene_218,iAF987.Gmet_0406,142
218,gene_219,iAF987.Gmet_0407,345
219,gene_220,iAF987.Gmet_0408,209
220,gene_221,iAF987.Gmet_0409,246
221,gene_222,iAF987.Gmet_0410,244
222,gene_223,iAF987.Gmet_0412,206
223,gene_224,iAF987.Gmet_0413,224
224,gene_225,iAF987.Gmet_0415,182
226,gene_227,iAF987.Gmet_0604,313
227,gene_228,iAF987.Gmet_0662,43
229,gene_230,iAF987.Gmet_0685,144
233,gene_234,iAF987.Gmet_0865,167
234,gene_235,iAF987.Gmet_0866,169
235,gene_236,iAF987.Gmet_0885,157
237,gene_238,iAF987.Gmet_0903,353
238,gene_239,iAF987.Gmet_0928,280
239,gene_240,iAF987.Gmet_0941,137
240,gene_241,iAF987.Gmet_0956,668
241,gene_242,iAF987.Gmet_0977,95
242,gene_243,iAF987.Gmet_0978,214
243,gene_244,iAF987.Gmet_0981,148
248,gene_249,iAF987.Gmet_1167,199
249,gene_250,iAF987.Gmet_1168,124
250,gene_251,iAF987.Gmet_1179,96
251,gene_252,iAF987.Gmet_1248,106
253,gene_254,iAF987.Gmet_1252,253
254,gene_255,iAF987.Gmet_1254,207
256,gene_257,iAF987.Gmet_1256,303
258,gene_259,iAF987.Gmet_1263,122
259,gene_260,iAF987.Gmet_1264,92
261,gene_262,iAF987.Gmet_1275,189
262,gene_263,iAF987.Gmet_1276,600
263,gene_264,iAF987.Gmet_1277,244
264,gene_265,iAF987.Gmet_1278,291
265,gene_266,iAF987.Gmet_1279,112
266,gene_267,iAF987.Gmet_1282,244
267,gene_268,iAF987.Gmet_1290,360
269,gene_270,iAF987.Gmet_1294,581
271,gene_272,iAF987.Gmet_1307,315
272,gene_273,iAF987.Gmet_1308,270
274,gene_275,iAF987.Gmet_1357,566
275,gene_276,iAF987.Gmet_1388,126
277,gene_278,iAF987.Gmet_1415,322
278,gene_279,iAF987.Gmet_1416,488
280,gene_281,iAF987.Gmet_1430,486
282,gene_283,iAF987.Gmet_1469,218
287,gene_288,iAF987.Gmet_1598,206
288,gene_289,iAF987.Gmet_1599,266
290,gene_291,iAF987.Gmet_1601,243
291,gene_292,iAF987.Gmet_1603,394
292,gene_293,iAF987.Gmet_1605,483
293,gene_294,iAF987.Gmet_1613,227
294,gene_295,iAF987.Gmet_1622,105
295,gene_296,iAF987.Gmet_1626,460
296,gene_297,iAF987.Gmet_1627,122
297,gene_298,iAF987.Gmet_1637,494
298,gene_299,iAF987.Gmet_1639,146
299,gene_300,iAF987.Gmet_1642,275
303,gene_304,iAF987.Gmet_1715,186
304,gene_305,iAF987.Gmet_1750,128
307,gene_308,iAF987.Gmet_1841,308
308,gene_309,iAF987.Gmet_1885,147
309,gene_310,iAF987.Gmet_1888,135
310,gene_311,iAF987.Gmet_1889,192
311,gene_312,iAF987.Gmet_1914,79
312,gene_313,iAF987.Gmet_1919,70
313,gene_314,iAF987.Gmet_1934,533
314,gene_315,iAF987.Gmet_1948,214
315,gene_316,iAF987.Gmet_1954,529
316,gene_317,iAF987.Gmet_1987,90
317,gene_318,iAF987.Gmet_1988,232
319,gene_320,iAF987.Gmet_2066,279
322,gene_323,iAF987.Gmet_2142,362
