,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,60
1,gene_1,STM_v1_0.STM0247,176
2,gene_2,STM_v1_0.STM0659,280
3,gene_3,STM_v1_0.STM0963,244
4,gene_4,STM_v1_0.STM0984,224
5,gene_5,STM_v1_0.STM1378,330
6,gene_6,STM_v1_0.STM1731,122
7,gene_7,STM_v1_0.STM1750,125
10,gene_10,STM_v1_0.STM2047,120
11,gene_11,STM_v1_0.STM2543,182
12,gene_12,STM_v1_0.STM2555,467
13,gene_13,STM_v1_0.STM2827,384
14,gene_14,STM_v1_0.STM3002,99
15,gene_15,STM_v1_0.STM3481,300
17,gene_17,STM_v1_0.STM4465,380
18,gene_18,STM_v1_0.STM4570,159
20,gene_21,iAF692.Mbar_A0171,49
21,gene_22,iAF692.Mbar_A0278,128
22,gene_23,iAF692.Mbar_A0408,71
23,gene_24,iAF692.Mbar_A0541,236
24,gene_25,iAF692.Mbar_A0589,47
25,gene_26,iAF692.Mbar_A1223,404
26,gene_27,iAF692.Mbar_A1238,82
27,gene_28,iAF692.Mbar_A1452,54
29,gene_30,iAF692.Mbar_A1653,288
32,gene_33,iAF692.Mbar_A2022,468
33,gene_34,iAF692.Mbar_A2222,387
34,gene_35,iAF692.Mbar_A2281,49
35,gene_36,iAF692.Mbar_A2315,223
37,gene_38,iAF692.Mbar_A3173,251
39,gene_40,iAF987.Gmet_0069,43
40,gene_41,iAF987.Gmet_0201,373
41,gene_42,iAF987.Gmet_0406,311
42,gene_43,iAF987.Gmet_0662,45
43,gene_44,iAF987.Gmet_0885,131
45,gene_46,iAF987.Gmet_1357,539
46,gene_47,iAF987.Gmet_1593,115
47,gene_48,iAF987.Gmet_1605,483
48,gene_49,iAF987.Gmet_1671,288
49,gene_50,iAF987.Gmet_1888,134
50,gene_51,iAF987.Gmet_1899,161
51,gene_52,iAF987.Gmet_1914,72
52,gene_53,iAF987.Gmet_1917,62
54,gene_55,iAF987.Gmet_2325,486
55,gene_56,iAF987.Gmet_2349,226
56,gene_57,iAF987.Gmet_2372,478
57,gene_58,iAF987.Gmet_2444,52
58,gene_59,iAF987.Gmet_3012,55
59,gene_60,iAF987.Gmet_3203,366
61,gene_62,iAM_Pb448.PBANKA_052160,39
62,gene_63,iAM_Pb448.PBANKA_130380,105
63,gene_64,iAM_Pc455.PCYB_074100,84
64,gene_65,iAM_Pc455.PCYB_127520,116
65,gene_66,iAM_Pc455.PCYB_141260,45
66,gene_67,iAM_Pc455.PCYB_147430,92
68,gene_69,iAM_Pf480.PF3D7_1439900,102
69,gene_70,iAM_Pv461.PVX_085660,89
71,gene_72,iAM_Pv461.PVX_121995,44
72,gene_73,iAT_PLT_636.4905,144
73,gene_74,iCHOv1.100682535,207
74,gene_75,iCHOv1.100751291,92
75,gene_76,iCHOv1.100751791,192
77,gene_78,iCHOv1.100769146,41
78,gene_79,iCHOv1.100769695,39
79,gene_80,iCN718.ABAYE_RS01085,76
80,gene_81,iCN718.ABAYE_RS04335,234
81,gene_82,iCN718.ABAYE_RS08670,392
82,gene_83,iCN718.ABAYE_RS12870,45
83,gene_84,iCN718.ABAYE_RS13055,78
85,gene_86,iCN718.ABAYE_RS18235,41
87,gene_88,iCN900.CD630_00150,95
88,gene_89,iCN900.CD630_00490,499
89,gene_90,iCN900.CD630_00510,420
90,gene_91,iCN900.CD630_00520,318
91,gene_92,iCN900.CD630_01030,121
92,gene_93,iCN900.CD630_01080,842
93,gene_94,iCN900.CD630_01200,530
94,gene_95,iCN900.CD630_03130,457
95,gene_96,iCN900.CD630_03330,414
97,gene_98,iCN900.CD630_05570,345
98,gene_99,iCN900.CD630_05740,672
99,gene_100,iCN900.CD630_07530,240
100,gene_101,iCN900.CD630_07540,251
101,gene_102,iCN900.CD630_07590,903
102,gene_103,iCN900.CD630_10600,99
103,gene_104,iCN900.CD630_10870,159
104,gene_105,iCN900.CD630_11750,380
105,gene_106,iCN900.CD630_11820,157
106,gene_107,iCN900.CD630_12250,273
107,gene_108,iCN900.CD630_12260,129
108,gene_109,iCN900.CD630_12820,385
109,gene_110,iCN900.CD630_13320,117
111,gene_112,iCN900.CD630_14790,46
112,gene_113,iCN900.CD630_14890,144
113,gene_114,iCN900.CD630_15170,501
114,gene_115,iCN900.CD630_16140,134
115,gene_116,iCN900.CD630_16960,195
116,gene_117,iCN900.CD630_18140,55
117,gene_118,iCN900.CD630_19040,218
118,gene_119,iCN900.CD630_19470,191
119,gene_120,iCN900.CD630_19780,153
121,gene_122,iCN900.CD630_20200,785
122,gene_123,iCN900.CD630_20300,390
123,gene_124,iCN900.CD630_21170,238
124,gene_125,iCN900.CD630_21360,168
126,gene_127,iCN900.CD630_21720,137
127,gene_128,iCN900.CD630_22450,508
129,gene_130,iCN900.CD630_23610,136
131,gene_132,iCN900.CD630_24100,971
132,gene_133,iCN900.CD630_24640,229
133,gene_134,iCN900.CD630_24930,80
134,gene_135,iCN900.CD630_25770,157
136,gene_137,iCN900.CD630_26100,315
137,gene_138,iCN900.CD630_26550,415
138,gene_139,iCN900.CD630_26670,44
139,gene_140,iCN900.CD630_26820,966
140,gene_141,iCN900.CD630_27390,565
141,gene_142,iCN900.CD630_27420,94
142,gene_143,iCN900.CD630_27440,506
143,gene_144,iCN900.CD630_28350,243
144,gene_145,iCN900.CD630_31000,206
145,gene_146,iCN900.CD630_31710,414
146,gene_147,iCN900.CD630_31720,99
147,gene_148,iCN900.CD630_31740,362
148,gene_149,iCN900.CD630_31950,499
149,gene_150,iCN900.CD630_32740,52
150,gene_151,iCN900.CD630_33500,80
151,gene_152,iCN900.CD630_33940,363
153,gene_154,iCN900.CD630_34800,114
155,gene_156,iCN900.CD630_35300,145
157,gene_158,iCN900.CD630_35500,140
158,gene_159,iEK1008.Rv0125,80
159,gene_160,iEK1008.Rv0684,798
161,gene_162,iHN637.CLJU_RS00085,230
162,gene_163,iHN637.CLJU_RS00340,190
164,gene_165,iHN637.CLJU_RS00840,622
165,gene_166,iHN637.CLJU_RS00920,920
167,gene_168,iHN637.CLJU_RS01390,395
168,gene_169,iHN637.CLJU_RS01560,204
169,gene_170,iHN637.CLJU_RS01595,365
170,gene_171,iHN637.CLJU_RS02360,55
171,gene_172,iHN637.CLJU_RS02400,47
172,gene_173,iHN637.CLJU_RS03910,248
173,gene_174,iHN637.CLJU_RS04010,1071
174,gene_175,iHN637.CLJU_RS04570,421
175,gene_176,iHN637.CLJU_RS04575,374
177,gene_178,iHN637.CLJU_RS04605,992
178,gene_179,iHN637.CLJU_RS05525,246
179,gene_180,iHN637.CLJU_RS06145,137
180,gene_181,iHN637.CLJU_RS06205,114
181,gene_182,iHN637.CLJU_RS06265,382
183,gene_184,iHN637.CLJU_RS06465,95
184,gene_185,iHN637.CLJU_RS06575,437
185,gene_186,iHN637.CLJU_RS07045,164
186,gene_187,iHN637.CLJU_RS07500,350
188,gene_189,iHN637.CLJU_RS08920,433
189,gene_190,iHN637.CLJU_RS08925,298
190,gene_191,iHN637.CLJU_RS10465,70
191,gene_192,iHN637.CLJU_RS10635,52
192,gene_193,iHN637.CLJU_RS11570,48
193,gene_194,iHN637.CLJU_RS11590,306
194,gene_195,iHN637.CLJU_RS12050,104
195,gene_196,iHN637.CLJU_RS12430,365
196,gene_197,iHN637.CLJU_RS13835,387
197,gene_198,iHN637.CLJU_RS14475,912
198,gene_199,iHN637.CLJU_RS15830,141
199,gene_200,iHN637.CLJU_RS16615,496
202,gene_203,iHN637.CLJU_RS19260,452
203,gene_204,iHN637.CLJU_RS19265,100
204,gene_205,iHN637.CLJU_RS19905,516
205,gene_206,iHN637.CLJU_RS20680,360
206,gene_207,iHN637.CLJU_RS20765,156
207,gene_208,iIT341.HP0381,102
208,gene_209,iIT341.HP0620,42
209,gene_210,iIT341.HP0687,52
211,gene_212,iIT341.HP1576,182
213,gene_214,iJN1463.PP_0220,170
214,gene_215,iJN1463.PP_0671,436
215,gene_216,iJN1463.PP_1280,301
216,gene_217,iJN1463.PP_1308,52
217,gene_218,iJN1463.PP_1336,211
218,gene_219,iJN1463.PP_3466,110
219,gene_220,iJN1463.PP_4000,237
220,gene_221,iJN1463.PP_4474,363
222,gene_223,iJN1463.PP_4935,207
223,gene_224,iJN1463.PP_5089,235
225,gene_226,iLB1027_lipid.PHATRDRAFT_36013,236
226,gene_227,iLB1027_lipid.PHATRDRAFT_36257,685
227,gene_228,iLJ478.TM0204,148
228,gene_229,iLJ478.TM0252,65
229,gene_230,iLJ478.TM0274,382
230,gene_231,iLJ478.TM0689,310
231,gene_232,iLJ478.TM0720,483
232,gene_233,iLJ478.TM0751,365
233,gene_234,iLJ478.TM0846,82
234,gene_235,iLJ478.TM0869,213
235,gene_236,iLJ478.TM0877,458
236,gene_237,iLJ478.TM1379,238
237,gene_238,iLJ478.TM1396,385
238,gene_239,iLJ478.TM1398,173
239,gene_240,iLJ478.TM1479,161
240,gene_241,iLJ478.TM1653,298
242,gene_243,iLJ478.TM1718,146
244,gene_245,iML1515.b0089,199
245,gene_246,iML1515.b0199,172
247,gene_248,iML1515.b0650,276
248,gene_249,iML1515.b0808,50
250,gene_251,iML1515.b0914,258
251,gene_252,iML1515.b1103,58
252,gene_253,iML1515.b1238,125
253,gene_254,iML1515.b1601,53
254,gene_255,iML1515.b1676,354
255,gene_256,iML1515.b1682,214
256,gene_257,iML1515.b1856,74
257,gene_258,iML1515.b2530,176
259,gene_260,iML1515.b2700,42
260,gene_261,iML1515.b2924,47
261,gene_262,iML1515.b3196,150
263,gene_264,iML1515.b3409,48
265,gene_266,iMM1415.18195,137
266,gene_267,iMM1415.18670,205
268,gene_269,iMM1415.66286,40
269,gene_270,iMM1415.66401,43
271,gene_272,iMM904.YLL018C,241
272,gene_273,iMM904.YML059C,65
273,gene_274,iNF517.LLMG_RS00605,491
274,gene_275,iNF517.LLMG_RS00930,38
