,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,69
1,gene_1,STM_v1_0.STM0054,362
2,gene_2,STM_v1_0.STM0055,68
4,gene_4,STM_v1_0.STM0203,155
5,gene_5,STM_v1_0.STM0221,201
6,gene_6,STM_v1_0.STM0247,247
7,gene_7,STM_v1_0.STM0380,233
8,gene_8,STM_v1_0.STM0399,182
9,gene_9,STM_v1_0.STM0534,127
10,gene_10,STM_v1_0.STM0659,279
11,gene_11,STM_v1_0.STM0686,643
12,gene_12,STM_v1_0.STM0694,46
13,gene_13,STM_v1_0.STM0773,132
14,gene_14,STM_v1_0.STM0776,325
15,gene_15,STM_v1_0.STM0863,74
16,gene_16,STM_v1_0.STM0878,107
17,gene_17,STM_v1_0.STM0956,167
18,gene_18,STM_v1_0.STM0984,268
19,gene_19,STM_v1_0.STM1195,75
20,gene_20,STM_v1_0.STM1221,105
21,gene_21,STM_v1_0.STM1226,103
22,gene_22,STM_v1_0.STM1235,40
23,gene_23,STM_v1_0.STM1288,97
24,gene_24,STM_v1_0.STM1338,319
25,gene_25,STM_v1_0.STM1449,276
26,gene_26,STM_v1_0.STM1469,448
27,gene_27,STM_v1_0.STM1502,38
28,gene_28,STM_v1_0.STM1750,154
29,gene_29,STM_v1_0.STM1884,174
30,gene_30,STM_v1_0.STM1963,359
31,gene_31,STM_v1_0.STM2062,72
33,gene_33,STM_v1_0.STM2188,214
34,gene_34,STM_v1_0.STM2189,520
35,gene_35,STM_v1_0.STM2190,92
36,gene_36,STM_v1_0.STM2297,203
37,gene_37,STM_v1_0.STM2427,403
38,gene_38,STM_v1_0.STM2430,236
39,gene_39,STM_v1_0.STM2431,68
40,gene_40,STM_v1_0.STM2432,430
41,gene_41,STM_v1_0.STM2820,71
42,gene_42,STM_v1_0.STM2827,64
43,gene_43,STM_v1_0.STM2840,191
45,gene_45,STM_v1_0.STM3002,91
46,gene_46,STM_v1_0.STM3103,134
47,gene_47,STM_v1_0.STM3190,70
48,gene_48,STM_v1_0.STM3351,356
49,gene_49,STM_v1_0.STM3352,68
50,gene_50,STM_v1_0.STM3407,168
51,gene_51,STM_v1_0.STM3409,209
52,gene_52,STM_v1_0.STM3514,622
53,gene_53,STM_v1_0.STM3534,622
54,gene_54,STM_v1_0.STM3554,281
55,gene_55,STM_v1_0.STM3562,167
57,gene_57,STM_v1_0.STM3672,72
59,gene_59,STM_v1_0.STM3702,44
60,gene_60,STM_v1_0.STM3725,132
61,gene_61,STM_v1_0.STM3730,292
62,gene_62,STM_v1_0.STM3731,98
63,gene_63,STM_v1_0.STM3883,176
64,gene_64,STM_v1_0.STM3986,278
65,gene_65,STM_v1_0.STM4086,634
66,gene_66,STM_v1_0.STM4175,330
67,gene_67,STM_v1_0.STM4230,269
68,gene_68,STM_v1_0.STM4283,223
70,gene_70,STM_v1_0.STM4425,49
72,gene_73,iAF692.Mbar_A0086,225
74,gene_75,iAF692.Mbar_A0186,568
75,gene_76,iAF692.Mbar_A0378,41
76,gene_77,iAF692.Mbar_A0384,42
77,gene_78,iAF692.Mbar_A0385,470
78,gene_79,iAF692.Mbar_A0386,644
79,gene_80,iAF692.Mbar_A0390,42
80,gene_81,iAF692.Mbar_A0408,58
81,gene_82,iAF692.Mbar_A0500,602
82,gene_83,iAF692.Mbar_A0541,418
83,gene_84,iAF692.Mbar_A0891,253
84,gene_85,iAF692.Mbar_A1037,214
85,gene_86,iAF692.Mbar_A1138,89
86,gene_87,iAF692.Mbar_A1195,382
87,gene_88,iAF692.Mbar_A1305,114
88,gene_89,iAF692.Mbar_A1361,63
89,gene_90,iAF692.Mbar_A1431,181
90,gene_91,iAF692.Mbar_A1452,45
91,gene_92,iAF692.Mbar_A1586,400
93,gene_94,iAF692.Mbar_A1776,52
94,gene_95,iAF692.Mbar_A1781,339
95,gene_96,iAF692.Mbar_A1820,416
97,gene_98,iAF692.Mbar_A2179,196
98,gene_99,iAF692.Mbar_A2315,174
100,gene_101,iAF692.Mbar_A3252,316
101,gene_102,iAF692.Mbar_A3353,189
102,gene_103,iAF692.Mbar_A3423,257
103,gene_104,iAF692.Mbar_A3429,256
104,gene_105,iAF692.Mbar_A3498,138
105,gene_106,iAF692.Mbar_A3518,551
106,gene_107,iAF987.Gmet_0043,98
107,gene_108,iAF987.Gmet_0058,653
108,gene_109,iAF987.Gmet_0059,205
