,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,70
1,gene_1,STM_v1_0.STM0137,42
2,gene_2,STM_v1_0.STM0203,166
3,gene_3,STM_v1_0.STM0235,103
4,gene_4,STM_v1_0.STM0247,168
5,gene_5,STM_v1_0.STM0472,147
6,gene_6,STM_v1_0.STM0590,115
7,gene_7,STM_v1_0.STM0659,280
8,gene_8,STM_v1_0.STM0757,61
9,gene_9,STM_v1_0.STM0828,157
10,gene_10,STM_v1_0.STM0842,134
11,gene_11,STM_v1_0.STM0843,799
12,gene_12,STM_v1_0.STM0850,108
13,gene_13,STM_v1_0.STM0863,130
14,gene_14,STM_v1_0.STM0878,111
15,gene_15,STM_v1_0.STM0984,259
16,gene_16,STM_v1_0.STM1221,86
17,gene_17,STM_v1_0.STM1235,43
18,gene_18,STM_v1_0.STM1301,89
19,gene_19,STM_v1_0.STM1435,91
20,gene_20,STM_v1_0.STM1490,103
21,gene_21,STM_v1_0.STM1511,291
22,gene_22,STM_v1_0.STM1963,406
23,gene_23,STM_v1_0.STM2018,119
24,gene_24,STM_v1_0.STM2019,504
25,gene_25,STM_v1_0.STM2020,230
28,gene_28,STM_v1_0.STM2029,330
30,gene_30,STM_v1_0.STM2034,259
32,gene_32,STM_v1_0.STM2043,780
34,gene_34,STM_v1_0.STM2081,644
35,gene_35,STM_v1_0.STM2082,199
36,gene_36,STM_v1_0.STM2163,111
37,gene_37,STM_v1_0.STM2188,65
38,gene_38,STM_v1_0.STM2276,43
39,gene_39,STM_v1_0.STM2441,156
40,gene_40,STM_v1_0.STM2649,40
41,gene_41,STM_v1_0.STM2818,155
42,gene_42,STM_v1_0.STM2832,192
43,gene_43,STM_v1_0.STM2833,345
44,gene_44,STM_v1_0.STM2834,86
45,gene_45,STM_v1_0.STM2959,228
46,gene_46,STM_v1_0.STM3002,110
47,gene_47,STM_v1_0.STM3225,424
48,gene_48,STM_v1_0.STM3339,157
49,gene_49,STM_v1_0.STM3409,169
50,gene_50,STM_v1_0.STM3514,497
51,gene_51,STM_v1_0.STM3534,502
52,gene_52,STM_v1_0.STM3560,261
53,gene_53,STM_v1_0.STM3561,238
54,gene_54,STM_v1_0.STM3562,130
55,gene_55,STM_v1_0.STM3597,537
57,gene_57,STM_v1_0.STM3877,411
58,gene_58,STM_v1_0.STM3883,59
59,gene_59,STM_v1_0.STM3915,44
60,gene_60,STM_v1_0.STM3929,121
62,gene_62,STM_v1_0.STM3986,231
63,gene_63,STM_v1_0.STM4108,310
64,gene_64,STM_v1_0.STM4294,121
65,gene_65,STM_v1_0.STM4323,58
66,gene_66,STM_v1_0.STM4483,92
68,gene_69,iAF692.Mbar_A0408,106
70,gene_71,iAF692.Mbar_A0500,578
72,gene_73,iAF692.Mbar_A1172,110
73,gene_74,iAF692.Mbar_A1219,81
74,gene_75,iAF692.Mbar_A1305,112
75,gene_76,iAF692.Mbar_A1452,65
76,gene_77,iAF692.Mbar_A2221,57
77,gene_78,iAF692.Mbar_A2262,103
78,gene_79,iAF692.Mbar_A2397,65
80,gene_81,iAF692.Mbar_A3256,68
81,gene_82,iAF692.Mbar_A3423,223
82,gene_83,iAF692.Mbar_A3429,248
83,gene_84,iAF692.Mbar_A3635,53
84,gene_85,iAF987.Gmet_0043,85
85,gene_86,iAF987.Gmet_0069,65
86,gene_87,iAF987.Gmet_0304,419
87,gene_88,iAF987.Gmet_0492,79
88,gene_89,iAF987.Gmet_0858,124
89,gene_90,iAF987.Gmet_0885,147
90,gene_91,iAF987.Gmet_0940,504
92,gene_93,iAF987.Gmet_1168,122
93,gene_94,iAF987.Gmet_1282,127
94,gene_95,iAF987.Gmet_1548,41
95,gene_96,iAF987.Gmet_1605,209
96,gene_97,iAF987.Gmet_1614,616
97,gene_98,iAF987.Gmet_1706,71
98,gene_99,iAF987.Gmet_1790,47
99,gene_100,iAF987.Gmet_1819,254
100,gene_101,iAF987.Gmet_1875,169
101,gene_102,iAF987.Gmet_1888,133
102,gene_103,iAF987.Gmet_1889,183
103,gene_104,iAF987.Gmet_1903,107
104,gene_105,iAF987.Gmet_1914,67
105,gene_106,iAF987.Gmet_1919,79
106,gene_107,iAF987.Gmet_2349,288
107,gene_108,iAF987.Gmet_2391,453
109,gene_110,iAF987.Gmet_2444,61
110,gene_111,iAF987.Gmet_2482,466
111,gene_112,iAF987.Gmet_2673,70
112,gene_113,iAF987.Gmet_2999,68
113,gene_114,iAF987.Gmet_3010,296
115,gene_116,iAF987.Gmet_3529,81
116,gene_117,iAM_Pb448.PBANKA_110710,45
117,gene_118,iAM_Pb448.PBANKA_112620,85
118,gene_119,iAM_Pb448.PBANKA_145350,94
119,gene_120,iAM_Pb448.PBANKA_146280,95
122,gene_123,iAM_Pc455.PCYB_113330,89
123,gene_124,iAM_Pc455.PCYB_147430,102
124,gene_125,iAM_Pf480.PF3D7_0401900,38
125,gene_126,iAM_Pf480.PF3D7_0627500,84
126,gene_127,iAM_Pf480.PF3D7_1136900,47
127,gene_128,iAM_Pf480.PF3D7_1141600,63
128,gene_129,iAM_Pf480.PF3D7_1239000,95
129,gene_130,iAM_Pf480.PF3D7_1249900,92
130,gene_131,iAM_Pv461.PVX_001880,50
131,gene_132,iAM_Pv461.PVX_092460,45
132,gene_133,iAM_Pv461.PVX_100900,96
133,gene_134,iAM_Pv461.PVX_101390,94
134,gene_135,iAT_PLT_636.290,281
135,gene_136,iAT_PLT_636.4905,134
136,gene_137,iAT_PLT_636.5049,43
137,gene_138,iAT_PLT_636.6532,126
139,gene_140,iCHOv1.100751798,42
141,gene_142,iCHOv1.100752162,134
142,gene_143,iCHOv1.100752441,58
143,gene_144,iCHOv1.100753544,54
144,gene_145,iCHOv1.100754706,131
145,gene_146,iCHOv1.100755423,43
147,gene_148,iCHOv1.100760626,152
148,gene_149,iCHOv1.100761203,152
149,gene_150,iCHOv1.100761226,132
150,gene_151,iCHOv1.100762480,225
151,gene_152,iCHOv1.100767446,306
152,gene_153,iCHOv1.100769399,46
153,gene_154,iCHOv1.100769585,47
154,gene_155,iCHOv1.100769679,53
155,gene_156,iCHOv1.100770033,135
156,gene_157,iCHOv1.100773401,94
157,gene_158,iCHOv1.100773599,96
158,gene_159,iCHOv1.100774126,46
159,gene_160,iCN718.ABAYE_RS01085,59
160,gene_161,iCN718.ABAYE_RS03000,44
161,gene_162,iCN718.ABAYE_RS03670,46
162,gene_163,iCN718.ABAYE_RS04775,224
164,gene_165,iCN718.ABAYE_RS05715,99
165,gene_166,iCN718.ABAYE_RS06340,226
166,gene_167,iCN718.ABAYE_RS12870,69
168,gene_169,iCN718.ABAYE_RS13845,78
169,gene_170,iCN718.ABAYE_RS14020,52
170,gene_171,iCN718.ABAYE_RS14110,159
171,gene_172,iCN718.ABAYE_RS14895,106
172,gene_173,iCN718.ABAYE_RS16270,41
173,gene_174,iCN718.ABAYE_RS19010,53
174,gene_175,iCN900.CD630_00360,382
175,gene_176,iCN900.CD630_00370,425
176,gene_177,iCN900.CD630_00380,242
177,gene_178,iCN900.CD630_00390,513
178,gene_179,iCN900.CD630_00430,176
179,gene_180,iCN900.CD630_01000,240
180,gene_181,iCN900.CD630_01010,258
181,gene_182,iCN900.CD630_01350,105
182,gene_183,iCN900.CD630_01550,182
183,gene_184,iCN900.CD630_02250,1092
184,gene_185,iCN900.CD630_02840,60
185,gene_186,iCN900.CD630_03000,53
186,gene_187,iCN900.CD630_03010,295
188,gene_189,iCN900.CD630_03250,85
189,gene_190,iCN900.CD630_03260,88
190,gene_191,iCN900.CD630_04050,216
191,gene_192,iCN900.CD630_04310,91
192,gene_193,iCN900.CD630_04690,427
193,gene_194,iCN900.CD630_04910,60
194,gene_195,iCN900.CD630_04930,111
195,gene_196,iCN900.CD630_04940,154
196,gene_197,iCN900.CD630_05910,393
197,gene_198,iCN900.CD630_06960,303
198,gene_199,iCN900.CD630_06970,119
199,gene_200,iCN900.CD630_07180,740
200,gene_201,iCN900.CD630_07190,154
201,gene_202,iCN900.CD630_07520,260
202,gene_203,iCN900.CD630_07530,249
203,gene_204,iCN900.CD630_07540,287
204,gene_205,iCN900.CD630_07640,200
205,gene_206,iCN900.CD630_07670,83
206,gene_207,iCN900.CD630_08180,278
207,gene_208,iCN900.CD630_08720,155
208,gene_209,iCN900.CD630_08850,544
209,gene_210,iCN900.CD630_09000,113
210,gene_211,iCN900.CD630_09020,114
211,gene_212,iCN900.CD630_09270,246
212,gene_213,iCN900.CD630_10240,110
213,gene_214,iCN900.CD630_10330,450
214,gene_215,iCN900.CD630_10620,46
215,gene_216,iCN900.CD630_10870,99
216,gene_217,iCN900.CD630_11800,355
217,gene_218,iCN900.CD630_11820,136
218,gene_219,iCN900.CD630_12120,68
219,gene_220,iCN900.CD630_12240,288
220,gene_221,iCN900.CD630_12260,169
221,gene_222,iCN900.CD630_12790,276
222,gene_223,iCN900.CD630_14500,187
223,gene_224,iCN900.CD630_14790,50
224,gene_225,iCN900.CD630_14890,169
225,gene_226,iCN900.CD630_15770,495
226,gene_227,iCN900.CD630_15880,44
227,gene_228,iCN900.CD630_16140,164
228,gene_229,iCN900.CD630_16280,97
229,gene_230,iCN900.CD630_16590,523
230,gene_231,iCN900.CD630_17290,360
231,gene_232,iCN900.CD630_18240,634
232,gene_233,iCN900.CD630_18360,61
233,gene_234,iCN900.CD630_19070,405
236,gene_237,iCN900.CD630_19170,544
237,gene_238,iCN900.CD630_19470,207
238,gene_239,iCN900.CD630_20200,572
