,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,68
1,gene_1,STM_v1_0.STM0054,360
3,gene_3,STM_v1_0.STM0203,201
5,gene_5,STM_v1_0.STM0247,166
6,gene_6,STM_v1_0.STM0386,128
8,gene_8,STM_v1_0.STM0608,252
9,gene_9,STM_v1_0.STM0609,509
13,gene_13,STM_v1_0.STM0659,277
14,gene_14,STM_v1_0.STM0694,52
15,gene_15,STM_v1_0.STM0772,221
16,gene_16,STM_v1_0.STM0828,242
18,gene_18,STM_v1_0.STM0848,238
21,gene_21,STM_v1_0.STM0984,318
22,gene_22,STM_v1_0.STM1195,117
24,gene_24,STM_v1_0.STM1221,80
27,gene_27,STM_v1_0.STM1313,221
28,gene_28,STM_v1_0.STM1358,171
29,gene_29,STM_v1_0.STM1620,449
30,gene_30,STM_v1_0.STM1742,246
31,gene_31,STM_v1_0.STM1830,182
32,gene_32,STM_v1_0.STM1963,429
33,gene_33,STM_v1_0.STM2081,663
36,gene_36,STM_v1_0.STM2189,313
37,gene_37,STM_v1_0.STM2276,50
40,gene_40,STM_v1_0.STM2818,172
42,gene_42,STM_v1_0.STM3002,112
43,gene_43,STM_v1_0.STM3051,524
48,gene_48,STM_v1_0.STM3351,352
50,gene_50,STM_v1_0.STM3506,45
52,gene_52,STM_v1_0.STM3538,473
53,gene_53,STM_v1_0.STM3560,251
54,gene_54,STM_v1_0.STM3561,244
55,gene_55,STM_v1_0.STM3562,146
56,gene_56,STM_v1_0.STM3597,540
57,gene_57,STM_v1_0.STM3626,244
58,gene_58,STM_v1_0.STM3725,140
59,gene_59,STM_v1_0.STM3763,762
60,gene_60,STM_v1_0.STM3880,262
63,gene_63,STM_v1_0.STM3972,150
64,gene_64,STM_v1_0.STM4108,183
65,gene_65,STM_v1_0.STM4230,230
68,gene_68,STM_v1_0.STM4456,825
70,gene_71,iAF692.Mbar_A0171,52
71,gene_72,iAF692.Mbar_A0343,387
72,gene_73,iAF692.Mbar_A0408,99
74,gene_75,iAF692.Mbar_A0500,629
77,gene_78,iAF692.Mbar_A1305,103
78,gene_79,iAF692.Mbar_A1452,58
79,gene_80,iAF692.Mbar_A1586,489
81,gene_82,iAF692.Mbar_A2397,70
82,gene_83,iAF692.Mbar_A2616,85
84,gene_85,iAF692.Mbar_A3385,132
87,gene_88,iAF987.Gmet_0024,299
88,gene_89,iAF987.Gmet_0043,85
89,gene_90,iAF987.Gmet_0067,246
90,gene_91,iAF987.Gmet_0069,73
91,gene_92,iAF987.Gmet_0222,176
92,gene_93,iAF987.Gmet_0346,315
96,gene_97,iAF987.Gmet_0700,79
98,gene_99,iAF987.Gmet_0872,276
99,gene_100,iAF987.Gmet_0885,163
100,gene_101,iAF987.Gmet_0985,65
101,gene_102,iAF987.Gmet_0988,65
103,gene_104,iAF987.Gmet_1186,516
104,gene_105,iAF987.Gmet_1216,282
105,gene_106,iAF987.Gmet_1293,236
106,gene_107,iAF987.Gmet_1614,637
108,gene_109,iAF987.Gmet_1706,71
109,gene_110,iAF987.Gmet_1750,147
110,gene_111,iAF987.Gmet_1768,190
111,gene_112,iAF987.Gmet_1819,258
112,gene_113,iAF987.Gmet_1888,169
115,gene_116,iAF987.Gmet_1914,65
116,gene_117,iAF987.Gmet_1919,70
117,gene_118,iAF987.Gmet_1991,44
118,gene_119,iAF987.Gmet_2349,308
119,gene_120,iAF987.Gmet_2352,62
122,gene_123,iAF987.Gmet_2444,54
124,gene_125,iAF987.Gmet_2999,73
125,gene_126,iAF987.Gmet_3012,74
126,gene_127,iAF987.Gmet_3131,218
127,gene_128,iAF987.Gmet_3154,68
128,gene_129,iAF987.Gmet_3292,62
130,gene_131,iAF987.Gmet_3470,84
133,gene_134,iAM_Pb448.PBANKA_083440,63
136,gene_137,iAM_Pb448.PBANKA_145350,95
137,gene_138,iAM_Pb448.PBANKA_146280,99
138,gene_139,iAM_Pc455.PCYB_021480,42
139,gene_140,iAM_Pc455.PCYB_061470,55
141,gene_142,iAM_Pc455.PCYB_113330,100
143,gene_144,iAM_Pc455.PCYB_147430,93
144,gene_145,iAM_Pf480.PF3D7_0109500,43
147,gene_148,iAM_Pf480.PF3D7_1239000,100
148,gene_149,iAM_Pf480.PF3D7_1249900,97
150,gene_151,iAM_Pv461.PVX_001880,48
151,gene_152,iAM_Pv461.PVX_081310,48
152,gene_153,iAM_Pv461.PVX_083045,61
154,gene_155,iAM_Pv461.PVX_100900,96
155,gene_156,iAM_Pv461.PVX_101390,90
159,gene_160,iAT_PLT_636.4833,129
160,gene_161,iAT_PLT_636.4905,129
162,gene_163,iCHOv1.100682535,230
163,gene_164,iCHOv1.100753544,97
166,gene_167,iCHOv1.100757665,39
169,gene_170,iCHOv1.100762480,236
175,gene_176,iCHOv1.100773599,100
176,gene_177,iCN718.ABAYE_RS00870,132
178,gene_179,iCN718.ABAYE_RS03670,90
181,gene_182,iCN718.ABAYE_RS04830,119
182,gene_183,iCN718.ABAYE_RS04905,347
184,gene_185,iCN718.ABAYE_RS05715,94
186,gene_187,iCN718.ABAYE_RS07235,167
189,gene_190,iCN718.ABAYE_RS12870,77
190,gene_191,iCN718.ABAYE_RS13810,484
191,gene_192,iCN718.ABAYE_RS13845,73
192,gene_193,iCN718.ABAYE_RS14110,152
193,gene_194,iCN718.ABAYE_RS14895,149
197,gene_198,iCN900.CD630_00500,453
198,gene_199,iCN900.CD630_01000,265
199,gene_200,iCN900.CD630_01010,250
200,gene_201,iCN900.CD630_01020,222
201,gene_202,iCN900.CD630_01030,199
203,gene_204,iCN900.CD630_01300,531
205,gene_206,iCN900.CD630_01370,266
206,gene_207,iCN900.CD630_02510,60
208,gene_209,iCN900.CD630_03010,310
209,gene_210,iCN900.CD630_03130,606
210,gene_211,iCN900.CD630_03890,577
211,gene_212,iCN900.CD630_03960,112
212,gene_213,iCN900.CD630_04050,244
213,gene_214,iCN900.CD630_04310,85
214,gene_215,iCN900.CD630_06960,325
215,gene_216,iCN900.CD630_07520,323
216,gene_217,iCN900.CD630_07530,248
217,gene_218,iCN900.CD630_07540,283
218,gene_219,iCN900.CD630_07590,959
221,gene_222,iCN900.CD630_09000,109
223,gene_224,iCN900.CD630_10110,102
224,gene_225,iCN900.CD630_10330,422
225,gene_226,iCN900.CD630_10740,59
226,gene_227,iCN900.CD630_10760,159
228,gene_229,iCN900.CD630_10780,273
229,gene_230,iCN900.CD630_10870,81
232,gene_233,iCN900.CD630_12240,325
233,gene_234,iCN900.CD630_12260,186
234,gene_235,iCN900.CD630_12790,286
235,gene_236,iCN900.CD630_13320,296
237,gene_238,iCN900.CD630_14780,83
238,gene_239,iCN900.CD630_14790,734
239,gene_240,iCN900.CD630_14890,162
240,gene_241,iCN900.CD630_14950,243
248,gene_249,iCN900.CD630_15880,53
249,gene_250,iCN900.CD630_16140,144
251,gene_252,iCN900.CD630_16470,243
253,gene_254,iCN900.CD630_16490,269
257,gene_258,iCN900.CD630_18240,651
258,gene_259,iCN900.CD630_19360,291
259,gene_260,iCN900.CD630_19470,192
260,gene_261,iCN900.CD630_20200,903
261,gene_262,iCN900.CD630_20530,388
262,gene_263,iCN900.CD630_21150,332
263,gene_264,iCN900.CD630_21220,149
264,gene_265,iCN900.CD630_21240,81
266,gene_267,iCN900.CD630_21660,198
267,gene_268,iCN900.CD630_21890,205
269,gene_270,iCN900.CD630_22170,177
270,gene_271,iCN900.CD630_22360,135
271,gene_272,iCN900.CD630_22410,260
273,gene_274,iCN900.CD630_23180,426
274,gene_275,iCN900.CD630_24330,417
275,gene_276,iCN900.CD630_24930,79
276,gene_277,iCN900.CD630_25030,596
277,gene_278,iCN900.CD630_25490,155
278,gene_279,iCN900.CD630_25580,139
281,gene_282,iCN900.CD630_25950,198
282,gene_283,iCN900.CD630_26230,166
283,gene_284,iCN900.CD630_26270,89
284,gene_285,iCN900.CD630_26820,1321
286,gene_287,iCN900.CD630_27330,345
287,gene_288,iCN900.CD630_28320,259
288,gene_289,iCN900.CD630_28750,258
290,gene_291,iCN900.CD630_28820,446
291,gene_292,iCN900.CD630_28830,217
293,gene_294,iCN900.CD630_29540,182
294,gene_295,iCN900.CD630_29550,675
295,gene_296,iCN900.CD630_29560,705
296,gene_297,iCN900.CD630_29561,68
297,gene_298,iCN900.CD630_29570,104
298,gene_299,iCN900.CD630_29590,140
299,gene_300,iCN900.CD630_29600,196
300,gene_301,iCN900.CD630_29710,84
302,gene_303,iCN900.CD630_30680,122
306,gene_307,iCN900.CD630_30850,323
307,gene_308,iCN900.CD630_30960,758
308,gene_309,iCN900.CD630_30970,694
309,gene_310,iCN900.CD630_31000,239
310,gene_311,iCN900.CD630_31240,768
312,gene_313,iCN900.CD630_31280,68
313,gene_314,iCN900.CD630_31360,512
315,gene_316,iCN900.CD630_31740,495
316,gene_317,iCN900.CD630_31950,518
317,gene_318,iCN900.CD630_32150,105
318,gene_319,iCN900.CD630_32230,308
319,gene_320,iCN900.CD630_32250,325
320,gene_321,iCN900.CD630_32260,209
323,gene_324,iCN900.CD630_32700,111
324,gene_325,iCN900.CD630_32740,55
325,gene_326,iCN900.CD630_32760,266
326,gene_327,iCN900.CD630_32770,174
327,gene_328,iCN900.CD630_32780,68
329,gene_330,iCN900.CD630_32810,248
330,gene_331,iCN900.CD630_33080,392
331,gene_332,iCN900.CD630_33100,150
332,gene_333,iCN900.CD630_34140,145
333,gene_334,iCN900.CD630_34150,179
334,gene_335,iCN900.CD630_34160,177
335,gene_336,iCN900.CD630_34170,231
337,gene_338,iCN900.CD630_34400,202
338,gene_339,iCN900.CD630_34530,421
339,gene_340,iCN900.CD630_35170,214
346,gene_347,iCN900.CD630_36640,144
347,gene_348,iEK1008.Rv0073,129
348,gene_349,iEK1008.Rv0125,99
350,gene_351,iEK1008.Rv0386,45
351,gene_352,iEK1008.Rv0684,823
352,gene_353,iEK1008.Rv1237,103
353,gene_354,iEK1008.Rv1238,249
355,gene_356,iEK1008.Rv1288,58
357,gene_358,iEK1008.Rv1912c,135
358,gene_359,iEK1008.Rv2006,504
359,gene_360,iEK1008.Rv2039c,176
360,gene_361,iEK1008.Rv2040c,211
362,gene_363,iEK1008.Rv2252,72
364,gene_365,iEK1008.Rv2317,101
365,gene_366,iEK1008.Rv2445c,125
366,gene_367,iEK1008.Rv2564,130
367,gene_368,iEK1008.Rv2581c,117
370,gene_371,iEK1008.Rv2888c,180
371,gene_372,iEK1008.Rv2936,128
375,gene_376,iHN637.CLJU_RS00620,330
377,gene_378,iHN637.CLJU_RS01260,526
378,gene_379,iHN637.CLJU_RS01300,536
379,gene_380,iHN637.CLJU_RS01315,98
381,gene_382,iHN637.CLJU_RS02100,301
382,gene_383,iHN637.CLJU_RS02325,327
383,gene_384,iHN637.CLJU_RS02330,319
