,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0006,251
1,gene_1,STM_v1_0.STM0047,54
2,gene_2,STM_v1_0.STM0067,1174
3,gene_3,STM_v1_0.STM0129,330
4,gene_4,STM_v1_0.STM0130,224
5,gene_5,STM_v1_0.STM0222,103
6,gene_6,STM_v1_0.STM0242,507
7,gene_7,STM_v1_0.STM0247,172
8,gene_8,STM_v1_0.STM0353,428
9,gene_9,STM_v1_0.STM0386,231
10,gene_10,STM_v1_0.STM0399,204
11,gene_11,STM_v1_0.STM0428,77
12,gene_12,STM_v1_0.STM0483,148
13,gene_13,STM_v1_0.STM0489,198
14,gene_14,STM_v1_0.STM0537,382
15,gene_15,STM_v1_0.STM0590,169
16,gene_16,STM_v1_0.STM0659,280
17,gene_17,STM_v1_0.STM0705,737
18,gene_18,STM_v1_0.STM0706,385
19,gene_19,STM_v1_0.STM0740,273
21,gene_21,STM_v1_0.STM0828,194
22,gene_22,STM_v1_0.STM0830,54
23,gene_23,STM_v1_0.STM0832,54
24,gene_24,STM_v1_0.STM0849,113
25,gene_25,STM_v1_0.STM0850,119
26,gene_26,STM_v1_0.STM0878,91
27,gene_27,STM_v1_0.STM0964,750
28,gene_28,STM_v1_0.STM0965,248
30,gene_30,STM_v1_0.STM0980,176
31,gene_31,STM_v1_0.STM0984,305
32,gene_32,STM_v1_0.STM1125,337
33,gene_33,STM_v1_0.STM1194,145
34,gene_34,STM_v1_0.STM1221,101
35,gene_35,STM_v1_0.STM1255,302
36,gene_36,STM_v1_0.STM1256,221
37,gene_37,STM_v1_0.STM1257,193
38,gene_38,STM_v1_0.STM1258,126
39,gene_39,STM_v1_0.STM1259,146
40,gene_40,STM_v1_0.STM1294,249
41,gene_41,STM_v1_0.STM1299,517
42,gene_42,STM_v1_0.STM1338,473
43,gene_43,STM_v1_0.STM1350,436
44,gene_44,STM_v1_0.STM1359,96
45,gene_45,STM_v1_0.STM1385,152
46,gene_46,STM_v1_0.STM1496,107
47,gene_47,STM_v1_0.STM1497,249
48,gene_48,STM_v1_0.STM1498,733
49,gene_49,STM_v1_0.STM1499,754
50,gene_50,STM_v1_0.STM1511,78
51,gene_51,STM_v1_0.STM1517,50
52,gene_52,STM_v1_0.STM1539,201
53,gene_53,STM_v1_0.STM1686,61
55,gene_55,STM_v1_0.STM1712,848
56,gene_56,STM_v1_0.STM1786,201
57,gene_57,STM_v1_0.STM1792,273
58,gene_58,STM_v1_0.STM1954,93
59,gene_59,STM_v1_0.STM2064,143
60,gene_60,STM_v1_0.STM2065,282
61,gene_61,STM_v1_0.STM2075,119
63,gene_63,STM_v1_0.STM2146,175
64,gene_64,STM_v1_0.STM2147,138
65,gene_65,STM_v1_0.STM2155,137
66,gene_66,STM_v1_0.STM2253,44
67,gene_67,STM_v1_0.STM2257,135
68,gene_68,STM_v1_0.STM2258,148
69,gene_69,STM_v1_0.STM2259,648
70,gene_70,STM_v1_0.STM2298,127
71,gene_71,STM_v1_0.STM2351,191
72,gene_72,STM_v1_0.STM2415,336
73,gene_73,STM_v1_0.STM2427,534
74,gene_74,STM_v1_0.STM2441,74
75,gene_75,STM_v1_0.STM2510,315
76,gene_76,STM_v1_0.STM2526,139
77,gene_77,STM_v1_0.STM2529,200
78,gene_78,STM_v1_0.STM2530,265
79,gene_79,STM_v1_0.STM2543,250
81,gene_81,STM_v1_0.STM2774,187
82,gene_82,STM_v1_0.STM2818,126
84,gene_84,STM_v1_0.STM2848,123
85,gene_85,STM_v1_0.STM2849,759
88,gene_88,STM_v1_0.STM2954,189
90,gene_90,STM_v1_0.STM3002,218
91,gene_91,STM_v1_0.STM3090,444
