,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,71
1,gene_1,STM_v1_0.STM0247,175
2,gene_2,STM_v1_0.STM0380,179
3,gene_3,STM_v1_0.STM0659,265
4,gene_4,STM_v1_0.STM0963,209
5,gene_5,STM_v1_0.STM0984,261
6,gene_6,STM_v1_0.STM1203,49
7,gene_7,STM_v1_0.STM1731,119
8,gene_8,STM_v1_0.STM1750,133
9,gene_9,STM_v1_0.STM1901,386
10,gene_10,STM_v1_0.STM2047,100
11,gene_11,STM_v1_0.STM2555,413
12,gene_12,STM_v1_0.STM2952,437
15,gene_15,STM_v1_0.STM3190,69
16,gene_16,STM_v1_0.STM3314,149
17,gene_17,STM_v1_0.STM3481,277
18,gene_18,STM_v1_0.STM3614,97
21,gene_21,STM_v1_0.STM4465,371
22,gene_22,STM_v1_0.STM4570,171
24,gene_25,iAF692.Mbar_A0171,43
25,gene_26,iAF692.Mbar_A0406,608
26,gene_27,iAF692.Mbar_A0408,89
27,gene_28,iAF692.Mbar_A0500,474
28,gene_29,iAF692.Mbar_A0541,244
29,gene_30,iAF692.Mbar_A0543,50
30,gene_31,iAF692.Mbar_A0883,267
32,gene_33,iAF692.Mbar_A1238,90
33,gene_34,iAF692.Mbar_A1452,62
34,gene_35,iAF692.Mbar_A1667,331
35,gene_36,iAF692.Mbar_A2222,401
36,gene_37,iAF692.Mbar_A2315,233
37,gene_38,iAF692.Mbar_A2316,412
38,gene_39,iAF987.Gmet_0043,70
40,gene_41,iAF987.Gmet_0069,68
41,gene_42,iAF987.Gmet_0148,48
42,gene_43,iAF987.Gmet_0354,249
43,gene_44,iAF987.Gmet_0406,161
44,gene_45,iAF987.Gmet_0662,40
45,gene_46,iAF987.Gmet_0885,160
46,gene_47,iAF987.Gmet_0997,97
47,gene_48,iAF987.Gmet_1162,219
48,gene_49,iAF987.Gmet_1357,385
50,gene_51,iAF987.Gmet_1605,475
51,gene_52,iAF987.Gmet_1671,291
52,gene_53,iAF987.Gmet_1706,58
53,gene_54,iAF987.Gmet_1888,142
54,gene_55,iAF987.Gmet_1899,92
55,gene_56,iAF987.Gmet_1917,55
56,gene_57,iAF987.Gmet_1919,58
57,gene_58,iAF987.Gmet_2325,526
58,gene_59,iAF987.Gmet_2349,213
60,gene_61,iAF987.Gmet_2372,463
61,gene_62,iAF987.Gmet_2444,52
62,gene_63,iAF987.Gmet_2556,47
64,gene_65,iAF987.Gmet_2999,49
65,gene_66,iAF987.Gmet_3406,313
66,gene_67,iAF987.Gmet_3408,248
67,gene_68,iAF987.Gmet_3524,116
68,gene_69,iAF987.Gmet_3528,242
69,gene_70,iAF987.Gmet_3529,96
70,gene_71,iAM_Pb448.PBANKA_031380,258
71,gene_72,iAM_Pb448.PBANKA_083440,62
72,gene_73,iAM_Pb448.PBANKA_122430,44
74,gene_75,iAM_Pc455.PCYB_074100,63
76,gene_77,iAM_Pc455.PCYB_147430,94
78,gene_79,iAM_Pf480.PF3D7_1235700,325
