,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,473
2,gene_2,STM_v1_0.STM0045,199
7,gene_7,STM_v1_0.STM0113,449
8,gene_8,STM_v1_0.STM0129,207
9,gene_9,STM_v1_0.STM0134,147
10,gene_10,STM_v1_0.STM0170,130
13,gene_13,STM_v1_0.STM0222,110
14,gene_14,STM_v1_0.STM0228,164
15,gene_15,STM_v1_0.STM0247,144
16,gene_16,STM_v1_0.STM0316,377
19,gene_19,STM_v1_0.STM0353,362
20,gene_20,STM_v1_0.STM0380,161
21,gene_21,STM_v1_0.STM0422,494
22,gene_22,STM_v1_0.STM0444,80
23,gene_23,STM_v1_0.STM0483,134
24,gene_24,STM_v1_0.STM0498,347
25,gene_25,STM_v1_0.STM0537,347
26,gene_26,STM_v1_0.STM0585,48
28,gene_28,STM_v1_0.STM0608,254
30,gene_30,STM_v1_0.STM0659,263
31,gene_31,STM_v1_0.STM0662,48
32,gene_32,STM_v1_0.STM0684,339
33,gene_33,STM_v1_0.STM0686,575
34,gene_34,STM_v1_0.STM0694,117
37,gene_37,STM_v1_0.STM0740,373
38,gene_38,STM_v1_0.STM0741,94
39,gene_39,STM_v1_0.STM0776,309
40,gene_40,STM_v1_0.STM0828,140
41,gene_41,STM_v1_0.STM0958,284
42,gene_42,STM_v1_0.STM0978,209
43,gene_43,STM_v1_0.STM1000,483
45,gene_45,STM_v1_0.STM1196,80
46,gene_46,STM_v1_0.STM1197,387
47,gene_47,STM_v1_0.STM1221,140
48,gene_48,STM_v1_0.STM1294,261
49,gene_49,STM_v1_0.STM1299,505
50,gene_50,STM_v1_0.STM1340,126
52,gene_52,STM_v1_0.STM1449,348
53,gene_53,STM_v1_0.STM1468,778
54,gene_54,STM_v1_0.STM1502,75
55,gene_55,STM_v1_0.STM1792,380
57,gene_57,STM_v1_0.STM2050,90
60,gene_60,STM_v1_0.STM2074,340
61,gene_61,STM_v1_0.STM2075,162
64,gene_64,STM_v1_0.STM2080,475
68,gene_68,STM_v1_0.STM2094,202
69,gene_69,STM_v1_0.STM2095,384
70,gene_70,STM_v1_0.STM2097,392
71,gene_71,STM_v1_0.STM2109,410
72,gene_72,STM_v1_0.STM2199,134
73,gene_73,STM_v1_0.STM2298,152
76,gene_76,STM_v1_0.STM2327,167
77,gene_77,STM_v1_0.STM2421,364
78,gene_78,STM_v1_0.STM2427,202
79,gene_79,STM_v1_0.STM2472,678
82,gene_82,STM_v1_0.STM2510,506
83,gene_83,STM_v1_0.STM2555,436
84,gene_84,STM_v1_0.STM2565,607
