,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,136
1,gene_1,STM_v1_0.STM0004,301
2,gene_2,STM_v1_0.STM0054,403
5,gene_5,STM_v1_0.STM0125,233
7,gene_7,STM_v1_0.STM0130,189
8,gene_8,STM_v1_0.STM0134,167
10,gene_10,STM_v1_0.STM0190,96
11,gene_11,STM_v1_0.STM0192,130
13,gene_13,STM_v1_0.STM0221,235
14,gene_14,STM_v1_0.STM0222,107
15,gene_15,STM_v1_0.STM0247,159
16,gene_16,STM_v1_0.STM0316,333
17,gene_17,STM_v1_0.STM0353,367
18,gene_18,STM_v1_0.STM0422,509
19,gene_19,STM_v1_0.STM0483,152
20,gene_20,STM_v1_0.STM0498,352
21,gene_21,STM_v1_0.STM0525,244
22,gene_22,STM_v1_0.STM0537,339
23,gene_23,STM_v1_0.STM0590,139
24,gene_24,STM_v1_0.STM0608,237
25,gene_25,STM_v1_0.STM0609,427
26,gene_26,STM_v1_0.STM0621,538
27,gene_27,STM_v1_0.STM0659,260
29,gene_29,STM_v1_0.STM0684,359
31,gene_31,STM_v1_0.STM0740,330
33,gene_33,STM_v1_0.STM0757,63
34,gene_34,STM_v1_0.STM0865,50
35,gene_35,STM_v1_0.STM0957,73
36,gene_36,STM_v1_0.STM0958,270
38,gene_38,STM_v1_0.STM0978,218
39,gene_39,STM_v1_0.STM0984,189
40,gene_40,STM_v1_0.STM1000,500
41,gene_41,STM_v1_0.STM1196,80
42,gene_42,STM_v1_0.STM1209,125
43,gene_43,STM_v1_0.STM1221,139
44,gene_44,STM_v1_0.STM1294,249
45,gene_45,STM_v1_0.STM1299,490
47,gene_47,STM_v1_0.STM1449,372
48,gene_48,STM_v1_0.STM1468,801
49,gene_49,STM_v1_0.STM1511,222
50,gene_50,STM_v1_0.STM1522,302
51,gene_51,STM_v1_0.STM1525,266
52,gene_52,STM_v1_0.STM1599,173
53,gene_53,STM_v1_0.STM1681,121
54,gene_54,STM_v1_0.STM1750,141
55,gene_55,STM_v1_0.STM1792,365
57,gene_57,STM_v1_0.STM1883,481
58,gene_58,STM_v1_0.STM2050,122
59,gene_59,STM_v1_0.STM2071,237
60,gene_60,STM_v1_0.STM2072,375
61,gene_61,STM_v1_0.STM2074,326
63,gene_63,STM_v1_0.STM2082,132
64,gene_64,STM_v1_0.STM2092,44
65,gene_65,STM_v1_0.STM2094,154
66,gene_66,STM_v1_0.STM2095,370
67,gene_67,STM_v1_0.STM2109,410
69,gene_69,STM_v1_0.STM2232,45
70,gene_70,STM_v1_0.STM2283,433
71,gene_71,STM_v1_0.STM2284,639
72,gene_72,STM_v1_0.STM2286,468
73,gene_73,STM_v1_0.STM2298,155
76,gene_76,STM_v1_0.STM2307,343
77,gene_77,STM_v1_0.STM2327,171
79,gene_79,STM_v1_0.STM2370,213
80,gene_80,STM_v1_0.STM2378,272
81,gene_81,STM_v1_0.STM2421,343
82,gene_82,STM_v1_0.STM2427,432
83,gene_83,STM_v1_0.STM2472,617
84,gene_84,STM_v1_0.STM2510,515
86,gene_86,STM_v1_0.STM2555,452
87,gene_87,STM_v1_0.STM2565,638
88,gene_88,STM_v1_0.STM2578,134
89,gene_89,STM_v1_0.STM2649,70
90,gene_90,STM_v1_0.STM2662,120
91,gene_91,STM_v1_0.STM2669,43
93,gene_93,STM_v1_0.STM2820,67
94,gene_94,STM_v1_0.STM2827,637
95,gene_95,STM_v1_0.STM2840,194
97,gene_97,STM_v1_0.STM2929,173
98,gene_98,STM_v1_0.STM2956,325
99,gene_99,STM_v1_0.STM3001,357
100,gene_100,STM_v1_0.STM3002,115
101,gene_101,STM_v1_0.STM3040,459
103,gene_103,STM_v1_0.STM3086,461
105,gene_105,STM_v1_0.STM3113,338
106,gene_106,STM_v1_0.STM3159,48
107,gene_107,STM_v1_0.STM3186,75
108,gene_108,STM_v1_0.STM3205,134
109,gene_109,STM_v1_0.STM3305,173
110,gene_110,STM_v1_0.STM3314,156
111,gene_111,STM_v1_0.STM3315,150
112,gene_112,STM_v1_0.STM3316,103
113,gene_113,STM_v1_0.STM3351,337
114,gene_114,STM_v1_0.STM3391,313
115,gene_115,STM_v1_0.STM3409,195
117,gene_117,STM_v1_0.STM3486,152
118,gene_118,STM_v1_0.STM3487,75
119,gene_119,STM_v1_0.STM3493,238
120,gene_120,STM_v1_0.STM3500,710
121,gene_121,STM_v1_0.STM3506,47
122,gene_122,STM_v1_0.STM3635,84
123,gene_123,STM_v1_0.STM3709,451
124,gene_124,STM_v1_0.STM3714,50
125,gene_125,STM_v1_0.STM3719,55
126,gene_126,STM_v1_0.STM3724,108
127,gene_127,STM_v1_0.STM3740,134
128,gene_128,STM_v1_0.STM3855,166
130,gene_130,STM_v1_0.STM3865,582
131,gene_131,STM_v1_0.STM3866,146
132,gene_132,STM_v1_0.STM3869,51
133,gene_133,STM_v1_0.STM3880,283
134,gene_134,STM_v1_0.STM3884,60
135,gene_135,STM_v1_0.STM3915,96
136,gene_136,STM_v1_0.STM3920,424
137,gene_137,STM_v1_0.STM3921,377
139,gene_139,STM_v1_0.STM3929,140
140,gene_140,STM_v1_0.STM3957,79
141,gene_141,STM_v1_0.STM3968,77
142,gene_142,STM_v1_0.STM3986,260
143,gene_143,STM_v1_0.STM4090,125
144,gene_144,STM_v1_0.STM4162,69
145,gene_145,STM_v1_0.STM4175,347
146,gene_146,STM_v1_0.STM4176,384
147,gene_147,STM_v1_0.STM4300,789
148,gene_148,STM_v1_0.STM4326,486
149,gene_149,STM_v1_0.STM4366,355
150,gene_150,STM_v1_0.STM4408,131
151,gene_151,STM_v1_0.STM4451,97
152,gene_152,STM_v1_0.STM4459,118
153,gene_153,STM_v1_0.STM4460,285
154,gene_155,iAF692.Mbar_A0034,488
155,gene_156,iAF692.Mbar_A0035,355
157,gene_158,iAF692.Mbar_A0086,152
158,gene_159,iAF692.Mbar_A0171,39
159,gene_160,iAF692.Mbar_A0187,1020
160,gene_161,iAF692.Mbar_A0192,63
161,gene_162,iAF692.Mbar_A0217,206
162,gene_163,iAF692.Mbar_A0230,171
163,gene_164,iAF692.Mbar_A0408,86
164,gene_165,iAF692.Mbar_A0466,114
165,gene_166,iAF692.Mbar_A0541,317
166,gene_167,iAF692.Mbar_A0543,390
167,gene_168,iAF692.Mbar_A0629,39
168,gene_169,iAF692.Mbar_A0721,241
169,gene_170,iAF692.Mbar_A0742,100
170,gene_171,iAF692.Mbar_A0784,325
171,gene_172,iAF692.Mbar_A0853,96
172,gene_173,iAF692.Mbar_A0861,154
173,gene_174,iAF692.Mbar_A0862,92
174,gene_175,iAF692.Mbar_A0871,237
175,gene_176,iAF692.Mbar_A0874,86
176,gene_177,iAF692.Mbar_A0924,46
177,gene_178,iAF692.Mbar_A0942,199
178,gene_179,iAF692.Mbar_A0993,135
179,gene_180,iAF692.Mbar_A0995,146
180,gene_181,iAF692.Mbar_A0996,182
181,gene_182,iAF692.Mbar_A1168,270
182,gene_183,iAF692.Mbar_A1181,147
183,gene_184,iAF692.Mbar_A1192,133
184,gene_185,iAF692.Mbar_A1202,128
185,gene_186,iAF692.Mbar_A1223,479
186,gene_187,iAF692.Mbar_A1238,76
187,gene_188,iAF692.Mbar_A1369,231
188,gene_189,iAF692.Mbar_A1396,930
189,gene_190,iAF692.Mbar_A1417,207
190,gene_191,iAF692.Mbar_A1452,41
191,gene_192,iAF692.Mbar_A1514,238
192,gene_193,iAF692.Mbar_A1588,89
193,gene_194,iAF692.Mbar_A1651,156
194,gene_195,iAF692.Mbar_A1731,68
195,gene_196,iAF692.Mbar_A1748,114
196,gene_197,iAF692.Mbar_A1776,48
197,gene_198,iAF692.Mbar_A1783,171
198,gene_199,iAF692.Mbar_A1820,393
200,gene_201,iAF692.Mbar_A1823,200
201,gene_202,iAF692.Mbar_A1871,119
202,gene_203,iAF692.Mbar_A1889,364
203,gene_204,iAF692.Mbar_A1937,97
204,gene_205,iAF692.Mbar_A2001,200
205,gene_206,iAF692.Mbar_A2020,62
206,gene_207,iAF692.Mbar_A2172,664
207,gene_208,iAF692.Mbar_A2174,312
208,gene_209,iAF692.Mbar_A2179,150
210,gene_211,iAF692.Mbar_A2221,202
211,gene_212,iAF692.Mbar_A2222,465
212,gene_213,iAF692.Mbar_A2225,231
213,gene_214,iAF692.Mbar_A2261,115
214,gene_215,iAF692.Mbar_A2310,87
215,gene_216,iAF692.Mbar_A2422,351
216,gene_217,iAF692.Mbar_A2626,73
217,gene_218,iAF692.Mbar_A2838,163
218,gene_219,iAF692.Mbar_A2894,53
219,gene_220,iAF692.Mbar_A3022,211
220,gene_221,iAF692.Mbar_A3039,315
221,gene_222,iAF692.Mbar_A3057,162
223,gene_224,iAF692.Mbar_A3353,144
224,gene_225,iAF692.Mbar_A3403,335
225,gene_226,iAF692.Mbar_A3404,73
226,gene_227,iAF692.Mbar_A3411,166
227,gene_228,iAF692.Mbar_A3423,290
228,gene_229,iAF692.Mbar_A3429,294
229,gene_230,iAF692.Mbar_A3582,44
230,gene_231,iAF692.Mbar_A3623,171
231,gene_232,iAF692.Mbar_A3624,167
232,gene_233,iAF692.Mbar_A3653,231
233,gene_234,iAF987.Gmet_0024,129
234,gene_235,iAF987.Gmet_0043,93
