,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,64
1,gene_1,STM_v1_0.STM0051,267
2,gene_2,STM_v1_0.STM0137,37
3,gene_3,STM_v1_0.STM0247,149
4,gene_4,STM_v1_0.STM0608,256
5,gene_5,STM_v1_0.STM0609,512
6,gene_6,STM_v1_0.STM0618,111
7,gene_7,STM_v1_0.STM0659,272
8,gene_8,STM_v1_0.STM0842,165
9,gene_9,STM_v1_0.STM0850,98
10,gene_10,STM_v1_0.STM0956,192
11,gene_11,STM_v1_0.STM0957,195
12,gene_12,STM_v1_0.STM0984,266
13,gene_13,STM_v1_0.STM1101,139
14,gene_14,STM_v1_0.STM1221,81
15,gene_15,STM_v1_0.STM1301,37
16,gene_16,STM_v1_0.STM1502,40
17,gene_17,STM_v1_0.STM1511,127
18,gene_18,STM_v1_0.STM1522,119
19,gene_19,STM_v1_0.STM1582,62
20,gene_20,STM_v1_0.STM2332,55
21,gene_21,STM_v1_0.STM3002,106
22,gene_22,STM_v1_0.STM3091,82
23,gene_23,STM_v1_0.STM3134,41
24,gene_24,STM_v1_0.STM3137,435
25,gene_25,STM_v1_0.STM3493,103
26,gene_26,STM_v1_0.STM3884,60
27,gene_27,STM_v1_0.STM4301,181
28,gene_28,STM_v1_0.STM4325,182
29,gene_29,STM_v1_0.STM4477,219
30,gene_30,STM_v1_0.STM4483,112
31,gene_31,STM_v1_0.STM4585,67
32,gene_33,iAF692.Mbar_A0036,41
33,gene_34,iAF692.Mbar_A0254,46
34,gene_35,iAF692.Mbar_A0469,99
35,gene_36,iAF692.Mbar_A0473,230
36,gene_37,iAF692.Mbar_A0995,87
37,gene_38,iAF692.Mbar_A1122,41
38,gene_39,iAF692.Mbar_A1195,489
39,gene_40,iAF692.Mbar_A1238,75
40,gene_41,iAF692.Mbar_A1396,879
41,gene_42,iAF692.Mbar_A1452,67
42,gene_43,iAF692.Mbar_A1872,115
43,gene_44,iAF692.Mbar_A2079,36
44,gene_45,iAF692.Mbar_A2214,305
45,gene_46,iAF692.Mbar_A2215,229
46,gene_47,iAF692.Mbar_A2376,109
47,gene_48,iAF692.Mbar_A2378,95
48,gene_49,iAF692.Mbar_A2616,73
49,gene_50,iAF692.Mbar_A2894,58
50,gene_51,iAF692.Mbar_A2898,41
51,gene_52,iAF692.Mbar_A3039,62
52,gene_53,iAF692.Mbar_A3192,166
53,gene_54,iAF987.Gmet_0043,80
54,gene_55,iAF987.Gmet_0069,80
55,gene_56,iAF987.Gmet_0148,41
56,gene_57,iAF987.Gmet_0300,57
57,gene_58,iAF987.Gmet_0354,112
58,gene_59,iAF987.Gmet_0521,102
59,gene_60,iAF987.Gmet_0700,63
60,gene_61,iAF987.Gmet_0769,106
61,gene_62,iAF987.Gmet_0843,83
