,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,67
1,gene_1,STM_v1_0.STM0054,382
2,gene_2,STM_v1_0.STM0055,65
3,gene_3,STM_v1_0.STM0203,158
4,gene_4,STM_v1_0.STM0247,287
5,gene_5,STM_v1_0.STM0248,127
6,gene_6,STM_v1_0.STM0380,209
7,gene_7,STM_v1_0.STM0593,42
8,gene_8,STM_v1_0.STM0608,234
9,gene_9,STM_v1_0.STM0659,270
10,gene_10,STM_v1_0.STM0772,284
11,gene_11,STM_v1_0.STM0848,223
12,gene_12,STM_v1_0.STM0850,189
13,gene_13,STM_v1_0.STM0863,96
14,gene_14,STM_v1_0.STM0956,160
15,gene_15,STM_v1_0.STM0957,184
16,gene_16,STM_v1_0.STM0984,287
17,gene_17,STM_v1_0.STM1221,95
18,gene_18,STM_v1_0.STM1255,87
19,gene_19,STM_v1_0.STM1449,284
20,gene_20,STM_v1_0.STM1502,50
21,gene_21,STM_v1_0.STM1686,57
22,gene_22,STM_v1_0.STM1742,311
23,gene_23,STM_v1_0.STM1743,262
24,gene_24,STM_v1_0.STM1749,244
25,gene_25,STM_v1_0.STM1750,102
27,gene_27,STM_v1_0.STM2019,305
28,gene_28,STM_v1_0.STM2032,236
29,gene_29,STM_v1_0.STM2047,186
30,gene_30,STM_v1_0.STM2050,70
31,gene_31,STM_v1_0.STM2051,405
33,gene_33,STM_v1_0.STM2081,463
36,gene_36,STM_v1_0.STM2091,337
37,gene_37,STM_v1_0.STM2092,322
38,gene_38,STM_v1_0.STM2095,384
39,gene_39,STM_v1_0.STM2109,171
40,gene_40,STM_v1_0.STM2432,419
41,gene_41,STM_v1_0.STM2840,427
42,gene_42,STM_v1_0.STM3002,97
43,gene_43,STM_v1_0.STM3225,420
44,gene_44,STM_v1_0.STM3351,379
45,gene_45,STM_v1_0.STM3352,67
46,gene_46,STM_v1_0.STM3409,182
47,gene_47,STM_v1_0.STM3561,234
48,gene_48,STM_v1_0.STM3562,151
49,gene_49,STM_v1_0.STM3563,236
50,gene_50,STM_v1_0.STM3576,43
51,gene_51,STM_v1_0.STM3626,223
52,gene_52,STM_v1_0.STM3627,162
53,gene_53,STM_v1_0.STM3629,180
54,gene_54,STM_v1_0.STM3630,110
55,gene_55,STM_v1_0.STM3671,44
56,gene_56,STM_v1_0.STM3672,239
57,gene_57,STM_v1_0.STM3673,186
58,gene_58,STM_v1_0.STM3746,273
