,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,67
5,gene_5,STM_v1_0.STM0247,287
6,gene_6,STM_v1_0.STM0316,190
11,gene_11,STM_v1_0.STM0659,285
12,gene_12,STM_v1_0.STM0686,625
16,gene_16,STM_v1_0.STM0849,88
17,gene_17,STM_v1_0.STM0850,188
20,gene_20,STM_v1_0.STM0878,114
21,gene_21,STM_v1_0.STM0963,246
23,gene_23,STM_v1_0.STM0984,286
24,gene_24,STM_v1_0.STM1101,144
27,gene_27,STM_v1_0.STM1221,101
28,gene_28,STM_v1_0.STM1226,103
33,gene_33,STM_v1_0.STM1290,414
38,gene_38,STM_v1_0.STM1731,139
39,gene_39,STM_v1_0.STM1742,307
40,gene_40,STM_v1_0.STM1743,339
42,gene_42,STM_v1_0.STM1750,181
50,gene_50,STM_v1_0.STM2026,119
52,gene_52,STM_v1_0.STM2032,256
56,gene_56,STM_v1_0.STM2189,624
58,gene_58,STM_v1_0.STM2332,177
59,gene_59,STM_v1_0.STM2427,529
65,gene_65,STM_v1_0.STM3002,83
67,gene_67,STM_v1_0.STM3103,152
70,gene_70,STM_v1_0.STM3409,214
71,gene_71,STM_v1_0.STM3481,386
73,gene_73,STM_v1_0.STM3560,244
74,gene_74,STM_v1_0.STM3562,137
76,gene_76,STM_v1_0.STM3576,50
78,gene_78,STM_v1_0.STM3627,149
79,gene_79,STM_v1_0.STM3629,193
83,gene_83,STM_v1_0.STM3731,141
84,gene_84,STM_v1_0.STM3733,188
86,gene_86,STM_v1_0.STM3882,378
89,gene_89,STM_v1_0.STM3915,112
90,gene_90,STM_v1_0.STM3968,182
92,gene_92,STM_v1_0.STM4086,640
94,gene_94,STM_v1_0.STM4175,390
100,gene_101,iAF692.Mbar_A0086,202
101,gene_102,iAF692.Mbar_A0171,43
102,gene_103,iAF692.Mbar_A0186,549
103,gene_104,iAF692.Mbar_A0218,513
104,gene_105,iAF692.Mbar_A0219,159
106,gene_107,iAF692.Mbar_A0227,542
114,gene_115,iAF692.Mbar_A0408,103
117,gene_118,iAF692.Mbar_A0500,618
118,gene_119,iAF692.Mbar_A0541,237
120,gene_121,iAF692.Mbar_A0760,244
121,gene_122,iAF692.Mbar_A0762,137
123,gene_124,iAF692.Mbar_A0964,61
126,gene_127,iAF692.Mbar_A1195,404
129,gene_130,iAF692.Mbar_A1223,561
131,gene_132,iAF692.Mbar_A1305,105
134,gene_135,iAF692.Mbar_A1452,504
138,gene_139,iAF692.Mbar_A1781,340
139,gene_140,iAF692.Mbar_A1820,474
141,gene_142,iAF692.Mbar_A2049,280
145,gene_146,iAF692.Mbar_A2179,209
