,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,60
1,gene_1,STM_v1_0.STM0054,379
2,gene_2,STM_v1_0.STM0055,476
4,gene_4,STM_v1_0.STM0247,293
5,gene_5,STM_v1_0.STM0322,343
6,gene_6,STM_v1_0.STM0380,266
7,gene_7,STM_v1_0.STM0386,179
9,gene_9,STM_v1_0.STM0488,205
10,gene_10,STM_v1_0.STM0644,232
11,gene_11,STM_v1_0.STM0659,267
12,gene_12,STM_v1_0.STM0686,583
13,gene_13,STM_v1_0.STM0774,128
15,gene_15,STM_v1_0.STM0878,112
17,gene_17,STM_v1_0.STM0963,231
19,gene_19,STM_v1_0.STM0984,290
23,gene_23,STM_v1_0.STM1221,109
31,gene_31,STM_v1_0.STM1750,141
34,gene_34,STM_v1_0.STM1884,152
38,gene_38,STM_v1_0.STM2019,456
44,gene_44,STM_v1_0.STM2035,238
45,gene_45,STM_v1_0.STM2082,156
46,gene_46,STM_v1_0.STM2095,394
47,gene_47,STM_v1_0.STM2188,237
48,gene_48,STM_v1_0.STM2189,501
49,gene_49,STM_v1_0.STM2190,183
52,gene_52,STM_v1_0.STM2427,511
53,gene_53,STM_v1_0.STM2431,68
57,gene_57,STM_v1_0.STM2555,456
59,gene_59,STM_v1_0.STM2662,102
62,gene_62,STM_v1_0.STM2954,154
63,gene_63,STM_v1_0.STM2973,404
65,gene_65,STM_v1_0.STM3103,164
67,gene_67,STM_v1_0.STM3190,64
70,gene_70,STM_v1_0.STM3351,375
71,gene_71,STM_v1_0.STM3352,476
74,gene_74,STM_v1_0.STM3409,220
76,gene_76,STM_v1_0.STM3506,47
77,gene_77,STM_v1_0.STM3514,638
78,gene_78,STM_v1_0.STM3534,629
79,gene_79,STM_v1_0.STM3538,635
80,gene_80,STM_v1_0.STM3560,245
82,gene_82,STM_v1_0.STM3562,171
83,gene_83,STM_v1_0.STM3576,41
84,gene_84,STM_v1_0.STM3704,528
86,gene_86,STM_v1_0.STM3731,129
89,gene_89,STM_v1_0.STM3882,305
90,gene_90,STM_v1_0.STM3884,58
91,gene_91,STM_v1_0.STM3915,102
