,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,83
1,gene_1,STM_v1_0.STM0054,387
2,gene_2,STM_v1_0.STM0055,483
5,gene_5,STM_v1_0.STM0112,356
8,gene_8,STM_v1_0.STM0235,48
9,gene_9,STM_v1_0.STM0247,154
10,gene_10,STM_v1_0.STM0386,177
11,gene_11,STM_v1_0.STM0518,60
12,gene_12,STM_v1_0.STM0525,301
13,gene_13,STM_v1_0.STM0659,285
15,gene_15,STM_v1_0.STM0686,625
22,gene_22,STM_v1_0.STM0984,293
23,gene_23,STM_v1_0.STM1101,159
24,gene_24,STM_v1_0.STM1125,415
26,gene_26,STM_v1_0.STM1221,105
29,gene_29,STM_v1_0.STM1290,447
30,gene_30,STM_v1_0.STM1449,316
33,gene_33,STM_v1_0.STM1686,67
34,gene_34,STM_v1_0.STM1954,143
37,gene_37,STM_v1_0.STM2094,171
38,gene_38,STM_v1_0.STM2095,394
40,gene_40,STM_v1_0.STM2189,443
41,gene_41,STM_v1_0.STM2298,97
42,gene_42,STM_v1_0.STM2332,187
45,gene_45,STM_v1_0.STM2427,428
46,gene_46,STM_v1_0.STM2555,509
53,gene_53,STM_v1_0.STM2976,709
54,gene_54,STM_v1_0.STM3002,95
55,gene_55,STM_v1_0.STM3190,73
59,gene_59,STM_v1_0.STM3351,379
60,gene_60,STM_v1_0.STM3352,483
61,gene_61,STM_v1_0.STM3481,392
63,gene_63,STM_v1_0.STM3534,656
68,gene_68,STM_v1_0.STM3708,170
70,gene_70,STM_v1_0.STM3865,558
71,gene_71,STM_v1_0.STM3882,414
72,gene_72,STM_v1_0.STM3883,248
73,gene_73,STM_v1_0.STM3884,132
74,gene_74,STM_v1_0.STM3885,193
75,gene_75,STM_v1_0.STM3915,100
76,gene_76,STM_v1_0.STM3922,370
81,gene_81,STM_v1_0.STM4086,674
84,gene_84,STM_v1_0.STM4388,317
92,gene_93,iAF692.Mbar_A0086,184
93,gene_94,iAF692.Mbar_A0171,48
95,gene_96,iAF692.Mbar_A0210,119
96,gene_97,iAF692.Mbar_A0211,416
97,gene_98,iAF692.Mbar_A0218,521
98,gene_99,iAF692.Mbar_A0219,154
99,gene_100,iAF692.Mbar_A0227,543
102,gene_103,iAF692.Mbar_A0291,174
103,gene_104,iAF692.Mbar_A0408,82
105,gene_106,iAF692.Mbar_A0640,62
106,gene_107,iAF692.Mbar_A0663,130
110,gene_111,iAF692.Mbar_A0883,472
113,gene_114,iAF692.Mbar_A1037,209
114,gene_115,iAF692.Mbar_A1138,134
115,gene_116,iAF692.Mbar_A1195,383
