,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,55
2,gene_2,STM_v1_0.STM0054,358
3,gene_3,STM_v1_0.STM0055,434
4,gene_4,STM_v1_0.STM0101,286
5,gene_5,STM_v1_0.STM0112,382
7,gene_7,STM_v1_0.STM0165,299
8,gene_8,STM_v1_0.STM0170,196
9,gene_9,STM_v1_0.STM0202,440
10,gene_10,STM_v1_0.STM0247,162
11,gene_11,STM_v1_0.STM0386,246
12,gene_12,STM_v1_0.STM0401,254
13,gene_13,STM_v1_0.STM0590,168
14,gene_14,STM_v1_0.STM0644,228
15,gene_15,STM_v1_0.STM0659,275
16,gene_16,STM_v1_0.STM0661,52
17,gene_17,STM_v1_0.STM0828,224
18,gene_18,STM_v1_0.STM0849,260
19,gene_19,STM_v1_0.STM0850,179
21,gene_21,STM_v1_0.STM0878,107
22,gene_22,STM_v1_0.STM0956,196
23,gene_23,STM_v1_0.STM0957,209
24,gene_24,STM_v1_0.STM0963,233
25,gene_25,STM_v1_0.STM0984,276
27,gene_27,STM_v1_0.STM1196,68
28,gene_28,STM_v1_0.STM1221,100
29,gene_29,STM_v1_0.STM1226,104
30,gene_30,STM_v1_0.STM1255,321
32,gene_32,STM_v1_0.STM1257,178
33,gene_33,STM_v1_0.STM1259,160
35,gene_35,STM_v1_0.STM1449,320
36,gene_36,STM_v1_0.STM1647,291
37,gene_37,STM_v1_0.STM1686,47
38,gene_38,STM_v1_0.STM1731,57
39,gene_39,STM_v1_0.STM1742,322
40,gene_40,STM_v1_0.STM1743,270
41,gene_41,STM_v1_0.STM1780,104
43,gene_43,STM_v1_0.STM1909,318
44,gene_44,STM_v1_0.STM1954,123
45,gene_45,STM_v1_0.STM2018,55
48,gene_48,STM_v1_0.STM2028,163
49,gene_49,STM_v1_0.STM2032,242
50,gene_50,STM_v1_0.STM2047,155
51,gene_51,STM_v1_0.STM2050,152
53,gene_53,STM_v1_0.STM2082,134
54,gene_54,STM_v1_0.STM2084,51
55,gene_55,STM_v1_0.STM2085,205
56,gene_56,STM_v1_0.STM2095,401
57,gene_57,STM_v1_0.STM2188,322
58,gene_58,STM_v1_0.STM2189,605
59,gene_59,STM_v1_0.STM2190,277
60,gene_60,STM_v1_0.STM2206,58
61,gene_61,STM_v1_0.STM2276,46
63,gene_63,STM_v1_0.STM2427,477
64,gene_64,STM_v1_0.STM2431,56
65,gene_65,STM_v1_0.STM2441,86
66,gene_66,STM_v1_0.STM2450,57
69,gene_69,STM_v1_0.STM2555,477
70,gene_70,STM_v1_0.STM2649,87
71,gene_71,STM_v1_0.STM2774,165
75,gene_75,STM_v1_0.STM2991,65
76,gene_76,STM_v1_0.STM3002,113
77,gene_77,STM_v1_0.STM3190,64
80,gene_80,STM_v1_0.STM3339,189
81,gene_81,STM_v1_0.STM3351,352
82,gene_82,STM_v1_0.STM3352,452
83,gene_83,STM_v1_0.STM3409,206
85,gene_85,STM_v1_0.STM3481,372
86,gene_86,STM_v1_0.STM3482,47
88,gene_88,STM_v1_0.STM3500,726
89,gene_89,STM_v1_0.STM3534,717
90,gene_90,STM_v1_0.STM3538,668
91,gene_91,STM_v1_0.STM3561,243
92,gene_92,STM_v1_0.STM3562,145
94,gene_94,STM_v1_0.STM3626,311
95,gene_95,STM_v1_0.STM3627,260
96,gene_96,STM_v1_0.STM3630,201
98,gene_98,STM_v1_0.STM3708,436
99,gene_99,STM_v1_0.STM3709,462
100,gene_100,STM_v1_0.STM3733,199
102,gene_102,STM_v1_0.STM3883,249
103,gene_103,STM_v1_0.STM3884,149
104,gene_104,STM_v1_0.STM3915,110
105,gene_105,STM_v1_0.STM3925,462
106,gene_106,STM_v1_0.STM3938,207
107,gene_107,STM_v1_0.STM3968,165
108,gene_108,STM_v1_0.STM4007,397
109,gene_109,STM_v1_0.STM4046,469
110,gene_110,STM_v1_0.STM4086,634
111,gene_111,STM_v1_0.STM4166,130
112,gene_112,STM_v1_0.STM4388,304
113,gene_113,STM_v1_0.STM4425,87
114,gene_114,STM_v1_0.STM4451,119
115,gene_115,STM_v1_0.STM4452,300
116,gene_116,STM_v1_0.STM4453,371
117,gene_117,STM_v1_0.STM4465,369
118,gene_118,STM_v1_0.STM4469,374
119,gene_119,STM_v1_0.STM4477,207
120,gene_120,STM_v1_0.STM4482,271
122,gene_123,iAF692.Mbar_A0086,254
123,gene_124,iAF692.Mbar_A0171,43
124,gene_125,iAF692.Mbar_A0218,600
125,gene_126,iAF692.Mbar_A0219,165
127,gene_128,iAF692.Mbar_A0309,76
128,gene_129,iAF692.Mbar_A0352,47
131,gene_132,iAF692.Mbar_A0386,614
132,gene_133,iAF692.Mbar_A0391,77
133,gene_134,iAF692.Mbar_A0408,109
134,gene_135,iAF692.Mbar_A0541,243
135,gene_136,iAF692.Mbar_A0559,163
137,gene_138,iAF692.Mbar_A0666,363
138,gene_139,iAF692.Mbar_A0760,251
139,gene_140,iAF692.Mbar_A0762,145
140,gene_141,iAF692.Mbar_A0883,461
141,gene_142,iAF692.Mbar_A1037,201
142,gene_143,iAF692.Mbar_A1138,113
143,gene_144,iAF692.Mbar_A1172,126
144,gene_145,iAF692.Mbar_A1195,572
145,gene_146,iAF692.Mbar_A1202,127
146,gene_147,iAF692.Mbar_A1219,214
148,gene_149,iAF692.Mbar_A1305,112
