,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0054,414
2,gene_2,STM_v1_0.STM0055,486
3,gene_3,STM_v1_0.STM0101,310
4,gene_4,STM_v1_0.STM0247,181
5,gene_5,STM_v1_0.STM0380,276
6,gene_6,STM_v1_0.STM0386,163
7,gene_7,STM_v1_0.STM0498,65
8,gene_8,STM_v1_0.STM0590,179
10,gene_10,STM_v1_0.STM0643,78
11,gene_11,STM_v1_0.STM0659,276
12,gene_12,STM_v1_0.STM0686,566
13,gene_13,STM_v1_0.STM0774,107
15,gene_15,STM_v1_0.STM0828,172
19,gene_19,STM_v1_0.STM0963,239
21,gene_21,STM_v1_0.STM0984,301
22,gene_22,STM_v1_0.STM1221,100
24,gene_24,STM_v1_0.STM1235,43
26,gene_26,STM_v1_0.STM1301,39
27,gene_27,STM_v1_0.STM1338,308
28,gene_28,STM_v1_0.STM1358,143
29,gene_29,STM_v1_0.STM1679,108
30,gene_30,STM_v1_0.STM1731,144
31,gene_31,STM_v1_0.STM1780,82
32,gene_32,STM_v1_0.STM1884,142
35,gene_35,STM_v1_0.STM2047,159
36,gene_36,STM_v1_0.STM2082,122
42,gene_42,STM_v1_0.STM2332,169
44,gene_44,STM_v1_0.STM2427,533
48,gene_48,STM_v1_0.STM2554,60
51,gene_51,STM_v1_0.STM2774,216
55,gene_55,STM_v1_0.STM3002,94
56,gene_56,STM_v1_0.STM3137,460
58,gene_58,STM_v1_0.STM3295,174
59,gene_59,STM_v1_0.STM3351,411
60,gene_60,STM_v1_0.STM3352,486
61,gene_61,STM_v1_0.STM3379,101
62,gene_62,STM_v1_0.STM3380,429
63,gene_63,STM_v1_0.STM3409,200
64,gene_64,STM_v1_0.STM3481,368
65,gene_65,STM_v1_0.STM3482,53
66,gene_66,STM_v1_0.STM3487,95
68,gene_68,STM_v1_0.STM3506,47
69,gene_69,STM_v1_0.STM3514,660
70,gene_70,STM_v1_0.STM3534,654
73,gene_73,STM_v1_0.STM3576,46
74,gene_74,STM_v1_0.STM3677,311
76,gene_76,STM_v1_0.STM3709,483
77,gene_77,STM_v1_0.STM3725,149
78,gene_78,STM_v1_0.STM3731,108
79,gene_79,STM_v1_0.STM3733,186
80,gene_80,STM_v1_0.STM3864,55
81,gene_81,STM_v1_0.STM3865,543
83,gene_83,STM_v1_0.STM3884,62
86,gene_86,STM_v1_0.STM3915,119
89,gene_89,STM_v1_0.STM4086,508
92,gene_92,STM_v1_0.STM4388,297
93,gene_93,STM_v1_0.STM4425,105
94,gene_94,STM_v1_0.STM4433,78
96,gene_97,iAF692.Mbar_A0086,228
97,gene_98,iAF692.Mbar_A0171,42
98,gene_99,iAF692.Mbar_A0210,117
99,gene_100,iAF692.Mbar_A0211,456
100,gene_101,iAF692.Mbar_A0218,486
101,gene_102,iAF692.Mbar_A0219,167
102,gene_103,iAF692.Mbar_A0227,546
104,gene_105,iAF692.Mbar_A0408,64
106,gene_107,iAF692.Mbar_A0541,257
