,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,63
2,gene_2,STM_v1_0.STM0054,358
3,gene_3,STM_v1_0.STM0055,446
4,gene_4,STM_v1_0.STM0060,42
5,gene_5,STM_v1_0.STM0112,374
6,gene_6,STM_v1_0.STM0130,191
8,gene_8,STM_v1_0.STM0170,196
9,gene_9,STM_v1_0.STM0202,477
10,gene_10,STM_v1_0.STM0247,288
11,gene_11,STM_v1_0.STM0401,254
13,gene_13,STM_v1_0.STM0591,164
14,gene_14,STM_v1_0.STM0644,248
15,gene_15,STM_v1_0.STM0659,268
17,gene_17,STM_v1_0.STM0849,260
19,gene_19,STM_v1_0.STM0963,233
20,gene_20,STM_v1_0.STM0973,897
21,gene_21,STM_v1_0.STM0984,276
23,gene_23,STM_v1_0.STM1196,70
24,gene_24,STM_v1_0.STM1209,122
25,gene_25,STM_v1_0.STM1221,115
27,gene_27,STM_v1_0.STM1235,41
29,gene_29,STM_v1_0.STM1256,228
32,gene_32,STM_v1_0.STM1259,160
33,gene_33,STM_v1_0.STM1449,305
34,gene_34,STM_v1_0.STM1557,199
35,gene_35,STM_v1_0.STM1647,291
36,gene_36,STM_v1_0.STM1686,47
37,gene_37,STM_v1_0.STM1731,57
39,gene_39,STM_v1_0.STM1743,153
40,gene_40,STM_v1_0.STM1750,172
41,gene_41,STM_v1_0.STM1777,154
42,gene_42,STM_v1_0.STM1780,116
43,gene_43,STM_v1_0.STM1884,164
44,gene_44,STM_v1_0.STM1909,343
45,gene_45,STM_v1_0.STM1954,124
46,gene_46,STM_v1_0.STM2017,73
49,gene_49,STM_v1_0.STM2028,163
50,gene_50,STM_v1_0.STM2032,241
51,gene_51,STM_v1_0.STM2033,165
54,gene_54,STM_v1_0.STM2082,134
55,gene_55,STM_v1_0.STM2084,44
56,gene_56,STM_v1_0.STM2085,188
57,gene_57,STM_v1_0.STM2095,401
58,gene_58,STM_v1_0.STM2188,240
59,gene_59,STM_v1_0.STM2189,605
60,gene_60,STM_v1_0.STM2190,192
61,gene_61,STM_v1_0.STM2206,55
62,gene_62,STM_v1_0.STM2276,49
64,gene_64,STM_v1_0.STM2427,316
65,gene_65,STM_v1_0.STM2431,56
66,gene_66,STM_v1_0.STM2450,57
70,gene_70,STM_v1_0.STM2649,80
76,gene_76,STM_v1_0.STM3002,82
77,gene_77,STM_v1_0.STM3190,65
79,gene_79,STM_v1_0.STM3307,276
80,gene_80,STM_v1_0.STM3314,150
81,gene_81,STM_v1_0.STM3333,327
82,gene_82,STM_v1_0.STM3351,355
83,gene_83,STM_v1_0.STM3352,446
85,gene_85,STM_v1_0.STM3409,195
86,gene_86,STM_v1_0.STM3481,372
87,gene_87,STM_v1_0.STM3482,93
88,gene_88,STM_v1_0.STM3500,727
89,gene_89,STM_v1_0.STM3538,630
90,gene_90,STM_v1_0.STM3554,245
91,gene_91,STM_v1_0.STM3561,233
92,gene_92,STM_v1_0.STM3562,146
93,gene_93,STM_v1_0.STM3563,219
95,gene_95,STM_v1_0.STM3626,311
96,gene_96,STM_v1_0.STM3627,148
97,gene_97,STM_v1_0.STM3704,572
98,gene_98,STM_v1_0.STM3708,488
99,gene_99,STM_v1_0.STM3733,201
100,gene_100,STM_v1_0.STM3746,270
101,gene_101,STM_v1_0.STM3883,157
103,gene_103,STM_v1_0.STM3915,96
104,gene_104,STM_v1_0.STM3925,441
106,gene_106,STM_v1_0.STM3968,165
108,gene_108,STM_v1_0.STM4086,645
109,gene_109,STM_v1_0.STM4166,45
111,gene_111,STM_v1_0.STM4451,119
112,gene_112,STM_v1_0.STM4452,297
113,gene_113,STM_v1_0.STM4465,409
114,gene_114,STM_v1_0.STM4469,374
116,gene_117,iAF692.Mbar_A0052,197
117,gene_118,iAF692.Mbar_A0086,254
118,gene_119,iAF692.Mbar_A0171,43
119,gene_120,iAF692.Mbar_A0218,586
120,gene_121,iAF692.Mbar_A0219,166
121,gene_122,iAF692.Mbar_A0232,92
122,gene_123,iAF692.Mbar_A0244,148
124,gene_125,iAF692.Mbar_A0384,85
126,gene_127,iAF692.Mbar_A0408,109
129,gene_130,iAF692.Mbar_A0541,243
130,gene_131,iAF692.Mbar_A0640,57
131,gene_132,iAF692.Mbar_A0666,513
132,gene_133,iAF692.Mbar_A0760,251
133,gene_134,iAF692.Mbar_A0762,145
134,gene_135,iAF692.Mbar_A0883,452
135,gene_136,iAF692.Mbar_A0995,109
136,gene_137,iAF692.Mbar_A1037,201
138,gene_139,iAF692.Mbar_A1195,554
139,gene_140,iAF692.Mbar_A1202,127
140,gene_141,iAF692.Mbar_A1219,75
141,gene_142,iAF692.Mbar_A1238,79
144,gene_145,iAF692.Mbar_A1365,90
145,gene_146,iAF692.Mbar_A1414,62
146,gene_147,iAF692.Mbar_A1438,351
147,gene_148,iAF692.Mbar_A1452,464
148,gene_149,iAF692.Mbar_A1586,482
150,gene_151,iAF692.Mbar_A1602,41
152,gene_153,iAF692.Mbar_A1781,342
153,gene_154,iAF692.Mbar_A1820,447
154,gene_155,iAF692.Mbar_A1821,380
156,gene_157,iAF692.Mbar_A1961,355
157,gene_158,iAF692.Mbar_A2020,64
161,gene_162,iAF692.Mbar_A2149,220
162,gene_163,iAF692.Mbar_A2179,161
163,gene_164,iAF692.Mbar_A2317,192
165,gene_166,iAF692.Mbar_A2394,173
166,gene_167,iAF692.Mbar_A2422,361
167,gene_168,iAF692.Mbar_A2517,537
168,gene_169,iAF692.Mbar_A2943,62
169,gene_170,iAF692.Mbar_A3182,87
170,gene_171,iAF692.Mbar_A3251,438
171,gene_172,iAF692.Mbar_A3319,176
173,gene_174,iAF692.Mbar_A3423,330
174,gene_175,iAF692.Mbar_A3429,328
175,gene_176,iAF692.Mbar_A3463,444
176,gene_177,iAF692.Mbar_A3476,179
177,gene_178,iAF987.Gmet_0018,118
178,gene_179,iAF987.Gmet_0043,101
179,gene_180,iAF987.Gmet_0059,209
180,gene_181,iAF987.Gmet_0060,187
181,gene_182,iAF987.Gmet_0067,256
182,gene_183,iAF987.Gmet_0069,77
183,gene_184,iAF987.Gmet_0073,475
184,gene_185,iAF987.Gmet_0075,486
185,gene_186,iAF987.Gmet_0076,77
186,gene_187,iAF987.Gmet_0078,107
187,gene_188,iAF987.Gmet_0189,376
188,gene_189,iAF987.Gmet_0203,248
189,gene_190,iAF987.Gmet_0209,509
190,gene_191,iAF987.Gmet_0301,214
194,gene_195,iAF987.Gmet_0382,277
196,gene_197,iAF987.Gmet_0387,192
