,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,232
2,gene_2,STM_v1_0.STM0102,448
3,gene_3,STM_v1_0.STM0137,41
4,gene_4,STM_v1_0.STM0150,400
5,gene_5,STM_v1_0.STM0207,89
6,gene_6,STM_v1_0.STM0242,373
7,gene_7,STM_v1_0.STM0247,268
8,gene_8,STM_v1_0.STM0322,379
9,gene_9,STM_v1_0.STM0353,536
10,gene_10,STM_v1_0.STM0386,146
11,gene_11,STM_v1_0.STM0464,176
12,gene_12,STM_v1_0.STM0498,487
14,gene_14,STM_v1_0.STM0537,320
15,gene_15,STM_v1_0.STM0568,373
16,gene_16,STM_v1_0.STM0608,218
17,gene_17,STM_v1_0.STM0659,290
18,gene_18,STM_v1_0.STM0661,139
20,gene_20,STM_v1_0.STM0719,43
21,gene_21,STM_v1_0.STM0760,343
22,gene_22,STM_v1_0.STM0828,258
23,gene_23,STM_v1_0.STM0830,100
24,gene_24,STM_v1_0.STM0848,389
25,gene_25,STM_v1_0.STM0849,134
26,gene_26,STM_v1_0.STM0850,176
27,gene_27,STM_v1_0.STM0851,159
28,gene_28,STM_v1_0.STM0963,246
29,gene_29,STM_v1_0.STM0970,197
30,gene_30,STM_v1_0.STM0973,801
31,gene_31,STM_v1_0.STM0984,294
32,gene_32,STM_v1_0.STM1101,123
33,gene_33,STM_v1_0.STM1209,77
34,gene_34,STM_v1_0.STM1221,90
35,gene_35,STM_v1_0.STM1232,374
36,gene_36,STM_v1_0.STM1338,392
37,gene_37,STM_v1_0.STM1449,345
38,gene_38,STM_v1_0.STM1477,285
39,gene_39,STM_v1_0.STM1480,347
40,gene_40,STM_v1_0.STM1490,90
41,gene_41,STM_v1_0.STM1522,102
43,gene_43,STM_v1_0.STM1742,207
44,gene_44,STM_v1_0.STM1743,161
45,gene_45,STM_v1_0.STM1883,340
46,gene_46,STM_v1_0.STM1901,457
49,gene_49,STM_v1_0.STM2030,43
50,gene_50,STM_v1_0.STM2080,478
51,gene_51,STM_v1_0.STM2082,169
52,gene_52,STM_v1_0.STM2085,172
53,gene_53,STM_v1_0.STM2095,381
54,gene_54,STM_v1_0.STM2147,134
55,gene_55,STM_v1_0.STM2295,50
56,gene_56,STM_v1_0.STM2351,249
57,gene_57,STM_v1_0.STM2415,140
58,gene_58,STM_v1_0.STM2427,425
59,gene_59,STM_v1_0.STM2441,83
60,gene_60,STM_v1_0.STM2546,74
61,gene_61,STM_v1_0.STM2573,151
62,gene_62,STM_v1_0.STM2649,73
63,gene_63,STM_v1_0.STM2670,329
64,gene_64,STM_v1_0.STM2774,254
65,gene_65,STM_v1_0.STM2807,963
66,gene_66,STM_v1_0.STM2820,79
67,gene_67,STM_v1_0.STM2959,333
68,gene_68,STM_v1_0.STM2973,404
69,gene_69,STM_v1_0.STM3001,368
70,gene_70,STM_v1_0.STM3002,67
71,gene_71,STM_v1_0.STM3040,330
72,gene_72,STM_v1_0.STM3054,98
73,gene_73,STM_v1_0.STM3062,374
74,gene_74,STM_v1_0.STM3103,150
75,gene_75,STM_v1_0.STM3165,225
78,gene_78,STM_v1_0.STM3407,169
