,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,47
1,gene_1,STM_v1_0.STM0054,320
2,gene_2,STM_v1_0.STM0125,259
3,gene_3,STM_v1_0.STM0165,301
4,gene_4,STM_v1_0.STM0170,202
5,gene_5,STM_v1_0.STM0203,155
6,gene_6,STM_v1_0.STM0227,142
7,gene_7,STM_v1_0.STM0228,198
8,gene_8,STM_v1_0.STM0242,540
9,gene_9,STM_v1_0.STM0247,248
10,gene_10,STM_v1_0.STM0310,186
11,gene_11,STM_v1_0.STM0316,322
12,gene_12,STM_v1_0.STM0321,275
13,gene_13,STM_v1_0.STM0322,400
14,gene_14,STM_v1_0.STM0386,246
15,gene_15,STM_v1_0.STM0423,175
16,gene_16,STM_v1_0.STM0483,168
17,gene_17,STM_v1_0.STM0488,194
18,gene_18,STM_v1_0.STM0542,259
19,gene_19,STM_v1_0.STM0608,238
20,gene_20,STM_v1_0.STM0609,280
21,gene_21,STM_v1_0.STM0659,302
22,gene_22,STM_v1_0.STM0683,258
23,gene_23,STM_v1_0.STM0684,304
24,gene_24,STM_v1_0.STM0772,293
25,gene_25,STM_v1_0.STM0828,235
26,gene_26,STM_v1_0.STM0830,120
27,gene_27,STM_v1_0.STM0848,219
28,gene_28,STM_v1_0.STM0970,232
29,gene_29,STM_v1_0.STM0973,965
30,gene_30,STM_v1_0.STM0984,232
31,gene_31,STM_v1_0.STM0985,84
32,gene_32,STM_v1_0.STM1125,417
33,gene_33,STM_v1_0.STM1196,88
34,gene_34,STM_v1_0.STM1221,92
35,gene_35,STM_v1_0.STM1226,106
36,gene_36,STM_v1_0.STM1378,560
37,gene_37,STM_v1_0.STM1511,192
38,gene_38,STM_v1_0.STM1647,320
39,gene_39,STM_v1_0.STM1742,228
40,gene_40,STM_v1_0.STM1749,1034
41,gene_41,STM_v1_0.STM1830,112
42,gene_42,STM_v1_0.STM1831,311
43,gene_43,STM_v1_0.STM1832,345
44,gene_44,STM_v1_0.STM1909,414
45,gene_45,STM_v1_0.STM1954,127
46,gene_46,STM_v1_0.STM1963,408
47,gene_47,STM_v1_0.STM2019,473
48,gene_48,STM_v1_0.STM2094,206
49,gene_49,STM_v1_0.STM2095,370
51,gene_51,STM_v1_0.STM2392,84
52,gene_52,STM_v1_0.STM2431,73
53,gene_53,STM_v1_0.STM2432,548
54,gene_54,STM_v1_0.STM2433,163
55,gene_55,STM_v1_0.STM2443,228
56,gene_56,STM_v1_0.STM2450,62
57,gene_57,STM_v1_0.STM2477,69
58,gene_58,STM_v1_0.STM2510,553
59,gene_59,STM_v1_0.STM2543,271
60,gene_60,STM_v1_0.STM2683,150
61,gene_61,STM_v1_0.STM2820,70
62,gene_62,STM_v1_0.STM2827,649
63,gene_63,STM_v1_0.STM2934,365
64,gene_64,STM_v1_0.STM2935,394
65,gene_65,STM_v1_0.STM2973,420
66,gene_66,STM_v1_0.STM2991,104
67,gene_67,STM_v1_0.STM3002,119
68,gene_68,STM_v1_0.STM3045,139
69,gene_69,STM_v1_0.STM3200,139
70,gene_70,STM_v1_0.STM3315,250
71,gene_71,STM_v1_0.STM3316,108
72,gene_72,STM_v1_0.STM3351,317
73,gene_73,STM_v1_0.STM3379,78
74,gene_74,STM_v1_0.STM3391,255
75,gene_75,STM_v1_0.STM3409,150
76,gene_76,STM_v1_0.STM3534,745
77,gene_77,STM_v1_0.STM3561,249
78,gene_78,STM_v1_0.STM3562,161
79,gene_79,STM_v1_0.STM3626,231
81,gene_81,STM_v1_0.STM3719,63
82,gene_82,STM_v1_0.STM3723,98
83,gene_83,STM_v1_0.STM3725,128
84,gene_84,STM_v1_0.STM3746,253
85,gene_85,STM_v1_0.STM3865,612
86,gene_86,STM_v1_0.STM3882,297
87,gene_87,STM_v1_0.STM3972,168
88,gene_88,STM_v1_0.STM3986,270
89,gene_89,STM_v1_0.STM4062,302
90,gene_90,STM_v1_0.STM4063,297
91,gene_91,STM_v1_0.STM4358,105
92,gene_92,STM_v1_0.STM4451,107
93,gene_93,STM_v1_0.STM4459,103
94,gene_94,STM_v1_0.STM4460,280
95,gene_95,STM_v1_0.STM4465,427
96,gene_96,STM_v1_0.STM4469,394
