,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,64
1,gene_1,STM_v1_0.STM0203,169
2,gene_2,STM_v1_0.STM0247,171
3,gene_3,STM_v1_0.STM0261,44
5,gene_5,STM_v1_0.STM0399,174
6,gene_6,STM_v1_0.STM0608,221
7,gene_7,STM_v1_0.STM0659,275
8,gene_8,STM_v1_0.STM0772,320
10,gene_10,STM_v1_0.STM0848,228
11,gene_11,STM_v1_0.STM0956,87
12,gene_12,STM_v1_0.STM0970,179
13,gene_13,STM_v1_0.STM0973,909
14,gene_14,STM_v1_0.STM0984,255
15,gene_15,STM_v1_0.STM1002,324
16,gene_16,STM_v1_0.STM1196,60
17,gene_17,STM_v1_0.STM1226,247
18,gene_18,STM_v1_0.STM1449,290
19,gene_19,STM_v1_0.STM1469,468
20,gene_20,STM_v1_0.STM1567,447
22,gene_22,STM_v1_0.STM1742,239
23,gene_23,STM_v1_0.STM1743,263
24,gene_24,STM_v1_0.STM2189,310
25,gene_25,STM_v1_0.STM2276,43
27,gene_27,STM_v1_0.STM2427,333
28,gene_28,STM_v1_0.STM2431,66
29,gene_29,STM_v1_0.STM2432,288
30,gene_30,STM_v1_0.STM2497,389
31,gene_31,STM_v1_0.STM2555,488
33,gene_33,STM_v1_0.STM3241,894
34,gene_34,STM_v1_0.STM3379,89
35,gene_35,STM_v1_0.STM3409,182
36,gene_36,STM_v1_0.STM3554,255
37,gene_37,STM_v1_0.STM3626,231
38,gene_38,STM_v1_0.STM3627,256
39,gene_39,STM_v1_0.STM3865,62
40,gene_40,STM_v1_0.STM3968,152
41,gene_41,STM_v1_0.STM3970,42
42,gene_42,STM_v1_0.STM4085,284
44,gene_44,STM_v1_0.STM4230,259
45,gene_45,STM_v1_0.STM4283,270
46,gene_46,STM_v1_0.STM4323,70
47,gene_47,STM_v1_0.STM4451,104
48,gene_48,STM_v1_0.STM4452,473
49,gene_49,STM_v1_0.STM4465,385
51,gene_52,iAF692.Mbar_A0171,41
52,gene_53,iAF692.Mbar_A0186,636
53,gene_54,iAF692.Mbar_A0192,77
54,gene_55,iAF692.Mbar_A0343,177
55,gene_56,iAF692.Mbar_A0378,36
56,gene_57,iAF692.Mbar_A0384,96
57,gene_58,iAF692.Mbar_A0385,487
58,gene_59,iAF692.Mbar_A0386,586
59,gene_60,iAF692.Mbar_A0390,36
60,gene_61,iAF692.Mbar_A0473,123
61,gene_62,iAF692.Mbar_A0500,681
62,gene_63,iAF692.Mbar_A0541,457
63,gene_64,iAF692.Mbar_A0742,81
64,gene_65,iAF692.Mbar_A0882,50
65,gene_66,iAF692.Mbar_A0995,114
66,gene_67,iAF692.Mbar_A1172,162
68,gene_69,iAF692.Mbar_A1238,72
69,gene_70,iAF692.Mbar_A1504,86
70,gene_71,iAF692.Mbar_A1561,481
71,gene_72,iAF692.Mbar_A1776,56
72,gene_73,iAF692.Mbar_A1778,123
73,gene_74,iAF692.Mbar_A1779,147
74,gene_75,iAF692.Mbar_A1780,115
75,gene_76,iAF692.Mbar_A1781,144
76,gene_77,iAF692.Mbar_A1868,72
77,gene_78,iAF692.Mbar_A1869,67
78,gene_79,iAF692.Mbar_A2023,57
79,gene_80,iAF692.Mbar_A2079,41
80,gene_81,iAF692.Mbar_A2103,783
81,gene_82,iAF692.Mbar_A2261,288
82,gene_83,iAF692.Mbar_A2262,174
83,gene_84,iAF692.Mbar_A2263,59
84,gene_85,iAF692.Mbar_A2267,267
85,gene_86,iAF692.Mbar_A2316,469
86,gene_87,iAF692.Mbar_A2394,162
87,gene_88,iAF692.Mbar_A2616,60
88,gene_89,iAF692.Mbar_A3045,397
90,gene_91,iAF692.Mbar_A3423,297
91,gene_92,iAF692.Mbar_A3429,307
92,gene_93,iAF987.Gmet_0043,57
93,gene_94,iAF987.Gmet_0059,182
94,gene_95,iAF987.Gmet_0067,237
95,gene_96,iAF987.Gmet_0069,65
96,gene_97,iAF987.Gmet_0073,397
97,gene_98,iAF987.Gmet_0076,51
98,gene_99,iAF987.Gmet_0300,88
99,gene_100,iAF987.Gmet_0301,206
100,gene_101,iAF987.Gmet_0302,171
101,gene_102,iAF987.Gmet_0336,99
102,gene_103,iAF987.Gmet_0337,188
103,gene_104,iAF987.Gmet_0354,280
104,gene_105,iAF987.Gmet_0406,168
105,gene_106,iAF987.Gmet_0492,138
106,gene_107,iAF987.Gmet_0493,155
107,gene_108,iAF987.Gmet_0497,296
108,gene_109,iAF987.Gmet_0819,497
109,gene_110,iAF987.Gmet_0886,212
110,gene_111,iAF987.Gmet_0928,229
111,gene_112,iAF987.Gmet_0984,484
112,gene_113,iAF987.Gmet_1036,120
114,gene_115,iAF987.Gmet_1106,50
115,gene_116,iAF987.Gmet_1168,144
116,gene_117,iAF987.Gmet_1216,285
118,gene_119,iAF987.Gmet_1293,228
119,gene_120,iAF987.Gmet_1353,366
120,gene_121,iAF987.Gmet_1354,537
121,gene_122,iAF987.Gmet_1593,135
123,gene_124,iAF987.Gmet_1605,493
124,gene_125,iAF987.Gmet_1614,645
125,gene_126,iAF987.Gmet_1653,299
126,gene_127,iAF987.Gmet_1706,77
127,gene_128,iAF987.Gmet_1770,247
128,gene_129,iAF987.Gmet_1844,360
129,gene_130,iAF987.Gmet_1888,146
130,gene_131,iAF987.Gmet_1914,70
131,gene_132,iAF987.Gmet_1919,68
132,gene_133,iAF987.Gmet_1986,225
133,gene_134,iAF987.Gmet_1991,72
134,gene_135,iAF987.Gmet_2094,170
