,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,491
1,gene_1,STM_v1_0.STM0004,216
2,gene_2,STM_v1_0.STM0039,278
3,gene_3,STM_v1_0.STM0045,184
4,gene_4,STM_v1_0.STM0054,355
5,gene_5,STM_v1_0.STM0055,243
6,gene_6,STM_v1_0.STM0087,104
7,gene_7,STM_v1_0.STM0110,166
8,gene_8,STM_v1_0.STM0111,478
9,gene_9,STM_v1_0.STM0113,437
10,gene_10,STM_v1_0.STM0125,234
11,gene_11,STM_v1_0.STM0129,206
12,gene_12,STM_v1_0.STM0163,182
13,gene_13,STM_v1_0.STM0181,207
14,gene_14,STM_v1_0.STM0207,135
16,gene_16,STM_v1_0.STM0222,110
17,gene_17,STM_v1_0.STM0228,133
18,gene_18,STM_v1_0.STM0247,149
19,gene_19,STM_v1_0.STM0316,393
20,gene_20,STM_v1_0.STM0380,220
21,gene_21,STM_v1_0.STM0422,490
22,gene_22,STM_v1_0.STM0444,63
24,gene_24,STM_v1_0.STM0537,328
25,gene_25,STM_v1_0.STM0585,46
26,gene_26,STM_v1_0.STM0590,156
27,gene_27,STM_v1_0.STM0595,70
28,gene_28,STM_v1_0.STM0659,281
29,gene_29,STM_v1_0.STM0684,342
30,gene_30,STM_v1_0.STM0694,136
31,gene_31,STM_v1_0.STM0740,361
32,gene_32,STM_v1_0.STM0772,253
34,gene_34,STM_v1_0.STM0828,131
35,gene_35,STM_v1_0.STM0832,48
36,gene_36,STM_v1_0.STM0958,301
37,gene_37,STM_v1_0.STM0963,309
38,gene_38,STM_v1_0.STM0978,186
39,gene_39,STM_v1_0.STM1000,540
40,gene_40,STM_v1_0.STM1117,241
42,gene_42,STM_v1_0.STM1196,75
43,gene_43,STM_v1_0.STM1197,388
44,gene_44,STM_v1_0.STM1221,155
45,gene_45,STM_v1_0.STM1290,427
46,gene_46,STM_v1_0.STM1294,238
47,gene_47,STM_v1_0.STM1299,500
48,gene_48,STM_v1_0.STM1340,156
49,gene_49,STM_v1_0.STM1378,196
50,gene_50,STM_v1_0.STM1431,229
51,gene_51,STM_v1_0.STM1449,366
52,gene_52,STM_v1_0.STM1468,845
53,gene_53,STM_v1_0.STM1517,54
54,gene_54,STM_v1_0.STM1522,105
