,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,60
4,gene_4,STM_v1_0.STM0247,243
5,gene_5,STM_v1_0.STM0380,284
7,gene_7,STM_v1_0.STM0423,207
9,gene_9,STM_v1_0.STM0488,213
13,gene_13,STM_v1_0.STM0644,228
14,gene_14,STM_v1_0.STM0659,269
21,gene_21,STM_v1_0.STM0878,249
23,gene_23,STM_v1_0.STM0984,293
25,gene_25,STM_v1_0.STM1221,117
27,gene_27,STM_v1_0.STM1290,436
30,gene_30,STM_v1_0.STM1731,118
32,gene_32,STM_v1_0.STM1743,288
35,gene_35,STM_v1_0.STM1954,127
36,gene_36,STM_v1_0.STM2019,467
37,gene_37,STM_v1_0.STM2026,124
41,gene_41,STM_v1_0.STM2032,259
43,gene_43,STM_v1_0.STM2035,274
44,gene_44,STM_v1_0.STM2047,158
46,gene_46,STM_v1_0.STM2188,268
47,gene_47,STM_v1_0.STM2189,511
50,gene_50,STM_v1_0.STM2332,158
52,gene_52,STM_v1_0.STM2431,67
57,gene_57,STM_v1_0.STM2662,122
59,gene_59,STM_v1_0.STM2840,192
61,gene_61,STM_v1_0.STM3002,87
63,gene_63,STM_v1_0.STM3103,156
69,gene_69,STM_v1_0.STM3351,401
70,gene_70,STM_v1_0.STM3352,490
71,gene_71,STM_v1_0.STM3409,233
72,gene_72,STM_v1_0.STM3481,399
73,gene_73,STM_v1_0.STM3506,52
75,gene_75,STM_v1_0.STM3534,677
76,gene_76,STM_v1_0.STM3538,613
90,gene_90,STM_v1_0.STM3731,124
96,gene_96,STM_v1_0.STM3915,104
98,gene_98,STM_v1_0.STM4086,655
105,gene_105,STM_v1_0.STM4451,84
106,gene_107,iAF692.Mbar_A0086,218
107,gene_108,iAF692.Mbar_A0171,45
109,gene_110,iAF692.Mbar_A0210,124
112,gene_113,iAF692.Mbar_A0219,156
113,gene_114,iAF692.Mbar_A0227,553
114,gene_115,iAF692.Mbar_A0352,43
115,gene_116,iAF692.Mbar_A0378,37
116,gene_117,iAF692.Mbar_A0384,97
118,gene_119,iAF692.Mbar_A0386,607
119,gene_120,iAF692.Mbar_A0390,37
120,gene_121,iAF692.Mbar_A0408,71
125,gene_126,iAF692.Mbar_A0760,255
130,gene_131,iAF692.Mbar_A0995,135
139,gene_140,iAF692.Mbar_A1452,45
141,gene_142,iAF692.Mbar_A1501,147
144,gene_145,iAF692.Mbar_A1776,50
145,gene_146,iAF692.Mbar_A1781,343
146,gene_147,iAF692.Mbar_A1820,409
149,gene_150,iAF692.Mbar_A2172,640
150,gene_151,iAF692.Mbar_A2179,209
152,gene_153,iAF692.Mbar_A2421,192
156,gene_157,iAF692.Mbar_A3252,276
159,gene_160,iAF692.Mbar_A3423,332
161,gene_162,iAF692.Mbar_A3463,409
164,gene_165,iAF692.Mbar_A3604,151
168,gene_169,iAF987.Gmet_0043,102
170,gene_171,iAF987.Gmet_0059,186
171,gene_172,iAF987.Gmet_0060,147
173,gene_174,iAF987.Gmet_0067,221
174,gene_175,iAF987.Gmet_0069,79
180,gene_181,iAF987.Gmet_0205,320
182,gene_183,iAF987.Gmet_0213,431
184,gene_185,iAF987.Gmet_0351,938
187,gene_188,iAF987.Gmet_0389,304
188,gene_189,iAF987.Gmet_0406,272
190,gene_191,iAF987.Gmet_0467,284
192,gene_193,iAF987.Gmet_0477,174
193,gene_194,iAF987.Gmet_0481,176
195,gene_196,iAF987.Gmet_0485,227
196,gene_197,iAF987.Gmet_0486,256
198,gene_199,iAF987.Gmet_0492,135
200,gene_201,iAF987.Gmet_0504,281
201,gene_202,iAF987.Gmet_0547,226
202,gene_203,iAF987.Gmet_0549,162
204,gene_205,iAF987.Gmet_0552,357
206,gene_207,iAF987.Gmet_0647,211
209,gene_210,iAF987.Gmet_0816,60
213,gene_214,iAF987.Gmet_0865,174
214,gene_215,iAF987.Gmet_0870,209
216,gene_217,iAF987.Gmet_0885,150
218,gene_219,iAF987.Gmet_0928,206
219,gene_220,iAF987.Gmet_0940,719
220,gene_221,iAF987.Gmet_0941,148
227,gene_228,iAF987.Gmet_0991,132
228,gene_229,iAF987.Gmet_1033,45
230,gene_231,iAF987.Gmet_1159,296
231,gene_232,iAF987.Gmet_1162,320
234,gene_235,iAF987.Gmet_1252,280
238,gene_239,iAF987.Gmet_1265,517
244,gene_245,iAF987.Gmet_1350,89
245,gene_246,iAF987.Gmet_1353,370
246,gene_247,iAF987.Gmet_1357,452
247,gene_248,iAF987.Gmet_1377,90
249,gene_250,iAF987.Gmet_1416,550
251,gene_252,iAF987.Gmet_1434,410
253,gene_254,iAF987.Gmet_1558,390
255,gene_256,iAF987.Gmet_1573,113
257,gene_258,iAF987.Gmet_1598,257
258,gene_259,iAF987.Gmet_1599,231
263,gene_264,iAF987.Gmet_1622,117
266,gene_267,iAF987.Gmet_1706,77
269,gene_270,iAF987.Gmet_1762,210
272,gene_273,iAF987.Gmet_1819,248
274,gene_275,iAF987.Gmet_1825,473
275,gene_276,iAF987.Gmet_1826,178
276,gene_277,iAF987.Gmet_1827,590
277,gene_278,iAF987.Gmet_1841,311
279,gene_280,iAF987.Gmet_1844,336
280,gene_281,iAF987.Gmet_1854,84
281,gene_282,iAF987.Gmet_1879,484
282,gene_283,iAF987.Gmet_1880,393
283,gene_284,iAF987.Gmet_1888,166
286,gene_287,iAF987.Gmet_1913,369
287,gene_288,iAF987.Gmet_1914,70
288,gene_289,iAF987.Gmet_1919,75
290,gene_291,iAF987.Gmet_1939,452
291,gene_292,iAF987.Gmet_1986,186
293,gene_294,iAF987.Gmet_1991,66
295,gene_296,iAF987.Gmet_2349,311
298,gene_299,iAF987.Gmet_2390,456
299,gene_300,iAF987.Gmet_2391,461
302,gene_303,iAF987.Gmet_2444,50
307,gene_308,iAF987.Gmet_2673,387
309,gene_310,iAF987.Gmet_2731,104
312,gene_313,iAF987.Gmet_2767,681
313,gene_314,iAF987.Gmet_2822,464
316,gene_317,iAF987.Gmet_2904,390
319,gene_320,iAF987.Gmet_2999,191
320,gene_321,iAF987.Gmet_3012,90
322,gene_323,iAF987.Gmet_3085,211
323,gene_324,iAF987.Gmet_3133,116
327,gene_328,iAF987.Gmet_3198,223
328,gene_329,iAF987.Gmet_3200,126
329,gene_330,iAF987.Gmet_3203,605
332,gene_333,iAF987.Gmet_3241,42
335,gene_336,iAF987.Gmet_3339,315
338,gene_339,iAF987.Gmet_3509,306
340,gene_341,iAF987.Gmet_3535,205
