,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,55
2,gene_2,STM_v1_0.STM0088,41
3,gene_3,STM_v1_0.STM0106,101
5,gene_5,STM_v1_0.STM0170,193
6,gene_6,STM_v1_0.STM0202,491
7,gene_7,STM_v1_0.STM0227,92
8,gene_8,STM_v1_0.STM0247,295
9,gene_9,STM_v1_0.STM0316,134
11,gene_11,STM_v1_0.STM0428,99
16,gene_16,STM_v1_0.STM0644,231
17,gene_17,STM_v1_0.STM0659,293
18,gene_18,STM_v1_0.STM0686,632
21,gene_21,STM_v1_0.STM0849,88
22,gene_22,STM_v1_0.STM0850,188
23,gene_23,STM_v1_0.STM0863,150
24,gene_24,STM_v1_0.STM0878,108
26,gene_26,STM_v1_0.STM0963,241
28,gene_28,STM_v1_0.STM0984,286
29,gene_29,STM_v1_0.STM1101,140
32,gene_32,STM_v1_0.STM1221,103
33,gene_33,STM_v1_0.STM1226,247
37,gene_37,STM_v1_0.STM1290,419
38,gene_38,STM_v1_0.STM1301,94
39,gene_39,STM_v1_0.STM1511,81
41,gene_41,STM_v1_0.STM1686,55
42,gene_42,STM_v1_0.STM1731,69
43,gene_43,STM_v1_0.STM1742,302
44,gene_44,STM_v1_0.STM1743,322
45,gene_45,STM_v1_0.STM1750,178
48,gene_48,STM_v1_0.STM1901,380
51,gene_51,STM_v1_0.STM2018,67
52,gene_52,STM_v1_0.STM2019,473
54,gene_54,STM_v1_0.STM2024,119
55,gene_55,STM_v1_0.STM2025,222
56,gene_56,STM_v1_0.STM2026,119
57,gene_57,STM_v1_0.STM2027,231
58,gene_58,STM_v1_0.STM2032,256
59,gene_59,STM_v1_0.STM2035,253
62,gene_62,STM_v1_0.STM2047,143
65,gene_65,STM_v1_0.STM2189,301
67,gene_67,STM_v1_0.STM2332,177
68,gene_68,STM_v1_0.STM2427,529
70,gene_70,STM_v1_0.STM2555,488
74,gene_74,STM_v1_0.STM2840,159
76,gene_76,STM_v1_0.STM3002,75
77,gene_77,STM_v1_0.STM3054,127
78,gene_78,STM_v1_0.STM3066,83
80,gene_80,STM_v1_0.STM3103,152
82,gene_82,STM_v1_0.STM3339,152
83,gene_83,STM_v1_0.STM3409,219
84,gene_84,STM_v1_0.STM3481,386
86,gene_86,STM_v1_0.STM3534,656
87,gene_87,STM_v1_0.STM3560,253
89,gene_89,STM_v1_0.STM3562,140
91,gene_91,STM_v1_0.STM3576,37
92,gene_92,STM_v1_0.STM3614,118
93,gene_93,STM_v1_0.STM3627,224
94,gene_94,STM_v1_0.STM3629,206
99,gene_99,STM_v1_0.STM3731,152
100,gene_100,STM_v1_0.STM3733,190
101,gene_101,STM_v1_0.STM3864,78
103,gene_103,STM_v1_0.STM3882,392
106,gene_106,STM_v1_0.STM3915,109
107,gene_107,STM_v1_0.STM3968,180
108,gene_108,STM_v1_0.STM3970,50
109,gene_109,STM_v1_0.STM4086,627
111,gene_111,STM_v1_0.STM4162,83
112,gene_112,STM_v1_0.STM4175,390
114,gene_114,STM_v1_0.STM4323,46
116,gene_116,STM_v1_0.STM4433,39
